"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.84,29.98,67.20,631.22,205.55,7.04,7.39,110.48,19.21,2.04,41.90,12.00,141.16,5.14,2.82,164.07,112.47,132.84,38.27,35.96,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,5.30,228.68,220.60,41.11,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,67.06,46.65,53.61,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
2.00,65.84,29.98,67.20,631.22,205.55,7.04,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,132.84,38.27,35.96,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,64.10,10.52,19.79,228.68,220.60,20.60,0.00,41.11,20.60,184.35,197.33,184.41,5.67,74.99,67.06,53.45,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
3.00,65.84,29.98,67.20,631.22,205.55,7.04,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,132.84,38.27,35.96,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,4.65,10.52,6.38,228.68,220.60,30.85,0.00,30.85,20.60,184.35,197.33,184.41,5.67,74.99,67.06,52.07,65.06,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
4.00,65.84,29.98,67.20,631.22,205.55,7.04,7.39,110.48,19.21,2.04,41.90,12.00,137.94,5.14,2.82,164.07,112.47,132.84,38.27,35.96,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,5.30,228.68,220.60,41.11,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,67.06,45.33,47.11,81.64,30.70,30.59,30.58,70.68,80.79,110.37,110.32,203.40,19.44,20.27
5.00,65.84,29.67,67.20,631.22,205.55,7.04,7.39,110.48,19.21,2.04,41.90,12.00,137.02,5.14,2.82,164.07,112.47,132.84,38.27,35.96,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,5.30,228.68,220.60,20.60,0.00,41.11,20.60,184.35,197.33,184.41,5.67,74.99,67.06,45.05,45.51,81.64,30.70,30.59,30.58,69.15,78.93,110.37,110.32,203.40,19.44,20.27
6.00,65.84,29.95,67.20,631.22,205.55,7.04,7.39,110.48,19.21,2.04,41.90,12.00,141.26,5.14,2.82,164.07,112.47,132.84,38.27,35.96,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,5.30,228.68,220.60,20.60,30.83,30.87,0.00,184.35,197.33,184.41,5.67,74.99,67.06,44.58,42.87,81.64,30.70,30.59,30.58,67.52,76.82,110.37,110.32,203.40,19.44,20.27
7.00,65.84,29.28,67.20,631.22,205.55,7.04,7.39,110.48,19.21,2.04,41.90,12.00,136.64,5.14,2.82,164.07,112.47,132.84,30.50,45.00,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,5.30,228.68,220.60,20.60,20.60,0.00,0.00,184.35,197.33,184.41,5.67,74.99,67.06,44.69,43.49,81.64,30.70,30.59,30.58,70.21,80.24,110.37,110.32,203.40,19.44,20.27
8.00,65.84,29.34,67.20,631.22,205.55,7.04,7.39,110.48,19.21,2.04,41.90,12.00,140.03,5.14,2.82,164.07,112.47,132.84,30.50,45.00,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,5.30,228.68,220.60,20.60,20.60,0.00,0.00,184.35,197.33,184.41,5.67,74.99,67.06,44.74,43.78,81.64,30.70,30.59,30.58,70.36,80.42,110.37,110.32,203.40,19.44,20.27
9.00,65.84,29.94,67.20,631.22,205.55,7.04,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,132.84,44.10,34.26,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,5.30,228.68,220.60,0.00,20.60,0.00,26.78,184.35,188.53,184.41,5.67,74.99,67.06,45.29,46.91,81.64,30.70,30.59,30.58,67.11,76.31,110.37,110.32,203.40,19.44,20.27
10.00,65.84,29.98,67.20,631.22,205.55,7.04,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,132.84,44.10,34.26,242.00,17.28,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,5.30,228.68,220.60,0.00,26.78,0.00,20.60,184.35,188.53,184.41,5.67,74.99,67.06,45.33,47.11,81.64,30.70,30.59,30.58,69.03,78.79,110.37,110.32,203.40,19.44,20.27
