"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,20.84,0.00,14.00,4.20,7.20,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,3.20,7.40,13.00,12.00,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,0.00,0.91,5.24,2.20,28.27,3.43,13.56,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,3.00,6.00,5.00,1.70,10.80,8.12,4.60,2.30,2.98,5.14,9.45,0.00,0.40,4.86,8.19,0.42,0.17,0.00,6.45,8.00,0.00,1.28,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
2.00,0.00,21.17,0.00,14.00,4.20,7.20,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,3.20,7.40,13.00,12.00,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,0.00,0.87,4.97,2.20,28.29,3.39,13.55,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,2.00,6.00,5.00,1.70,10.00,8.12,4.60,2.30,2.97,5.22,9.45,0.00,0.40,4.68,7.94,0.38,0.16,0.00,6.16,7.00,0.00,1.28,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
3.00,0.00,21.33,0.00,14.00,4.20,7.20,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,3.20,7.40,13.00,12.00,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,0.00,0.68,4.04,2.20,28.29,3.42,13.55,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,1.00,6.00,5.00,1.70,10.80,8.12,4.60,2.30,3.22,5.23,9.45,0.00,0.40,8.08,11.79,0.84,0.40,0.00,5.92,6.00,0.00,1.24,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
4.00,0.00,21.44,0.00,14.00,4.20,7.20,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,3.20,7.40,13.00,12.00,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,0.00,0.61,3.50,2.20,28.23,3.41,13.53,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,1.00,6.00,5.00,1.70,10.80,8.12,4.60,2.30,3.34,5.55,9.45,0.00,0.40,7.77,11.24,0.85,0.41,0.00,5.67,5.00,0.00,1.24,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
5.00,0.00,21.34,0.00,14.00,4.20,7.20,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,3.20,7.40,12.00,12.00,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,0.00,0.53,3.35,2.20,28.21,3.43,13.53,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,0.00,6.00,5.00,1.70,10.80,8.12,4.60,2.30,3.62,5.52,9.45,0.00,0.40,9.47,12.58,1.06,0.57,0.00,5.27,4.00,0.00,1.24,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
6.00,0.00,21.38,0.00,14.00,4.20,7.20,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,3.20,7.40,12.00,12.00,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,0.00,0.41,3.12,2.20,28.22,3.34,13.52,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,0.00,6.00,5.00,1.70,10.80,8.12,4.60,2.30,3.26,5.01,9.45,0.00,0.40,9.51,11.89,1.06,0.58,0.00,4.89,3.00,0.00,1.24,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
7.00,0.00,21.51,0.00,14.00,4.20,7.20,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,3.20,7.40,12.00,10.00,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,0.00,0.38,2.34,2.20,28.24,3.37,13.51,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,0.00,6.00,5.00,1.70,10.80,8.12,4.60,2.30,3.18,5.14,9.45,0.00,0.41,9.24,11.26,1.03,0.56,0.00,4.44,2.00,0.00,1.24,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
8.00,0.00,21.50,0.00,14.00,4.20,7.20,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,3.20,7.40,12.00,10.00,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,0.00,0.36,1.74,2.20,28.30,3.37,13.51,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,0.00,6.00,5.00,1.70,10.80,8.12,4.60,2.30,3.18,5.15,9.45,0.00,0.41,9.33,10.83,1.04,0.57,0.00,4.27,1.00,0.00,1.20,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
9.00,0.00,21.86,0.00,14.00,4.20,7.20,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,3.20,7.40,11.00,10.00,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,0.00,0.31,1.59,2.20,28.34,3.40,13.50,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,0.00,6.00,5.00,1.70,10.80,8.12,4.60,2.30,3.99,5.50,9.45,0.00,0.41,9.23,11.72,1.04,0.55,0.00,3.70,1.00,0.10,1.20,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
10.00,0.00,21.71,0.00,14.00,4.20,7.20,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,3.20,7.40,11.00,10.00,0.00,4.50,6.00,2.40,17.39,10.00,3.00,5.00,1.30,0.00,0.24,1.37,2.20,28.34,3.42,13.49,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,0.00,6.00,5.00,1.70,10.80,8.12,4.60,2.30,4.08,5.44,9.45,0.00,0.41,8.68,10.67,1.07,0.57,0.00,3.38,1.00,0.20,1.20,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
