"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,30.10,67.46,442.86,144.77,0.00,2.03,110.91,19.29,0.89,18.10,14.99,97.42,5.16,2.83,164.71,112.91,85.29,23.31,7.15,129.82,30.14,4.33,6.88,88.12,0.00,6.39,9.00,55.91,10.56,13.00,0.00,0.00,0.00,0.00,20.51,20.51,0.00,80.00,0.00,0.00,66.67,66.67,56.32,52.63,36.19,0.00,0.00,0.00,20.51,20.51,0.00,0.00,204.20,7.00,20.35
2.00,78.57,30.10,67.46,401.68,131.31,0.00,2.03,110.91,19.29,0.89,18.10,14.99,61.21,5.16,2.83,164.71,112.91,85.29,23.31,6.33,130.21,30.14,4.33,6.88,88.12,0.00,6.39,9.00,55.50,10.56,12.90,0.00,0.00,20.51,0.00,20.51,20.51,0.00,72.46,0.00,0.00,0.00,75.00,55.77,51.55,36.19,0.00,0.00,0.00,26.67,20.51,0.00,0.00,204.20,7.00,20.35
3.00,78.57,30.10,67.46,418.28,136.74,0.00,2.03,110.91,19.29,0.89,18.10,14.99,41.42,5.16,2.83,164.71,112.91,85.29,23.31,4.10,129.82,30.14,4.33,6.88,88.12,0.00,6.39,9.00,16.33,10.56,3.79,143.59,0.00,20.51,0.00,0.00,20.51,0.00,0.00,0.00,0.00,66.67,66.67,50.44,57.69,36.19,10.26,10.26,0.00,20.51,26.67,0.00,0.00,204.20,7.00,20.35
4.00,78.57,30.10,67.46,441.31,144.27,0.00,2.03,110.91,19.29,0.89,18.10,14.99,28.02,5.16,2.83,164.71,112.91,85.29,23.31,4.10,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,16.33,10.56,3.79,143.59,0.00,20.51,26.67,0.00,0.00,0.00,0.00,0.00,0.00,66.67,66.67,56.04,52.09,36.19,10.26,10.26,0.00,20.51,20.51,0.00,0.00,204.20,7.00,20.35
5.00,78.57,30.10,67.46,511.34,167.16,0.00,2.03,110.91,19.29,0.89,18.10,14.99,80.60,5.16,2.83,164.71,112.91,85.29,23.31,18.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,50.51,10.56,11.74,158.87,0.00,20.51,20.51,0.00,61.46,0.00,0.00,0.00,0.00,0.00,66.55,48.96,59.18,36.19,30.78,30.66,0.00,26.67,0.00,0.00,0.00,204.20,7.00,20.35
6.00,78.57,30.10,67.46,425.18,138.99,0.00,2.03,110.91,19.29,0.89,18.10,14.99,68.16,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,47.85,10.56,11.12,160.16,0.00,20.51,20.51,0.00,20.51,0.00,135.58,0.00,0.00,75.28,67.32,49.45,58.67,36.19,0.00,30.70,30.70,53.69,20.51,0.00,0.00,204.20,7.00,20.35
7.00,78.57,30.10,67.46,439.93,143.82,0.00,2.03,110.91,19.29,0.89,18.10,14.99,68.92,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.21,30.14,4.33,6.88,88.12,0.00,6.39,9.00,61.70,10.56,14.34,180.57,0.00,38.51,67.42,0.00,38.51,0.00,152.12,0.00,0.00,75.28,75.00,50.40,62.54,36.19,0.00,0.00,30.70,20.51,20.51,0.00,0.00,204.20,7.00,20.35
8.00,78.57,30.10,67.46,491.77,160.76,0.00,2.03,110.91,19.29,0.89,18.10,14.99,68.27,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.01,30.14,4.33,6.88,88.12,0.00,6.39,9.00,54.63,10.56,12.70,172.31,0.00,34.95,64.12,0.00,34.95,0.00,0.00,0.00,0.00,75.28,67.32,49.80,56.85,36.19,29.29,29.17,29.17,20.51,20.51,0.00,110.75,204.20,7.00,20.35
9.00,78.57,30.10,67.46,424.84,138.88,0.00,2.03,110.91,19.29,0.89,18.10,14.99,60.69,5.16,2.83,164.71,112.91,85.29,23.31,0.00,129.83,30.14,4.33,6.88,88.12,0.00,6.39,9.00,51.71,10.56,12.02,170.68,0.00,26.67,41.61,41.73,20.51,0.00,120.75,0.00,0.00,75.28,67.32,48.23,56.57,36.19,30.65,30.53,30.53,41.29,41.29,0.00,109.64,204.20,7.00,20.35
10.00,78.57,30.10,67.46,434.69,142.10,0.00,2.03,110.91,19.29,0.89,18.10,14.99,66.71,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,62.53,10.56,14.53,177.61,0.00,20.51,67.42,20.51,0.00,0.00,141.04,0.00,0.00,75.28,66.67,50.39,62.54,36.19,30.82,30.70,30.70,38.86,38.86,0.00,110.75,204.20,7.00,20.35
11.00,78.57,30.10,67.46,439.35,143.62,0.00,2.03,110.91,19.29,0.89,18.10,14.99,70.03,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.21,30.14,4.33,6.88,88.12,0.00,6.39,9.00,71.47,10.56,16.61,170.57,0.00,61.46,0.00,20.51,0.00,0.00,151.66,0.00,0.00,75.28,75.00,53.66,66.80,36.19,30.82,30.70,30.70,32.15,20.51,0.00,110.76,204.20,7.00,20.35
12.00,78.57,30.10,67.46,432.91,141.52,0.00,2.03,110.91,19.29,0.89,18.10,14.99,64.23,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,67.90,10.56,15.78,166.43,0.00,26.67,0.00,68.21,0.00,0.00,138.79,0.00,0.00,75.28,66.64,53.66,66.80,36.19,30.82,30.70,30.70,20.51,26.67,0.00,110.75,204.20,7.00,20.35
13.00,78.57,30.10,67.46,428.81,140.18,0.00,2.03,110.91,19.29,0.89,18.10,14.99,52.22,5.16,2.83,164.71,112.91,85.29,23.31,0.00,129.82,30.14,4.33,6.88,88.12,0.00,6.39,9.00,68.28,10.56,15.87,162.01,0.00,0.00,0.00,32.80,0.00,0.00,125.47,0.00,0.00,75.28,66.67,48.95,59.18,36.19,30.82,30.70,30.70,20.51,20.51,0.00,110.75,204.20,7.00,20.35
14.00,78.57,30.10,67.46,405.32,132.50,0.00,2.03,110.91,19.29,0.89,18.10,14.99,41.35,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,49.68,10.56,11.55,151.73,0.00,0.00,0.00,26.67,67.65,0.00,79.94,0.00,0.00,75.28,66.64,48.96,59.18,36.19,25.03,24.93,24.93,20.51,26.67,0.00,77.21,204.20,7.00,20.35
15.00,78.57,30.10,67.46,405.56,132.58,0.00,2.03,110.91,19.29,0.89,18.10,14.99,47.31,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,48.70,10.56,11.32,156.06,0.00,0.00,0.00,68.21,20.51,0.00,79.08,0.00,0.00,75.28,66.67,47.97,55.39,36.19,25.10,25.00,25.00,20.51,32.79,0.00,76.79,204.20,7.00,20.35
16.00,78.57,30.10,67.46,424.82,138.88,0.00,2.03,110.91,19.29,0.89,18.10,14.99,56.76,5.16,2.83,164.71,112.91,121.30,23.31,0.00,130.21,30.14,4.33,6.88,88.12,0.00,6.39,9.00,55.41,10.56,12.88,0.00,0.00,0.00,0.00,20.51,59.85,0.00,91.85,0.00,0.00,75.28,66.67,53.44,66.58,36.19,29.81,29.69,29.68,40.26,20.51,54.94,54.93,204.20,7.00,20.35
17.00,78.57,30.10,67.46,410.14,134.08,0.00,2.03,110.91,19.29,0.89,18.10,14.99,62.68,5.16,2.83,164.71,112.91,85.29,23.31,18.00,129.82,30.14,4.33,6.88,88.12,0.00,6.39,9.00,50.47,10.56,11.73,159.75,0.00,0.00,20.51,0.00,61.46,0.00,81.34,0.00,0.00,73.58,73.32,50.41,57.72,36.19,29.66,29.54,29.54,20.51,20.51,49.17,49.16,204.20,7.00,20.35
