"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
12.00,0.00,22.47,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,16.28,13.93,0.00,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,0.00,28.50,77.87,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,46.96,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,9.73,13.35,18.00,0.00,0.00,0.00,1.23,59.08,81.95,4.46,3.39,0.00,117.91,44.23,0.00,1.12,0.00,0.00,6.00
13.00,0.77,22.04,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.38,0.11,4.00,0.00,6.60,15.87,13.45,0.00,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,1.15,28.16,76.68,2.25,27.00,6.00,12.62,3.64,17.86,0.13,0.60,4.20,5.00,5.20,2.40,41.42,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,9.97,13.51,18.00,0.00,0.00,0.04,1.23,57.79,79.97,3.96,3.09,2.13,116.16,39.94,0.00,1.16,1.56,12.84,6.00
14.00,6.79,21.33,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,1.30,2.00,4.00,0.00,6.60,15.75,12.82,0.00,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,6.95,27.59,75.04,2.25,27.00,6.00,12.62,41.81,17.86,6.60,0.60,4.20,5.00,5.20,2.40,37.69,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,10.63,13.87,18.00,0.00,0.00,0.07,1.23,54.57,76.41,3.68,2.98,32.62,114.22,36.91,0.00,1.12,18.06,50.64,6.00
15.00,9.81,21.72,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,2.11,7.05,4.00,0.00,6.60,15.44,12.24,0.00,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,11.39,26.86,73.48,2.25,27.00,6.00,12.62,85.75,17.86,16.47,0.60,4.20,5.00,5.20,2.40,34.12,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,11.10,14.13,18.00,0.00,0.00,0.08,1.23,50.77,72.49,3.43,2.85,63.09,112.00,34.33,0.00,1.12,39.47,107.19,6.00
16.00,11.41,22.10,0.06,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,4.24,13.03,4.00,0.00,6.60,14.59,11.85,0.00,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,12.41,25.60,72.15,2.25,27.00,6.00,12.62,114.58,17.86,25.68,0.60,4.20,5.00,5.20,2.40,31.02,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,11.02,14.06,18.00,0.00,0.00,0.12,1.23,45.25,67.49,3.26,2.67,82.53,108.94,33.06,0.00,1.12,57.44,178.90,6.00
17.00,12.26,21.75,1.70,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,8.36,15.52,4.00,0.00,6.60,13.62,11.74,0.00,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,12.98,24.56,70.95,2.25,27.00,6.00,12.62,122.54,17.86,29.50,0.60,4.20,5.00,5.20,2.40,28.08,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,11.21,14.15,18.00,0.00,0.00,0.59,1.23,39.98,62.68,3.15,2.55,88.08,106.06,31.91,0.10,1.12,64.10,223.91,6.00
18.00,12.83,21.90,6.38,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,13.32,16.21,4.00,0.00,6.60,12.27,12.44,0.00,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,13.28,24.19,70.19,2.25,27.00,6.00,12.62,125.15,17.86,30.99,0.60,4.20,5.00,5.20,2.40,25.65,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,12.19,14.73,18.00,0.00,0.00,0.80,1.23,35.47,58.44,3.21,2.64,90.33,103.70,31.12,0.20,1.08,67.74,239.99,6.00
19.00,13.52,21.60,10.86,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,15.63,16.47,4.00,0.00,6.60,10.88,13.71,0.00,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,13.39,23.99,69.73,2.25,27.00,6.00,12.62,125.57,17.86,31.33,0.60,4.20,5.00,5.20,2.40,22.79,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,13.04,15.26,18.00,0.00,0.00,0.99,1.23,31.72,54.77,3.31,2.74,91.00,101.71,30.09,0.20,1.12,68.45,242.81,6.00
20.00,14.16,21.82,13.60,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,16.59,16.50,4.00,0.00,6.60,9.35,16.69,0.00,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,13.40,24.29,70.18,2.25,27.00,6.00,12.62,125.24,17.86,31.39,0.60,4.20,5.00,5.20,2.40,18.69,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,13.52,15.62,18.00,0.00,0.00,1.11,1.23,30.23,52.78,3.53,2.89,91.09,100.86,28.38,0.30,1.12,68.38,234.69,6.00
21.00,14.60,21.42,15.58,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,17.50,16.45,4.00,0.00,6.60,8.09,19.88,2.60,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,13.39,24.68,70.67,2.25,27.00,6.00,12.62,125.08,17.86,31.40,0.60,4.20,5.00,5.20,2.40,15.55,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,13.94,15.98,18.00,0.00,0.00,1.21,1.23,29.37,51.11,3.77,3.03,91.35,100.11,26.93,0.30,1.12,68.61,230.16,6.00
22.00,14.89,21.33,16.93,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,18.03,16.36,4.00,0.00,6.60,7.67,23.72,3.10,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,13.44,25.32,71.29,2.25,27.00,6.00,12.62,125.42,17.86,31.53,0.60,4.20,5.00,5.20,2.40,15.31,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,14.18,16.36,18.00,0.00,0.00,1.24,1.23,30.39,50.41,4.09,3.17,92.13,99.68,26.31,0.30,1.08,68.72,230.38,6.00
23.00,14.93,21.09,17.89,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,17.89,16.23,4.00,0.00,6.60,7.39,28.02,3.10,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,13.67,25.79,71.69,2.25,27.00,6.00,12.62,127.04,17.86,32.16,0.60,4.20,5.00,5.20,2.40,15.25,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,14.38,16.66,18.00,0.00,0.00,1.22,1.23,32.02,51.01,4.50,3.34,94.30,99.16,25.55,0.40,1.08,69.42,233.04,6.00
24.00,14.97,20.81,18.43,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,17.69,16.18,4.00,0.00,6.60,7.51,33.68,3.10,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,13.90,25.76,71.45,2.25,27.00,6.00,12.62,128.49,17.86,32.52,0.60,4.20,5.00,5.20,2.40,15.75,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,14.49,16.73,18.00,0.00,0.00,1.25,1.23,35.50,55.52,5.18,3.62,95.74,98.34,24.41,0.40,1.08,69.87,237.48,6.00
25.00,14.97,20.15,18.30,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,17.59,16.22,4.00,0.00,6.60,7.75,39.37,3.10,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,14.09,25.59,71.10,2.25,27.00,6.00,12.62,129.86,17.86,32.53,0.60,4.20,5.00,5.20,2.40,18.35,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,14.56,16.71,18.00,0.00,0.00,1.23,1.23,39.27,59.41,5.82,3.97,96.46,97.46,25.84,0.40,1.04,70.06,235.88,6.00
26.00,14.74,20.13,17.40,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,17.61,16.26,4.00,0.00,6.60,8.33,45.16,3.10,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,14.24,25.03,70.42,2.25,27.00,6.00,12.62,130.95,17.86,32.74,0.60,4.20,5.00,5.20,2.40,27.27,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,14.53,16.44,18.00,0.00,0.00,1.23,1.23,43.92,61.46,6.38,4.57,96.92,96.40,34.98,0.40,1.08,70.20,228.82,6.00
27.00,14.23,20.03,15.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,17.79,16.29,4.00,0.00,6.60,8.80,50.21,3.10,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,14.30,24.55,69.81,2.25,27.00,6.00,12.62,131.99,17.86,33.25,0.60,4.20,5.00,5.20,2.40,35.41,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,14.59,16.29,18.00,0.00,0.00,1.23,1.23,47.45,63.13,6.87,5.09,97.05,95.55,43.86,0.30,1.08,70.31,232.77,6.00
28.00,13.63,19.90,11.43,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,18.00,16.37,4.00,0.00,6.60,8.94,53.07,3.10,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,14.35,24.33,69.41,2.25,27.00,6.00,12.62,132.72,17.86,33.73,0.60,4.20,5.00,5.20,2.40,41.23,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,14.93,16.55,18.00,0.00,0.00,1.04,1.23,47.61,63.68,7.18,5.36,97.04,95.34,51.96,0.20,1.08,70.23,247.11,6.00
29.00,13.04,19.83,7.14,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,17.97,16.42,4.00,0.00,6.60,9.07,55.41,3.10,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,14.38,24.16,69.23,2.25,27.00,6.00,12.62,132.54,17.86,33.87,0.60,4.20,5.00,5.20,2.40,48.61,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,15.17,16.72,18.00,0.00,0.00,1.01,1.23,48.30,64.43,7.41,5.61,96.66,95.30,60.43,0.20,1.04,69.27,247.89,6.00
30.00,12.42,19.74,3.14,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,17.44,16.32,4.00,0.00,6.60,9.16,56.19,3.10,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,14.24,24.19,69.70,2.25,27.00,6.00,12.62,130.87,17.86,33.29,0.60,4.20,5.00,5.20,2.40,60.66,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,15.11,16.67,18.00,0.00,0.00,0.94,1.23,50.58,65.75,7.41,5.83,94.96,95.78,70.01,0.10,1.04,67.57,234.15,6.00
31.00,11.67,19.66,0.30,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,16.29,15.92,4.00,0.00,6.60,9.24,57.45,3.10,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,13.62,24.20,70.16,2.25,27.00,6.00,12.62,123.19,17.86,30.49,0.60,4.20,5.00,5.20,2.40,71.85,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,15.07,16.63,18.00,0.00,0.00,0.79,1.23,52.62,67.21,7.34,6.00,89.72,96.15,78.99,0.10,1.04,61.63,220.04,6.00
32.00,11.02,19.66,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,13.36,14.91,4.00,0.00,6.60,9.34,60.11,3.10,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,11.83,24.17,70.58,2.25,27.00,6.00,12.62,95.07,17.86,22.02,0.60,4.20,5.00,5.20,2.40,80.40,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,15.08,16.65,18.00,0.00,0.00,0.57,1.23,54.00,69.04,7.05,6.03,76.21,96.23,86.17,0.10,1.08,48.69,204.65,6.00
33.00,9.98,19.59,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,3.53,12.36,4.00,0.00,6.60,9.49,62.09,2.90,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,7.01,24.03,70.58,2.25,27.00,6.00,12.62,48.82,17.86,11.27,0.60,4.20,5.00,5.20,2.40,87.42,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,14.96,16.60,18.00,0.00,0.00,0.49,1.23,56.16,71.20,6.81,6.05,46.15,96.14,91.51,0.10,1.08,26.00,161.60,6.00
34.00,8.57,19.33,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.04,6.59,4.00,0.00,6.60,9.82,62.02,2.90,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,1.95,23.56,69.32,2.25,27.00,6.00,12.62,13.30,17.86,3.16,0.60,4.20,5.00,5.20,2.40,89.81,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,14.47,16.33,18.00,0.00,0.00,0.34,1.23,60.71,74.30,6.70,6.06,14.48,95.56,91.33,0.10,1.08,8.60,92.52,6.00
35.00,3.00,19.32,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,1.17,4.00,0.00,6.60,10.02,61.75,2.90,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,0.20,23.14,67.82,2.25,27.00,6.00,12.62,1.61,17.86,0.03,0.60,4.20,5.00,5.20,2.40,91.36,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,13.84,15.88,18.00,0.00,0.00,0.12,1.23,64.84,77.22,6.48,5.89,1.98,94.99,89.70,0.00,1.04,0.95,40.98,6.00
36.00,0.03,19.16,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,9.82,60.87,2.80,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,22.89,65.59,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,90.42,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,12.78,14.85,18.00,0.00,0.00,0.06,1.23,67.72,79.56,5.94,5.19,0.00,94.47,83.75,0.00,1.12,0.00,10.19,6.00
37.00,0.00,19.19,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,9.44,58.98,8.00,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,22.83,63.69,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,88.06,7.20,9.00,19.42,1.50,10.70,0.00,6.50,1.20,11.73,13.99,18.00,0.00,0.00,0.00,1.23,69.62,81.62,5.47,4.59,0.00,94.04,77.20,0.00,1.16,0.00,0.00,6.00
38.00,0.00,18.92,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,8.47,54.06,8.00,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,23.29,62.74,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,81.46,7.20,6.00,19.42,1.50,10.70,0.00,6.50,1.20,10.70,13.59,18.00,0.00,0.00,0.00,1.23,68.58,82.86,5.16,4.32,0.00,93.88,68.89,0.00,1.20,0.00,0.00,6.00
39.00,0.00,17.11,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,7.58,48.30,8.00,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,23.43,61.64,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,75.00,7.20,6.00,19.42,1.50,10.70,0.00,6.50,1.20,9.99,13.38,18.00,0.00,0.00,0.00,1.23,68.06,84.01,4.92,4.09,0.00,93.27,60.67,0.00,1.24,0.00,0.00,6.00
40.00,0.00,17.20,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,6.93,40.04,8.00,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,22.61,60.10,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,68.96,7.20,6.00,19.42,3.50,10.70,0.00,6.50,1.20,10.25,13.71,18.00,0.00,0.00,0.00,1.23,69.07,84.87,4.87,3.97,0.00,91.29,52.77,0.00,1.28,0.00,0.00,6.00
41.00,0.00,18.85,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,6.27,32.74,8.00,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,21.96,58.97,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,63.35,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,10.35,13.92,18.00,0.00,0.00,0.00,1.23,69.47,85.71,4.78,3.82,0.00,89.42,46.14,0.00,1.28,0.00,0.00,6.00
42.00,0.00,20.22,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,5.54,28.31,8.00,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,21.84,59.07,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,59.01,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,10.00,13.73,18.00,0.00,0.00,0.00,1.23,68.01,86.50,4.55,3.60,0.00,87.87,43.31,0.00,1.28,0.00,0.00,6.00
43.00,0.00,19.82,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,4.86,24.28,8.00,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,21.78,59.15,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,53.92,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,9.73,13.63,18.00,0.00,0.00,0.00,1.23,66.00,86.78,4.32,3.38,0.00,86.50,40.20,0.00,1.24,0.00,0.00,6.00
44.00,0.00,19.34,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,4.34,21.44,8.00,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,21.90,59.13,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,46.58,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,9.73,13.75,18.00,0.00,0.00,0.00,1.23,62.30,85.52,4.09,3.12,0.00,85.69,36.26,0.00,1.28,0.00,0.00,6.00
