"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,70.22,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,62.85,46.70,32.81,26.27,80.12,0.00,1.97,6.88,62.31,0.00,6.39,9.00,65.79,3.92,15.22,170.93,170.88,0.00,54.40,54.90,21.11,184.17,197.14,0.00,0.00,0.00,30.93,48.24,46.91,33.83,0.00,0.00,0.00,25.00,25.00,84.77,84.73,128.45
2.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,65.64,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,61.74,41.13,32.81,34.05,80.12,0.00,1.97,6.88,62.31,0.00,6.39,9.00,4.64,3.92,0.00,167.36,167.33,0.00,30.26,30.42,61.17,184.17,197.14,0.00,0.00,0.00,30.93,49.33,45.21,33.83,0.00,0.00,0.00,25.00,25.00,54.93,54.92,124.35
3.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,60.99,65.00,32.81,30.52,80.12,0.00,1.97,6.88,62.31,0.00,6.39,9.00,52.77,3.92,12.21,0.00,228.19,0.00,66.74,23.64,23.64,184.17,197.14,0.00,0.00,0.00,30.93,50.94,41.51,33.83,0.00,0.00,0.00,25.00,25.00,47.81,47.81,119.60
4.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,60.02,65.00,32.81,28.78,80.12,0.00,1.97,6.88,62.31,0.00,6.39,9.00,46.03,3.92,10.65,0.00,228.19,0.00,20.62,66.43,20.62,184.17,197.14,0.00,0.00,0.00,45.00,48.01,39.63,33.83,0.00,0.00,0.00,25.00,25.00,26.58,26.58,117.78
5.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,59.77,65.00,32.81,31.18,80.12,0.00,1.97,6.88,62.31,0.00,6.39,9.00,4.64,3.92,0.00,0.00,220.39,0.00,20.84,47.21,39.11,184.17,197.14,0.00,0.00,0.00,30.93,48.76,43.68,33.83,0.00,0.00,0.00,25.00,25.00,31.75,31.75,118.77
6.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,60.51,65.00,32.81,34.48,80.12,0.00,1.97,6.88,62.31,0.00,6.39,9.00,72.04,3.92,16.66,0.00,0.00,0.00,65.21,23.37,43.29,184.17,197.14,0.00,0.00,0.00,45.00,47.92,44.53,33.83,0.00,0.00,0.00,25.32,25.32,75.83,75.81,124.03
7.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,60.25,65.00,32.81,34.48,80.12,0.00,1.97,6.88,62.31,0.00,6.39,9.00,72.16,3.92,16.69,0.00,0.00,0.00,42.51,64.75,24.74,184.17,197.14,0.00,0.00,0.00,43.54,47.65,44.79,33.83,0.00,0.00,0.00,25.00,25.00,77.67,77.64,123.85
8.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,60.77,65.00,32.81,34.48,80.12,0.00,1.97,6.88,62.31,0.00,6.39,9.00,78.57,3.92,18.17,0.00,0.00,0.00,65.67,46.55,28.11,184.17,197.14,0.00,0.00,0.00,50.87,48.74,48.51,33.83,0.00,0.00,0.00,25.25,25.25,0.00,110.22,127.31
9.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,61.44,65.00,32.81,34.48,80.12,0.00,1.97,6.88,62.31,0.00,6.39,9.00,80.02,3.92,18.51,0.00,0.00,0.00,65.78,46.00,29.68,184.17,197.14,0.00,0.00,0.00,51.45,46.97,43.84,33.83,0.00,0.00,0.00,25.00,25.00,0.00,110.22,129.87
10.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,61.68,65.00,32.81,34.48,80.12,0.00,1.97,6.88,62.31,0.00,6.39,9.00,82.10,3.92,18.99,0.00,0.00,0.00,66.77,38.92,38.92,184.17,197.14,0.00,0.00,0.00,53.93,47.88,45.26,33.83,0.00,0.00,0.00,26.32,26.32,0.00,110.22,131.40
11.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,14.49,60.00,0.00,5.13,2.82,114.03,62.16,65.00,32.81,34.48,80.12,0.00,1.97,6.88,62.31,0.00,6.39,9.00,83.79,3.92,19.38,0.00,0.00,0.00,65.05,52.85,27.83,184.17,197.14,0.00,0.00,0.00,55.28,48.06,45.32,33.83,0.00,0.00,0.00,26.46,26.46,0.00,110.22,134.62
12.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,14.92,60.00,0.00,5.13,2.82,114.03,62.59,65.00,32.81,34.48,80.12,0.00,1.97,6.88,62.31,0.00,6.39,9.00,85.48,3.92,19.77,0.00,0.00,0.00,64.60,48.29,33.58,184.17,197.14,0.00,0.00,0.00,56.41,47.38,45.07,33.83,0.00,0.00,0.00,25.24,25.24,0.00,110.22,138.13
13.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,58.42,65.00,32.81,34.48,80.12,0.00,1.97,6.88,62.31,0.00,6.39,9.00,77.11,3.92,17.84,0.00,0.00,0.00,52.92,26.24,53.78,184.17,197.14,0.00,1.46,0.00,0.00,47.84,44.60,33.83,12.09,0.00,0.00,25.00,25.00,0.00,110.22,128.63
14.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,82.52,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,44.95,61.66,32.81,34.48,80.12,0.00,1.97,6.88,62.31,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,0.00,58.72,33.98,20.62,184.17,197.14,0.00,1.46,0.00,0.00,48.94,43.51,33.83,12.09,0.00,0.00,25.00,25.00,0.00,50.96,66.86
15.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,83.90,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,39.17,63.34,32.81,34.48,80.12,0.00,1.97,6.88,62.31,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,0.00,31.82,60.88,20.62,184.17,197.14,0.00,1.46,0.00,0.00,50.63,39.96,33.83,12.09,0.00,0.00,25.00,25.00,0.00,110.22,37.98
16.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,34.59,65.00,32.81,34.48,80.12,0.00,1.97,6.88,62.31,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,0.00,35.28,65.66,20.62,184.17,197.14,0.00,1.46,0.00,0.00,50.30,39.20,33.83,12.09,0.00,0.00,25.00,25.00,0.00,89.89,18.33
17.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,14.92,97.59,0.00,5.13,2.82,114.03,46.57,65.00,32.81,34.48,80.12,0.00,1.97,6.88,62.31,0.00,0.00,9.00,4.64,3.92,0.00,0.00,0.00,0.00,63.51,20.62,37.43,184.17,197.14,0.00,1.46,0.00,0.00,49.85,47.40,33.83,12.09,0.00,0.00,25.00,25.00,0.00,0.00,0.00
18.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,14.92,91.41,0.00,5.13,2.82,114.03,47.48,65.00,32.81,34.48,80.12,0.00,1.97,6.88,62.31,0.00,0.00,9.00,53.23,3.92,12.31,0.00,0.00,0.00,30.36,44.66,20.62,184.17,197.14,0.00,1.46,0.00,72.32,51.19,41.26,33.83,12.09,0.00,0.00,25.00,25.00,0.00,0.00,0.00
