"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.81,66.81,632.86,204.89,5.30,5.56,85.53,19.10,1.68,17.03,141.62,7.22,3.88,109.75,66.46,76.00,0.00,87.85,15.21,6.88,59.68,26.00,6.39,9.00,94.99,0.00,19.68,146.40,0.00,23.19,66.77,0.00,23.19,145.46,0.00,183.34,4.24,74.55,0.00,54.10,54.03,26.04,27.48,27.37,0.00,0.00,20.73,96.83,106.91,95.05,20.34,20.30,0.00,20.00,4.06
2.00,78.57,29.81,66.81,630.43,204.10,5.30,5.56,85.53,19.10,1.68,17.03,141.62,7.22,3.88,109.75,65.32,76.00,0.00,87.85,15.21,6.88,59.68,26.00,6.39,9.00,94.99,0.00,19.68,153.47,0.00,21.77,24.42,21.77,63.92,145.46,0.00,183.34,5.35,74.55,0.00,54.34,54.27,26.04,23.99,23.91,23.91,20.73,0.00,79.84,107.42,94.70,20.34,20.30,20.00,0.00,4.06
3.00,78.57,29.81,66.81,570.38,184.66,5.30,5.56,85.53,19.10,1.68,17.03,141.62,7.22,3.88,109.75,62.76,76.00,0.00,87.85,15.21,6.88,59.68,26.00,6.39,9.00,94.99,0.00,19.68,149.58,0.00,20.73,61.91,20.73,62.13,91.35,165.54,154.07,5.55,67.36,45.00,54.10,54.03,26.04,25.06,24.96,24.96,20.73,0.00,33.60,109.69,94.11,20.34,20.30,20.00,0.00,4.06
4.00,78.57,29.81,66.81,655.76,212.30,5.30,5.56,85.53,19.10,1.68,17.03,141.62,7.22,3.88,109.75,64.51,76.00,0.00,87.85,15.21,6.88,59.68,26.00,6.39,9.00,94.99,0.00,19.68,173.38,0.00,23.88,23.87,66.62,66.08,174.88,0.00,0.00,2.65,74.55,66.67,66.24,66.15,26.04,0.00,30.41,0.00,20.89,0.00,109.73,102.42,104.32,20.34,20.30,20.00,0.00,4.06
5.00,78.57,29.81,66.81,637.14,206.27,5.30,5.56,85.53,19.10,1.68,17.03,141.62,7.22,3.88,109.75,62.71,76.00,0.00,87.85,15.21,6.88,59.68,26.00,6.39,9.00,94.99,0.00,19.68,0.00,156.21,34.02,45.27,25.78,25.78,167.68,0.00,183.34,5.17,0.00,75.00,54.10,54.03,26.04,23.09,23.01,23.01,20.73,0.00,80.86,101.22,97.44,20.34,20.30,0.00,20.00,4.06
6.00,78.57,29.81,66.81,628.85,203.59,5.30,5.56,85.53,19.10,1.68,17.03,141.62,7.22,3.88,109.75,62.27,76.00,0.00,87.85,15.21,6.88,59.68,26.00,6.39,9.00,94.99,0.00,19.68,0.00,156.28,60.62,20.73,20.73,60.45,183.28,0.00,183.34,4.69,0.00,75.93,55.42,55.35,26.04,20.60,20.55,20.55,20.73,0.00,109.73,53.23,96.67,20.34,20.30,20.00,0.00,4.06
7.00,78.57,29.81,66.81,583.44,188.89,5.30,5.56,85.53,19.10,1.68,17.03,141.62,7.22,3.88,109.75,59.82,76.00,0.00,87.85,15.21,6.88,59.68,26.00,6.39,9.00,94.99,0.00,19.68,0.00,174.83,23.38,23.37,58.38,24.75,146.69,155.10,144.71,2.65,0.00,75.00,55.64,55.56,26.04,0.00,0.00,30.40,20.73,0.00,50.14,104.36,92.01,20.34,20.30,20.00,0.00,4.06
8.00,78.57,29.81,66.81,595.42,192.76,5.30,5.56,85.53,19.10,1.68,17.03,141.62,7.22,3.88,109.75,57.10,76.00,0.00,87.85,15.21,6.88,59.68,26.00,6.39,9.00,94.99,0.00,19.68,165.99,0.00,21.73,22.27,31.21,48.15,152.29,149.57,139.83,3.47,0.00,75.93,53.56,53.49,26.04,21.50,0.00,21.44,20.73,0.00,36.83,107.10,89.03,20.34,20.30,10.01,9.99,4.06
9.00,78.57,29.81,66.81,638.32,206.65,5.30,5.56,85.53,19.10,1.68,17.03,141.62,7.22,3.88,109.75,54.88,76.00,0.00,87.85,15.21,6.88,59.68,26.00,6.39,0.00,94.99,0.00,19.68,0.00,0.00,64.47,55.37,56.02,64.29,150.89,151.84,141.83,1.99,0.00,66.67,54.54,54.47,26.04,30.52,0.00,0.00,20.73,20.73,66.12,79.43,87.66,20.34,20.30,0.00,20.00,4.06
10.00,78.57,29.81,66.81,655.76,212.30,5.30,5.56,85.53,19.10,1.68,17.03,141.62,7.22,3.88,109.75,53.88,76.00,0.00,87.85,15.21,6.88,59.68,26.00,6.39,0.00,94.99,0.00,19.68,0.00,0.00,67.18,66.77,67.55,20.73,104.44,196.19,0.00,0.00,0.00,75.00,59.65,59.57,26.04,0.00,10.36,0.00,20.73,0.00,63.11,109.26,89.21,20.34,20.30,20.00,0.00,4.06
