"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.32,28.14,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,74.90,5.10,2.74,155.34,59.35,24.78,0.00,120.00,13.52,6.88,84.48,0.00,0.00,9.00,30.75,3.44,9.02,145.08,0.00,67.18,66.77,67.55,67.00,102.34,118.43,0.00,2.02,67.36,45.00,50.08,37.45,54.03,10.36,10.36,0.00,0.00,20.73,20.73,20.73,100.91,20.34,20.30,18.94,18.76,0.00
2.00,69.04,28.43,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,73.82,5.10,2.74,155.34,63.61,33.50,0.00,120.00,13.52,6.88,84.48,0.00,0.00,9.00,35.82,3.44,10.19,145.08,0.00,67.18,66.77,67.55,67.00,108.90,126.64,0.00,2.02,67.36,45.00,51.65,42.84,54.03,10.36,10.36,0.00,29.32,21.44,20.73,20.73,100.91,20.34,20.30,18.94,18.76,0.00
3.00,42.15,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,76.17,5.10,2.74,155.34,65.61,84.83,18.00,120.00,13.52,6.88,84.48,0.00,0.00,9.00,68.17,3.44,17.63,169.48,0.00,56.13,55.85,56.39,29.51,130.14,149.35,0.00,2.34,67.36,52.85,0.00,20.73,54.03,12.77,12.77,0.00,22.87,34.66,50.38,56.14,100.91,20.34,20.30,18.94,18.76,0.00
4.00,44.05,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,80.83,5.10,2.74,155.34,69.92,95.56,18.00,120.00,13.52,6.88,84.48,0.00,0.00,9.00,75.01,3.44,19.21,174.53,0.00,58.90,58.57,59.21,35.31,0.00,196.19,0.00,3.22,70.00,62.34,0.00,20.73,54.03,19.62,19.58,0.00,23.49,36.70,49.40,103.10,100.91,20.34,20.30,18.94,18.76,0.00
5.00,68.32,28.14,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,80.02,5.10,2.74,155.34,70.23,99.43,4.15,120.00,13.52,6.88,84.48,0.00,0.00,9.00,68.67,3.44,17.75,177.31,0.00,0.00,0.00,43.39,43.39,100.46,116.00,100.47,4.37,67.36,63.35,0.00,66.15,54.03,18.98,18.95,18.95,40.32,40.38,35.36,109.69,100.91,20.34,20.30,18.94,18.76,0.00
6.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,85.63,5.10,2.74,155.34,73.93,106.64,4.15,120.00,13.52,6.88,84.48,0.00,0.00,9.00,75.79,3.44,19.39,182.19,0.00,0.00,0.00,30.43,30.43,110.03,128.01,110.05,4.78,74.55,61.84,65.91,47.03,54.03,21.06,21.00,21.00,0.00,31.71,40.75,109.69,100.91,20.34,20.30,18.94,18.76,0.00
7.00,75.17,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,78.56,5.10,2.74,155.34,71.45,100.58,4.15,120.00,13.52,6.88,84.48,0.00,0.00,9.00,63.15,3.44,16.48,179.86,0.00,0.00,0.00,48.71,48.71,84.11,93.96,84.11,5.48,67.36,52.85,57.49,42.03,54.03,24.67,24.57,24.57,28.75,28.78,69.03,108.11,100.91,20.34,20.30,18.94,18.76,0.00
8.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,70.48,5.10,2.74,155.34,68.26,92.54,18.00,120.00,13.52,6.88,84.48,0.00,0.00,9.00,54.30,3.44,14.44,175.94,0.00,20.73,0.00,55.49,65.81,0.00,115.48,100.08,5.63,69.36,34.49,42.45,45.19,54.03,25.45,25.36,25.35,20.73,47.78,102.42,20.73,100.91,20.34,20.30,18.94,18.76,0.00
9.00,75.87,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,62.54,5.10,2.74,155.34,66.68,132.07,40.07,132.98,13.52,6.88,84.48,0.00,0.00,9.00,54.79,3.44,14.55,0.00,0.00,29.87,0.00,30.42,21.97,102.32,118.41,0.00,5.67,74.55,0.00,60.62,45.47,54.03,25.67,25.57,25.56,45.19,82.68,28.45,92.85,100.91,20.34,20.30,18.94,18.76,0.00
10.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,57.20,5.10,2.74,155.34,63.51,132.07,24.87,181.94,13.52,6.88,84.48,0.00,0.00,9.00,71.66,3.44,18.44,0.00,0.00,45.08,0.00,45.16,26.94,0.00,131.57,113.08,5.67,74.55,0.00,63.40,44.73,54.03,25.67,25.57,25.56,0.00,55.00,20.73,0.00,100.91,20.34,20.30,18.94,18.76,0.00
