"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.22,67.73,600.01,196.91,7.51,3.52,108.01,19.36,3.72,39.58,10.04,143.56,5.85,7.96,165.35,113.35,127.00,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,65.06,10.21,15.18,230.47,230.21,23.51,67.69,68.48,23.51,185.79,190.01,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,23.51,30.82,87.88,84.00,110.50,111.19
2.00,78.57,30.22,67.73,600.01,196.91,7.51,3.52,108.01,19.36,3.72,39.58,10.04,138.85,5.85,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,16.34,6.39,9.98,65.06,10.21,15.18,230.47,230.21,27.08,67.69,68.48,20.69,185.79,190.01,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,23.51,30.82,87.88,84.00,110.50,111.19
3.00,78.57,30.22,67.73,600.01,196.91,7.51,3.52,108.01,19.36,3.72,39.58,10.04,89.75,5.85,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,16.34,6.39,9.98,65.06,10.21,15.18,230.47,230.21,24.83,67.69,68.48,24.83,185.79,190.01,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,23.51,30.82,87.88,84.00,110.50,111.19
4.00,78.57,30.22,67.73,600.01,196.91,7.51,3.52,108.01,19.36,3.72,39.58,10.04,48.40,5.85,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,16.34,6.39,9.00,65.06,10.21,15.18,230.47,230.21,29.59,67.69,68.48,21.87,185.79,190.01,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,23.51,30.82,87.88,84.00,110.50,111.19
5.00,78.57,30.22,67.73,600.01,196.91,7.51,3.52,101.57,19.36,3.72,39.58,10.04,15.32,5.85,7.96,165.35,113.35,115.39,44.45,35.59,246.01,24.09,2.85,6.88,88.00,16.34,6.39,9.00,65.06,10.21,15.18,230.47,230.21,22.10,67.69,68.48,30.11,185.79,190.01,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,23.51,30.82,87.88,84.00,110.50,111.19
6.00,78.57,30.22,67.73,600.01,196.91,7.51,3.52,82.76,19.36,3.72,39.58,9.00,15.32,5.25,7.96,165.35,113.35,92.70,44.45,35.59,246.01,24.09,2.85,6.88,88.00,16.34,6.39,9.00,65.06,10.21,15.18,230.47,230.21,30.11,67.69,68.48,22.10,185.79,190.01,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,23.51,30.82,87.88,84.00,110.50,111.19
7.00,78.57,30.22,67.73,600.01,196.91,7.51,3.52,80.90,19.36,3.72,39.58,8.17,15.32,4.76,7.96,165.35,113.35,90.46,44.45,35.59,246.01,24.09,2.85,6.88,88.00,16.34,6.39,9.00,65.06,10.21,15.18,230.47,230.21,30.11,67.69,68.48,22.10,185.79,190.01,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.17,22.80,30.04,87.88,84.00,110.50,111.19
8.00,78.57,30.22,67.73,600.01,196.91,7.51,3.52,78.59,19.36,3.72,39.58,8.17,15.32,4.76,7.96,165.35,113.35,87.67,44.45,35.59,246.01,24.09,2.85,5.38,88.00,16.34,6.39,9.00,63.91,10.21,14.91,230.47,230.21,30.11,67.69,68.48,22.10,185.79,190.01,185.86,5.67,76.05,73.16,67.00,67.06,61.11,29.58,22.35,29.45,87.88,84.00,110.50,111.19
9.00,78.57,30.22,67.73,600.01,196.91,7.51,3.52,77.56,19.36,3.72,39.58,8.17,15.32,4.76,7.96,165.35,113.35,86.42,44.45,35.59,246.01,24.09,2.85,5.53,88.00,16.34,6.39,9.00,64.31,10.21,15.01,230.47,230.21,26.10,67.69,68.48,26.10,185.79,190.01,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.15,22.78,30.02,87.88,84.00,110.50,111.19
10.00,78.57,30.22,67.73,600.01,196.91,7.51,3.52,78.09,19.36,3.72,39.58,8.17,15.32,4.76,7.96,165.35,113.35,87.06,44.45,35.59,246.01,24.09,2.85,6.86,88.00,16.34,6.39,9.00,65.69,10.21,15.33,230.47,230.21,26.10,67.69,68.48,26.10,185.79,190.01,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,23.51,30.82,87.88,84.00,110.50,111.19
11.00,78.57,30.22,67.73,600.01,196.91,7.51,3.52,84.29,19.36,3.72,39.58,8.17,15.32,4.76,7.96,165.35,113.35,94.55,44.45,35.59,246.01,24.09,2.85,5.38,88.00,16.34,6.39,9.00,65.69,10.21,15.33,230.47,230.21,26.10,67.69,68.48,26.10,185.79,190.01,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,23.51,30.82,87.88,84.00,110.50,111.19
12.00,78.57,30.22,67.73,600.01,196.91,7.51,3.52,105.63,19.36,3.72,39.58,10.46,15.32,6.10,7.96,165.35,113.35,120.28,44.45,35.59,246.01,24.09,2.85,6.88,88.00,16.34,6.39,9.00,65.69,10.21,15.33,230.47,230.21,26.10,67.69,68.48,26.10,185.79,190.01,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,23.51,30.82,87.88,84.00,110.50,111.19
