"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,74.42,29.81,66.81,650.00,210.44,6.18,3.22,109.74,19.10,3.65,35.49,74.77,7.17,3.85,163.12,83.26,97.19,0.00,120.00,12.93,6.88,87.26,0.00,6.39,0.00,13.93,4.41,6.05,0.00,0.00,39.19,0.00,32.28,32.28,135.90,154.60,135.94,0.00,67.36,45.00,57.62,40.81,50.26,0.00,0.00,0.00,0.00,20.73,20.73,0.00,101.06,20.34,14.91,18.39,18.21,5.06
2.00,78.50,29.81,66.81,650.00,210.44,6.18,3.22,109.84,19.10,3.65,35.49,74.77,7.17,3.85,163.12,83.20,97.31,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,15.23,4.41,6.35,0.00,0.00,0.00,0.00,23.19,0.00,144.85,162.30,144.90,0.00,0.00,61.84,62.56,44.59,50.26,0.00,0.00,0.00,0.00,20.73,20.73,20.73,101.06,20.34,14.91,18.39,18.21,5.06
3.00,72.77,29.81,66.81,650.00,210.44,6.18,3.22,102.41,19.10,3.65,35.49,66.28,7.17,3.85,163.12,79.87,88.23,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,4.66,4.41,3.92,0.00,0.00,34.04,0.00,21.95,0.00,117.28,136.32,117.30,0.00,0.00,61.84,57.51,40.75,50.26,0.00,0.00,0.00,0.00,20.73,20.73,20.73,101.06,20.34,14.91,18.39,18.21,5.06
4.00,72.37,29.81,66.81,650.00,210.44,6.18,3.22,99.93,19.10,3.65,35.49,60.71,7.17,3.85,163.12,79.69,85.19,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,4.66,4.41,3.92,0.00,0.00,21.47,0.00,21.47,0.00,112.19,130.56,112.21,0.00,0.00,58.48,53.59,38.86,50.26,0.00,0.00,0.00,0.00,20.73,20.73,0.00,101.06,20.34,14.91,18.39,18.21,5.06
5.00,72.37,29.81,66.81,650.00,210.44,6.18,3.22,90.68,19.10,3.65,35.49,59.70,7.17,3.85,163.12,79.45,73.88,18.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,4.66,4.41,3.92,0.00,0.00,20.73,0.00,20.73,0.00,99.31,114.49,99.32,0.00,0.00,42.43,51.76,39.81,50.26,0.00,0.00,0.00,20.73,20.73,0.00,0.00,101.06,20.34,14.91,18.39,18.21,5.06
6.00,72.37,29.81,66.81,650.00,210.44,6.18,3.22,93.49,19.10,3.65,35.49,63.23,7.17,3.85,163.12,79.73,77.32,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,4.66,4.41,3.92,0.00,0.00,20.73,0.00,20.73,0.00,104.33,120.98,104.34,0.00,0.00,45.59,46.68,46.64,50.26,0.00,0.00,0.00,0.00,20.73,20.73,0.00,101.06,20.34,14.91,18.39,18.21,5.06
7.00,72.37,29.81,66.81,650.00,210.44,6.18,3.22,89.18,19.10,3.65,35.49,61.49,7.17,3.85,163.12,78.70,72.05,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,4.66,4.41,3.92,0.00,0.00,20.73,0.00,20.73,0.00,88.47,99.87,88.48,0.00,67.36,45.00,50.16,37.48,50.26,0.00,0.00,0.00,0.00,20.73,20.73,0.00,101.06,20.34,14.91,18.39,18.21,5.06
8.00,72.37,29.81,66.81,650.00,210.44,6.18,3.22,91.26,19.10,3.65,35.49,66.97,7.17,3.85,163.12,79.39,74.60,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,4.66,4.41,3.92,0.00,0.00,0.00,0.00,20.73,0.00,96.72,111.04,96.72,0.00,67.36,45.00,53.58,38.86,50.26,0.00,0.00,0.00,0.00,20.73,20.73,0.00,101.06,20.34,14.91,18.39,18.21,5.06
9.00,72.37,29.81,66.81,650.00,210.44,6.18,3.22,94.26,19.10,3.65,35.49,75.05,7.17,3.85,163.12,81.15,78.26,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,4.66,4.41,3.92,0.00,0.00,0.00,0.00,22.78,0.00,109.73,127.64,109.74,0.00,67.36,45.00,53.58,38.86,50.26,0.00,0.00,0.00,0.00,20.73,20.73,0.00,101.06,20.34,14.91,18.39,18.21,5.06
10.00,72.67,29.81,66.81,650.00,210.44,6.18,3.22,98.72,19.10,3.65,35.49,82.22,7.17,3.85,163.12,82.03,83.71,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,4.66,4.41,3.92,0.00,0.00,24.76,0.00,24.76,0.00,124.80,144.19,124.83,0.00,67.36,45.00,54.10,39.08,50.26,0.00,0.00,0.00,0.00,20.73,20.73,0.00,101.06,20.34,14.91,18.39,18.21,5.06
