"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,62.62,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,24.50,14.92,82.68,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,66.79,3.45,15.45,0.00,0.00,20.62,45.89,62.39,46.55,174.89,0.00,0.00,5.67,74.91,76.30,43.97,28.59,46.97,30.67,30.56,30.55,78.90,79.05,0.00,0.00,146.00
12.00,64.05,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,24.50,14.92,76.75,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,65.91,3.45,15.25,0.00,0.00,56.89,26.54,24.45,24.45,86.56,0.00,86.56,5.67,74.91,76.30,66.56,0.00,46.97,30.67,30.56,30.55,83.70,76.49,0.00,0.00,146.00
13.00,59.25,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,24.50,14.92,67.69,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,4.64,3.45,0.00,144.33,0.00,20.62,20.62,67.39,66.83,75.12,0.00,75.12,5.67,74.91,76.30,59.22,0.00,46.97,30.67,30.56,30.55,63.97,64.06,0.00,0.00,146.00
14.00,59.48,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,24.50,14.92,62.37,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,65.01,3.45,15.04,144.33,0.00,37.86,20.62,67.88,37.86,66.49,0.00,66.49,5.67,74.91,76.30,39.18,20.62,46.97,30.67,30.56,30.55,57.38,57.44,0.00,0.00,146.00
15.00,57.58,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,24.50,14.92,61.17,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,61.69,3.45,14.27,144.33,0.00,20.62,66.72,67.50,20.62,66.49,0.00,66.49,5.67,74.91,76.30,39.18,20.62,46.97,30.67,30.56,30.55,55.50,55.55,0.00,0.00,146.00
16.00,60.63,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,24.50,14.92,67.53,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,63.19,3.45,14.62,144.33,0.00,67.50,0.00,20.62,55.11,66.49,0.00,66.49,5.67,74.91,76.30,39.18,20.62,46.97,30.67,30.56,30.55,55.33,55.38,0.00,0.00,146.00
17.00,58.33,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,24.50,14.92,59.40,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,47.32,3.45,10.94,144.33,0.00,60.93,0.00,67.88,20.62,0.00,0.00,101.16,5.67,74.91,76.30,39.18,20.62,46.97,30.67,30.56,30.55,43.35,43.36,110.26,0.00,146.00
18.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,24.50,14.92,54.65,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,39.27,3.45,9.08,144.33,0.00,0.00,0.00,20.62,0.00,0.00,0.00,92.34,5.67,74.91,76.30,45.07,44.89,46.97,30.67,30.56,30.55,41.05,41.06,62.65,49.85,146.00
19.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,24.50,14.92,77.50,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,42.87,3.45,9.92,144.33,0.00,0.00,26.80,20.62,0.00,0.00,0.00,100.51,5.67,74.91,76.30,46.88,43.24,46.97,30.67,30.56,30.55,41.65,41.66,109.73,62.36,146.00
20.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,24.50,14.92,81.71,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,68.75,3.45,15.90,0.00,0.00,0.00,26.80,20.62,0.00,94.30,0.00,94.31,5.67,74.91,76.30,50.78,41.66,46.97,30.67,30.56,30.55,68.88,68.99,110.26,110.22,146.00
21.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,24.50,14.92,81.71,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,71.48,3.45,16.53,0.00,0.00,0.00,26.80,20.62,20.62,82.11,88.20,82.11,5.67,74.91,76.30,47.15,45.29,46.97,30.67,30.56,30.55,83.69,83.84,110.26,110.22,146.00
22.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,24.50,14.92,81.71,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,66.09,3.45,15.29,0.00,0.00,32.39,51.54,57.03,32.39,111.24,117.80,111.26,5.67,74.91,76.30,45.88,46.56,46.97,30.67,30.56,30.55,87.12,87.27,110.26,110.22,146.00
23.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,24.50,14.92,92.61,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,68.10,3.45,15.75,0.00,0.00,31.76,64.15,64.92,31.76,123.87,131.55,123.90,5.67,74.91,76.30,42.60,49.85,46.97,30.67,30.56,30.55,87.12,87.27,110.26,110.22,146.00
24.00,72.40,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,24.50,14.92,98.61,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,155.03,56.99,31.56,57.28,31.59,184.17,197.14,184.23,5.67,74.91,76.30,46.83,45.69,46.97,30.67,30.56,30.55,87.12,87.27,110.26,110.22,146.00
25.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.26,2.23,24.50,14.92,119.76,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,196.02,67.50,67.10,36.43,36.43,184.17,197.14,184.23,5.67,74.91,76.30,48.47,59.66,46.97,30.67,30.56,30.55,87.12,87.27,110.26,110.22,146.00
26.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.26,2.23,24.50,14.92,142.31,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,163.01,162.37,28.71,67.10,67.88,28.71,184.17,197.14,184.23,5.67,74.91,76.30,50.20,62.74,46.97,30.67,30.56,30.55,87.12,87.27,110.26,110.22,146.00
27.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.26,2.23,24.50,14.92,142.31,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,164.42,163.66,67.50,67.10,35.65,24.94,184.17,197.14,184.23,5.67,74.91,76.30,47.87,60.26,46.97,30.67,30.56,30.55,87.12,87.27,110.26,110.22,146.00
28.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.26,2.23,24.50,14.92,142.31,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,145.46,145.46,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,75.00,47.72,55.60,46.97,30.67,30.56,30.55,87.12,87.27,50.97,110.22,146.00
29.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.26,2.23,24.50,14.92,142.31,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,149.87,149.83,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,75.00,48.65,59.48,46.97,30.67,30.56,30.55,87.12,87.27,56.80,110.22,146.00
30.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.26,2.23,24.50,14.92,142.31,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,167.05,168.14,20.62,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,50.19,62.74,46.97,30.67,30.56,30.55,87.12,87.27,110.26,110.22,146.00
31.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.26,2.23,24.50,14.92,104.42,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,144.33,28.96,67.10,67.88,41.25,184.17,197.14,184.23,5.67,74.91,76.30,47.87,60.26,46.97,30.67,30.56,30.55,87.12,87.27,110.26,110.22,146.00
32.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.26,2.23,24.50,14.92,96.77,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,173.54,0.00,46.01,67.10,46.01,21.57,184.17,197.14,184.23,5.67,74.91,75.00,48.72,59.41,46.97,30.67,30.56,30.55,87.12,87.27,50.97,110.22,146.00
33.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.26,2.23,24.50,14.92,75.06,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,161.42,0.00,66.59,66.18,32.54,32.54,184.17,197.14,184.23,5.67,74.91,76.30,48.53,59.60,46.97,30.67,30.56,30.55,87.12,87.27,110.26,110.22,146.00
34.00,75.80,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.26,2.23,24.50,14.92,66.57,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,149.15,0.00,27.32,64.11,27.32,64.33,184.17,197.14,184.23,5.67,74.91,76.30,46.02,55.10,46.97,30.67,30.56,30.55,87.12,87.27,110.26,110.22,146.00
35.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.26,2.23,24.50,14.92,45.11,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,0.00,29.22,24.42,29.24,24.44,184.17,197.14,184.23,5.67,74.91,76.30,41.80,48.32,46.97,30.67,30.56,30.55,79.12,79.27,110.26,110.22,146.00
36.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.26,2.23,24.50,14.92,32.17,5.13,2.82,163.91,112.36,115.58,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,0.00,27.57,20.62,20.62,20.62,184.17,197.14,184.23,5.67,74.91,76.30,47.23,42.73,46.97,30.67,30.56,30.55,60.90,60.97,110.26,110.22,146.00
