"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,62.88,26.02,63.98,643.66,209.39,5.87,6.16,35.21,14.93,1.15,22.63,12.77,96.63,0.00,5.13,2.82,116.67,55.84,16.49,25.38,0.00,94.88,16.66,1.97,6.88,63.75,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,30.84,30.82,30.86,30.83,77.50,83.68,67.79,1.34,0.00,0.00,34.81,34.80,36.90,0.00,10.31,0.00,0.00,20.62,0.00,110.22,95.00
2.00,59.81,24.75,60.85,643.66,209.39,5.87,6.16,35.21,14.93,1.15,22.63,12.77,94.88,0.00,5.13,2.82,116.67,55.84,16.49,25.38,6.19,94.88,16.66,1.97,6.88,63.75,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,26.65,26.64,24.84,26.64,70.73,76.65,70.73,1.34,0.00,0.00,29.88,29.54,36.90,0.00,10.31,0.00,0.00,20.62,0.00,62.67,94.26
3.00,60.98,25.24,62.04,643.66,209.39,5.87,6.16,49.07,14.93,1.15,22.63,12.77,91.73,0.00,5.13,2.82,116.67,55.84,33.36,25.38,23.87,94.88,16.66,1.97,6.88,63.75,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,25.82,26.93,25.82,26.93,76.62,81.45,76.62,1.34,0.00,0.00,32.38,31.81,36.90,0.00,10.31,0.00,0.00,20.62,0.00,64.11,92.90
4.00,60.39,24.99,61.45,643.66,209.39,5.87,6.16,46.88,14.93,1.15,22.63,12.77,91.39,0.00,5.13,2.82,116.67,55.84,30.68,25.38,24.42,94.88,16.66,1.97,6.88,63.75,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,25.15,25.14,23.87,25.15,0.00,95.91,142.82,1.34,0.00,0.00,30.48,31.03,36.90,0.00,10.31,0.00,0.00,20.62,0.00,42.78,92.17
5.00,63.51,26.28,64.61,643.66,209.39,5.87,6.16,21.66,14.93,1.15,22.63,12.77,93.49,0.00,5.13,2.82,116.67,55.84,0.00,25.38,28.65,94.88,16.66,1.97,6.88,63.75,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,29.24,29.22,29.25,29.23,0.00,135.16,124.67,1.34,0.00,0.00,36.53,36.51,36.90,0.00,10.31,0.00,0.00,20.62,0.00,91.98,93.06
6.00,62.35,25.80,63.44,643.66,209.39,5.87,6.16,21.66,14.93,1.15,22.63,12.77,94.68,0.00,5.13,2.82,116.67,55.84,0.00,25.38,34.48,94.88,16.66,1.97,6.88,63.75,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,23.84,23.84,23.84,37.61,0.00,185.84,68.02,1.34,0.00,0.00,33.99,33.98,36.90,0.00,10.31,0.00,0.00,20.62,0.00,66.93,93.63
7.00,61.41,25.41,62.48,643.66,209.39,5.87,6.16,21.66,14.93,1.15,22.63,12.77,93.30,0.00,5.13,2.82,116.67,55.84,0.00,25.38,31.88,94.88,16.66,1.97,6.88,63.75,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,22.77,22.78,54.69,0.00,128.54,121.18,1.34,0.00,50.19,31.49,31.01,36.90,0.00,10.31,0.00,0.00,20.62,0.00,42.47,92.91
8.00,61.16,25.31,62.22,643.66,209.39,5.87,6.16,21.66,14.93,1.15,22.63,12.77,94.93,0.00,5.13,2.82,116.67,55.84,0.00,25.38,30.50,94.88,16.66,1.97,6.88,63.75,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,23.91,25.33,25.33,25.33,155.19,98.87,0.00,1.34,0.00,49.79,31.36,30.89,36.90,0.00,10.31,0.00,0.00,20.62,0.00,45.42,93.48
9.00,65.98,27.31,67.13,643.66,209.39,5.87,6.16,21.66,14.93,1.15,22.63,14.62,106.44,0.00,5.13,2.82,116.67,55.84,0.00,25.38,19.60,94.88,16.66,1.97,6.88,63.75,0.00,6.39,9.00,21.02,4.43,4.86,0.00,0.00,28.28,30.59,28.28,28.28,175.00,139.31,0.00,1.34,0.00,0.00,37.91,40.03,36.90,0.00,10.31,0.00,0.00,20.62,0.00,0.00,99.07
10.00,65.98,27.31,67.13,643.66,209.39,5.87,6.16,21.66,14.93,1.15,22.63,14.92,112.66,0.00,5.13,2.82,116.67,55.84,0.00,25.38,34.48,94.88,16.66,1.97,6.88,63.75,0.00,6.39,9.00,24.09,4.43,5.57,0.00,0.00,29.96,46.10,0.00,46.21,116.90,90.25,116.92,1.34,0.00,0.00,40.60,38.80,36.90,0.00,10.31,0.00,20.62,0.00,0.00,0.00,100.38
