"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
16.00,11.78,22.62,5.08,14.00,4.20,7.60,3.00,6.90,2.30,0.40,3.40,0.00,2.36,10.20,6.00,0.00,5.40,19.75,14.73,0.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,9.76,15.44,38.51,2.20,27.60,10.00,16.99,110.64,17.96,6.35,0.60,4.80,5.20,5.30,1.20,26.00,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,11.88,14.59,18.90,0.00,0.00,0.12,1.00,22.53,47.46,1.67,1.27,80.72,67.81,24.00,0.00,1.30,57.88,158.15,0.00
17.00,12.48,22.45,6.34,14.00,4.20,7.60,3.00,6.90,2.30,0.40,3.40,0.00,4.79,13.80,6.00,0.00,5.40,18.95,16.97,0.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,11.87,14.97,37.03,2.20,27.40,10.00,16.99,117.63,17.96,24.26,0.60,4.80,5.20,5.30,1.20,24.00,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,12.44,14.95,18.90,0.00,0.00,0.56,1.00,19.09,42.18,1.45,1.27,85.49,64.63,22.00,0.10,1.21,63.88,204.13,0.00
18.00,13.06,22.39,7.60,14.00,4.20,7.60,3.00,6.90,2.30,0.40,3.40,0.00,8.51,14.95,6.00,0.00,5.40,18.18,19.81,0.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,12.52,14.43,35.58,2.20,27.30,10.00,16.99,119.81,17.96,28.97,0.60,4.80,5.20,5.30,1.20,20.00,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,13.24,15.48,18.90,0.00,0.00,0.76,1.00,17.02,37.59,1.32,1.32,87.28,62.15,21.00,0.20,1.26,67.77,224.99,0.00
19.00,13.75,22.27,8.88,14.00,4.20,7.60,3.00,6.90,2.30,0.40,3.40,0.00,11.23,15.44,6.00,0.00,5.40,17.53,24.49,3.30,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.08,14.20,35.35,2.20,27.30,10.00,16.99,120.16,17.96,29.18,0.60,4.80,5.20,5.30,1.20,18.00,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,13.88,15.81,18.90,0.00,0.00,0.95,1.00,17.19,35.73,1.39,1.41,87.70,61.07,20.00,0.20,1.26,68.17,229.84,0.00
20.00,14.26,22.21,11.29,14.00,4.20,7.60,3.00,6.90,2.30,0.40,3.40,0.00,13.13,15.49,6.00,0.00,5.40,16.93,29.78,4.10,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.20,14.30,36.34,2.20,27.30,10.00,16.99,119.72,17.96,28.60,0.60,4.80,5.20,5.30,1.20,17.00,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,14.46,16.06,18.90,0.00,0.00,1.06,1.00,18.10,34.78,1.54,1.51,87.63,60.45,22.00,0.30,1.22,68.25,220.74,0.00
21.00,14.61,22.11,14.52,14.00,4.20,7.60,3.00,6.90,2.30,0.40,3.40,0.00,14.30,15.41,6.00,0.00,5.40,17.06,36.13,4.10,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.17,14.49,37.87,2.20,27.20,10.00,16.99,119.19,17.96,27.78,0.60,4.80,5.20,5.30,1.20,16.00,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,14.95,16.35,18.90,0.00,0.00,1.15,1.00,20.65,38.56,2.00,1.82,87.55,62.70,23.00,0.30,1.20,68.54,216.20,0.00
22.00,14.70,21.76,16.88,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,14.28,15.28,6.00,0.00,5.40,17.43,42.84,4.10,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.02,14.77,39.93,2.20,27.10,10.00,16.99,118.80,17.96,26.77,0.60,4.80,5.20,5.30,1.20,14.00,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,15.41,16.65,18.90,0.00,0.00,1.18,1.00,23.75,43.91,2.56,2.20,87.68,65.90,23.00,0.30,1.16,68.91,217.50,0.00
23.00,14.57,21.93,16.96,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,13.94,15.17,6.00,0.00,5.40,18.19,49.38,4.10,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,12.84,15.11,42.48,2.20,26.90,10.00,16.99,118.74,17.96,26.00,0.60,4.80,5.20,5.30,1.20,13.00,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,15.50,16.83,18.90,0.00,0.00,1.17,1.00,28.84,47.31,3.30,2.75,88.06,69.16,25.00,0.40,1.20,69.53,220.46,0.00
24.00,14.59,21.86,17.08,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,14.39,15.22,6.00,0.00,5.40,19.09,55.86,4.10,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,12.88,15.50,45.51,2.20,27.00,10.00,16.99,120.16,17.96,25.38,0.60,4.80,5.20,5.30,1.20,11.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,15.47,16.98,18.90,0.00,0.00,1.19,1.00,34.60,50.07,4.09,3.35,89.00,72.45,28.00,0.40,1.18,69.69,224.38,0.00
25.00,14.46,21.67,16.13,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,14.91,15.28,6.00,0.00,5.40,20.35,61.20,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.00,15.77,48.08,2.20,26.80,10.00,16.99,121.59,17.96,25.92,0.60,4.80,5.20,5.30,1.20,13.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,15.59,17.05,18.90,0.00,0.00,1.18,1.00,40.16,52.88,4.68,3.92,89.71,75.96,31.00,0.40,1.20,69.64,222.49,0.00
26.00,14.13,21.75,13.52,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,15.15,15.33,6.00,0.00,5.40,21.73,66.15,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.11,15.94,50.19,2.20,26.60,10.00,16.99,123.02,17.96,27.54,0.60,4.80,5.20,5.30,1.20,18.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,15.76,17.09,18.90,0.00,0.00,1.17,1.00,45.65,55.70,5.21,4.47,90.16,79.53,36.00,0.40,1.20,69.44,215.38,0.00
27.00,13.64,21.13,10.12,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,15.40,15.41,6.00,0.00,5.40,22.10,68.73,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.22,16.00,51.78,2.20,26.50,10.00,16.99,124.64,17.96,29.79,0.60,4.80,5.20,5.30,1.20,26.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,15.90,17.18,18.90,0.00,0.00,1.17,1.00,48.04,59.04,5.60,4.85,90.55,81.06,43.00,0.30,1.14,69.17,218.53,0.00
28.00,13.12,21.02,7.80,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,15.45,15.50,6.00,0.00,5.40,22.13,70.52,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.30,15.94,52.83,2.20,26.20,10.00,16.99,125.73,17.96,31.43,0.60,4.80,5.20,5.30,1.20,38.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,16.03,17.30,18.90,0.00,0.00,0.99,1.00,49.39,62.56,5.94,5.17,90.67,81.89,52.00,0.20,1.17,68.38,231.86,0.00
29.00,12.57,20.91,6.39,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,15.03,15.50,6.00,0.00,5.40,21.71,69.98,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.26,15.97,53.59,2.20,26.30,10.00,16.99,125.09,17.96,31.15,0.60,4.80,5.20,5.30,1.20,51.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,16.10,17.41,18.90,0.00,0.00,0.96,1.00,50.07,64.38,6.04,5.35,89.79,83.03,63.00,0.20,1.17,67.11,237.70,0.00
30.00,11.86,21.01,5.25,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,13.80,15.38,6.00,0.00,5.40,21.15,68.68,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,12.99,16.10,54.05,2.20,26.20,10.00,16.99,120.55,17.96,26.71,0.60,4.80,5.20,5.30,1.20,67.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,16.16,17.52,18.90,0.00,0.00,0.90,1.00,50.54,65.62,6.05,5.47,86.18,84.26,74.00,0.10,1.18,63.16,237.70,0.00
31.00,11.23,21.04,4.15,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,11.04,14.82,6.00,0.00,5.40,21.83,67.96,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,12.02,16.28,54.55,2.20,26.30,10.00,16.99,98.42,17.96,8.69,0.60,4.80,5.20,5.30,1.20,80.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,16.12,17.46,18.90,0.00,0.00,0.76,1.00,52.24,67.33,6.23,5.70,76.56,85.31,85.00,0.10,1.28,51.33,225.87,0.00
32.00,10.36,20.88,2.40,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,4.95,13.14,6.00,0.00,5.40,22.93,67.44,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,8.39,16.51,55.10,2.20,26.40,10.00,16.99,51.62,17.96,0.01,0.60,4.80,5.20,5.30,1.20,93.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,16.05,17.34,18.90,0.00,0.00,0.55,1.00,54.37,69.19,6.47,5.96,47.94,86.29,96.00,0.10,1.25,30.74,190.11,0.00
33.00,9.12,20.40,0.40,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.37,8.17,6.00,0.00,5.40,23.22,66.90,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,3.06,16.75,55.63,2.20,26.40,10.00,16.99,19.46,17.96,0.00,0.60,4.80,5.20,5.30,1.20,102.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,15.91,17.26,18.90,0.00,0.00,0.47,1.00,55.28,69.75,6.55,5.94,20.02,87.86,106.00,0.10,1.28,11.79,130.25,0.00
34.00,5.43,20.54,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,2.22,6.00,0.00,5.40,23.26,66.34,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.25,17.00,56.16,2.20,26.50,10.00,16.99,3.19,17.96,0.00,0.60,4.80,5.20,5.30,1.20,109.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,15.76,17.20,18.90,0.00,0.00,0.33,1.00,55.80,69.87,6.58,5.82,3.96,89.62,114.00,0.10,1.36,2.21,50.44,0.00
35.00,0.14,20.36,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.03,6.00,0.00,5.40,23.00,65.78,6.70,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,17.37,56.10,2.20,26.60,10.00,16.99,0.04,17.96,0.00,0.60,4.80,5.20,5.30,1.20,113.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,15.35,17.02,18.90,0.00,0.00,0.11,1.00,55.27,69.58,6.51,5.38,0.06,91.00,118.00,0.00,1.46,0.05,6.48,0.00
36.00,0.00,20.27,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,22.64,65.22,7.90,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,17.86,55.45,2.20,26.70,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,116.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,14.86,16.80,18.90,0.00,0.00,0.05,1.00,54.40,69.16,6.42,4.83,0.00,92.26,117.00,0.00,1.45,0.00,0.35,0.00
37.00,0.00,20.58,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,22.06,61.82,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,18.31,55.00,2.20,26.90,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,114.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,14.45,16.57,18.90,0.00,0.00,0.00,1.00,53.17,69.08,6.39,4.68,0.00,93.34,111.00,0.00,1.47,0.00,0.00,0.00
38.00,0.00,20.63,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,21.41,57.48,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,18.73,54.75,2.20,27.00,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,110.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,14.08,16.35,18.90,0.00,0.00,0.00,1.00,51.82,69.12,6.38,4.65,0.00,94.36,100.00,0.00,1.45,0.00,0.00,0.00
39.00,0.00,20.40,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,20.44,52.79,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,19.17,54.66,2.20,27.10,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,103.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,13.42,16.01,18.90,0.00,0.00,0.00,1.00,51.33,69.93,6.32,4.50,0.00,94.18,89.00,0.00,1.48,0.00,0.00,0.00
40.00,0.00,20.51,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,19.37,47.98,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,19.63,54.72,2.20,27.10,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,94.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,12.66,15.64,18.90,0.00,0.00,0.00,1.00,51.13,70.99,6.23,4.29,0.00,93.60,79.00,0.00,1.51,0.00,0.00,0.00
41.00,0.00,20.52,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,18.25,44.09,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,19.96,54.57,2.20,27.20,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,84.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,11.70,15.10,18.90,0.00,0.00,0.00,1.00,53.44,73.78,6.15,4.10,0.00,93.14,69.00,0.00,1.45,0.00,0.00,0.00
42.00,0.00,20.72,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,17.11,40.51,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,20.18,54.21,2.20,27.20,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,74.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,10.68,14.51,18.90,0.00,0.00,0.00,1.00,56.58,77.14,6.08,3.91,0.00,92.73,60.00,0.00,1.46,0.00,0.00,0.00
43.00,0.00,20.91,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,16.43,36.69,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,20.30,53.41,2.20,27.30,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,66.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,10.44,14.32,18.90,0.00,0.00,0.00,1.00,57.10,77.41,5.65,3.58,0.00,91.91,51.00,0.00,1.42,0.00,0.00,0.00
44.00,0.00,20.74,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,15.91,32.80,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,20.31,52.15,2.20,27.30,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,60.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,10.45,14.27,18.90,0.00,0.00,0.00,1.00,56.74,76.65,5.09,3.21,0.00,90.95,44.00,0.00,1.45,0.00,0.00,0.00
