"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.46,28.14,66.81,650.00,145.88,0.00,9.85,97.33,19.10,2.50,30.02,50.02,5.10,2.74,119.00,56.24,82.01,0.00,86.00,15.20,6.88,64.71,0.00,6.39,9.00,7.62,3.44,3.83,145.08,145.08,27.30,0.00,66.76,20.73,0.00,73.21,0.00,5.05,67.36,62.18,27.53,43.60,41.29,22.45,22.38,22.38,20.73,0.00,0.00,84.33,10.36,20.34,6.87,6.22,19.04,4.83
2.00,65.46,28.14,66.81,650.00,145.88,0.00,9.85,97.33,19.10,2.50,30.02,50.02,5.10,2.74,119.00,56.24,82.01,0.00,86.00,15.20,6.88,64.71,0.00,6.39,9.00,7.62,3.44,3.83,156.91,156.91,20.73,0.00,27.60,0.00,0.00,73.21,0.00,5.67,74.55,75.00,38.46,43.97,41.29,30.52,30.41,30.40,20.73,0.00,0.00,78.10,10.36,20.34,6.87,6.22,19.04,4.83
3.00,65.46,28.14,66.81,650.00,145.88,0.00,9.85,97.33,19.10,2.50,30.02,50.02,5.10,2.74,119.00,56.24,82.01,0.00,86.00,15.20,6.88,64.71,0.00,6.39,9.00,7.62,3.44,3.83,166.16,166.14,0.00,0.00,20.73,0.00,0.00,73.21,0.00,5.67,74.55,75.00,38.10,43.83,41.29,30.52,30.41,30.40,20.73,27.60,0.00,78.10,10.36,20.34,6.87,19.04,6.22,4.83
4.00,65.46,28.14,66.81,650.00,145.88,0.00,9.85,97.33,19.10,2.50,30.02,50.02,5.10,2.74,119.00,56.24,82.01,0.00,86.00,15.20,6.88,64.71,0.00,6.39,9.00,35.67,3.44,10.29,181.84,0.00,0.00,0.00,20.73,0.00,0.00,73.21,0.00,2.21,74.55,62.18,40.01,43.86,41.29,11.81,0.00,11.81,27.60,20.73,0.00,84.77,14.90,20.34,6.87,6.22,19.04,4.83
5.00,65.46,28.14,66.81,650.00,145.88,0.00,9.85,97.33,19.10,2.50,30.02,50.02,5.10,2.74,119.00,56.24,82.01,0.00,86.00,15.20,6.88,64.71,0.00,6.39,9.00,34.74,3.44,10.08,187.47,0.00,0.00,0.00,20.73,0.00,0.00,73.21,0.00,2.60,74.55,66.67,40.62,42.26,41.29,14.82,0.00,14.81,20.73,20.73,0.00,98.79,10.36,20.34,6.87,6.32,18.93,4.83
6.00,65.46,28.14,66.81,650.00,145.88,0.00,9.85,97.33,19.10,2.50,30.02,50.02,5.10,2.74,119.00,56.24,82.01,0.00,86.00,15.20,6.88,64.71,0.00,6.39,9.00,34.67,3.44,10.06,184.58,0.00,0.00,0.00,20.73,0.00,0.00,73.21,0.00,2.62,74.55,66.67,39.35,43.66,41.29,14.94,0.00,14.93,20.73,20.73,0.00,105.00,10.36,20.34,6.87,6.31,18.94,4.83
7.00,65.46,28.14,66.81,650.00,145.88,0.00,9.85,97.33,19.10,2.50,30.02,50.02,5.10,2.74,119.00,56.24,82.01,0.00,86.00,15.20,6.88,64.71,16.00,6.39,9.00,29.83,3.44,8.95,177.90,0.00,0.00,0.00,20.73,0.00,0.00,73.21,0.00,2.35,74.55,75.00,34.05,44.91,41.29,0.00,0.00,25.74,26.94,20.73,0.00,87.08,10.36,20.34,6.87,6.22,19.04,4.83
8.00,65.46,28.14,66.81,650.00,145.88,0.00,9.85,97.33,19.10,2.50,30.02,50.02,5.10,2.74,119.00,56.24,82.01,0.00,86.00,15.20,6.88,64.71,36.00,6.39,9.00,38.72,3.44,10.99,145.08,0.00,0.00,0.00,20.73,0.00,0.00,73.21,0.00,1.46,70.68,46.92,38.22,43.96,41.29,0.00,0.00,12.09,23.84,23.86,0.00,109.03,10.36,20.34,6.87,12.65,12.60,4.83
9.00,65.46,28.39,66.81,650.00,145.88,0.00,9.85,97.33,19.10,2.50,30.02,50.02,5.10,2.74,119.00,56.24,82.01,0.00,86.00,15.20,6.88,64.71,36.00,6.39,9.00,52.03,3.44,14.06,0.00,0.00,0.00,0.00,20.73,0.00,0.00,73.21,0.00,1.46,0.00,44.22,39.78,46.59,41.29,0.00,0.00,12.09,38.38,38.52,0.00,109.68,10.36,20.34,6.87,12.65,12.60,4.83
10.00,65.46,28.27,66.81,650.00,145.88,0.00,9.85,97.33,19.10,2.50,30.02,50.02,5.10,2.74,119.00,56.24,82.01,0.00,86.00,15.20,6.88,64.71,36.00,6.39,9.00,52.37,3.44,14.14,0.00,0.00,0.00,0.00,20.73,0.00,0.00,73.21,0.00,1.46,0.00,31.09,47.71,37.48,41.29,0.00,0.00,12.09,34.83,22.94,0.00,103.24,10.36,20.34,6.87,12.65,12.60,4.83
