"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,23.48,0.00,14.00,4.20,8.10,4.30,8.20,2.50,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,26.34,9.30,0.00,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,14.09,14.18,2.16,27.00,12.62,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,24.73,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,8.21,12.58,18.00,0.00,0.00,0.00,1.00,22.78,34.45,2.87,2.32,0.00,56.38,10.37,0.00,1.30,0.00,0.00,15.00
12.00,0.00,23.13,0.00,14.00,4.20,8.10,4.30,8.20,2.50,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,25.70,9.14,0.00,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,14.71,14.73,2.16,27.00,12.62,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,32.25,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,8.96,13.09,18.00,0.00,0.00,0.00,1.00,21.46,32.83,2.89,2.28,0.00,56.67,12.93,0.00,1.30,0.00,0.00,15.00
13.00,0.71,22.12,0.11,14.00,4.20,8.10,4.30,8.20,2.50,0.40,3.30,0.00,0.07,0.05,7.00,0.00,10.00,25.05,8.97,0.00,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.09,15.29,15.16,2.16,27.00,12.62,19.11,2.56,17.96,0.00,0.60,5.00,5.50,5.50,1.20,39.03,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,9.57,13.50,18.00,0.00,0.00,0.03,1.00,20.63,31.72,2.98,2.31,1.55,57.10,15.14,0.00,1.30,0.53,9.33,15.00
14.00,6.02,23.12,1.43,14.00,4.20,8.10,4.30,8.20,2.50,0.40,3.30,0.00,0.45,0.84,7.00,0.00,10.00,24.37,8.79,0.00,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,1.77,15.77,15.26,2.16,27.00,12.62,19.11,21.20,17.96,0.00,0.60,5.00,5.50,5.50,1.20,43.59,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,9.79,13.63,18.00,0.00,0.00,0.07,1.00,21.26,32.10,3.24,2.55,15.71,57.97,16.25,0.00,1.30,12.24,37.84,15.00
15.00,9.49,22.88,3.35,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,0.77,4.05,7.00,0.00,10.00,23.60,8.67,0.00,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,5.94,16.04,15.33,2.16,27.00,12.62,19.11,57.69,17.96,0.00,0.60,5.00,5.50,5.50,1.20,45.93,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,10.05,13.73,18.00,0.00,0.00,0.08,1.00,22.16,32.62,3.55,2.87,44.04,58.70,16.82,0.00,1.30,30.48,87.69,15.00
16.00,11.23,22.87,4.44,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,1.65,8.62,7.00,0.00,10.00,22.56,8.74,0.00,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,10.43,15.66,15.33,2.16,27.00,12.62,19.11,97.05,17.96,1.49,0.60,5.00,5.50,5.50,1.20,41.61,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,10.42,13.73,18.00,0.00,0.00,0.12,1.00,23.88,33.54,4.02,3.45,71.27,59.01,15.77,0.00,1.30,49.18,155.92,15.00
17.00,12.13,22.91,5.54,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,3.87,11.44,7.00,0.00,10.00,21.58,9.24,3.20,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,11.85,15.43,15.42,2.16,27.00,12.62,19.11,116.00,17.96,16.08,0.60,5.00,5.50,5.50,1.20,36.90,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,10.86,13.86,18.00,0.00,0.00,0.56,1.00,25.19,34.39,4.37,3.88,84.15,59.08,14.59,0.10,1.30,60.21,201.43,15.00
18.00,12.69,22.66,6.83,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,7.59,13.05,7.00,0.00,10.00,20.76,10.99,4.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,12.56,15.60,15.81,2.16,27.00,12.62,19.11,120.01,17.96,26.67,0.60,5.00,5.50,5.50,1.20,31.08,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,11.55,14.37,18.00,0.00,0.00,0.76,1.00,25.24,35.02,4.38,3.86,87.07,58.46,13.04,0.20,1.30,64.79,221.60,15.00
19.00,13.30,22.64,8.05,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,11.57,14.60,7.00,0.00,10.00,19.92,13.38,6.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.08,15.70,16.24,2.16,27.00,12.62,19.11,120.68,17.96,28.12,0.60,5.00,5.50,5.50,1.20,26.32,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,12.32,14.88,18.00,0.00,0.00,0.95,1.00,26.00,35.77,4.51,3.99,87.84,58.07,12.05,0.20,1.30,67.39,225.78,2.00
20.00,13.93,22.57,9.59,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,13.86,15.19,7.00,0.00,10.00,18.99,17.67,6.80,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.31,15.56,16.76,2.16,27.00,12.62,19.11,120.21,17.96,27.67,0.60,5.00,5.50,5.50,1.20,24.77,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,13.34,15.39,18.00,0.00,0.00,1.06,1.00,28.88,36.88,4.99,4.59,87.74,58.32,12.75,0.30,1.30,67.61,216.07,2.00
21.00,14.39,22.51,12.15,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,15.15,15.27,7.00,0.00,10.00,18.29,23.07,6.70,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.32,15.49,17.26,2.16,27.00,12.62,19.11,119.41,17.96,26.98,0.60,5.00,5.50,5.50,1.20,24.39,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,14.15,15.82,18.00,0.00,0.00,1.15,1.00,31.44,37.83,5.50,5.11,87.54,58.73,13.77,0.30,1.30,68.12,211.25,15.00
22.00,14.62,22.06,15.08,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,15.63,15.21,7.00,0.00,10.00,18.29,31.77,6.70,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.22,15.58,17.74,2.16,27.00,12.62,19.11,118.59,17.96,25.83,0.60,5.00,5.50,5.50,1.20,27.50,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,14.38,16.01,18.00,0.00,0.00,1.18,1.00,33.07,38.25,6.13,5.43,87.36,59.65,15.72,0.30,1.30,68.50,212.60,15.00
23.00,14.52,22.12,16.17,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,15.28,15.07,7.00,0.00,10.00,18.55,40.04,6.70,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,12.99,15.85,18.33,2.16,27.00,12.62,19.11,117.66,17.96,23.92,0.60,5.00,5.50,5.50,1.20,31.04,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,14.64,16.23,18.00,0.00,0.00,1.17,1.00,34.42,38.78,6.73,5.79,87.27,60.90,17.73,0.40,1.30,68.97,214.95,15.00
24.00,14.46,21.59,16.49,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,14.96,15.02,7.00,0.00,10.00,19.59,47.05,6.70,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,12.89,16.62,19.27,2.16,27.00,12.62,19.11,117.66,17.96,22.62,0.60,5.00,5.50,5.50,1.20,35.88,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,14.98,16.52,18.00,0.00,0.00,1.19,1.00,34.94,39.58,7.21,6.26,87.56,63.13,19.96,0.40,1.30,69.31,218.11,15.00
25.00,14.42,21.69,16.22,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,14.86,15.08,7.00,0.00,10.00,20.75,53.33,6.60,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,12.95,17.24,20.07,2.16,27.00,12.62,19.11,119.07,17.96,22.56,0.60,5.00,5.50,5.50,1.20,41.90,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,15.29,16.79,18.00,0.00,0.00,1.18,1.00,35.31,40.18,7.80,6.72,88.37,65.07,22.42,0.40,1.30,69.38,223.84,15.00
26.00,14.21,21.58,14.67,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,14.91,15.12,7.00,0.00,10.00,22.31,57.43,6.60,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.04,17.40,20.49,2.16,27.00,12.62,19.11,120.47,17.96,23.63,0.60,5.00,5.50,5.50,1.20,51.46,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,15.50,17.00,18.00,0.00,0.00,1.17,1.00,35.28,40.15,8.69,7.16,88.93,66.12,25.60,0.40,1.30,69.32,231.71,15.00
27.00,13.80,21.62,11.44,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,15.16,15.18,7.00,0.00,10.00,23.57,60.49,5.60,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.13,17.51,20.83,2.16,27.00,12.62,19.11,122.01,17.96,25.59,0.60,5.00,5.50,5.50,1.20,59.24,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,15.66,17.14,18.00,0.00,0.00,1.17,1.00,35.29,40.15,9.39,7.58,89.36,67.07,28.24,0.30,1.30,69.15,234.48,15.00
28.00,13.31,21.31,8.61,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,15.27,15.25,7.00,0.00,10.00,23.91,60.44,5.10,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.20,17.47,20.99,2.16,27.00,12.62,19.11,123.58,17.96,27.65,0.60,5.00,5.50,5.50,1.20,61.67,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,15.64,17.11,18.00,0.00,0.00,0.99,1.00,35.44,40.27,9.52,7.92,89.79,67.69,29.23,0.20,1.30,68.64,232.55,15.00
29.00,12.79,20.97,6.93,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,14.92,15.27,7.00,0.00,10.00,24.07,60.02,3.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.21,17.49,21.21,2.16,27.00,12.62,19.11,124.21,17.96,28.38,0.60,5.00,5.50,5.50,1.20,63.93,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,15.63,17.07,18.00,0.00,0.00,0.96,1.00,35.44,40.37,9.66,8.24,89.84,68.46,30.31,0.20,1.30,67.76,233.88,15.00
30.00,12.16,20.83,5.72,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,13.76,15.18,7.00,0.00,10.00,23.68,58.49,3.10,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.06,17.70,21.60,2.16,27.00,12.62,19.11,122.31,17.96,26.22,0.60,5.00,5.50,5.50,1.20,65.65,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,15.64,17.02,18.00,0.00,0.00,0.90,1.00,34.97,40.41,9.85,8.48,87.78,69.64,31.65,0.10,1.30,65.37,234.48,15.00
31.00,11.48,20.83,4.62,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,11.52,14.89,7.00,0.00,10.00,23.44,57.78,3.00,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,12.58,17.92,21.96,2.16,27.00,12.62,19.11,112.16,17.96,15.87,0.60,5.00,5.50,5.50,1.20,67.16,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,15.65,17.02,18.00,0.00,0.00,0.76,1.00,34.63,40.44,9.96,8.70,82.17,70.75,32.95,0.10,1.30,57.40,221.17,15.00
32.00,10.80,20.33,3.17,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,6.64,13.87,7.00,0.00,10.00,23.68,59.54,3.00,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,10.55,18.16,22.24,2.16,27.00,12.62,19.11,72.75,17.96,0.74,0.60,5.00,5.50,5.50,1.20,68.05,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,15.71,17.15,18.00,0.00,0.00,0.55,1.00,34.70,40.45,9.79,8.84,63.51,71.64,34.12,0.10,1.30,41.22,183.62,15.00
33.00,9.70,20.50,1.15,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,0.72,10.70,7.00,0.00,10.00,23.86,61.15,2.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,5.37,18.46,22.49,2.16,27.00,12.62,19.11,32.05,17.96,0.00,0.60,5.00,5.50,5.50,1.20,68.93,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,15.75,17.24,18.00,0.00,0.00,0.47,1.00,34.78,40.49,9.53,8.88,30.77,72.67,34.87,0.10,1.30,19.13,123.08,15.00
34.00,7.91,20.90,0.02,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,0.00,4.39,7.00,0.00,10.00,23.85,62.27,2.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,1.02,18.96,22.67,2.16,27.00,12.62,19.11,7.82,17.96,0.00,0.60,5.00,5.50,5.50,1.20,69.77,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,15.73,17.24,18.00,0.00,0.00,0.33,1.00,34.90,40.59,8.99,8.59,8.84,74.15,34.37,0.10,1.30,4.98,43.89,15.00
35.00,1.52,20.62,0.00,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,0.00,0.49,7.00,0.00,10.00,23.70,63.18,7.00,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,19.36,22.80,2.16,27.00,12.62,19.11,0.49,17.96,0.00,0.60,5.00,5.50,5.50,1.20,70.36,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,15.47,17.15,18.00,0.00,0.00,0.11,1.00,34.80,40.73,8.53,8.24,0.60,75.34,33.86,0.00,1.30,0.41,2.84,15.00
36.00,0.00,20.26,0.00,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,23.12,63.50,8.00,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,19.49,22.82,2.16,27.00,12.62,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,70.16,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,14.48,16.78,18.00,0.00,0.00,0.05,1.00,34.09,41.02,8.32,7.74,0.00,75.69,33.29,0.00,1.30,0.00,0.00,15.00
37.00,0.00,20.24,0.00,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,22.35,63.74,8.00,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,19.62,22.83,2.16,27.00,12.62,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,69.66,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,13.54,16.33,18.00,0.00,0.00,0.00,1.00,33.55,41.28,8.16,7.29,0.00,76.08,32.54,0.00,1.30,0.00,0.00,15.00
38.00,0.00,20.25,0.00,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,21.01,63.79,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,19.76,22.80,2.16,27.00,12.62,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,68.24,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,12.69,15.60,18.00,0.00,0.00,0.00,1.00,33.52,41.44,8.16,7.00,0.00,76.65,31.25,0.00,1.30,0.00,0.00,15.00
39.00,0.00,20.44,0.00,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,19.63,62.74,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,19.75,22.53,2.16,27.00,12.62,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,66.33,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,11.74,14.88,18.00,0.00,0.00,0.00,1.00,33.49,41.56,8.06,6.69,0.00,76.63,29.61,0.00,1.30,0.00,0.00,15.00
40.00,0.00,20.36,0.00,14.00,4.20,8.10,4.30,0.00,2.50,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,18.11,58.41,8.00,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,19.27,21.56,2.16,27.00,12.62,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,62.94,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,10.47,14.17,18.00,0.00,0.00,0.00,1.00,33.48,41.55,7.69,6.34,0.00,74.87,26.92,0.00,1.30,0.00,0.00,15.00
41.00,0.00,20.15,0.00,14.00,4.20,8.10,4.30,8.20,2.50,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,16.73,54.22,8.00,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,18.86,20.66,2.16,27.00,12.62,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,59.28,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,9.48,13.63,18.00,0.00,0.00,0.00,1.00,33.24,41.34,7.34,5.92,0.00,73.13,24.39,0.00,1.30,0.00,0.00,15.00
42.00,0.00,20.46,0.00,14.00,4.20,8.10,4.30,8.20,2.50,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,15.80,50.46,8.00,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,18.61,19.99,2.16,27.00,12.62,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,54.84,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,9.31,13.61,18.00,0.00,0.00,0.00,1.00,32.34,40.53,7.05,5.31,0.00,71.44,22.32,0.00,1.30,0.00,0.00,15.00
43.00,0.00,20.47,0.00,14.00,4.20,8.10,4.30,8.20,2.50,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,15.02,46.33,8.00,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,18.33,19.27,2.16,27.00,12.62,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,50.32,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,9.22,13.58,18.00,0.00,0.00,0.00,1.00,31.05,39.59,6.67,4.72,0.00,69.74,20.27,0.00,1.30,0.00,0.00,15.00
44.00,0.00,21.00,0.00,14.00,4.20,8.10,4.30,8.20,2.50,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,14.72,41.12,8.00,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,17.96,18.40,2.16,27.00,12.62,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,45.51,9.00,9.50,19.42,3.00,10.80,7.66,9.50,2.40,9.33,13.53,18.00,0.00,0.00,0.00,1.00,28.55,38.28,6.03,4.17,0.00,68.04,18.29,0.00,1.30,0.00,0.00,15.00
