"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.98,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,37.90,14.93,50.36,5.13,2.82,164.07,112.47,100.00,41.73,0.00,240.00,33.33,4.42,6.88,87.77,16.00,6.39,9.98,0.00,9.65,0.00,212.49,0.00,0.00,0.00,20.60,20.60,0.00,72.76,0.00,5.67,74.99,53.45,37.05,39.22,62.72,30.70,30.59,30.58,85.00,27.70,60.70,60.68,203.40,16.00,20.27
2.00,65.98,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,37.90,14.93,50.36,5.13,2.82,164.07,112.47,100.00,41.73,4.12,240.00,33.33,4.42,6.88,87.77,16.00,6.39,9.98,0.00,9.65,0.00,218.89,0.00,0.00,0.00,20.60,20.60,0.00,72.76,0.00,5.67,74.99,53.45,37.04,39.22,62.72,30.70,30.59,30.58,85.00,27.70,45.19,45.19,203.40,16.00,20.27
3.00,65.98,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,37.90,14.93,50.36,5.13,2.82,164.07,112.47,113.91,41.73,18.00,240.00,33.33,4.42,6.88,87.77,16.00,6.39,9.98,0.00,9.65,0.00,0.00,220.60,20.60,0.00,20.60,0.00,0.00,72.76,0.00,5.67,74.99,76.38,41.35,39.68,62.72,30.70,30.59,30.58,85.00,33.99,95.89,95.85,203.40,16.00,20.27
4.00,65.98,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,37.90,14.93,50.36,5.13,2.82,164.07,112.47,100.00,41.73,18.00,240.00,33.33,4.42,6.88,87.77,16.00,6.39,9.98,0.00,9.65,0.00,158.50,152.55,20.60,0.00,20.60,0.00,0.00,72.76,0.00,5.67,74.99,76.38,38.47,37.83,62.72,30.70,30.59,30.58,33.99,85.00,70.19,70.17,203.40,16.00,20.27
5.00,65.98,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,37.90,14.93,50.36,5.13,2.82,164.07,112.47,100.00,41.73,18.00,240.00,33.33,4.42,6.88,87.77,16.00,6.39,9.98,0.00,9.65,0.00,153.00,146.84,20.60,0.00,20.60,0.00,0.00,72.76,0.00,5.67,74.99,76.38,32.84,38.62,62.72,30.70,30.59,30.58,85.00,33.99,33.10,33.10,203.40,16.00,20.27
6.00,65.98,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,37.90,14.93,50.36,5.13,2.82,164.07,112.47,100.00,41.73,0.00,240.00,33.33,4.42,6.88,87.77,16.00,6.39,9.98,0.00,9.65,0.00,154.12,147.98,20.60,0.00,20.60,0.00,0.00,72.76,0.00,5.67,74.99,53.45,37.04,39.22,62.72,30.70,30.59,30.58,27.70,85.00,31.86,31.86,203.40,16.00,20.27
7.00,65.98,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,37.90,14.93,50.36,5.13,2.82,164.07,112.47,100.00,41.73,0.00,240.00,33.33,4.42,6.88,87.77,16.00,6.39,9.98,0.00,9.65,0.00,155.73,149.65,20.60,0.00,26.78,0.00,0.00,72.76,0.00,5.67,74.99,53.45,37.05,39.22,62.72,30.70,30.59,30.58,85.00,26.97,25.94,25.94,203.40,16.00,20.27
8.00,65.98,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,37.90,14.93,50.36,5.13,2.82,164.07,112.47,100.00,41.73,0.00,240.00,33.33,4.42,6.88,87.77,16.00,6.39,9.98,0.00,9.65,0.00,180.54,174.08,46.55,67.16,46.55,20.60,0.00,72.76,0.00,5.67,74.99,53.45,37.05,39.22,62.72,30.70,30.59,30.58,85.00,27.70,45.19,45.19,203.40,16.00,20.27
9.00,65.98,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,37.90,14.93,50.36,5.13,2.82,164.07,112.47,117.88,41.73,0.00,240.00,33.33,4.42,6.88,87.77,16.00,6.39,9.98,57.53,9.65,13.32,187.27,180.54,46.35,45.79,67.94,20.60,0.00,128.01,0.00,5.67,74.99,53.45,37.05,39.22,62.72,30.70,30.59,30.58,85.00,27.70,46.92,46.91,203.40,16.00,20.27
10.00,65.98,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,37.90,14.93,85.76,5.13,2.82,164.07,112.47,112.92,41.73,4.12,240.00,33.33,4.42,6.88,87.77,16.00,6.39,9.98,64.77,9.65,15.00,183.04,179.76,21.24,0.00,67.94,21.24,0.00,188.53,0.00,5.67,74.99,53.45,41.38,39.69,62.72,30.70,30.59,30.58,85.00,27.70,58.23,58.22,203.40,16.00,20.27
