"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,594.17,147.32,9.09,9.95,31.41,19.19,0.88,19.79,14.92,89.80,0.00,5.13,2.82,113.33,41.92,16.49,34.44,34.48,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,16.49,4.43,3.81,144.33,0.00,0.00,0.00,66.87,41.87,0.00,179.13,166.67,1.34,0.00,75.00,47.16,45.92,33.79,10.31,0.00,0.00,25.00,20.62,84.36,0.00,54.01
2.00,72.37,29.95,67.13,594.17,147.32,9.09,9.95,49.51,19.19,0.88,19.79,14.92,85.82,0.00,5.13,2.82,113.33,41.37,38.51,34.44,34.48,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,0.00,66.87,41.50,0.00,182.47,169.85,0.00,0.00,75.00,47.81,48.80,33.79,0.00,0.00,0.00,25.00,20.62,84.73,0.00,52.84
3.00,72.37,29.95,67.13,594.17,147.32,9.09,9.95,42.72,19.19,0.88,19.79,14.92,80.64,0.00,5.13,2.82,113.33,40.42,30.25,34.44,34.48,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,0.00,66.85,40.54,0.00,163.47,152.22,0.00,0.00,75.00,47.05,45.40,33.79,0.00,0.00,0.00,25.00,20.62,85.71,0.00,50.97
4.00,72.37,29.95,67.13,594.17,147.32,9.09,9.95,34.57,19.19,0.88,19.79,13.92,73.44,0.00,5.13,2.82,113.33,39.70,20.34,34.44,34.48,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,0.00,66.81,38.26,0.00,140.74,132.09,0.00,0.00,75.00,46.18,41.46,33.79,0.00,0.00,0.00,25.00,20.62,88.02,0.00,48.00
5.00,72.37,29.95,67.13,594.17,147.32,9.09,9.95,45.57,19.19,0.88,19.79,14.92,79.14,0.00,5.13,2.82,113.33,39.90,33.72,34.44,34.48,88.00,0.00,1.97,6.88,61.93,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,0.00,47.81,65.59,0.00,166.42,154.89,0.00,0.00,75.00,48.04,48.89,33.79,0.00,0.00,0.00,25.00,20.62,79.70,0.00,50.43
6.00,72.37,29.95,67.13,594.17,147.32,9.09,9.95,42.95,19.19,0.88,19.79,14.92,80.39,0.00,5.13,2.82,113.33,39.70,30.53,34.44,34.48,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,20.62,0.00,36.55,58.95,0.00,164.34,153.01,0.00,0.00,0.00,46.86,43.55,33.79,0.00,0.00,0.00,25.00,36.57,110.26,0.00,50.91
7.00,72.37,29.95,43.97,594.17,147.32,9.09,9.95,42.34,19.19,0.88,19.79,14.92,77.44,0.00,5.13,2.82,113.33,39.18,29.79,34.44,34.48,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,36.19,0.00,65.28,20.62,0.00,163.57,152.31,0.00,0.00,0.00,49.96,41.19,33.79,0.00,0.00,0.00,25.00,38.84,110.26,0.00,49.66
8.00,72.37,29.95,43.97,594.17,147.32,9.09,9.95,42.55,19.19,0.88,19.79,14.92,82.05,0.00,5.13,2.82,113.33,38.61,30.05,34.44,34.48,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,31.29,0.00,31.29,59.32,0.00,166.61,155.06,0.00,0.00,0.00,47.00,44.44,33.79,0.00,0.00,0.00,25.00,39.04,110.26,0.00,50.96
9.00,72.37,29.95,43.97,594.17,147.32,9.09,9.95,41.09,19.19,0.88,19.79,14.92,81.14,0.00,5.13,2.82,113.33,38.47,28.27,34.44,34.48,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,67.50,0.00,20.62,20.62,0.00,164.92,153.53,0.00,0.00,0.00,50.33,41.95,33.79,0.00,0.00,0.00,25.00,52.19,110.26,0.00,50.68
10.00,72.37,29.95,43.97,594.17,147.32,9.09,9.95,46.58,19.19,0.88,19.79,14.92,81.71,0.00,5.13,2.82,113.33,39.11,34.95,34.44,34.48,87.15,0.00,1.97,6.88,61.93,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,20.62,0.00,61.02,0.00,0.00,179.90,167.40,0.00,0.00,75.00,47.03,45.41,33.79,0.00,0.00,0.00,25.00,26.81,105.27,0.00,54.26
