"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
18.00,56.31,29.95,45.05,435.40,141.64,7.98,8.37,97.65,16.68,0.63,0.00,14.92,72.83,5.13,2.82,125.00,55.95,99.39,21.75,35.37,101.91,17.16,3.09,6.88,68.30,6.39,9.00,57.38,3.45,13.27,0.00,0.00,43.52,43.01,62.17,20.62,0.00,183.37,0.00,1.74,0.00,0.00,56.58,0.00,42.00,16.46,0.00,0.00,25.00,25.00,110.26,0.00,36.91
19.00,60.51,29.95,45.05,435.40,141.64,7.98,8.37,97.65,16.68,0.63,0.00,14.92,71.08,5.13,2.82,125.00,56.67,99.39,21.75,35.37,101.91,17.16,3.09,6.88,68.30,6.39,9.00,58.81,3.45,13.60,0.00,0.00,57.08,20.62,57.38,34.23,86.90,92.91,0.00,2.43,0.00,0.00,39.71,21.19,42.00,13.53,13.52,0.00,25.00,25.00,110.26,0.00,36.17
20.00,77.99,29.95,45.05,435.40,141.64,7.98,8.37,97.65,16.68,0.63,0.00,14.92,72.75,5.13,2.82,125.00,57.62,99.39,21.75,4.12,101.91,17.16,3.09,6.88,68.30,6.39,9.00,16.49,3.45,3.81,0.00,0.00,36.94,36.76,36.94,64.62,145.09,155.54,0.00,2.67,0.00,0.00,54.77,49.55,42.00,30.67,0.00,0.00,25.00,36.64,110.26,0.00,36.81
21.00,63.62,29.95,45.05,435.40,141.64,7.98,8.37,97.65,16.68,0.63,0.00,14.92,66.90,5.13,2.82,125.00,58.16,99.39,21.75,4.12,101.91,17.16,3.09,6.88,68.30,6.39,9.00,70.73,3.45,16.36,0.00,0.00,20.62,0.00,67.28,57.01,99.00,105.04,0.00,2.48,0.00,66.99,43.96,29.12,42.00,27.77,0.00,0.00,25.00,25.00,110.26,0.00,34.45
22.00,62.76,29.95,45.05,557.12,181.24,7.98,8.37,97.65,16.68,0.63,0.00,14.92,69.01,5.13,2.82,125.00,58.79,99.39,21.75,4.12,101.91,17.16,3.09,6.88,68.30,6.39,9.00,66.23,3.45,15.32,0.00,0.00,57.02,0.00,67.28,20.62,82.29,0.00,0.00,2.11,0.00,66.99,42.90,26.24,42.00,22.01,0.00,0.00,25.00,25.00,110.26,0.00,34.58
23.00,71.56,29.95,45.05,573.56,186.59,7.98,8.37,97.65,16.68,0.63,0.00,14.92,64.74,5.13,2.82,125.00,58.65,99.39,21.75,18.00,101.91,17.16,3.09,6.88,68.30,6.39,9.00,47.83,3.45,11.06,0.00,0.00,42.25,0.00,67.59,0.00,98.90,0.00,0.00,1.81,0.00,67.01,45.95,39.62,42.00,17.47,0.00,0.00,25.00,25.00,110.26,0.00,32.88
24.00,69.73,29.95,45.05,601.08,195.54,7.98,8.37,97.65,16.68,0.63,0.00,14.92,62.19,5.13,2.82,125.00,59.62,99.39,21.75,18.00,101.91,17.16,3.09,6.88,68.30,6.39,9.00,62.14,3.45,14.37,0.00,0.00,47.76,0.00,67.55,0.00,0.00,0.00,0.00,1.46,0.00,66.99,46.07,40.31,42.00,12.09,0.00,0.00,25.00,25.00,104.81,0.00,32.34
25.00,70.85,29.95,45.05,596.94,194.19,7.98,8.37,97.65,16.68,0.63,0.00,14.92,59.75,5.13,2.82,125.00,59.00,99.39,21.75,18.00,101.91,17.16,3.09,6.88,68.30,6.39,9.00,63.72,3.45,14.74,0.00,0.00,44.07,0.00,67.88,0.00,0.00,0.00,0.00,1.46,0.00,67.01,46.03,41.96,42.00,12.09,0.00,0.00,25.00,25.00,108.15,0.00,30.92
26.00,68.91,29.95,45.05,591.62,192.46,7.98,8.37,97.65,16.68,0.63,0.00,14.92,61.19,5.13,2.82,125.00,59.04,99.39,21.75,18.00,101.91,17.16,3.09,6.88,68.30,6.39,9.00,64.99,3.45,15.03,0.00,0.00,49.90,0.00,67.88,0.00,0.00,0.00,0.00,1.46,0.00,66.99,46.08,42.37,42.00,12.09,0.00,0.00,25.00,25.00,102.35,0.00,31.58
27.00,70.85,29.95,45.05,569.98,185.43,7.98,8.37,97.65,16.68,0.63,0.00,14.92,47.63,5.13,2.82,125.00,57.40,99.39,21.75,18.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,58.00,3.45,13.42,0.00,0.00,44.07,0.00,67.88,0.00,0.00,0.00,0.00,1.46,0.00,67.01,46.09,42.50,42.00,12.09,0.00,0.00,25.00,25.00,108.15,0.00,25.88
28.00,70.85,29.95,45.05,565.11,183.84,7.98,8.37,97.65,16.68,0.63,0.00,14.92,48.59,5.13,2.82,125.00,57.89,99.39,21.75,18.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,54.95,3.45,12.71,0.00,0.00,44.07,0.00,67.88,0.00,0.00,0.00,0.00,1.46,0.00,67.01,46.09,42.50,42.00,12.09,0.00,0.00,25.00,25.00,108.15,0.00,26.99
29.00,68.91,29.95,45.05,552.54,179.75,7.98,8.37,97.65,16.68,0.63,0.00,14.92,45.54,5.13,2.82,125.00,57.82,99.39,21.75,18.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,49.60,3.45,11.47,0.00,0.00,49.90,0.00,67.88,0.00,0.00,0.00,0.00,1.46,0.00,66.99,45.53,38.14,42.00,12.09,0.00,0.00,25.00,25.00,102.35,0.00,26.54
30.00,67.25,29.95,45.05,535.57,174.23,7.98,8.37,97.65,16.68,0.63,0.00,14.92,43.01,5.13,2.82,125.00,57.52,99.39,21.75,18.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,43.48,3.45,10.06,0.00,0.00,55.42,0.00,67.31,0.00,0.00,0.00,0.00,1.46,0.00,66.99,45.26,34.22,42.00,12.09,0.00,0.00,25.00,25.00,97.39,0.00,24.99
31.00,72.37,29.95,45.05,516.49,168.02,7.98,8.37,97.65,16.68,0.63,0.00,14.92,46.18,5.13,2.82,125.00,57.82,99.39,21.75,28.01,101.91,26.25,3.09,6.88,68.30,6.39,9.00,35.35,3.45,8.18,0.00,0.00,32.52,0.00,67.88,0.00,0.00,0.00,0.00,1.46,0.00,66.99,45.99,41.65,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,24.83
32.00,60.12,29.95,45.05,563.94,183.46,7.98,8.37,97.65,16.68,0.63,0.00,14.92,81.71,5.13,2.82,125.00,61.15,99.39,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,51.85,3.45,11.99,0.00,0.00,65.04,0.00,65.41,20.62,0.00,0.00,0.00,1.46,0.00,30.93,39.96,21.46,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,38.43
33.00,63.34,29.95,45.05,527.49,171.60,7.98,8.37,97.65,16.68,0.63,0.00,14.92,81.71,5.13,2.82,125.00,65.31,99.39,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,61.07,3.45,14.13,0.00,0.00,65.04,0.00,65.41,20.62,0.00,0.00,103.19,1.46,0.00,30.93,43.05,26.53,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,56.11
34.00,65.09,29.95,45.05,513.51,167.05,7.98,8.37,97.65,16.68,0.63,0.00,14.92,81.71,5.13,2.82,125.00,72.18,99.39,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,77.30,3.45,17.88,0.00,0.00,65.57,0.00,65.94,28.37,101.47,0.00,101.48,1.46,0.00,30.93,45.14,33.67,42.00,12.09,0.00,0.00,25.00,25.00,101.46,0.00,96.57
35.00,68.32,29.95,45.05,562.29,182.92,7.98,8.37,97.65,16.68,0.63,0.00,14.92,81.71,5.13,2.82,125.00,72.18,99.39,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,69.05,3.45,15.97,0.00,0.00,62.45,0.00,62.81,20.62,127.89,0.00,127.92,1.46,0.00,67.01,45.99,36.19,42.00,12.09,0.00,0.00,25.00,25.00,94.85,0.00,132.99
36.00,68.32,29.95,45.05,628.75,204.54,7.98,8.37,97.65,16.68,0.63,0.00,14.92,81.71,5.13,2.82,125.00,75.11,99.39,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,81.19,3.45,18.78,0.00,0.00,66.36,0.00,66.73,33.41,132.66,141.42,132.70,1.46,0.00,30.93,45.74,36.44,42.00,12.09,0.00,0.00,25.00,25.00,94.85,0.00,146.00
37.00,74.39,29.95,45.05,636.01,206.91,7.98,8.37,97.65,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,103.08,99.39,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,198.36,0.00,32.97,0.00,64.67,64.12,184.17,197.14,184.23,4.66,0.00,67.01,51.28,41.47,42.00,30.67,30.56,0.00,25.00,25.00,78.97,0.00,146.00
38.00,78.57,29.95,45.05,636.01,206.91,7.98,8.37,97.65,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,112.36,99.39,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,164.43,164.41,62.42,0.00,62.77,35.08,184.17,197.14,184.23,4.66,0.00,75.00,50.31,57.82,42.00,30.67,30.56,0.00,31.96,31.96,68.09,0.00,146.00
39.00,78.57,29.95,45.05,636.01,206.91,7.98,8.37,97.65,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,112.36,99.39,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,168.02,167.98,57.22,0.00,57.52,37.57,184.17,197.14,184.23,4.66,74.91,75.00,55.80,52.33,42.00,30.67,30.56,0.00,31.96,31.96,44.00,0.00,146.00
40.00,78.57,29.95,45.05,636.01,206.91,7.98,8.37,97.65,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,112.36,99.39,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,168.25,168.21,57.82,0.00,58.13,38.87,184.17,197.14,184.23,4.66,74.91,75.00,50.54,57.59,42.00,30.67,30.56,0.00,26.71,26.71,48.79,0.00,146.00
41.00,78.57,29.95,45.05,636.01,206.91,7.98,8.37,97.65,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,112.36,99.39,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,169.35,169.31,0.00,0.00,53.70,53.70,184.17,197.14,184.23,4.66,74.91,75.00,51.79,61.15,42.00,30.67,30.56,0.00,29.31,29.31,78.23,0.00,146.00
42.00,78.57,29.95,45.05,636.01,206.91,7.98,8.37,97.65,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,112.36,99.39,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,151.58,151.58,0.00,0.00,67.88,67.33,184.17,197.14,184.23,4.66,74.28,74.36,50.45,57.68,42.00,30.67,30.56,0.00,25.00,25.00,47.79,0.00,146.00
43.00,78.57,29.95,45.05,636.01,206.91,7.98,8.37,97.65,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,112.36,99.39,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,146.60,146.60,0.00,0.00,67.88,67.33,184.17,197.14,184.23,4.66,0.00,75.00,49.03,59.10,42.00,30.67,30.56,0.00,52.42,25.00,20.62,0.00,146.00
44.00,78.57,29.95,45.05,636.01,206.91,7.98,8.37,97.65,16.68,0.63,0.00,14.92,140.41,5.13,2.82,125.00,92.98,99.39,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,0.00,85.48,3.45,19.77,194.23,0.00,0.00,0.00,67.88,38.35,184.17,197.14,184.23,3.98,0.00,67.01,47.90,55.42,42.00,30.67,30.56,0.00,25.00,25.00,76.76,0.00,146.00
45.00,68.32,29.95,45.05,636.01,206.91,7.98,8.37,97.65,16.68,0.63,0.00,14.92,72.10,5.13,2.82,125.00,77.50,99.39,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,0.00,85.48,3.45,19.77,144.33,0.00,60.07,0.00,60.40,27.80,184.17,197.14,184.23,3.14,0.00,67.01,45.70,36.48,42.00,24.16,24.07,0.00,25.00,25.00,95.54,0.00,146.00
46.00,64.27,29.95,45.05,636.01,206.91,7.98,8.37,97.65,16.68,0.63,0.00,14.92,54.72,5.13,2.82,125.00,72.76,99.39,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,0.00,85.48,3.45,19.77,0.00,0.00,20.62,0.00,65.17,64.62,184.17,197.14,184.23,1.85,0.00,67.01,44.54,32.18,42.00,0.00,28.47,0.00,25.00,25.00,93.41,0.00,146.00
47.00,72.37,29.95,45.05,636.01,206.91,7.98,8.37,97.65,16.68,0.63,0.00,14.92,26.38,5.13,2.82,125.00,65.85,99.39,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,0.00,59.38,3.45,13.73,0.00,0.00,41.80,0.00,41.80,20.62,149.98,161.03,150.03,1.06,0.00,67.01,49.73,37.91,42.00,0.00,16.31,0.00,85.00,85.00,20.62,0.00,146.00
48.00,68.32,29.95,45.05,609.07,198.14,7.98,8.37,97.65,16.68,0.63,0.00,14.92,15.46,5.13,2.82,125.00,61.56,99.39,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,0.00,32.24,3.45,7.46,0.00,0.00,64.71,0.00,65.08,20.62,121.98,129.45,122.00,1.06,0.00,67.01,45.37,36.81,42.00,0.00,16.31,0.00,25.00,25.00,93.41,0.00,146.00
