"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,52.65,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,70.92,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,54.97,55.03,110.37,110.32,203.40,20.46,20.42,22.16,0.00,0.00
2.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,54.84,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,67.54,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,54.98,55.02,110.37,110.32,203.40,20.46,20.42,22.16,0.00,0.00
3.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,56.93,5.87,3.15,164.07,112.47,88.74,47.08,159.75,31.24,6.88,87.77,0.00,6.39,9.98,70.28,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,54.97,55.03,110.37,110.32,203.40,20.46,20.42,22.16,0.00,0.00
4.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,52.99,5.87,3.15,164.07,112.47,88.74,47.08,159.75,31.24,6.88,87.77,0.00,6.39,9.98,65.32,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,54.97,55.03,110.37,110.32,203.40,20.46,20.42,22.16,0.00,0.00
5.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,52.98,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,60.21,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,54.98,55.02,110.37,110.32,203.40,20.46,20.42,22.16,0.00,0.00
6.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,56.84,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,60.03,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,54.96,55.04,110.37,110.32,203.40,20.46,20.42,22.16,0.00,0.00
7.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,53.62,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,58.23,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,54.96,55.04,110.37,110.32,203.40,20.46,20.42,22.16,0.00,0.00
8.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,57.10,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,59.96,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,54.98,55.02,110.37,110.32,203.40,20.46,20.42,22.16,0.00,0.00
9.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,61.04,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,60.92,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,54.98,55.02,110.37,110.32,203.40,20.46,20.42,22.16,0.00,0.00
10.00,78.57,29.98,67.20,629.90,0.00,5.08,5.33,110.48,19.21,4.30,41.90,0.00,66.97,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,65.38,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,54.96,55.04,110.37,110.32,203.40,20.46,20.42,22.16,0.00,0.00
