"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
12.00,0.38,21.63,2.47,0.00,1.45,7.10,7.10,15.53,3.50,0.40,3.50,20.39,1.85,4.57,17.48,0.00,6.20,23.13,20.19,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,5.90,19.02,51.92,2.90,27.40,19.42,17.96,65.22,17.96,15.46,0.60,19.42,19.42,19.42,2.40,58.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,4.94,9.39,9.40,0.00,0.00,0.00,1.00,36.10,61.61,1.59,1.97,49.95,58.55,58.00,0.00,1.88,22.57,69.86,19.42,98.15,11.00
13.00,1.45,21.49,4.47,0.00,1.45,7.10,7.10,15.53,3.50,0.40,3.50,20.39,3.10,10.09,17.48,0.00,6.20,22.23,21.22,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,11.06,19.64,54.12,2.90,27.40,19.42,17.96,112.48,17.96,27.37,0.60,19.42,19.42,19.42,2.40,61.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,5.03,9.61,9.40,0.00,0.00,0.03,1.00,38.19,62.81,1.77,2.33,78.96,62.23,61.00,0.00,1.92,50.82,151.67,19.42,179.24,11.00
14.00,4.45,21.45,7.18,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,7.11,15.04,17.48,0.00,6.20,21.20,23.07,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,13.83,20.13,56.27,2.90,27.50,19.42,17.96,136.26,17.96,34.23,0.60,19.42,19.42,19.42,2.40,64.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,5.08,9.81,9.40,0.00,0.00,0.06,1.00,40.20,63.42,1.97,2.73,97.62,65.91,64.00,0.00,1.92,70.91,196.54,19.42,196.68,11.00
15.00,8.35,21.57,9.99,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,13.00,17.34,17.48,0.00,6.20,20.93,24.27,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.03,20.37,57.73,2.90,27.40,19.42,17.96,142.35,17.96,36.51,0.60,19.42,19.42,19.42,2.40,65.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,5.62,10.08,9.40,0.00,0.00,0.07,1.00,41.88,63.58,2.11,3.02,104.14,71.16,65.00,0.00,1.92,76.65,203.02,19.42,203.32,11.00
16.00,10.89,21.75,12.13,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,16.31,18.32,17.48,0.00,6.20,20.91,25.25,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.44,20.38,58.49,2.90,27.20,19.42,17.96,143.63,17.96,37.47,0.60,19.42,19.42,19.42,2.40,67.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,6.32,10.38,9.40,0.00,0.00,0.11,1.00,43.45,63.59,2.23,3.28,107.48,76.40,67.00,0.10,1.88,78.56,233.43,19.42,203.97,11.00
17.00,12.79,22.15,13.85,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,17.25,18.86,17.48,0.00,6.20,20.95,26.79,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.66,20.55,60.06,2.90,27.20,19.42,17.96,144.10,17.96,37.97,0.60,19.42,19.42,19.42,2.40,69.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,7.37,11.16,9.40,0.00,0.00,0.51,1.00,44.46,63.25,2.44,3.59,109.12,82.20,69.00,0.20,1.88,79.09,240.32,19.42,204.00,11.00
18.00,14.50,22.57,15.31,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,17.11,18.99,17.48,0.00,6.20,21.01,28.50,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.79,20.89,62.44,2.90,27.00,19.42,17.96,144.35,17.96,38.25,0.60,19.42,19.42,19.42,2.40,72.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,8.54,12.10,9.40,0.00,0.00,0.70,1.00,45.27,62.79,2.69,3.93,109.38,87.99,72.00,0.20,2.00,79.30,246.50,19.42,204.00,11.00
19.00,15.92,22.91,16.56,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,17.38,18.86,17.48,0.00,6.20,21.21,31.91,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.81,21.29,64.83,2.90,26.90,19.42,17.96,144.48,17.96,38.51,0.60,19.42,19.42,19.42,2.40,75.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,9.46,12.74,9.40,0.00,0.00,0.87,1.00,48.11,64.19,2.94,4.60,109.67,92.12,75.00,0.30,2.00,79.64,250.50,19.42,204.00,11.00
20.00,16.97,22.94,17.66,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,18.42,18.78,17.48,0.00,6.20,21.46,35.89,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.76,21.76,67.26,2.90,26.60,19.42,17.96,144.02,17.96,38.70,0.60,19.42,19.42,19.42,2.40,79.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,10.29,13.28,9.40,0.00,0.00,0.97,1.00,51.61,66.22,3.19,5.38,110.08,96.25,79.00,0.30,2.00,79.79,251.81,19.42,204.00,11.00
21.00,17.73,23.07,18.58,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,19.21,18.74,17.48,0.00,6.20,21.77,45.07,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.72,22.13,69.25,2.90,26.50,19.42,17.96,142.65,17.96,38.87,0.60,19.42,19.42,19.42,2.40,84.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,10.76,13.56,9.40,0.00,0.00,1.06,1.00,54.89,69.18,3.58,6.11,110.43,98.28,84.00,0.30,2.00,79.89,252.26,19.42,204.00,11.00
22.00,17.97,22.78,18.84,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,19.34,18.79,17.48,0.00,6.20,22.11,55.97,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.65,22.40,70.82,2.90,26.50,19.42,17.96,137.16,17.96,39.05,0.60,19.42,19.42,19.42,2.40,90.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,11.12,13.74,9.40,0.00,0.00,1.08,1.00,58.09,72.45,4.02,6.81,110.59,100.32,90.00,0.40,2.00,79.95,252.32,19.42,204.00,11.00
23.00,17.99,22.19,18.76,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,18.60,18.75,17.48,0.00,6.20,23.01,62.22,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.64,22.52,72.19,2.90,26.50,19.42,17.96,126.68,17.96,39.01,0.60,19.42,19.42,19.42,2.40,97.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,11.04,13.53,9.40,0.00,0.00,1.07,1.00,61.13,75.52,4.35,7.32,110.58,101.14,97.00,0.40,2.00,79.97,252.32,19.42,204.00,11.00
24.00,17.97,22.01,18.61,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,17.63,18.69,17.48,0.00,6.20,24.10,66.91,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.63,22.48,73.36,2.90,26.30,19.42,17.96,138.90,17.96,38.88,0.60,19.42,19.42,19.42,2.40,105.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,10.82,13.20,9.40,0.00,0.00,1.09,1.00,64.11,78.54,4.64,7.75,110.40,101.95,105.00,0.40,2.00,79.98,252.34,19.42,204.00,11.00
25.00,17.60,22.05,18.09,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,17.66,18.68,17.48,0.00,6.20,24.87,68.07,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.69,22.39,73.83,2.90,26.30,19.42,17.96,141.98,17.96,38.54,0.60,19.42,19.42,19.42,2.40,112.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,10.48,12.64,9.40,0.00,0.00,1.08,1.00,65.51,79.35,4.82,8.17,110.05,102.00,112.00,0.40,2.00,80.00,252.31,19.42,204.00,11.00
26.00,16.48,21.78,16.95,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,18.53,18.68,17.48,0.00,6.20,25.54,68.06,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.69,22.25,73.60,2.90,26.20,19.42,17.96,142.31,17.96,38.08,0.60,19.42,19.42,19.42,2.40,120.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,10.10,12.01,9.40,0.00,0.00,1.08,1.00,66.39,79.44,4.97,8.57,109.71,102.04,120.00,0.30,2.00,79.99,252.07,19.42,204.00,11.00
27.00,14.90,21.64,15.59,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,19.02,18.68,17.48,0.00,6.20,25.96,69.41,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.68,22.06,73.21,2.90,26.20,19.42,17.96,142.51,17.96,37.59,0.60,19.42,19.42,19.42,2.40,126.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,9.31,11.17,9.40,0.00,0.00,1.08,1.00,66.85,78.74,5.04,8.67,109.15,101.52,126.00,0.20,2.00,79.94,250.53,19.42,204.00,11.00
28.00,13.28,21.10,14.08,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,18.54,18.50,17.48,0.00,6.20,26.28,71.22,6.30,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.52,21.83,72.69,2.90,26.30,19.42,17.96,143.15,17.96,37.19,0.60,19.42,19.42,19.42,2.40,132.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,8.38,10.26,9.40,0.00,0.00,0.91,1.00,67.17,77.77,5.09,8.67,106.85,100.99,132.00,0.20,2.00,79.73,243.98,19.42,204.00,11.00
29.00,11.73,21.01,12.13,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,17.59,18.01,17.48,0.00,6.20,26.42,72.23,7.30,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,15.13,21.70,72.59,2.90,26.20,19.42,17.96,141.15,17.96,36.29,0.60,19.42,19.42,19.42,2.40,136.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,6.95,8.38,9.40,0.00,0.00,0.88,1.00,67.53,78.02,5.11,8.75,103.05,99.62,136.00,0.10,2.00,78.77,229.03,19.42,204.00,11.00
30.00,9.58,20.89,9.88,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,16.60,17.41,17.48,0.00,6.20,26.49,72.98,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,14.61,21.67,72.93,2.90,26.20,19.42,17.96,138.09,17.96,34.39,0.60,19.42,19.42,19.42,2.40,139.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,5.35,6.16,9.40,0.00,0.00,0.83,1.00,67.91,78.67,5.13,8.87,98.56,98.25,139.00,0.10,2.00,76.46,218.64,19.42,202.89,11.00
31.00,6.64,20.77,7.46,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,15.03,16.32,17.48,0.00,6.20,26.34,73.13,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,13.75,21.62,72.83,2.90,26.30,19.42,17.96,129.60,17.96,30.63,0.60,19.42,19.42,19.42,2.40,142.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,4.51,4.69,9.40,0.00,0.00,0.70,1.00,68.22,79.57,5.15,8.87,91.37,95.95,142.00,0.10,2.00,70.37,189.15,19.42,194.74,11.00
32.00,4.04,20.44,5.19,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,11.65,13.95,17.48,0.00,6.20,26.12,73.08,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,11.31,21.56,72.29,2.90,26.40,19.42,17.96,96.90,17.96,22.81,0.60,19.42,19.42,19.42,2.40,143.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,3.93,3.46,9.40,0.00,0.00,0.50,1.00,68.52,80.55,5.17,8.84,72.26,93.65,143.00,0.10,2.00,51.13,152.24,19.42,171.61,11.00
33.00,1.83,20.34,3.31,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,3.49,10.28,17.48,0.00,6.20,25.70,72.23,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,6.86,21.42,71.69,2.90,26.30,19.42,17.96,49.13,17.96,12.46,0.60,19.42,19.42,19.42,2.40,144.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,3.58,3.20,9.40,0.00,0.00,0.43,1.00,68.36,80.98,4.92,8.66,38.36,91.22,144.00,0.10,2.00,24.02,115.54,19.42,128.76,11.00
34.00,0.50,20.83,1.77,0.00,1.45,7.10,7.10,15.53,3.42,0.40,3.50,20.39,0.22,5.38,17.48,0.00,6.20,25.22,71.11,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,2.13,21.22,71.03,2.90,26.40,19.42,17.96,19.82,17.96,3.37,0.60,19.42,19.42,19.42,2.40,143.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,3.32,3.26,9.40,0.00,0.00,0.30,1.00,68.05,81.23,4.58,8.43,10.66,88.80,143.00,0.00,2.00,6.27,55.62,19.42,66.76,11.00
35.00,0.04,20.79,0.60,0.00,1.45,7.10,7.10,15.45,3.50,0.40,3.50,20.39,0.16,1.47,17.48,0.00,6.20,24.48,68.38,8.00,4.50,0.00,2.50,18.45,16.70,15.53,19.42,1.40,0.18,20.99,70.26,2.90,26.50,19.42,17.96,2.19,17.96,0.39,0.60,19.42,19.42,19.42,2.40,141.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,2.97,2.94,9.40,0.00,0.00,0.10,1.00,67.09,81.00,4.23,7.60,3.05,87.12,141.00,0.00,2.00,0.66,8.49,19.42,9.17,11.00
36.00,0.00,21.00,0.11,0.00,1.45,7.10,7.10,14.64,3.50,0.40,3.50,20.39,0.00,0.21,17.48,0.00,6.20,23.65,65.11,8.00,4.50,15.53,2.50,18.45,16.70,15.53,19.42,1.40,0.00,20.75,69.37,2.90,26.70,19.42,17.96,0.16,17.96,0.00,0.60,19.42,19.42,19.42,2.40,136.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,2.60,2.49,9.40,0.00,0.00,0.05,1.00,65.91,80.62,3.89,6.57,0.62,85.44,136.00,0.00,2.00,0.00,0.73,19.42,1.03,11.00
37.00,0.00,20.92,0.00,0.00,1.45,7.10,7.10,13.77,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,22.88,61.24,8.00,4.50,15.53,2.50,18.45,16.70,15.53,19.42,1.40,0.00,20.69,68.81,2.90,26.80,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,129.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,2.21,2.06,9.40,0.00,0.00,0.00,1.00,65.30,80.24,3.71,6.04,0.00,83.92,129.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
38.00,0.00,20.68,0.00,0.00,1.45,7.10,7.10,13.59,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,22.14,57.18,8.00,4.50,15.53,2.50,18.45,16.70,15.53,19.42,1.40,0.00,20.82,68.58,2.90,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,120.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,1.82,1.64,9.40,0.00,0.00,0.00,1.00,64.88,79.87,3.59,5.67,0.00,82.40,120.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
39.00,0.00,20.69,0.00,0.00,1.45,7.10,7.10,13.58,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,21.54,50.23,8.00,4.50,15.53,2.50,18.45,16.70,15.53,19.42,1.40,0.00,20.99,68.40,2.90,27.10,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,110.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,1.76,1.65,9.40,0.00,0.00,0.00,1.00,64.44,79.57,3.50,5.40,0.00,79.81,110.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
40.00,0.00,20.79,0.00,0.00,1.45,7.10,7.10,13.65,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,20.99,42.31,8.00,4.50,15.53,2.50,18.45,16.70,15.53,19.42,1.40,0.00,21.19,68.28,2.90,27.20,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,100.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,1.81,1.79,9.40,0.00,0.00,0.00,1.00,64.00,79.30,3.43,5.17,0.00,77.22,100.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
41.00,0.00,20.93,0.00,0.00,1.45,7.10,7.10,13.76,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,20.42,38.32,8.00,4.50,15.53,2.50,18.45,16.70,15.53,19.42,1.40,0.00,21.26,67.69,2.90,27.20,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,88.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,1.93,2.04,9.40,0.00,0.00,0.00,1.00,62.34,78.64,3.28,4.74,0.00,74.66,88.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
42.00,0.00,21.20,0.00,0.00,1.45,7.10,7.10,13.99,3.50,0.40,3.50,20.39,0.00,0.00,17.48,0.00,6.20,19.83,35.65,8.00,4.50,15.53,2.50,18.45,16.70,15.53,19.42,1.40,0.00,21.20,66.64,2.90,27.30,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,77.00,12.82,19.42,0.00,8.00,10.80,8.35,17.48,1.20,2.07,2.32,9.40,0.00,0.00,0.00,1.00,60.26,77.85,3.11,4.25,0.00,72.11,77.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
