"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,16.68,3.57,27.33,14.92,136.54,5.13,2.82,163.91,112.36,111.18,36.25,18.00,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,43.59,38.59,55.08,30.67,30.56,30.55,41.98,41.99,110.26,110.22,203.20
2.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,16.68,3.57,27.33,14.92,81.71,5.13,2.82,163.91,112.36,111.18,36.25,27.15,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,203.63,203.41,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,43.59,38.59,55.08,30.67,30.56,30.55,41.83,41.85,110.26,110.22,203.20
3.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,16.68,3.57,27.33,14.92,81.71,5.13,2.82,163.91,112.36,111.18,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,166.75,166.72,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,36.67,34.22,55.08,30.67,30.56,30.55,41.83,41.85,110.26,110.22,203.20
4.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,16.68,3.57,27.33,14.92,79.99,5.13,2.82,163.91,112.36,111.18,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,160.32,160.30,37.28,66.51,37.28,37.28,0.00,197.14,184.23,5.67,74.91,76.30,22.64,22.61,55.08,30.67,30.56,30.55,41.69,41.70,100.29,100.25,203.20
5.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,16.68,3.57,27.33,14.92,83.43,5.13,2.82,163.91,112.36,111.18,36.25,29.54,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,157.49,157.48,59.55,45.78,46.14,45.89,0.00,197.14,184.23,5.67,74.91,76.30,28.56,28.55,55.08,30.67,30.56,30.55,41.98,41.99,110.26,110.22,203.20
6.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,16.68,3.57,27.33,14.92,81.71,5.13,2.82,163.91,112.36,111.18,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,85.48,5.46,19.77,147.92,147.92,41.81,41.68,41.93,41.76,0.00,197.14,184.23,5.67,74.91,76.30,41.89,0.00,55.08,30.67,30.56,30.55,41.83,41.85,101.03,100.98,203.20
7.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,16.68,3.57,27.33,14.92,81.08,5.13,2.82,163.91,112.36,111.18,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,65.81,5.46,15.22,144.33,144.33,27.30,42.95,45.18,27.30,0.00,197.14,184.23,5.67,74.91,76.30,29.21,28.55,55.08,30.67,30.56,30.55,41.69,41.70,57.95,57.94,203.20
8.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,16.68,3.57,27.33,14.92,82.34,5.13,2.82,163.91,112.36,111.18,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,69.91,5.46,16.17,0.00,223.89,31.20,31.01,31.20,52.31,0.00,197.14,184.23,5.67,74.91,76.30,33.14,31.68,55.08,30.67,30.56,30.55,41.98,41.99,66.20,66.18,203.20
9.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,16.68,3.57,27.33,14.92,81.71,5.13,2.82,163.91,112.36,111.18,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,71.60,5.46,16.56,0.00,224.54,30.89,30.71,50.84,30.89,0.00,197.14,184.23,0.00,74.91,76.30,31.58,30.47,55.08,30.67,30.56,30.55,41.83,41.85,68.35,68.33,203.20
10.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,16.68,3.57,27.33,14.92,81.71,5.13,2.82,163.91,112.36,111.18,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,66.26,5.46,15.33,0.00,209.17,30.46,30.30,48.03,30.46,0.00,197.14,184.23,0.00,74.91,76.30,33.53,31.97,55.08,30.67,30.56,30.55,41.83,41.85,64.17,64.15,203.20
11.00,48.41,29.95,67.13,596.35,194.00,7.98,8.37,110.37,16.68,3.57,27.33,14.92,81.71,5.13,2.82,163.91,112.36,111.18,36.25,35.37,0.00,13.33,1.97,6.88,87.69,6.39,9.98,66.26,5.46,15.33,0.00,148.04,46.87,22.39,27.95,22.40,0.00,197.14,184.23,0.00,74.91,76.30,43.19,38.92,55.08,30.67,30.56,30.55,41.69,41.71,56.83,56.82,203.20
