"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,8.63,23.35,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,10.37,10.71,13.61,0.00,9.60,21.80,4.47,0.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,8.93,15.56,30.00,3.52,28.12,19.44,18.76,117.00,9.20,29.41,0.60,19.44,19.44,19.44,2.40,34.75,12.44,20.41,7.60,10.80,8.31,0.00,2.20,8.74,10.43,18.95,0.49,2.06,7.01,12.73,0.92,0.23,84.24,24.19,27.44,0.10,2.36,62.11,223.17,0.00,198.78,17.00,0.10,37.73,95.35
2.00,11.23,23.25,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,11.32,11.58,13.61,0.00,9.60,20.43,9.43,8.11,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,9.94,16.99,33.57,3.52,28.12,19.44,18.76,123.00,9.20,30.58,0.60,19.44,19.44,19.44,2.40,35.99,12.44,20.41,7.60,10.80,8.31,0.00,2.20,8.65,10.44,18.95,0.66,2.07,14.79,22.17,1.13,0.49,88.56,29.60,29.39,0.20,2.32,65.31,227.86,0.00,202.20,17.00,0.13,39.49,97.15
3.00,11.95,23.29,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,12.75,14.79,13.61,0.00,9.60,18.95,16.02,10.01,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,12.11,16.89,38.40,3.52,28.12,19.44,18.76,125.00,9.20,31.49,0.60,19.44,19.44,19.44,2.40,37.41,12.44,20.41,7.60,10.80,8.31,0.00,2.20,8.71,10.52,18.95,0.82,2.07,25.28,34.98,1.71,0.73,90.00,36.95,31.79,0.20,2.32,68.09,229.50,0.00,203.51,17.00,0.16,41.25,98.47
4.00,14.01,23.27,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,13.07,14.98,13.61,0.00,9.60,18.86,23.16,10.07,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,12.54,16.88,43.66,3.52,28.12,19.44,18.76,126.00,9.20,31.67,0.60,19.44,19.44,19.44,2.40,38.89,12.44,20.41,7.60,10.80,8.31,0.00,2.20,9.27,10.83,18.95,0.92,2.07,36.67,48.91,2.29,1.02,90.72,44.96,34.33,0.30,2.32,69.71,229.68,0.00,204.36,17.00,0.17,41.15,99.09
5.00,14.53,23.27,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,14.04,15.08,13.61,0.00,9.60,18.83,29.75,10.72,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,12.46,17.09,48.49,3.52,28.12,19.44,18.76,127.00,9.20,31.66,0.60,19.44,19.44,19.44,2.40,40.31,12.44,20.41,7.60,10.80,8.31,0.00,2.20,9.81,11.12,18.95,1.00,2.07,47.16,61.72,3.49,1.74,91.44,52.31,36.73,0.30,2.28,71.15,228.72,0.00,203.93,17.00,0.18,41.06,100.81
6.00,15.82,23.31,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,14.26,15.45,13.61,0.00,9.60,18.53,34.70,10.76,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,12.99,16.70,52.06,3.52,28.12,19.44,18.76,127.00,9.20,32.13,0.60,19.44,19.44,19.44,2.40,41.56,12.44,20.41,7.60,10.80,8.31,0.00,2.20,10.19,11.21,18.95,1.02,2.07,54.94,71.16,4.06,2.37,91.44,57.72,38.68,0.30,2.32,72.22,229.34,0.00,203.28,17.00,0.18,42.14,101.03
7.00,16.00,23.48,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,14.30,15.58,13.61,0.00,9.60,19.22,37.82,10.79,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,12.78,16.61,52.89,3.52,28.12,19.44,18.76,127.00,9.20,32.31,0.60,19.44,19.44,19.44,2.40,46.06,12.44,20.41,7.60,10.80,8.31,0.00,2.20,10.42,11.27,18.95,1.01,2.07,58.05,73.57,5.86,3.68,91.44,58.23,43.73,0.40,2.32,72.74,229.63,0.00,202.91,17.00,0.18,43.23,102.41
8.00,16.32,23.66,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,14.13,15.59,13.61,0.00,9.60,19.44,44.69,10.80,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,12.92,16.99,54.71,3.52,28.12,19.44,18.76,127.00,9.20,31.77,0.60,19.44,19.44,19.44,2.40,55.98,12.44,20.41,7.60,10.80,8.31,0.00,2.20,10.58,11.20,18.95,1.03,2.07,64.90,78.86,6.38,3.85,91.44,59.35,54.84,0.40,2.28,73.24,230.15,0.00,202.13,17.00,0.19,42.13,102.90
9.00,16.23,23.55,15.67,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,13.86,15.68,13.61,0.00,9.60,19.96,51.55,10.80,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,12.92,17.47,56.53,3.52,28.12,19.44,18.76,127.00,9.20,31.21,0.60,19.44,19.44,19.44,2.40,65.89,12.44,20.41,7.60,10.80,8.31,0.00,2.20,10.84,11.52,18.95,1.02,2.07,71.74,84.16,8.27,4.60,91.44,60.46,65.95,0.40,2.28,73.48,231.14,0.00,201.10,17.00,0.19,41.02,103.58
10.00,14.91,23.63,14.73,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,13.98,15.72,13.61,0.00,9.60,21.12,54.67,10.78,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,12.98,17.89,57.35,3.52,28.12,19.44,18.76,128.00,9.20,31.23,0.60,19.44,19.44,19.44,2.40,70.40,12.44,20.41,7.60,10.80,8.31,0.00,2.20,11.19,12.22,18.95,1.02,2.07,74.85,86.57,9.07,5.49,92.16,60.97,71.00,0.40,2.24,73.37,230.99,0.00,200.37,17.00,0.19,41.08,103.70
