"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.32,28.14,66.81,643.50,208.33,4.89,5.13,87.69,18.00,1.97,20.77,50.02,7.23,3.88,110.08,111.81,90.00,4.15,87.85,0.00,6.88,59.86,26.00,6.39,0.00,78.25,3.90,19.68,0.00,0.00,66.31,65.91,26.69,45.49,183.28,0.00,0.00,3.20,0.00,75.00,42.65,44.33,30.47,16.41,16.39,16.39,26.94,20.73,0.00,26.94,162.81,20.34,5.19,0.00,21.00,0.00
2.00,68.32,28.14,66.81,643.50,208.33,4.89,5.13,82.61,18.00,1.97,20.77,50.02,7.23,3.88,110.08,111.50,83.79,4.15,87.85,0.00,6.88,59.86,26.00,6.39,0.00,78.25,3.90,19.68,0.00,0.00,23.42,0.00,42.16,23.42,183.28,0.00,0.00,2.28,0.00,63.09,37.55,44.63,30.47,17.51,17.49,0.00,20.73,28.28,0.00,109.69,127.74,20.34,5.19,0.00,21.00,0.00
3.00,68.32,28.14,66.81,643.50,208.33,4.89,5.13,81.15,18.00,1.97,20.77,50.02,7.23,3.88,110.08,106.30,82.00,18.00,87.85,0.00,6.88,59.86,26.00,6.39,9.00,57.79,3.90,14.97,0.00,0.00,56.08,0.00,67.08,66.53,160.56,0.00,0.00,2.02,0.00,62.18,37.86,44.32,30.47,10.36,10.36,0.00,0.00,20.73,0.00,20.73,98.84,20.34,5.19,0.00,21.27,0.00
4.00,68.32,28.14,66.81,643.50,208.33,4.89,5.13,56.08,18.00,1.97,20.77,50.02,7.23,3.88,110.08,96.83,51.35,0.00,87.85,0.00,6.88,59.86,26.00,6.39,9.00,52.47,3.90,13.74,0.00,0.00,66.46,66.05,20.73,59.20,158.55,0.00,0.00,1.35,0.00,62.18,37.24,44.94,30.47,10.36,0.00,0.00,0.00,20.73,0.00,20.73,55.89,20.34,5.19,21.27,0.00,0.00
5.00,35.87,28.14,66.81,643.50,208.33,4.89,5.13,37.74,18.00,1.97,20.77,50.02,7.23,3.88,110.08,5.18,28.93,0.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,0.00,3.90,0.00,0.00,0.00,59.50,59.14,33.36,59.34,66.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.47,0.00,0.00,0.00,85.00,85.00,0.00,20.73,10.36,20.34,5.19,21.27,0.00,0.00
6.00,63.12,28.14,66.81,643.50,208.33,4.89,5.13,48.03,18.00,1.97,20.77,50.02,7.23,3.88,110.08,5.18,41.50,0.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,0.00,3.90,0.00,0.00,0.00,51.12,20.73,51.12,0.00,66.84,0.00,0.00,0.00,0.00,0.00,25.27,43.74,30.47,0.00,0.00,0.00,78.90,78.90,0.00,79.86,10.36,20.34,5.19,0.00,21.27,0.00
7.00,68.32,28.14,66.81,643.50,208.33,4.89,5.13,63.48,18.00,1.97,20.77,50.02,7.23,3.88,110.08,13.80,60.40,24.87,87.85,16.09,6.88,59.86,26.00,6.39,9.00,0.00,3.90,0.00,0.00,0.00,20.73,20.73,20.73,0.00,183.28,0.00,0.00,0.00,0.00,0.00,33.64,43.73,30.47,0.00,0.00,0.00,49.09,20.73,0.00,98.20,10.36,20.34,5.19,0.00,21.00,0.00
8.00,68.32,28.14,66.81,643.50,208.33,4.89,5.13,85.31,18.00,1.97,20.77,50.02,7.23,3.88,110.08,56.47,87.09,18.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,0.00,3.90,0.00,0.00,0.00,20.73,0.00,20.73,0.00,183.28,0.00,0.00,0.00,0.00,0.00,37.51,44.67,30.47,0.00,0.00,0.00,32.30,32.30,0.00,109.63,10.36,20.34,5.19,0.00,21.00,0.00
9.00,68.32,28.14,66.81,643.50,208.33,4.89,5.13,87.69,18.00,1.97,20.77,50.02,7.23,3.88,110.08,58.71,90.00,24.87,87.85,16.09,6.88,59.86,26.00,6.39,9.98,0.00,3.90,4.05,0.00,0.00,20.73,0.00,26.94,0.00,166.87,0.00,0.00,0.00,0.00,0.00,43.08,43.91,30.47,0.00,0.00,0.00,20.73,47.80,0.00,109.69,22.30,20.34,5.19,0.00,21.00,0.00
10.00,68.32,28.14,66.81,643.50,208.33,4.89,5.13,81.91,18.00,1.97,20.77,50.02,7.23,3.88,110.08,57.12,82.92,35.54,87.85,16.09,6.88,59.86,26.00,6.39,9.98,0.00,3.90,0.00,0.00,0.00,20.73,0.00,26.94,0.00,183.28,0.00,0.00,0.00,0.00,0.00,32.81,44.56,30.47,0.00,0.00,0.00,20.73,20.73,0.00,109.69,15.57,20.34,5.19,0.00,21.00,0.00
