"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,74.47,29.95,67.13,644.45,146.59,3.95,4.14,41.49,19.19,0.71,21.75,14.92,142.31,0.00,5.13,2.82,125.95,75.44,25.06,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,4.64,4.43,0.00,144.33,144.33,0.00,0.00,56.70,56.70,184.17,197.14,0.00,0.00,0.00,75.00,47.19,50.56,30.87,0.00,0.00,0.00,25.00,25.00,20.62,0.00,123.77
2.00,72.57,29.95,67.13,644.45,146.59,3.95,4.14,67.85,19.19,0.71,21.75,14.92,127.66,0.00,5.13,2.82,125.95,68.87,57.12,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,66.15,47.26,184.17,197.14,0.00,0.00,0.00,30.93,47.19,50.56,30.87,0.00,0.00,0.00,25.00,25.00,65.01,0.00,99.09
3.00,76.37,29.95,67.13,644.45,146.59,3.95,4.14,34.45,19.19,0.71,21.75,14.92,116.33,0.00,5.13,2.82,125.95,67.46,16.49,32.63,0.00,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,58.07,4.43,13.43,144.33,0.00,0.00,0.00,56.70,56.70,179.86,192.81,0.00,0.00,0.00,30.93,47.18,50.57,30.87,0.00,0.00,0.00,25.00,25.00,20.62,0.00,94.63
4.00,74.47,29.95,67.13,644.45,146.59,3.95,4.14,56.45,19.19,0.71,21.75,14.92,111.70,0.00,5.13,2.82,125.95,66.29,43.26,32.63,0.00,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,49.40,4.43,11.43,0.00,0.00,0.00,0.00,64.46,47.14,170.21,181.95,0.00,0.00,0.00,73.97,47.19,50.56,30.87,0.00,0.00,0.00,25.00,25.00,20.62,0.00,92.53
5.00,72.57,29.95,67.13,644.45,146.59,3.95,4.14,50.23,19.19,0.71,21.75,14.92,107.35,0.00,5.13,2.82,125.95,65.25,35.69,32.63,12.00,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,48.54,4.43,11.23,0.00,0.00,0.00,0.00,45.84,39.33,161.82,165.61,0.00,0.00,0.00,56.94,45.04,52.71,30.87,0.00,0.00,0.00,25.00,25.00,20.62,0.00,91.09
6.00,72.37,29.95,67.13,644.45,146.59,3.95,4.14,34.45,19.19,0.71,21.75,14.92,105.43,0.00,5.13,2.82,125.95,65.57,16.49,32.63,12.00,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,16.49,4.43,3.81,144.33,0.00,0.00,0.00,53.70,53.70,133.19,141.99,0.00,0.00,0.00,66.99,41.88,49.16,30.87,0.00,0.00,0.00,25.00,25.00,107.57,0.00,90.53
7.00,72.37,29.95,67.13,644.45,146.59,3.95,4.14,34.45,19.19,0.71,21.75,14.92,103.14,0.00,5.13,2.82,125.95,64.66,16.49,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,16.49,4.43,3.81,144.33,0.00,0.00,0.00,67.68,44.22,130.90,139.39,0.00,0.00,0.00,45.00,40.51,48.54,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,89.78
8.00,76.03,29.95,67.13,644.45,146.59,3.95,4.14,40.38,19.19,0.71,21.75,14.92,104.99,0.00,5.13,2.82,125.95,64.88,23.71,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,4.64,4.43,0.00,0.00,0.00,0.00,43.83,44.35,44.35,147.05,157.75,0.00,0.00,0.00,30.93,50.27,51.43,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,90.69
9.00,72.96,29.95,67.13,644.45,146.59,3.95,4.14,38.51,19.19,0.71,21.75,14.92,107.07,0.00,5.13,2.82,125.95,64.93,21.43,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,24.78,4.43,5.73,0.00,0.00,0.00,20.62,0.00,63.95,145.34,155.79,0.00,0.00,0.00,75.00,47.93,50.80,30.87,0.00,0.00,0.00,25.00,25.00,100.74,0.00,91.53
10.00,78.57,29.95,67.13,644.45,146.59,3.95,4.14,40.71,19.19,0.71,21.75,14.92,110.84,0.00,5.13,2.82,125.95,65.17,24.10,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,4.64,4.43,0.00,0.00,0.00,0.00,41.16,41.56,41.56,157.41,169.26,0.00,0.00,0.00,30.93,51.42,51.91,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,93.23
11.00,75.78,29.95,67.13,644.45,146.59,3.95,4.14,41.65,19.19,0.71,21.75,14.92,116.28,0.00,5.13,2.82,125.95,65.37,25.25,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,32.49,4.43,7.52,0.00,0.00,0.00,41.16,41.56,41.56,155.77,167.44,0.00,0.00,0.00,0.00,49.78,51.29,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,94.73
12.00,75.09,29.95,67.13,644.45,146.59,3.95,4.14,40.63,19.19,0.71,21.75,14.92,134.01,0.00,5.13,2.82,125.95,64.94,24.01,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,31.71,4.43,7.34,0.00,0.00,0.00,40.71,62.94,20.62,157.98,169.86,0.00,0.00,0.00,0.00,48.46,50.87,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,94.76
13.00,65.86,29.95,67.13,644.45,146.59,3.95,4.14,41.56,19.19,0.71,21.75,14.92,81.71,0.00,5.13,2.82,125.95,66.17,25.14,32.63,4.12,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,44.43,4.43,10.28,0.00,0.00,0.00,53.57,20.62,54.47,184.17,0.00,0.00,0.00,0.00,75.00,46.80,50.45,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,104.80
14.00,65.86,29.95,67.13,644.45,146.59,3.95,4.14,37.93,19.19,0.71,21.75,14.92,81.71,0.00,5.13,2.82,125.95,61.15,20.72,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,4.64,4.43,0.00,0.00,0.00,0.00,44.86,45.38,45.38,0.00,0.00,0.00,0.00,0.00,30.93,43.01,49.43,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,85.28
