"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220"
1.0000,0.6445,0.6411,0.6416,0.6340,0.6202,0.6182,0.6154,0.6794,0.6495,0.6966,0.6721,0.6894,0.6551,0.6414,0.6199,0.6144,0.6441,0.6456,0.6560,0.6347,0.6252,0.6133,0.6184,0.6287,0.6184,0.6264,0.6277,0.6465,0.7245,0.6407,0.6457,0.6471,0.7346,0.6425,0.6437,0.6815,0.6496,0.6434,0.6479,0.6455,0.6648,0.6518,0.6730,0.6665,0.7446,0.6462,0.7182,0.7156,0.6087,0.7123,0.7042,0.6680,0.7159,0.7046,0.6984,0.6713,0.6463,0.7161,0.6375,0.7243,0.7065,0.7076,0.7131,0.7154,0.6944,0.7003,0.7011,0.7219,0.7107,0.7129,0.7275,0.7165,0.7127,0.7065,0.6574,0.6339,0.6424,0.7256,0.6982,0.6443,0.6325,0.6486,0.6498,0.6504,0.6501,0.6501,0.6497,0.6493,0.6467,0.6794,0.6506,0.6475,0.6477,0.6433,0.6397,0.6570,0.6597,0.0000,0.0000,0.6717,0.6807,0.6498,0.6307,0.6395,0.6589,0.6613,0.6866,0.6987,0.7046,0.6299,0.6524,0.7233,0.6949,0.6557,0.6156,0.6087,0.6870,0.6380,0.6456,0.6718,0.7138,0.6490,0.6499,0.6392,0.6428,0.6450,0.6960,0.6959,0.6383,0.6385,0.6380,0.6154,0.5875,0.6690,0.6458,0.6479,0.6503,0.6502,0.6510,0.6487,0.6087,0.6123,0.6359,0.6301,0.7137,0.6282,0.6307,0.6212,0.6945,0.6998,0.6975,0.7017,0.6889,0.6445,0.6598,0.6078,0.6262,0.6227,0.6456,0.6435,0.6995,0.0000,0.6652,0.6342,0.7053,0.7108,0.6440,0.6444,0.6994,0.6551,0.6507,0.6638,0.6122,0.6577,0.6131,0.6508,0.6444,0.6550,0.7132,0.7190,0.7354,0.6720,0.6167,0.7153,0.7130,0.7103,0.6241,0.6998,0.6163,0.6278,0.6265,0.6828,0.7087,0.6199,0.7176,0.7231,0.7233,0.7202,0.7137,0.7229,0.7197,0.7230,0.7233,0.7226,0.7118,0.6506,0.6397,0.6435,0.0000,0.6359,0.6469,0.6359,0.6387,0.6409,0.6469,0.6471,0.6511,0.7342,0.6457,0.6494,0.6588,0.6512,0.6275,0.6455,0.7162,0.6301,0.6275,0.6263
2.0000,0.6486,0.6465,0.6471,0.6390,0.6249,0.6207,0.6178,0.6849,0.6551,0.7026,0.6777,0.6952,0.6606,0.6464,0.6244,0.6189,0.6498,0.6511,0.6618,0.6400,0.6287,0.6150,0.6210,0.6329,0.6211,0.6295,0.6309,0.6513,0.7310,0.6461,0.6512,0.6526,0.7412,0.6467,0.6477,0.6873,0.6552,0.6471,0.6534,0.6496,0.6695,0.6568,0.6786,0.6713,0.7512,0.6519,0.7252,0.7226,0.6128,0.7194,0.7113,0.6746,0.7225,0.7114,0.7053,0.6780,0.6517,0.7233,0.6431,0.7319,0.7132,0.7143,0.7202,0.7225,0.7006,0.7069,0.7077,0.7290,0.7176,0.7199,0.7346,0.7239,0.7199,0.7132,0.6630,0.6393,0.6480,0.7321,0.7043,0.6484,0.6378,0.6542,0.6554,0.6560,0.6557,0.6557,0.6553,0.6549,0.6523,0.6849,0.6562,0.6530,0.6532,0.6488,0.6452,0.6619,0.6645,0.0000,0.0000,0.6773,0.6865,0.6553,0.6350,0.6436,0.6647,0.6670,0.6930,0.7053,0.7113,0.6351,0.6580,0.7303,0.7009,0.6613,0.6177,0.6087,0.6925,0.6418,0.6510,0.6785,0.7207,0.6546,0.6555,0.6446,0.6485,0.6502,0.7020,0.7024,0.6439,0.6441,0.6435,0.6199,0.5900,0.6741,0.6513,0.6530,0.6559,0.6558,0.6565,0.6544,0.6087,0.6137,0.6410,0.6352,0.7206,0.6330,0.6356,0.6258,0.7010,0.7064,0.7034,0.7079,0.6946,0.6500,0.6658,0.6119,0.6308,0.6272,0.6511,0.6489,0.7061,0.0000,0.6710,0.6391,0.7124,0.7179,0.6494,0.6498,0.7054,0.6609,0.6563,0.6706,0.6186,0.6635,0.6195,0.6583,0.6494,0.6594,0.7189,0.7252,0.7420,0.6773,0.6213,0.7225,0.7201,0.7172,0.6309,0.7063,0.6186,0.6305,0.6295,0.6877,0.7142,0.6225,0.7245,0.7302,0.7304,0.7273,0.7206,0.7300,0.7267,0.7300,0.7305,0.7297,0.7187,0.6562,0.6452,0.6489,0.0000,0.6419,0.6524,0.6419,0.6439,0.6461,0.6524,0.6526,0.6569,0.7408,0.6512,0.6551,0.6646,0.6569,0.6335,0.6508,0.7236,0.6349,0.6335,0.6294
3.0000,23.1266,23.1627,23.1858,22.8543,22.3387,21.9910,21.8749,24.5085,23.4723,25.1604,24.2713,24.9092,23.6738,23.1209,22.3531,22.1601,23.2925,23.3328,23.7354,22.9376,22.3640,21.6453,21.9727,22.5853,21.9845,22.3280,22.3888,23.2765,26.1052,23.1459,23.3317,23.3860,26.3915,23.0786,23.0887,24.6180,23.4777,23.0220,23.4089,23.1644,23.9077,23.4806,24.3076,23.9746,26.7607,23.3903,26.0196,25.9242,21.9304,25.8324,25.5416,24.2242,25.9288,25.5327,25.3334,24.3543,23.3541,25.9747,23.0672,26.2728,25.5934,25.6314,25.8613,25.9440,25.1536,25.3703,25.4001,26.1609,25.7502,25.8365,26.3685,25.9773,25.8427,25.5934,23.7671,22.9003,23.2145,26.1512,25.2000,23.0965,22.8435,23.4429,23.4827,23.5049,23.4994,23.5006,23.4845,23.4669,23.3747,24.5063,23.5147,23.3926,23.4015,23.2433,23.1131,23.6454,23.7382,0.0000,0.0000,24.2568,24.5820,23.4783,22.6655,22.9471,23.8351,23.9166,24.8586,25.3059,25.5232,22.7475,23.5849,26.2162,25.0810,23.7057,21.8337,21.1676,24.8293,22.8413,23.3171,24.3708,25.8584,23.4535,23.4884,23.0939,23.2639,23.2752,25.1386,25.2020,23.0952,23.1012,23.0542,22.1986,20.6942,24.0989,23.3331,23.3757,23.5014,23.4976,23.5254,23.4841,21.5421,21.7336,22.9389,22.7301,25.8546,22.6436,22.7688,22.4079,25.1506,25.3495,25.2092,25.3843,24.8746,23.2866,23.8849,21.8922,22.6094,22.4656,23.3231,23.2402,25.3364,0.0000,24.3501,22.8600,25.5814,25.7786,23.2603,23.2713,25.2502,23.6986,23.5200,24.0882,22.2251,23.7952,22.2572,23.6962,23.2165,23.5499,25.7979,26.0349,26.4297,24.2183,22.2472,25.9442,25.8594,25.7432,22.6819,25.3582,21.8883,22.3390,22.3301,24.6062,25.6191,22.0377,25.9979,26.1968,26.2055,26.0943,25.8524,26.1919,26.0768,26.2020,26.2075,26.1815,25.7873,23.5147,23.1133,23.2404,0.0000,23.0186,23.3764,23.0186,23.0493,23.1354,23.3729,23.3879,23.5565,26.4124,23.3315,23.5054,23.8313,23.5688,22.7249,23.3033,25.9742,22.7404,22.7248,22.3249
4.0000,23.2159,23.1829,23.2091,22.8789,22.3586,22.0223,21.9031,24.6219,23.5085,25.2966,24.3454,25.0308,23.7114,23.1694,22.3655,22.1861,23.2885,23.3239,23.7268,22.9770,22.3847,21.6540,21.9841,22.6060,22.0196,22.3647,22.4272,23.3310,26.2786,23.1638,23.3614,23.4166,26.5773,23.1688,23.1726,24.7154,23.5135,23.0826,23.4402,23.2551,24.0280,23.5642,24.3786,24.0975,26.9610,23.4398,25.9931,25.8956,21.9443,25.8200,25.5308,24.3054,25.9271,25.5276,25.3756,24.4450,23.3263,25.9612,23.1028,26.2431,25.5823,25.6199,25.8478,25.9282,25.1583,25.3679,25.3984,26.1344,25.7364,25.8226,26.3662,25.9451,25.8260,25.5823,23.7845,22.8959,23.2092,26.3279,25.3268,23.1571,22.8693,23.4351,23.5187,23.5407,23.5370,23.5396,23.5247,23.5048,23.4121,24.6104,23.5410,23.4218,23.4287,23.2508,23.1131,23.7337,23.8206,0.0000,0.0000,24.3322,24.6764,23.5114,22.6857,23.0368,23.8327,23.9167,24.8559,25.3004,25.5133,22.7754,23.6147,26.2137,25.2018,23.7373,21.8587,21.1859,24.9106,22.9306,23.3455,24.4586,25.8324,23.4868,23.5240,23.1031,23.3062,23.3156,25.2735,25.1988,23.1303,23.1363,23.0470,22.2091,20.7272,24.1913,23.3626,23.4149,23.5374,23.5336,23.5624,23.5374,21.5721,21.7642,22.9608,22.7518,25.8274,22.6680,22.7771,22.4186,25.1479,25.3470,25.3213,25.5008,24.9829,23.3135,23.9406,21.8875,22.6609,22.4944,23.3470,23.2665,25.3330,0.0000,24.3493,22.8846,25.5708,25.7692,23.2871,23.2967,25.3821,23.7381,23.5467,24.0860,22.2147,23.7859,22.2472,23.6268,23.2685,23.6524,25.9321,26.1625,26.6157,24.3140,22.2734,25.9308,25.8467,25.7319,22.6590,25.3608,21.9163,22.3717,22.3667,24.7283,25.7519,22.0682,25.9835,26.1728,26.1813,26.0706,25.8037,26.1679,26.0480,26.1756,26.1834,26.1585,25.7632,23.5410,23.1134,23.2667,0.0000,23.0113,23.4088,23.0113,23.0716,23.1591,23.3936,23.3578,23.5353,26.5969,23.3612,23.4986,23.8290,23.5594,22.7202,23.3410,25.9535,22.7444,22.7201,22.3676
5.0000,24.5873,24.4326,24.4660,24.0987,23.5353,23.2156,23.0822,26.0789,24.7672,26.8139,25.7220,26.5075,24.9652,24.4347,23.5547,23.3714,24.5438,24.5782,24.9525,24.2356,23.5828,22.8007,23.1523,23.8135,23.2182,23.5785,23.6448,24.6166,27.8630,24.4094,24.6157,24.6764,28.1944,24.5476,24.5321,26.1388,24.7716,24.3729,24.6928,24.6314,25.5007,24.8977,25.7595,25.5789,28.6163,24.6264,27.2483,27.1453,23.1033,27.1250,26.8287,25.5587,27.2108,26.7917,26.6585,25.7124,24.5791,27.2808,24.2731,27.4760,26.8360,26.8751,27.1510,27.2368,26.4113,26.6300,26.6640,27.4048,26.9887,27.0753,27.6870,27.1533,27.0745,26.8360,24.9839,24.1149,24.4530,27.9174,26.8176,24.4473,24.0897,24.6991,24.7770,24.7989,24.7981,24.8010,24.7904,24.7681,24.6651,26.0443,24.7982,24.6728,24.6823,24.4762,24.3355,25.0720,25.1710,0.0000,0.0000,25.7067,26.0938,24.7633,23.8986,24.3993,25.0578,25.1443,26.1038,26.5534,26.7655,23.9919,24.8825,27.5301,26.6789,25.0191,23.0331,22.3148,26.1649,24.2697,24.5923,25.7219,27.0702,24.7438,24.7811,24.3395,24.4861,24.5750,26.7873,26.4538,24.3017,24.3080,24.2743,23.3716,21.8555,25.5801,24.6198,24.6735,24.7943,24.7971,24.8298,24.7251,22.7402,22.9432,24.1854,23.9653,27.0627,23.8765,23.9620,23.5920,26.4012,26.6082,26.8106,27.0048,26.4458,24.5656,25.2056,23.0364,23.8867,23.6992,24.5929,24.5082,26.5924,0.0000,25.6167,24.1047,26.8697,27.0744,24.5294,24.5346,26.8929,24.9991,24.8042,25.3337,23.3912,25.0145,23.4241,25.0591,24.5454,25.0361,27.3146,27.6484,28.2344,25.7158,23.4634,27.2436,27.1538,27.0111,23.9200,26.6315,23.0961,23.5810,23.5804,26.1175,27.1381,23.2649,27.2529,27.4408,27.4492,27.3217,26.9849,27.4357,27.3084,27.4481,27.4515,27.4291,26.9928,24.7982,24.3358,24.5083,0.0000,24.2409,24.6660,24.2409,24.3021,24.3954,24.6391,24.6157,24.7619,28.2116,24.6154,24.7155,25.0540,24.7759,23.9384,24.5983,27.1929,23.9592,23.9383,23.5940
6.0000,24.6197,24.4506,24.4881,24.0970,23.5227,23.2174,23.0835,26.0468,24.7678,26.7736,25.7021,26.4689,24.9827,24.4391,23.5140,23.3488,24.4776,24.5343,24.8473,24.2397,23.5761,22.7892,23.1420,23.8053,23.2216,23.5848,23.6506,24.6184,27.8133,24.4249,24.6256,24.6855,28.1338,24.5750,24.5567,26.1105,24.7676,24.3779,24.6953,24.6659,25.5782,24.8734,25.7404,25.6603,28.5418,24.5234,26.9239,26.8212,23.0611,26.9060,26.6085,25.4603,27.0055,26.5515,26.5080,25.6150,24.5434,27.0468,24.1642,27.0652,26.5728,26.6083,26.9130,26.9973,26.2190,26.4149,26.4466,27.1080,26.7132,26.7967,27.4641,26.8592,26.7462,26.5728,24.8605,24.1229,24.4370,27.8678,26.7810,24.4462,24.0931,24.6628,24.7732,24.7959,24.7990,24.8028,24.7991,24.7754,24.6646,26.0172,24.8094,24.6761,24.6830,24.4762,24.3381,25.0474,25.1521,0.0000,0.0000,25.6867,26.0667,24.7669,23.8899,24.4257,24.9456,25.0306,25.9225,26.3249,26.5074,23.9873,24.8997,27.3072,26.6439,25.0442,23.0367,22.3075,26.1645,24.2942,24.5949,25.6221,26.7663,24.7504,24.7888,24.3523,24.3794,24.5802,26.7472,26.2458,24.1922,24.1985,24.2734,23.3077,21.8587,25.5571,24.6291,24.6853,24.7947,24.8063,24.8402,24.6240,22.7460,22.9466,24.1849,23.9648,26.7568,23.8750,23.8821,23.5275,26.1918,26.3940,26.7948,26.9881,26.4246,24.5768,25.2213,22.9770,23.8661,23.6653,24.5933,24.5116,26.3811,0.0000,25.4863,24.1032,26.6486,26.8503,24.5332,24.5361,26.8547,25.0138,24.8154,25.1442,23.2310,24.9081,23.2628,24.9676,24.5482,25.0653,27.3435,27.6780,28.1739,25.6916,23.4433,27.0074,26.9204,26.7598,23.7949,26.4237,23.0976,23.5849,23.5866,26.1493,27.1673,23.2734,26.9656,27.1102,27.1184,26.9998,26.6407,27.1055,27.0083,27.1506,27.1207,27.0955,26.6651,24.8094,24.3384,24.5117,0.0000,24.1820,24.6750,24.1820,24.3021,24.3945,24.6421,24.5703,24.6743,28.1526,24.6253,24.6196,24.9421,24.6724,23.8916,24.6015,26.7929,23.9172,23.8914,23.5961
7.0000,24.7569,24.4720,24.5125,24.1039,23.5145,23.2262,23.0880,26.1108,24.7984,26.8595,25.7579,26.5421,25.0319,24.4779,23.4203,23.2673,24.4437,24.4974,24.7535,24.2710,23.5675,22.7744,23.1290,23.7917,23.2371,23.5964,23.6627,24.6597,27.9084,24.4440,24.6541,24.7214,28.2328,24.6917,24.6663,26.1752,24.7980,24.4241,24.7203,24.8106,25.8728,24.9161,25.8009,25.9685,28.6439,24.4052,26.6719,26.5716,22.9484,26.7595,26.4581,25.3457,26.9524,26.3518,26.3879,25.5026,24.5241,26.8700,24.0434,26.5698,26.3587,26.3921,26.7317,26.8128,26.2443,26.2482,26.2841,26.8851,26.4864,26.5642,27.3180,26.6284,26.3998,26.3587,24.7295,24.1264,24.4157,27.9641,26.8582,24.4870,24.1125,24.6263,24.8039,24.8261,24.8307,24.8358,24.8303,24.8070,24.6961,26.0773,24.8372,24.6983,24.7028,24.4762,24.3383,25.0837,25.1980,0.0000,0.0000,25.7407,26.1300,24.7984,23.8744,24.5184,24.8406,24.9255,25.7709,26.1369,26.2956,23.9780,24.9373,27.1544,26.7186,25.0911,23.0451,22.3002,26.2159,24.3397,24.6169,25.5098,26.5309,24.7777,24.8162,24.3677,24.2598,24.6169,26.8319,26.0743,24.0712,24.0774,24.2716,23.1979,21.8733,25.6093,24.6552,24.7383,24.8266,24.8372,24.8743,24.5068,22.7520,22.9543,24.1931,23.9729,26.5207,23.8824,23.7725,23.4167,26.0208,26.2273,26.9003,27.0994,26.5085,24.6031,25.2791,22.8664,23.7643,23.5672,24.6094,24.5313,26.2092,0.0000,25.3891,24.1106,26.4968,26.6926,24.5545,24.5557,26.9379,25.0560,24.8436,25.0336,23.1510,24.8146,23.1816,25.0688,24.5884,25.1964,27.5574,27.8865,28.2733,25.7460,23.3724,26.8288,26.7459,26.5614,23.7731,26.3242,23.1025,23.5933,23.5981,26.3253,27.3741,23.2927,26.7330,26.8530,26.8613,26.7509,26.3874,26.8486,26.7813,26.9262,26.8635,26.8342,26.4130,24.8372,24.3386,24.5315,0.0000,24.1554,24.7045,24.1554,24.3125,24.4069,24.6575,24.5451,24.6024,28.2523,24.6538,24.5256,24.8371,24.5848,23.8821,24.6316,26.2938,23.8456,23.8820,23.6192
8.0000,23.6905,23.2340,23.2638,22.9371,22.4726,22.1145,21.9732,24.9176,23.6074,25.6640,24.5652,25.3422,23.8757,23.3170,22.2803,22.1179,23.3058,23.3669,23.4741,23.0599,22.4243,21.6661,22.0061,22.6312,22.1308,22.4753,22.5413,23.4967,26.7292,23.2066,23.4503,23.4918,27.0810,23.6198,23.5823,24.9780,23.6081,23.2894,23.5327,23.7474,24.8748,23.7625,24.6073,24.9764,27.4802,23.1203,25.1572,25.0646,21.8087,25.2648,24.9771,24.0018,25.4430,24.8390,24.9444,24.1492,23.3449,25.3581,22.7787,24.7458,24.8626,24.8915,25.2254,25.3004,24.7739,24.7880,24.8151,25.3550,24.9728,25.0398,25.7989,25.1032,24.7252,24.8626,23.4274,22.8646,23.2260,26.7841,25.6664,23.3431,22.9464,23.4966,23.6140,23.6355,23.6383,23.6441,23.6341,23.6120,23.5116,24.8818,23.6521,23.5094,23.5056,23.2706,23.1131,23.9218,24.0321,0.0000,0.0000,24.5466,24.9341,23.6130,22.7040,23.4384,23.5437,23.6191,24.3662,24.6756,24.8043,22.8148,23.7559,25.6430,25.5257,23.9229,21.9261,21.2140,25.0932,23.2360,23.4283,24.1542,25.0220,23.5873,23.6163,23.1204,22.9826,23.4462,25.6360,24.6324,22.8048,22.8107,23.0323,22.0234,20.8319,24.4299,23.4575,23.5763,23.6374,23.6479,23.6877,23.2163,21.6658,21.8567,23.0170,22.8075,25.0144,22.7264,22.5538,22.2311,24.5790,24.7691,25.6332,25.8226,25.2755,23.3912,24.1191,21.7176,22.6119,22.4195,23.4118,23.3450,24.7576,0.0000,24.0724,22.9436,25.0135,25.1981,23.3693,23.3815,25.7433,23.8867,23.6585,23.6454,21.8682,23.5316,21.8971,23.7578,23.4257,24.0890,26.2791,26.4408,27.1162,24.5619,22.2208,25.3185,25.2415,25.0592,22.4701,24.8495,21.9870,22.4634,22.4767,25.1230,26.1119,22.1835,25.1826,25.3283,25.3366,25.2335,24.8831,25.3242,25.2595,25.3945,25.3386,25.3165,24.9058,23.6521,23.1134,23.3452,0.0000,22.9987,23.5037,22.9987,23.1305,23.2184,23.4584,23.3871,23.3613,27.0839,23.4500,23.2597,23.5404,23.3113,22.7421,23.4538,24.4729,22.7092,22.7419,22.5011
9.0000,24.9143,24.4396,24.4875,24.0663,23.6348,22.8685,22.7135,26.4443,25.3040,27.2540,26.0948,26.9003,25.3061,24.9981,21.2237,14.4747,23.2917,23.3720,23.2693,24.4536,23.0201,22.3167,22.6337,23.1730,22.9537,23.3092,23.3758,25.0671,28.3380,24.4051,24.8817,25.0000,28.6812,24.8044,24.7832,26.5209,25.3625,24.4383,25.4645,24.9786,26.2547,25.2161,26.1140,26.3697,29.1040,22.0281,24.5616,24.4748,20.3821,24.5903,24.3232,22.9337,24.7562,24.1454,24.0530,23.0995,23.7005,24.7115,21.6778,23.8778,24.2681,24.2969,24.5846,24.6541,24.1057,24.1261,24.1490,24.7572,24.3738,24.4346,25.0773,24.5194,23.9293,24.2681,22.2446,23.8715,23.7233,28.3999,27.2398,24.5922,24.3301,23.5064,25.3693,25.3824,25.3717,25.4156,25.3632,25.2421,25.2677,26.3883,25.0342,25.5674,24.9993,24.4762,24.2498,25.3861,25.4286,0.0000,0.0000,26.0812,26.4832,25.4699,23.1811,24.5672,23.3242,23.3696,23.8850,24.1424,24.2174,0.6087,25.1554,24.9446,27.0978,25.3365,22.6764,21.8818,26.5403,24.2622,24.8956,23.1140,24.4251,25.6102,25.5432,24.2498,21.8824,25.2421,27.2233,24.1049,21.7008,21.7064,23.8682,21.1014,21.6065,25.8766,24.8982,25.3805,25.4269,25.6436,25.5725,22.1228,22.4059,22.6025,24.1252,23.9056,24.4179,23.8548,21.9489,21.3004,24.0752,24.1140,27.2871,27.4759,26.8596,24.7658,25.5220,20.3956,21.4623,21.3373,24.8183,24.7526,24.1500,0.0000,23.8587,24.0828,24.3585,24.5386,24.7789,24.7821,27.3304,25.2697,25.0413,23.0416,21.3030,23.3265,21.3315,23.1785,25.0469,25.3781,28.1309,28.3990,28.7226,26.0258,12.4326,24.6709,24.5956,24.4425,21.8792,24.1837,22.7295,23.2594,23.3095,26.6642,27.9150,23.0075,24.5807,24.7269,24.7348,24.6331,24.2867,24.7229,24.6632,24.7956,24.7368,24.7176,24.3091,25.0342,24.2501,24.7530,0.0000,22.9314,25.0002,22.9314,24.3115,24.5325,24.8318,23.5912,23.2022,28.7008,24.8811,23.0559,23.3209,23.1040,22.6775,25.2940,23.5939,22.0698,22.6774,23.4530
10.0000,23.8606,23.3099,23.3582,22.9514,22.5317,21.8308,21.6754,25.2794,24.1200,26.0752,24.9361,25.7210,24.1439,23.8645,20.2285,13.8047,22.1866,22.2699,22.1568,23.3167,21.9617,21.2829,21.5890,22.1032,21.9174,22.2608,22.3260,23.9393,27.1499,23.2751,23.7299,23.8453,27.4918,23.7510,23.7244,25.3550,24.1677,23.3574,24.2808,23.9248,25.2021,24.1014,24.9567,25.3172,27.9068,21.0184,23.3758,23.2963,19.4190,23.4292,23.1776,21.8926,23.5685,22.9444,22.9310,22.0527,22.5854,23.5411,20.6763,22.4887,23.0929,23.1220,23.4134,23.4794,22.9442,22.9599,22.9753,23.5582,23.1866,23.2386,23.8804,23.3086,22.6278,23.0929,21.2070,22.7493,22.6221,27.2113,26.0624,23.4978,23.2007,22.3967,24.1745,24.1875,24.1855,24.2292,24.1857,24.0691,24.0833,25.2314,23.8877,24.3819,23.8433,23.3359,23.1131,24.2622,24.3049,0.0000,0.0000,24.9208,25.3173,24.2887,22.1125,23.5173,22.2124,22.2567,22.7382,22.9760,23.0441,0.6087,24.0092,23.7530,25.9223,24.1907,21.6394,20.8678,25.3592,23.2120,23.7380,22.0670,23.2430,24.4253,24.3605,23.1221,20.8754,24.0844,26.0444,22.9439,20.6979,20.7033,22.7519,20.1021,20.6310,24.7371,23.7433,24.2161,24.2373,24.4597,24.3936,21.1120,21.3870,21.5760,23.0083,22.7988,23.2356,22.7496,20.9078,20.2916,22.9135,22.9486,26.1328,26.3183,25.7039,23.6194,24.3877,19.3057,20.5460,20.3611,23.6684,23.6035,22.9868,0.0000,22.7261,22.9670,23.2101,23.3762,23.6294,23.6282,26.1496,24.1298,23.8948,21.9823,20.3332,22.2121,20.3599,22.2558,23.9165,24.3183,27.0204,27.2732,27.5316,24.8811,11.8622,23.4991,23.4270,23.2664,20.9202,23.0129,21.6911,22.2051,22.2608,25.5840,26.8106,21.9686,23.4080,23.5332,23.5406,23.4422,23.1092,23.5294,23.4696,23.5952,23.5425,23.5262,23.1327,23.8877,23.1133,23.6039,0.0000,21.8214,23.8414,21.8214,23.1858,23.3963,23.6829,22.4805,22.0900,27.5102,23.7294,21.9597,22.2093,21.9902,21.5660,24.1287,22.2186,21.0325,21.5659,22.3989
