"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.71,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,18.00,35.00,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,22.26,58.55,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,22.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,8.00,11.10,18.00,0.00,0.00,0.00,1.23,18.08,16.75,1.31,1.15,0.00,90.98,8.00,0.00,2.00,0.00,0.00
2.00,0.00,23.80,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,16.97,20.34,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,21.69,55.81,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,12.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,11.09,14.73,18.00,0.00,0.00,0.00,1.23,18.08,16.75,1.31,1.15,0.00,66.78,6.00,0.00,2.00,0.00,0.00
3.00,0.00,23.74,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,18.49,20.04,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,21.21,53.19,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,9.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.93,14.56,18.00,0.00,0.00,0.00,1.23,4.24,4.07,0.24,0.17,0.00,62.35,4.00,0.00,2.00,0.00,0.00
4.00,0.00,23.70,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,18.51,20.24,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,20.81,50.69,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,13.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.77,14.43,18.00,0.00,0.00,0.00,1.23,4.24,4.07,0.24,0.17,0.00,60.39,4.00,0.00,2.00,0.00,0.00
5.00,0.00,23.80,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,18.53,20.36,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,20.56,49.15,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,13.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.60,14.29,18.00,0.00,0.00,0.00,1.23,0.00,0.00,0.00,0.00,0.00,59.15,3.00,0.00,2.00,0.00,0.00
6.00,0.00,23.69,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,18.51,20.28,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,20.48,48.57,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,9.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.40,14.14,18.00,0.00,0.00,0.00,1.23,0.00,0.00,0.00,0.00,0.00,60.04,3.00,0.00,2.00,0.00,0.00
7.00,0.00,23.65,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,18.33,20.09,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,20.33,47.91,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,10.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.28,14.06,18.00,0.00,0.00,0.00,1.23,0.00,0.00,0.00,0.00,0.00,61.55,4.00,0.00,2.00,0.00,0.00
8.00,0.00,23.73,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,17.64,19.59,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,20.12,47.19,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,10.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.40,14.18,18.00,0.00,0.00,0.00,1.23,0.00,0.00,0.00,0.00,0.00,64.94,4.00,0.00,2.00,0.00,0.00
9.00,0.00,23.77,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,16.89,18.97,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,19.86,46.49,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,12.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.50,14.29,18.00,0.00,0.00,0.00,1.23,0.00,0.00,0.00,0.00,0.00,68.09,5.00,0.00,2.00,0.00,0.00
10.00,0.00,23.59,0.00,14.00,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.00,15.95,18.00,0.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,19.54,45.83,3.35,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,13.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.58,14.35,18.00,0.00,0.00,0.00,1.23,0.00,0.00,0.00,0.00,0.00,70.54,5.00,0.00,2.00,0.00,0.00
