"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.83,0.00,14.00,4.20,6.00,12.24,19.14,3.37,0.40,3.50,13.00,0.00,0.00,17.00,0.00,6.60,6.50,7.47,7.00,10.93,12.34,5.00,19.24,19.24,19.44,19.44,2.80,0.00,22.30,58.00,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.00,20.00,20.00,20.00,2.40,16.60,12.83,19.92,8.00,0.00,0.00,20.00,2.40,4.60,5.73,18.00,0.00,1.20,23.00,55.90,0.53,0.83,0.00,65.00,23.30,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
2.00,0.00,23.80,0.00,14.00,4.20,6.00,12.24,19.14,3.37,0.40,3.50,13.00,0.00,0.00,17.00,0.00,6.60,5.90,7.17,7.00,10.93,12.34,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.50,55.70,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.00,20.00,20.00,20.00,2.40,16.50,12.83,19.92,8.00,0.00,0.00,20.00,2.40,4.94,5.77,18.00,0.00,1.20,25.20,56.20,0.58,0.88,0.00,66.00,18.50,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
3.00,0.00,23.89,0.00,14.00,4.20,6.00,12.24,19.14,3.37,0.40,3.50,13.00,0.00,0.00,17.00,0.00,6.60,5.70,6.29,7.00,10.93,12.34,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.10,53.60,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.00,20.00,20.00,20.00,2.40,16.20,12.83,19.92,8.00,0.00,0.00,20.00,2.40,5.20,5.79,18.00,0.00,1.20,26.70,56.60,0.53,0.80,0.00,65.00,19.00,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
4.00,0.00,23.89,0.00,14.00,4.20,6.00,12.24,19.14,3.37,0.40,3.50,13.00,0.00,0.00,17.00,0.00,6.60,5.60,5.44,7.00,10.93,12.34,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.80,52.30,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.00,20.00,20.00,20.00,2.40,16.40,12.83,19.92,8.00,0.00,0.00,20.00,2.40,5.31,5.71,18.00,0.00,1.20,28.60,57.60,0.47,0.67,0.00,64.67,14.90,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
5.00,0.00,23.78,0.00,14.00,4.20,6.00,12.24,19.14,3.37,0.40,3.50,13.00,0.00,0.00,17.00,0.00,6.60,4.60,4.40,7.00,10.93,12.34,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.60,53.10,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.00,20.00,20.00,20.00,2.40,16.80,12.83,19.92,8.00,0.00,0.00,20.00,2.40,5.46,5.78,18.00,0.00,1.20,32.30,60.30,0.44,0.58,0.00,67.27,16.90,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,3.31,2.12
6.00,0.00,24.03,0.00,14.00,4.20,6.00,12.24,19.14,3.37,0.40,3.50,13.00,0.66,0.20,17.00,0.00,6.60,3.70,2.93,7.00,10.93,12.34,5.00,19.24,19.24,19.44,19.44,2.80,0.30,20.30,53.20,3.00,27.00,19.44,18.37,4.29,17.88,0.56,0.00,20.00,20.00,20.00,2.40,16.90,12.83,19.92,8.00,0.00,0.00,20.00,2.40,5.88,6.45,18.00,0.00,1.20,35.80,62.80,0.59,0.72,3.00,71.87,15.20,0.00,2.00,0.37,3.09,11.00,0.61,21.00,0.00,6.62,16.70
7.00,0.00,23.69,0.05,14.00,4.20,6.00,12.24,19.14,3.37,0.40,3.50,13.00,2.68,2.48,17.00,0.00,6.60,2.60,2.04,7.00,10.93,12.34,4.00,19.24,19.24,19.44,19.44,2.80,4.41,19.60,51.80,3.00,27.00,19.44,18.37,32.69,17.88,5.36,0.00,20.00,20.00,20.00,2.40,19.71,12.83,19.92,8.00,0.00,0.00,20.00,2.40,6.36,7.29,18.00,0.02,1.20,40.00,65.40,0.81,1.05,24.00,75.83,14.20,0.00,2.00,12.07,41.13,11.00,12.45,21.00,0.00,14.26,36.26
8.00,0.00,23.83,0.92,14.00,4.20,6.00,12.24,19.14,3.37,0.40,3.50,13.00,4.67,6.74,17.00,0.00,6.60,1.80,1.83,7.00,10.93,12.34,0.00,19.24,19.24,19.44,19.44,2.80,9.26,16.17,51.20,3.00,27.00,19.44,18.37,72.91,17.88,12.46,0.00,20.00,20.00,20.00,2.40,19.23,12.83,19.92,8.00,0.00,0.00,20.00,2.40,6.89,8.27,18.00,0.05,1.20,47.60,71.70,1.13,1.77,59.00,79.26,18.60,0.00,2.00,35.61,108.29,11.00,38.28,21.00,0.03,28.52,76.97
9.00,0.13,23.82,2.76,14.00,4.20,6.00,12.24,19.14,3.37,0.40,3.50,13.00,8.72,11.35,17.00,0.00,6.60,1.50,1.73,7.00,10.93,12.34,0.00,19.24,19.24,19.44,19.44,2.80,11.57,15.95,52.80,3.00,27.00,19.44,18.37,104.34,17.88,25.32,0.00,20.00,20.00,20.00,2.40,15.10,12.83,19.92,8.00,0.00,0.00,20.00,2.40,7.60,8.78,18.00,0.06,1.20,52.70,76.40,1.27,2.42,86.00,81.59,18.30,0.00,2.00,59.09,168.62,11.00,96.36,21.00,0.07,23.98,85.65
10.00,3.44,23.65,6.13,14.00,4.20,6.00,12.24,19.14,3.37,0.40,3.50,13.00,13.56,13.70,17.00,0.00,6.60,1.10,1.79,7.00,10.93,12.34,0.00,19.24,19.24,19.44,19.44,2.80,12.96,16.08,55.90,3.00,27.00,19.44,18.37,117.72,17.88,35.88,0.00,20.00,20.00,20.00,2.40,11.19,12.83,19.92,8.00,0.00,0.00,20.00,2.40,8.22,9.21,18.00,0.09,1.20,56.10,76.87,1.45,3.09,95.00,85.70,18.30,0.00,2.00,72.91,216.30,11.00,164.14,21.00,0.13,41.35,90.87
