"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,16.05,22.98,16.33,0.00,4.20,6.80,11.90,14.85,3.60,0.00,3.50,15.00,18.50,17.99,17.61,10.85,7.80,6.05,26.32,8.01,9.90,5.60,5.00,18.85,18.85,19.04,19.04,2.80,15.53,9.76,32.54,3.57,0.00,19.04,18.98,143.11,17.89,38.95,0.60,19.51,0.00,0.00,2.40,10.60,12.56,19.04,19.04,8.00,10.00,0.00,17.13,2.40,11.85,14.27,18.00,1.03,1.65,0.84,1.24,1.05,1.15,2.38,1.57,109.76,39.33,16.20,0.30,2.00,76.77
2.00,16.60,22.90,16.84,0.00,4.20,6.80,11.90,14.85,3.60,0.00,3.50,15.00,19.04,18.18,17.61,10.85,7.80,6.50,31.72,8.01,9.90,5.60,5.00,18.85,18.85,19.04,19.04,2.80,15.57,10.99,36.93,3.57,0.00,19.04,18.98,141.00,17.89,39.03,0.60,19.51,0.00,0.00,2.40,16.00,12.56,19.04,19.04,8.00,10.00,0.00,17.13,2.40,12.21,14.58,18.00,1.03,1.65,0.86,1.24,1.82,2.42,2.58,1.78,109.49,39.88,30.20,0.30,2.00,77.35
3.00,16.87,23.03,17.20,0.00,4.20,6.80,11.90,14.85,3.60,0.00,3.50,15.00,18.86,18.36,17.61,10.85,7.80,7.47,37.39,8.01,9.90,5.60,5.00,18.85,18.85,19.04,19.04,2.80,15.27,11.66,39.10,3.57,0.00,19.04,18.98,128.08,17.89,38.91,0.60,19.51,0.00,0.00,2.40,22.50,12.56,19.04,19.04,8.00,10.00,0.00,17.13,2.40,12.63,14.87,18.00,1.03,1.65,0.85,1.24,1.73,6.81,2.81,1.83,109.14,39.11,43.80,0.40,2.00,77.32
4.00,17.31,22.79,17.28,0.00,4.20,6.80,11.90,14.85,3.60,0.00,3.50,15.00,17.62,18.38,17.61,10.47,7.80,8.61,43.14,8.00,9.90,5.60,5.00,18.85,18.85,19.04,19.04,2.80,13.99,12.15,40.54,3.57,0.00,19.04,18.98,116.63,17.89,37.59,0.60,19.51,0.00,0.00,2.40,29.30,12.56,19.04,19.04,8.00,10.00,0.00,17.13,2.40,13.06,15.14,18.00,1.03,1.65,0.86,1.24,4.53,6.96,3.05,1.84,109.44,46.13,57.20,0.40,2.00,77.33
5.00,17.47,22.78,16.76,0.00,4.20,6.80,11.90,14.85,3.60,0.00,3.50,15.00,17.68,18.29,17.61,10.47,7.80,9.72,47.76,8.01,9.90,5.60,5.00,18.85,18.85,19.04,19.04,2.80,14.72,12.69,42.93,3.57,0.00,19.04,18.98,126.56,17.89,37.40,0.60,19.51,0.00,0.00,2.40,40.50,12.56,19.04,19.04,8.00,10.00,0.00,17.13,2.40,12.96,15.06,18.00,1.03,1.65,0.86,1.24,7.89,10.92,3.63,2.30,108.22,49.09,69.80,0.40,2.00,77.04
6.00,17.13,22.35,15.98,0.00,4.20,6.80,11.90,14.85,3.60,0.00,3.50,15.00,18.10,17.86,17.61,10.47,7.80,10.83,52.01,8.01,9.90,5.60,5.00,18.85,18.85,19.04,19.04,2.80,15.10,13.26,45.63,3.57,0.00,19.04,18.98,140.58,17.89,35.93,0.60,19.51,0.00,0.00,2.40,63.10,12.56,19.04,19.04,8.00,10.00,0.00,17.13,2.40,12.69,14.86,18.00,1.03,1.65,0.85,1.24,11.01,13.92,4.32,2.93,106.45,60.23,92.00,0.40,2.00,77.35
7.00,16.27,22.39,14.90,0.00,4.20,6.80,11.90,14.85,3.60,0.00,3.50,15.00,18.54,17.19,17.61,10.85,7.80,10.91,53.34,8.01,9.90,5.60,5.00,18.85,18.85,19.04,19.04,2.80,14.62,13.61,46.62,3.57,0.00,19.04,18.98,142.68,17.89,33.59,0.60,19.51,0.00,0.00,2.40,65.60,12.56,10.04,19.04,4.00,10.00,0.00,17.13,2.40,11.95,14.08,18.00,1.03,1.65,0.85,1.24,13.98,16.54,4.46,3.20,103.71,50.75,92.40,0.30,2.00,76.31
8.00,14.78,22.13,13.45,0.00,4.20,6.80,11.90,14.85,3.60,0.00,3.50,15.00,18.47,16.27,17.61,10.85,7.80,10.66,53.71,8.01,9.90,5.60,5.00,18.85,18.85,19.04,19.04,2.80,13.81,13.89,47.04,3.57,0.00,19.04,18.98,137.17,17.89,30.11,0.60,19.51,0.00,0.00,2.40,78.10,12.56,19.04,19.04,8.00,10.60,0.00,17.13,2.40,11.06,13.11,18.00,1.03,1.65,0.72,1.24,15.65,18.80,4.42,3.36,97.92,54.57,102.10,0.20,2.00,74.09
9.00,12.78,22.07,11.82,0.00,4.20,6.80,11.90,14.85,3.60,0.00,3.50,15.00,17.60,15.27,17.61,10.85,7.80,10.04,51.67,8.01,9.90,5.60,5.00,18.85,18.85,19.04,19.04,2.80,12.76,13.39,44.76,3.57,0.00,19.04,18.98,125.51,17.89,25.95,0.60,19.51,19.03,19.03,2.40,91.00,12.56,19.04,19.04,8.00,10.60,0.00,17.13,2.40,10.35,12.34,18.00,1.03,1.65,0.70,1.24,16.85,20.91,4.30,3.32,89.23,52.81,108.30,0.20,2.00,70.42
10.00,10.52,22.02,9.84,0.00,4.20,6.80,11.90,14.85,3.60,0.00,3.50,15.00,16.33,14.61,17.61,10.85,7.80,9.29,48.84,8.01,9.90,5.60,5.00,18.85,18.85,19.04,19.04,2.80,12.07,12.62,41.59,3.57,0.00,19.04,18.98,109.98,17.89,21.03,0.60,19.51,19.03,19.03,2.40,104.00,12.56,19.04,19.04,8.00,10.60,0.00,17.13,2.40,9.70,11.63,18.00,1.03,1.65,0.65,1.24,19.98,22.62,4.15,3.22,76.57,53.22,113.20,0.10,2.00,62.90
