"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,6.30,23.38,7.60,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,13.80,17.20,17.56,10.93,8.40,1.30,1.60,3.40,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,14.20,2.20,5.60,3.10,0.00,19.51,19.22,140.60,19.00,32.78,0.60,19.51,19.51,19.51,1.20,1.20,12.88,19.51,0.00,8.40,10.60,7.30,20.00,1.20,1.90,2.50,18.00,1.02,1.63,0.37,1.23,4.90,4.50,0.50,0.70,99.90,0.00,6.90,0.10,2.00,67.30
2.00,11.00,23.45,9.80,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,14.10,17.90,17.56,10.93,8.40,1.50,2.50,3.40,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,14.20,2.30,6.10,3.10,0.00,19.51,19.22,138.80,19.00,34.79,0.60,19.51,19.51,19.51,1.20,1.30,12.88,19.51,0.00,8.40,10.60,7.30,20.00,1.20,2.20,2.80,18.00,1.02,1.63,0.51,1.23,6.30,6.00,0.80,1.00,95.30,0.00,7.40,0.20,2.00,69.72
3.00,13.00,23.47,11.20,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,14.60,16.70,17.56,10.93,8.40,1.80,4.50,3.40,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,14.20,2.40,6.70,3.10,0.00,19.51,19.22,127.40,19.00,35.31,0.60,19.51,19.51,19.51,1.20,1.30,12.88,19.51,0.00,8.40,10.60,7.30,20.00,1.20,2.30,3.00,18.00,1.02,1.63,0.63,1.23,7.80,8.00,1.30,1.30,106.30,0.00,6.40,0.20,2.00,70.42
4.00,14.40,23.48,11.80,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,15.30,16.60,17.56,10.93,8.40,2.10,6.90,3.40,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,14.30,2.60,7.90,3.10,0.00,19.51,19.22,129.40,19.00,34.50,0.60,19.51,19.51,19.51,1.20,4.80,12.88,19.51,0.00,8.40,10.60,7.30,20.00,1.20,2.40,3.20,18.00,1.02,1.63,0.70,1.23,8.30,8.30,1.70,1.50,107.60,0.00,7.40,0.30,2.00,73.34
5.00,12.90,23.35,11.20,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,15.50,16.90,17.56,10.93,8.40,2.50,10.70,3.40,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,14.20,2.90,9.20,3.10,0.00,19.51,19.22,130.60,19.00,28.55,0.60,19.51,19.51,19.51,1.20,9.30,12.88,19.51,0.00,8.40,10.60,7.30,20.00,1.20,2.40,3.20,18.00,1.02,1.63,0.77,1.23,8.50,8.00,1.70,1.50,108.20,0.00,14.40,0.30,2.00,75.60
6.00,16.80,23.51,10.40,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,15.10,17.00,17.56,10.93,8.40,3.10,14.50,3.40,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,14.20,3.20,10.40,3.10,0.00,19.51,19.22,133.40,19.00,33.43,0.60,19.51,19.51,19.51,1.20,15.90,12.88,19.51,0.00,8.40,10.60,7.30,20.00,1.20,2.50,3.30,18.00,1.02,1.63,0.78,1.23,7.70,6.90,1.60,1.60,109.70,0.00,21.20,0.30,2.00,79.12
7.00,17.70,23.58,10.50,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,13.50,17.40,17.56,10.93,8.40,3.90,18.40,3.40,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,14.20,3.00,11.50,3.10,0.00,19.51,19.22,129.90,19.00,27.69,0.60,19.51,19.51,19.51,1.20,23.10,12.88,19.51,0.00,8.40,10.60,7.30,20.00,1.20,2.90,3.90,18.00,1.02,1.63,0.78,1.23,6.60,5.60,1.50,1.60,110.00,0.00,27.50,0.40,2.00,80.38
8.00,17.80,23.46,10.20,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,11.10,17.40,17.56,10.93,8.40,4.60,22.30,3.40,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,14.20,3.00,12.20,3.10,0.00,19.51,19.22,128.10,19.00,32.82,0.60,19.51,19.51,19.51,1.20,34.10,12.88,19.51,0.00,8.40,10.60,7.30,20.00,1.20,3.30,4.40,18.00,1.02,1.63,0.79,1.23,6.40,5.20,1.40,1.70,111.80,0.00,33.50,0.40,2.00,80.57
9.00,16.30,23.54,8.10,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,9.70,14.60,17.56,10.93,8.40,5.30,26.10,3.40,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,14.40,3.60,12.80,3.10,0.00,19.51,19.22,116.00,19.00,17.89,0.60,19.51,19.51,19.51,1.20,46.40,12.88,19.51,0.00,8.40,10.60,7.30,20.00,1.20,4.10,5.00,18.00,1.02,1.63,0.78,1.23,6.50,5.20,1.50,1.80,90.30,0.00,38.40,0.40,2.00,81.31
10.00,16.60,23.45,5.70,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,9.30,17.50,17.56,10.93,8.40,5.90,29.40,3.40,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,14.10,4.00,11.80,3.10,0.00,19.51,19.22,115.50,19.00,11.77,0.60,19.51,19.51,19.51,1.20,50.40,12.88,19.51,0.00,8.40,10.60,7.30,20.00,1.20,4.80,5.30,18.00,1.02,1.63,0.78,1.23,6.50,5.70,1.60,1.80,111.10,0.00,43.10,0.40,2.00,80.39
