"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.86,29.04,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.92,113.57,0.00,5.13,2.82,125.95,39.89,65.18,32.63,34.48,87.85,16.66,1.97,6.88,68.82,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,42.94,20.62,43.45,0.00,0.00,0.00,0.00,0.00,75.00,40.38,48.72,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,49.93
2.00,65.86,28.27,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.92,72.95,0.00,5.13,2.82,125.95,37.87,65.18,32.63,34.02,87.85,16.66,1.97,6.88,68.82,0.00,6.39,0.00,29.07,4.43,6.73,0.00,0.00,0.00,53.52,32.87,20.62,159.63,0.00,0.00,0.00,0.00,75.00,33.41,46.54,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,32.36
3.00,65.86,29.50,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.92,76.79,0.00,5.13,2.82,125.95,38.55,65.18,32.63,26.22,87.85,16.66,1.97,6.88,68.82,0.00,6.39,0.00,39.96,4.43,9.24,0.00,0.00,0.00,20.62,0.00,0.00,168.98,0.00,0.00,0.00,0.00,75.00,39.36,50.33,30.87,0.00,0.00,0.00,25.00,25.00,27.32,0.00,34.00
4.00,65.86,29.26,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.68,70.67,0.00,5.13,2.82,125.95,51.10,65.18,32.63,0.00,87.85,16.66,1.97,6.88,68.82,0.00,6.39,0.00,40.83,4.43,9.44,0.00,0.00,0.00,20.62,0.00,0.00,163.83,0.00,0.00,0.00,0.00,66.99,43.48,49.56,30.87,0.00,0.00,0.00,25.00,25.00,0.00,0.00,24.36
5.00,65.86,29.73,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,12.77,68.55,0.00,5.13,2.82,125.95,51.07,65.18,32.63,0.00,87.85,16.66,1.97,6.88,68.82,0.00,6.39,0.00,42.43,4.43,9.81,0.00,0.00,0.00,20.62,0.00,0.00,158.17,0.00,0.00,0.00,0.00,66.99,41.57,49.05,30.87,0.00,0.00,0.00,25.00,25.00,0.00,0.00,23.06
6.00,65.86,28.37,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,12.77,69.34,0.00,5.13,2.82,125.95,50.93,65.18,32.63,34.02,87.85,16.66,1.97,6.88,68.82,0.00,6.39,0.00,4.64,4.43,0.00,0.00,0.00,0.00,59.58,20.62,0.00,151.03,0.00,0.00,0.00,0.00,75.00,35.85,47.37,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,22.92
7.00,65.86,28.27,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,12.77,69.03,0.00,5.13,2.82,125.95,50.83,65.18,32.63,34.02,87.85,16.66,1.97,6.88,68.82,0.00,6.39,0.00,38.51,4.43,8.91,0.00,0.00,0.00,39.96,40.24,0.00,146.05,0.00,0.00,0.00,0.00,75.00,34.20,47.98,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,23.07
8.00,65.86,28.27,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,12.77,70.01,0.00,5.13,2.82,125.95,51.25,65.18,32.63,34.02,87.85,16.66,1.97,6.88,68.82,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,44.96,63.85,20.62,75.77,81.99,0.00,0.00,0.00,30.93,35.06,47.11,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,23.80
9.00,65.86,28.32,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,12.77,69.82,0.00,5.13,2.82,125.95,51.75,65.18,32.63,12.00,87.85,16.66,1.97,6.88,68.82,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,56.89,36.71,0.00,77.97,84.14,0.00,0.00,0.00,75.00,35.30,47.19,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,24.07
10.00,65.86,28.27,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.92,76.20,0.00,5.13,2.82,125.95,52.58,65.18,32.63,24.94,87.85,16.66,1.97,6.88,68.82,0.00,6.39,0.00,0.00,4.43,0.00,0.00,150.52,0.00,54.23,20.62,0.00,66.49,72.84,0.00,0.00,0.00,75.00,31.80,45.93,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,26.32
11.00,65.86,28.27,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.92,81.71,0.00,5.13,2.82,125.95,54.11,65.18,32.63,34.02,87.85,17.17,1.97,6.88,68.82,0.00,6.39,0.00,0.00,4.43,0.00,0.00,150.52,0.00,45.15,20.62,0.00,66.49,72.84,0.00,0.00,0.00,75.00,33.96,47.86,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,32.39
12.00,65.86,28.27,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.92,81.71,0.00,5.13,2.82,125.95,56.53,65.18,26.80,34.02,87.85,17.17,1.97,6.88,68.82,0.00,6.39,0.00,0.00,4.43,0.00,0.00,150.52,0.00,65.34,29.04,0.00,84.53,90.57,0.00,0.00,0.00,0.00,35.06,47.11,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,46.06
13.00,65.86,29.95,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.92,81.71,0.00,5.13,2.82,125.95,63.89,65.18,32.63,28.65,87.85,17.17,1.97,6.88,68.82,0.00,6.39,0.00,16.49,4.43,3.81,0.00,144.33,0.00,62.77,0.00,0.00,183.16,196.13,0.00,0.00,0.00,0.00,43.01,49.44,30.87,0.00,0.00,0.00,31.96,25.00,38.23,0.00,79.80
14.00,65.86,29.95,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.92,81.71,0.00,5.13,2.82,125.95,66.94,65.18,32.63,34.48,87.85,17.17,1.97,6.88,68.82,0.00,6.39,0.00,49.18,4.43,11.38,0.00,144.33,0.00,62.80,0.00,43.11,184.17,197.14,0.00,0.00,0.00,0.00,41.29,51.16,30.87,0.00,0.00,0.00,25.00,25.00,45.21,0.00,85.25
