"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
18.00,0.00,7.52,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,20.10,61.59,8.00,9.50,15.53,3.45,18.93,10.00,3.50,5.00,2.80,0.00,27.87,83.34,2.30,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,96.02,6.70,5.00,17.48,2.00,10.60,7.85,5.80,1.20,12.23,14.83,18.00,0.00,0.00,0.00,1.00,88.80,95.60,10.61,8.86,0.00,118.74,88.68,0.00,1.24,0.00,0.00,6.00
19.00,0.00,7.54,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,18.72,57.07,8.00,9.50,15.53,3.45,18.93,10.00,3.50,5.00,2.80,0.00,27.67,83.59,2.30,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,90.43,6.70,5.00,17.48,2.00,10.60,7.85,5.80,1.20,11.77,14.51,18.00,0.00,0.00,0.00,1.00,87.90,95.60,10.42,8.64,0.00,118.55,77.27,0.00,1.28,0.00,0.00,6.00
20.00,0.00,7.59,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,17.44,51.41,8.00,9.50,15.53,3.45,18.93,10.00,3.50,5.00,2.80,0.00,27.69,83.72,2.30,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,88.62,6.70,5.00,17.48,2.00,10.60,7.85,5.80,1.20,11.27,13.90,18.00,0.00,0.00,0.00,1.00,87.20,97.00,10.18,8.38,0.00,118.31,74.29,0.00,1.28,0.00,0.00,6.00
21.00,0.00,7.62,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,16.04,46.60,8.00,9.50,15.53,3.45,18.93,10.00,3.50,5.00,2.80,0.00,27.68,83.70,2.30,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,88.07,6.70,5.00,17.48,2.00,10.60,7.85,5.80,1.20,10.88,13.52,18.00,0.00,0.00,0.00,1.00,86.50,98.80,9.93,8.12,0.00,118.06,72.44,0.00,1.28,0.00,0.00,6.00
22.00,0.00,7.65,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,14.28,44.34,8.00,9.50,15.53,3.45,18.93,10.00,3.50,5.00,2.80,0.00,27.57,83.25,2.30,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,84.41,6.70,5.00,17.48,2.00,10.60,7.85,5.80,1.20,10.80,13.82,18.00,0.00,0.00,0.00,1.00,83.80,98.80,9.64,7.86,0.00,117.77,70.90,0.00,1.28,0.00,0.00,6.00
23.00,0.00,7.65,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,12.67,42.20,8.00,9.50,15.53,3.45,18.93,10.00,3.50,5.00,2.80,0.00,27.46,82.73,2.30,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,79.70,6.70,5.00,17.48,2.00,10.60,7.85,5.80,1.20,10.67,14.01,18.00,0.00,0.00,0.00,1.00,80.40,98.10,9.29,7.55,0.00,117.36,69.46,0.00,1.28,0.00,0.00,6.00
24.00,0.00,7.65,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,11.56,40.45,8.00,9.50,15.53,3.45,18.93,10.00,3.50,5.00,2.80,0.00,27.32,82.00,2.30,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,74.55,6.70,5.00,17.48,2.00,10.60,7.85,5.80,1.20,10.43,13.89,18.00,0.00,0.00,0.00,1.00,77.20,96.90,8.77,7.06,0.00,116.61,64.56,0.00,1.28,0.00,0.00,6.00
25.00,0.00,7.54,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,10.70,38.05,8.00,9.50,15.53,3.45,18.93,10.00,3.50,5.00,2.80,0.00,27.23,81.22,2.30,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,69.25,6.70,5.00,17.48,2.00,10.60,7.85,5.80,1.20,10.18,13.74,18.00,0.00,0.00,0.00,1.00,74.00,95.50,8.28,6.59,0.00,115.60,58.49,0.00,1.24,0.00,0.00,6.00
26.00,0.00,7.59,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,10.58,33.70,8.00,9.50,15.53,3.45,18.93,10.00,3.50,5.00,2.80,0.00,27.27,80.28,2.30,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,60.40,6.70,5.00,17.48,2.00,10.60,7.85,5.80,1.20,9.88,13.48,18.00,0.00,0.00,0.00,1.00,71.20,92.40,7.87,6.18,0.00,113.81,52.39,0.00,1.24,0.00,0.00,6.00
27.00,0.00,7.62,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,10.63,29.42,0.00,9.50,6.20,3.45,18.93,10.00,3.50,5.00,2.80,0.00,27.19,78.93,2.30,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,50.36,6.70,5.00,17.48,2.00,10.60,7.85,5.80,1.20,9.61,13.25,18.00,0.00,0.00,0.00,1.00,68.60,88.80,7.30,5.69,0.00,111.91,46.27,0.00,1.24,0.00,0.00,6.00
28.00,0.00,7.54,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,11.20,25.39,0.00,9.50,6.20,3.45,18.93,10.00,3.50,5.00,2.80,0.00,26.74,76.37,2.30,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,39.10,6.70,5.00,17.48,2.00,10.60,7.85,5.80,1.20,9.42,13.12,18.00,0.00,0.00,0.00,1.00,67.00,85.50,6.30,4.98,0.00,109.67,36.84,0.00,1.24,0.00,0.00,6.00
