"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,13.72,23.75,9.74,18.00,0.00,0.00,12.39,17.95,3.40,0.40,3.50,0.00,15.73,16.72,17.56,0.00,0.00,22.61,54.31,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.43,21.40,71.00,3.35,0.00,10.00,19.12,122.91,18.05,29.83,0.60,19.51,19.51,19.51,0.00,82.74,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.90,17.07,18.00,0.00,0.00,1.12,1.00,63.63,82.28,5.73,4.74,88.06,97.87,84.00,0.30,2.00,70.05,248.27
2.00,13.13,23.62,8.43,18.00,0.00,0.00,12.39,17.95,3.40,0.40,3.50,0.00,15.60,16.76,17.56,0.00,0.00,22.99,53.91,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.41,21.70,71.30,3.35,0.00,10.00,19.12,123.67,18.05,30.23,0.60,19.51,19.51,19.51,0.00,92.61,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.84,17.07,18.00,0.00,0.00,0.95,1.00,66.12,79.73,6.07,5.04,88.21,98.75,90.00,0.20,2.00,69.10,242.15
3.00,12.50,23.51,6.92,18.00,0.00,0.00,12.39,17.95,3.40,0.40,3.50,0.00,14.83,16.70,17.56,0.00,0.00,22.98,53.41,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.23,22.00,71.60,3.35,0.00,10.00,19.12,123.12,18.05,30.27,0.60,19.51,19.51,19.51,0.00,96.61,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.75,17.08,18.00,0.00,0.00,0.92,1.00,68.06,76.58,6.43,5.42,87.48,99.56,94.00,0.20,2.00,67.31,241.20
4.00,11.77,23.39,4.91,18.00,0.00,0.00,12.39,17.95,3.40,0.40,3.50,0.00,13.26,16.43,17.56,0.00,0.00,22.84,52.87,4.80,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,11.68,22.40,72.50,3.35,0.00,10.00,19.12,119.07,18.05,28.92,0.60,19.51,19.51,19.51,0.00,105.01,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.64,17.08,18.00,0.00,0.00,0.86,1.00,66.36,74.62,6.17,5.24,84.28,100.50,98.00,0.10,2.00,62.03,244.14
5.00,11.14,23.43,2.94,18.00,0.00,0.00,12.39,17.95,3.40,0.40,3.50,0.00,10.73,15.69,17.56,0.00,0.00,22.07,52.13,7.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,10.30,22.70,73.70,3.35,0.00,10.00,19.12,99.52,18.05,23.44,0.60,19.51,19.51,19.51,0.00,111.58,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.54,17.04,18.00,0.00,0.00,0.72,1.00,68.56,76.59,6.34,5.37,75.14,101.86,99.00,0.10,2.00,45.64,223.54
6.00,10.23,23.35,1.07,18.00,0.00,0.00,12.39,17.95,3.40,0.40,3.50,0.00,5.26,13.79,17.56,0.00,0.00,21.07,51.32,8.10,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,6.52,22.80,74.10,3.35,0.00,10.00,19.12,58.61,18.05,13.78,0.60,19.51,19.51,19.51,0.00,116.60,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.46,16.98,18.00,0.00,0.00,0.52,1.00,72.80,80.67,6.72,5.71,50.57,98.25,100.00,0.10,2.00,25.29,178.22
7.00,8.94,23.48,0.10,18.00,0.00,0.00,12.39,17.95,3.40,0.40,3.50,0.00,0.91,8.39,17.56,0.00,0.00,20.29,50.23,8.10,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,1.64,22.80,74.20,3.35,0.00,10.00,19.12,20.20,18.05,5.39,0.60,19.51,19.51,19.51,0.00,116.98,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.13,16.77,18.00,0.00,0.00,0.45,1.00,79.81,87.68,9.70,8.50,18.50,99.72,100.00,0.10,2.00,12.01,116.84
8.00,4.21,23.51,0.00,18.00,0.00,0.00,12.39,17.95,3.40,0.40,3.50,0.00,0.00,2.03,17.56,0.00,0.00,19.59,49.06,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,22.90,73.90,3.35,0.00,10.00,19.12,2.67,18.05,0.61,0.60,19.51,19.51,19.51,0.00,117.20,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,14.72,16.51,18.00,0.00,0.00,0.31,1.00,80.14,83.42,9.40,7.90,1.83,101.56,101.00,0.10,2.00,2.35,43.74
9.00,0.08,23.42,0.00,18.00,0.00,0.00,12.39,17.95,3.40,0.40,3.50,0.00,0.00,0.02,17.56,0.00,0.00,19.00,48.37,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,23.10,73.50,3.35,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,116.95,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,14.44,16.36,18.00,0.00,0.00,0.11,1.00,78.32,83.34,9.00,6.90,0.00,104.55,101.00,0.00,2.00,0.00,4.40
10.00,0.00,23.40,0.00,18.00,0.00,0.00,12.39,17.95,3.40,0.40,3.50,0.00,0.00,0.00,17.56,0.00,0.00,18.46,47.84,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,23.50,73.50,3.35,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,115.75,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,14.20,16.25,18.00,0.00,0.00,0.05,1.00,76.72,83.77,8.60,6.20,0.00,107.35,99.00,0.00,2.00,0.00,0.00
