"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,30.10,67.46,393.50,128.64,0.00,2.03,110.91,19.29,0.89,18.10,14.99,43.80,5.16,2.83,164.71,112.91,115.12,23.31,24.62,129.82,30.14,4.33,6.88,88.12,0.00,6.39,9.98,73.18,10.56,17.01,165.94,0.00,0.00,0.00,45.58,67.65,66.15,80.00,0.00,0.00,75.28,75.00,48.95,59.18,36.19,30.82,30.70,30.70,20.51,20.51,0.00,110.76,204.20,7.00,20.35
2.00,78.57,30.10,67.46,434.85,142.15,0.00,2.03,110.91,19.29,0.89,18.10,14.99,43.44,5.16,2.83,164.71,112.91,125.04,23.31,4.10,130.21,30.14,4.33,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,167.93,0.00,20.51,0.00,0.00,20.51,164.62,0.00,0.00,0.00,75.28,75.00,49.63,60.96,36.19,30.82,30.70,30.70,20.51,67.29,0.00,110.76,204.20,7.00,20.35
3.00,78.57,30.10,67.46,503.35,164.55,0.00,2.03,110.91,19.29,0.89,18.10,14.99,35.80,5.16,2.83,164.71,112.91,118.67,23.31,18.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,163.96,0.00,20.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.28,66.67,49.59,60.88,36.19,30.82,30.70,30.70,39.61,39.61,0.00,110.76,204.20,7.00,20.35
4.00,78.57,30.10,67.46,470.01,153.65,0.00,2.03,110.91,19.29,0.89,18.10,14.99,24.90,5.16,2.83,164.71,112.91,115.05,23.31,4.10,129.82,30.14,4.33,6.88,88.12,0.00,6.39,9.98,0.00,10.56,0.00,161.37,0.00,20.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.28,66.67,48.95,59.18,36.19,30.82,30.70,30.70,32.80,20.51,0.00,110.76,204.20,7.00,20.35
5.00,78.57,30.10,67.46,419.97,137.29,0.00,2.03,110.91,19.29,0.89,18.10,14.99,26.63,5.16,2.83,164.71,112.91,104.65,23.31,4.10,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.98,56.85,10.56,13.21,155.86,0.00,20.51,0.00,0.00,20.51,0.00,0.00,0.00,0.00,75.28,66.67,48.95,59.18,36.19,30.82,30.70,30.70,20.51,73.80,42.30,42.30,204.20,7.00,20.35
6.00,78.57,30.10,67.46,363.32,118.77,0.00,2.03,110.91,19.29,0.89,18.10,14.99,30.32,5.16,2.83,164.71,112.91,101.23,23.31,18.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.98,49.53,10.56,11.51,156.50,0.00,67.83,0.00,0.00,50.45,0.00,80.00,0.00,0.00,75.28,66.67,48.96,59.17,36.19,30.82,30.70,30.70,28.77,20.51,20.51,20.51,204.20,7.00,20.35
7.00,78.57,30.10,67.46,468.87,153.28,0.00,2.03,110.91,19.29,0.89,18.10,14.99,45.76,5.16,2.83,164.71,112.91,133.36,23.31,18.00,130.21,30.14,4.33,6.88,88.12,0.00,6.39,9.98,74.95,10.56,17.42,0.00,0.00,61.46,20.51,0.00,0.00,0.00,0.00,0.00,0.00,75.28,75.00,50.96,57.17,36.19,30.82,30.70,30.70,20.51,20.51,88.15,88.11,204.20,7.00,20.35
8.00,78.57,30.10,67.46,386.79,126.44,0.00,2.03,110.91,19.29,0.89,18.10,14.99,52.69,5.16,2.83,164.71,112.91,113.30,23.31,18.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.98,61.90,10.56,14.39,163.97,0.00,20.51,20.51,0.00,0.00,0.00,89.32,0.00,0.00,75.28,76.67,50.57,57.56,36.19,30.82,30.70,30.70,20.51,20.51,54.35,54.34,204.20,7.00,20.35
9.00,78.57,30.10,67.46,377.43,123.38,5.15,2.03,110.91,19.29,0.89,18.10,14.99,68.81,5.16,2.83,164.71,112.91,104.77,23.31,4.10,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.98,47.84,10.56,11.12,158.92,0.00,61.55,61.17,61.90,20.51,0.00,80.00,0.00,0.00,75.28,66.67,48.86,58.88,36.19,30.82,30.70,30.70,20.51,38.65,20.51,20.51,204.20,7.00,20.35
10.00,78.57,30.10,67.46,365.68,119.54,5.15,2.03,110.91,19.29,0.89,18.10,14.99,82.11,5.16,2.83,164.71,112.91,94.58,23.31,18.00,129.82,30.14,4.33,6.88,88.12,0.00,6.39,9.98,42.23,10.56,9.82,152.44,0.00,48.87,67.42,48.87,20.51,0.00,99.76,0.00,0.00,75.28,75.00,48.03,55.69,36.19,30.82,30.70,30.70,26.67,83.03,20.51,0.00,204.20,7.00,20.35
