"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.52,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,11.10,15.49,0.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,29.79,84.66,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,119.10,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,8.17,12.33,18.00,0.00,0.00,0.00,1.23,120.20,111.00,10.47,8.98,0.00,104.00,112.30,0.00,1.90,0.00,0.00
2.00,0.00,23.67,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,11.80,13.92,0.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,29.82,85.33,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,117.10,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,7.98,12.12,18.00,0.00,0.00,0.00,1.23,117.30,108.50,10.62,9.04,0.00,106.60,114.70,0.00,1.90,0.00,0.00
3.00,0.00,23.67,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,12.80,12.96,0.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,29.79,85.53,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,115.20,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,7.60,12.07,18.00,0.00,0.00,0.00,1.23,111.70,105.00,10.61,8.85,0.00,109.10,113.80,0.00,1.90,0.00,0.00
4.00,0.00,23.73,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,13.80,12.22,0.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,29.74,85.57,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,113.30,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,7.15,12.08,18.00,0.00,0.00,0.00,1.23,106.60,101.40,10.55,8.57,0.00,111.40,113.50,0.00,1.90,0.00,0.00
5.00,0.00,23.64,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,14.10,11.87,0.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,29.72,85.44,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,111.20,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,6.43,11.39,18.00,0.00,0.00,0.00,1.23,103.00,97.80,10.00,8.02,0.00,113.50,115.10,0.00,1.90,0.00,0.00
6.00,0.00,23.72,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,14.30,11.64,0.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,29.72,85.26,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,107.40,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,5.64,10.46,18.00,0.00,0.00,0.00,1.23,99.30,94.30,9.29,7.38,0.00,114.90,114.50,0.00,1.90,0.00,0.00
7.00,0.00,23.54,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,14.80,11.46,0.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,28.87,83.10,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,99.10,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,5.39,9.88,18.00,0.00,0.00,0.00,1.23,95.00,91.30,8.53,6.86,0.00,114.40,107.40,0.00,1.90,0.00,0.00
8.00,0.00,23.55,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,15.20,11.30,0.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,27.74,80.28,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,90.50,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,5.32,9.41,18.00,0.00,0.00,0.00,1.23,90.50,88.10,7.74,6.37,0.00,113.70,99.90,0.00,1.90,0.00,0.00
9.00,0.00,23.67,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,15.50,11.00,0.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,26.55,77.20,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,80.60,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,5.26,9.10,18.00,0.00,0.00,0.00,1.23,85.20,84.60,7.03,5.75,0.00,112.80,91.30,0.00,1.90,0.00,0.00
10.00,0.00,23.64,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,15.70,10.66,0.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,25.34,74.04,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,72.30,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,5.19,8.82,18.00,0.00,0.00,0.00,1.23,80.30,81.10,6.36,5.08,0.00,108.80,82.10,0.00,1.90,0.00,0.00
