"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,59.22,7.75,4.16,164.07,112.47,136.69,45.00,230.00,27.70,6.88,87.77,0.00,6.39,9.98,52.07,10.52,19.79,180.00,180.00,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,45.06,110.32,203.40,20.46,20.42,0.00,0.00,5.06
2.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,55.46,7.75,4.16,164.07,112.47,136.69,45.00,230.00,27.70,6.88,87.77,0.00,6.39,9.98,51.05,10.52,19.79,180.00,180.00,67.57,67.16,31.12,20.64,189.69,203.05,189.76,5.67,74.99,45.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
3.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,58.27,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,0.00,6.39,9.98,50.64,10.52,19.79,180.00,180.00,67.57,67.16,29.88,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,67.65,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
4.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,47.41,7.75,4.16,164.07,112.47,136.69,31.49,230.00,27.70,6.88,87.77,0.00,6.39,9.98,48.92,10.52,19.79,180.00,180.00,67.57,67.16,27.06,20.72,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
5.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,42.06,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,0.00,6.39,9.98,45.98,10.52,19.79,180.00,180.00,67.57,67.16,29.88,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,67.65,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
6.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,19.43,7.75,4.16,164.07,112.47,136.69,31.49,230.00,27.70,6.88,87.77,0.00,6.39,9.98,44.34,10.52,19.79,180.00,180.00,67.57,67.16,20.72,27.06,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
7.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,56.97,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,0.00,6.39,9.98,47.35,10.52,19.79,200.23,180.33,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,36.16,110.32,203.40,20.46,20.42,0.00,0.00,5.06
8.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,58.50,7.75,4.16,164.07,112.47,136.69,45.00,230.00,27.70,6.88,87.77,0.00,6.39,9.98,48.47,10.52,19.79,200.38,180.19,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,76.77,41.99,110.32,203.40,20.46,20.42,0.00,0.00,5.06
9.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,59.03,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,0.00,6.39,9.98,47.23,10.52,19.79,180.00,180.00,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,56.72,110.32,203.40,20.46,20.42,0.00,0.00,5.06
10.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,58.17,7.75,4.16,164.07,112.47,136.69,45.00,230.00,27.70,6.88,87.77,0.00,6.39,9.98,46.25,10.52,19.79,228.68,180.00,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,62.17,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,21.00,110.32,203.40,20.46,20.42,0.00,0.00,5.06
11.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,71.17,7.75,4.16,164.07,112.47,136.69,31.49,230.00,27.70,6.88,87.77,0.00,6.39,9.98,48.12,10.52,19.79,180.00,180.00,67.57,67.16,20.72,27.06,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
12.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,39.56,7.75,4.16,164.07,112.47,136.69,45.00,230.00,27.70,6.88,87.77,9.00,6.39,9.98,46.01,10.52,19.79,200.38,180.19,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,76.77,85.00,41.99,110.32,203.40,20.46,20.42,0.00,0.00,5.06
13.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,66.48,7.75,4.16,164.07,112.47,136.69,31.49,230.00,27.70,6.88,87.77,16.00,6.39,9.98,51.96,10.52,19.79,180.00,180.00,67.57,67.16,27.05,20.72,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
14.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,48.09,7.75,4.16,164.07,112.47,136.69,45.00,230.00,27.70,6.88,87.77,16.00,6.39,9.98,55.54,10.52,19.79,200.36,180.21,67.57,67.16,29.15,29.15,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,39.26,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
15.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,89.44,7.75,4.16,164.07,112.47,136.69,45.00,230.00,27.70,6.88,87.77,16.00,6.39,9.98,95.55,10.52,19.79,200.36,180.20,67.57,67.16,37.50,20.81,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,39.26,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
16.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,105.28,7.75,4.16,164.07,112.47,136.69,45.00,230.00,27.70,6.88,87.77,16.00,6.39,9.98,95.55,10.52,19.79,200.36,180.20,67.57,67.16,37.50,20.81,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,39.26,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
17.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,142.44,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,51.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,26.78,189.69,203.05,189.76,5.67,74.99,55.39,66.62,66.54,81.64,30.70,30.59,30.58,41.79,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
18.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,109.20,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,101.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,33.40,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
19.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,110.50,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,113.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,74.40,110.32,203.40,20.46,20.42,0.00,0.00,5.06
20.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,114.10,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,112.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,74.40,110.32,203.40,20.46,20.42,0.00,0.00,5.06
21.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,117.94,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,112.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,74.40,110.32,203.40,20.46,20.42,0.00,0.00,5.06
22.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,142.44,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,112.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,74.40,110.32,203.40,20.46,20.42,0.00,0.00,5.06
23.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,142.44,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,112.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,74.40,110.32,203.40,20.46,20.42,0.00,0.00,5.06
24.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,86.31,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,112.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,74.40,110.32,203.40,20.46,20.42,0.00,0.00,5.06
25.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,142.44,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,96.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,33.80,33.80,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
26.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,50.53,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,52.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,53.36,20.60,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,76.24,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
27.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,61.40,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,53.36,20.60,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,76.24,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
28.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,133.15,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,46.13,21.47,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
