"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,17.93,23.91,18.45,0.00,4.20,7.30,12.24,19.14,3.23,0.40,3.40,0.00,19.38,18.17,17.49,0.00,6.60,0.14,5.96,5.10,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,15.05,15.28,50.70,3.00,26.00,19.44,18.17,140.00,17.88,37.77,0.60,20.00,20.00,20.00,1.20,0.00,12.83,19.44,8.20,0.00,7.40,17.49,2.40,1.66,3.16,19.00,0.84,2.00,62.50,83.30,4.73,2.24,107.47,36.00,0.00,0.30,2.00,79.71,251.27,11.00,203.73,21.00,0.32,50.00,100.00
2.00,18.68,23.93,19.07,0.00,4.20,7.30,12.24,19.14,3.23,0.40,3.40,0.00,19.51,18.34,17.49,0.00,6.60,0.31,8.37,5.20,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,15.14,15.35,51.10,3.00,26.00,19.44,18.17,141.00,17.88,37.83,0.60,20.00,20.00,20.00,1.20,0.00,12.83,19.44,8.20,0.00,7.40,17.49,2.40,3.16,5.27,19.00,0.86,2.00,70.40,91.50,4.73,2.24,107.56,44.60,0.00,0.30,2.00,79.86,251.62,11.00,203.92,21.00,0.33,50.00,100.00
3.00,19.08,24.05,19.07,0.00,4.20,7.30,12.24,19.14,3.23,0.40,3.40,0.00,19.59,18.45,17.49,0.00,6.60,0.69,10.52,5.20,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,15.26,15.21,51.40,3.00,26.00,19.44,18.17,141.00,17.88,37.78,0.60,20.00,20.00,20.00,1.20,0.00,12.83,19.44,8.20,0.00,7.40,17.49,2.40,5.27,8.00,19.00,0.85,2.00,78.40,99.20,7.88,3.80,107.27,46.10,0.00,0.40,2.00,79.96,252.05,11.00,203.98,21.00,0.33,50.00,84.00
4.00,19.17,23.87,19.05,0.00,4.20,7.30,12.24,19.14,3.23,0.40,3.40,0.00,19.54,18.41,17.49,0.00,6.60,1.42,13.99,6.20,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,15.29,15.48,54.00,3.00,26.00,19.44,18.17,141.00,17.88,37.56,0.60,20.00,20.00,20.00,1.20,12.50,12.83,19.44,8.20,0.00,7.40,17.49,2.40,5.27,8.00,19.00,0.86,2.00,85.10,105.40,7.88,3.80,106.86,52.50,31.20,0.40,2.00,79.99,251.96,11.00,203.77,21.00,0.34,50.00,100.00
5.00,19.15,23.97,18.73,0.00,4.20,7.30,12.24,19.14,3.23,0.40,3.40,0.00,19.37,18.34,17.49,0.00,6.60,2.97,17.32,6.70,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,15.30,15.71,57.90,3.00,26.00,19.44,18.17,140.00,17.88,37.24,0.60,20.00,20.00,20.00,1.20,24.60,12.83,19.44,8.20,0.00,7.40,17.49,2.40,5.27,8.00,19.00,0.86,2.00,90.20,105.50,11.12,5.93,106.54,58.90,51.20,0.40,2.00,80.00,251.79,11.00,202.99,21.00,0.34,50.00,108.00
6.00,18.95,23.82,17.91,0.00,4.20,7.30,12.24,19.14,3.23,0.40,3.40,0.00,19.32,18.25,17.49,0.00,6.60,5.47,22.12,7.10,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,15.28,15.92,62.60,3.00,26.00,19.44,18.17,140.00,17.88,36.21,0.60,20.00,20.00,20.00,1.20,49.60,12.83,19.44,8.20,0.00,7.40,17.49,2.40,3.16,5.27,19.00,0.85,2.00,94.10,104.50,11.12,5.93,106.00,65.10,72.20,0.40,2.00,80.00,252.12,11.00,203.72,21.00,0.34,50.00,100.00
7.00,18.48,23.83,16.29,0.00,4.20,7.30,12.24,19.14,3.23,0.40,3.40,0.00,19.34,18.10,17.49,0.00,6.60,5.42,27.94,6.90,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,15.19,16.28,65.90,3.00,26.00,19.44,18.17,140.00,17.88,34.43,0.60,20.00,20.00,20.00,1.20,67.30,12.83,19.44,8.20,0.00,7.40,17.49,2.40,5.27,8.00,19.00,0.85,2.00,97.60,108.30,11.99,5.93,105.20,65.70,99.30,0.30,2.00,80.00,252.31,11.00,204.00,21.00,0.33,50.00,105.00
8.00,17.49,23.95,14.61,14.00,4.20,7.30,12.24,19.14,3.23,0.40,3.40,0.00,19.27,17.90,17.49,0.00,6.60,4.42,33.89,6.90,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,14.98,16.58,68.10,3.00,26.00,19.44,18.17,140.00,17.88,32.03,0.60,20.00,20.00,20.00,1.20,84.90,12.83,19.44,8.20,0.00,7.40,17.49,2.40,3.16,5.27,19.00,0.72,2.00,101.10,108.40,11.99,5.93,103.30,71.20,123.10,0.20,2.00,80.00,252.27,11.00,204.00,21.00,0.32,50.00,105.00
9.00,15.53,23.74,12.90,14.00,4.20,7.30,12.24,19.14,3.23,0.40,3.40,0.00,19.04,17.58,17.49,0.00,6.60,3.40,38.55,6.90,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,14.77,16.55,68.00,3.00,26.00,19.44,18.17,140.00,17.88,28.99,0.60,20.00,20.00,20.00,1.20,109.90,12.83,19.44,8.20,0.00,7.40,17.49,2.40,0.00,0.00,19.00,0.70,2.00,103.00,107.70,14.96,8.63,99.62,75.80,135.80,0.20,2.00,80.00,252.11,11.00,204.00,21.00,0.31,50.00,102.00
10.00,12.52,23.74,10.83,14.00,4.20,7.30,12.24,19.14,3.23,0.40,3.40,0.00,18.58,17.13,17.49,0.00,6.60,2.60,40.57,7.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,14.48,16.00,68.00,3.00,26.00,19.44,18.17,137.00,17.88,26.95,0.60,20.00,20.00,20.00,1.20,111.10,12.83,19.44,8.20,0.00,7.40,17.49,2.40,0.68,1.66,19.00,0.65,2.00,103.00,106.50,14.96,8.63,94.22,78.20,147.00,0.10,2.00,80.00,251.73,11.00,202.72,21.00,0.29,50.00,107.00
