"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,12.66,19.11,12.73,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,15.15,17.75,7.00,0.00,7.40,23.28,77.00,5.40,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,11.87,25.04,87.40,3.30,25.60,9.00,11.17,136.74,17.86,36.61,0.60,9.00,9.00,9.00,1.20,122.80,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,9.52,11.73,18.90,0.00,0.00,0.94,1.00,124.00,125.20,11.54,9.81,101.16,109.10,148.00,0.20,1.20,69.79,193.10,0.00,204.00,11.00
12.00,11.90,19.11,10.93,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,13.63,17.31,7.00,0.00,7.40,23.20,77.10,5.40,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,11.26,25.34,87.20,3.30,25.50,9.00,11.17,132.15,17.86,35.43,0.60,9.00,9.00,9.00,1.20,123.20,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,7.99,10.43,18.90,0.00,0.00,0.88,1.00,124.40,126.60,11.41,9.89,98.21,109.30,149.00,0.10,1.20,68.24,214.72,0.00,204.00,11.00
13.00,11.23,18.99,8.71,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,11.33,16.43,7.00,0.00,7.40,23.06,77.10,5.40,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,10.21,25.60,86.70,3.30,25.50,9.00,11.17,121.89,17.86,31.83,0.60,9.00,9.00,9.00,1.20,127.00,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,7.19,9.56,18.90,0.00,0.00,0.74,1.00,120.10,128.60,11.28,9.98,91.78,109.80,150.00,0.10,1.24,63.76,192.96,0.00,204.00,11.00
14.00,10.30,19.03,6.29,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,6.78,14.78,7.00,0.00,7.40,22.56,77.00,5.40,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,7.72,25.59,86.20,3.30,25.60,9.00,11.17,84.60,17.86,21.19,0.60,9.00,9.00,9.00,1.20,128.00,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,6.63,8.82,18.90,0.00,0.00,0.54,1.00,120.70,125.20,11.00,9.74,70.36,110.00,151.00,0.10,1.24,43.29,152.69,0.00,178.00,11.00
15.00,9.09,18.66,4.22,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,1.36,10.92,7.00,0.00,7.40,21.92,76.80,6.40,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,2.91,25.48,85.60,3.30,25.80,9.00,11.17,38.50,17.86,9.45,0.60,9.00,9.00,9.00,1.20,129.00,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,6.15,7.91,18.90,0.00,0.00,0.46,1.00,115.90,125.30,10.68,9.39,36.68,109.70,150.00,0.10,1.24,20.25,80.39,0.00,107.00,11.00
16.00,6.42,17.36,2.49,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,0.00,4.86,7.00,0.00,7.40,21.25,76.40,6.40,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.02,24.98,84.90,3.30,25.90,9.00,11.17,8.69,17.86,2.00,0.60,9.00,9.00,9.00,1.20,130.00,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,5.70,6.93,18.90,0.00,0.00,0.32,1.00,115.50,120.30,10.15,8.71,6.82,109.20,148.00,0.10,1.32,5.70,18.98,0.00,33.00,11.00
17.00,0.80,18.75,0.90,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,0.00,0.80,7.00,0.00,7.40,20.55,76.10,7.20,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.00,24.35,84.10,3.30,26.00,9.00,11.17,0.59,17.86,0.13,0.60,9.00,9.00,9.00,1.20,129.00,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,5.82,6.30,18.90,0.00,0.00,0.11,1.00,113.40,120.20,9.54,7.93,1.03,108.30,144.00,0.00,1.32,0.82,2.80,0.00,2.00,11.00
18.00,0.00,18.58,0.00,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,19.94,73.30,7.90,4.80,15.53,4.61,18.93,18.93,15.53,19.42,2.80,0.00,24.53,83.40,3.30,26.30,9.00,11.17,0.00,17.86,0.00,0.60,9.00,9.00,9.00,1.20,126.00,12.62,8.00,19.42,2.50,10.70,7.60,5.40,2.40,6.13,5.79,18.90,0.00,0.00,0.05,1.00,111.60,120.00,9.01,7.26,0.00,107.60,138.00,0.00,1.40,0.00,0.00,0.00,0.00,11.00
19.00,0.00,18.56,0.00,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,19.35,69.70,8.00,4.80,15.53,4.61,18.93,18.93,15.53,19.42,2.80,0.00,24.98,82.70,3.30,26.60,9.00,11.17,0.00,17.86,0.00,0.60,9.00,9.00,9.00,1.20,123.00,12.62,8.00,19.42,2.50,10.70,7.60,5.40,2.40,5.61,4.72,18.90,0.00,0.00,0.00,1.00,111.10,119.50,8.49,6.63,0.00,107.50,129.00,0.00,1.44,0.00,0.00,0.00,0.00,11.00
20.00,0.00,17.58,0.00,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,18.87,65.60,8.00,4.80,15.53,4.61,18.93,18.93,15.53,19.42,2.80,0.00,24.94,81.80,3.30,26.80,9.00,11.17,0.00,17.86,0.00,0.60,9.00,9.00,9.00,1.20,120.00,12.62,8.00,19.42,2.50,10.70,7.60,5.40,2.40,4.81,3.48,18.90,0.00,0.00,0.00,1.00,110.20,118.50,8.03,6.06,0.00,107.20,117.00,0.00,1.44,0.00,0.00,0.00,0.00,11.00
21.00,0.00,17.23,0.00,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,18.44,61.30,8.00,4.80,15.53,4.61,18.93,18.93,15.53,19.42,2.80,0.00,24.74,80.60,3.30,26.90,9.00,11.17,0.00,17.86,0.00,0.60,9.00,9.00,9.00,1.20,114.00,12.62,8.00,19.42,2.50,10.70,7.60,5.40,2.40,4.81,2.93,18.90,0.00,0.00,0.00,1.00,108.20,116.00,7.58,5.50,0.00,106.40,105.00,0.00,1.48,0.00,0.00,0.00,0.00,11.00
22.00,0.00,17.24,0.00,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,17.79,54.80,8.00,4.80,15.53,4.61,18.93,18.93,15.53,19.42,2.80,0.00,24.32,79.40,3.30,27.10,9.00,11.17,0.00,17.86,0.00,0.60,9.00,9.00,9.00,1.20,108.00,12.62,8.00,19.42,2.50,10.70,7.60,5.40,2.40,5.09,2.62,18.90,0.00,0.00,0.00,1.00,106.50,113.90,7.23,5.18,0.00,105.00,93.00,0.00,1.52,0.00,0.00,0.00,0.00,11.00
23.00,0.00,17.24,0.00,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,17.08,47.70,8.00,4.80,15.53,4.61,18.93,18.93,15.53,19.42,2.80,0.00,23.82,78.70,3.30,27.20,9.00,11.17,0.00,17.86,0.00,0.60,9.00,9.00,9.00,1.20,98.00,12.62,8.00,19.42,2.50,10.70,7.60,5.40,2.40,5.17,2.55,18.90,0.00,0.00,0.00,1.00,105.30,113.50,6.92,4.95,0.00,101.60,81.00,0.00,1.52,0.00,0.00,0.00,0.00,11.00
24.00,0.00,18.25,0.00,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,16.45,46.80,8.00,4.80,15.53,4.61,18.93,18.93,15.53,19.42,2.80,0.00,23.45,77.50,3.30,27.20,9.00,11.17,0.00,17.86,0.00,0.60,9.00,9.00,9.00,1.20,86.00,12.62,8.00,19.42,2.50,10.70,7.60,5.40,2.40,5.17,2.57,18.90,0.00,0.00,0.00,1.00,103.70,112.80,6.35,4.41,0.00,98.30,69.00,0.00,1.48,0.00,0.00,0.00,0.00,11.00
25.00,0.00,18.31,0.00,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,15.84,48.10,8.00,4.80,15.53,4.61,18.93,18.93,15.53,19.42,2.80,0.00,23.12,75.00,3.30,27.20,9.00,11.17,0.00,17.86,0.00,0.60,9.00,9.00,9.00,1.20,75.00,12.62,8.00,19.42,2.50,10.70,7.60,5.40,2.40,5.20,2.94,18.90,0.00,0.00,0.00,1.00,100.80,111.50,5.69,3.77,0.00,95.20,58.00,0.00,1.52,0.00,0.00,0.00,0.00,11.00
26.00,0.00,18.78,0.00,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,15.88,45.70,8.00,4.80,15.53,4.61,18.93,18.93,15.53,19.42,2.80,0.00,22.86,72.80,3.30,27.30,9.00,11.17,0.00,17.86,0.00,0.60,9.00,9.00,9.00,1.20,64.00,12.62,8.00,19.42,2.50,10.70,7.60,5.40,2.40,5.25,3.43,18.90,0.00,0.00,0.00,1.00,97.30,110.00,5.13,3.36,0.00,93.10,48.00,0.00,1.48,0.00,0.00,0.00,0.00,11.00
27.00,0.00,18.79,0.00,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,16.13,42.10,8.00,4.80,15.53,4.61,18.93,18.93,15.53,19.42,2.80,0.00,22.62,71.10,3.30,27.40,9.00,11.17,0.00,17.86,0.00,0.60,9.00,9.00,9.00,1.20,55.00,12.62,8.00,19.42,2.50,10.70,7.60,5.40,2.40,5.37,4.63,18.90,0.00,0.00,0.00,1.00,92.20,108.00,4.61,3.02,0.00,94.10,41.00,0.00,1.44,0.00,0.00,0.00,0.00,11.00
28.00,0.00,18.45,0.00,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,16.81,39.70,8.00,4.80,15.53,4.61,18.93,18.93,15.53,19.42,2.80,0.00,22.46,69.00,3.30,27.40,9.00,11.17,0.00,17.86,0.00,0.60,9.00,9.00,9.00,1.20,46.00,12.62,8.00,19.42,2.50,10.70,7.60,5.40,2.40,5.51,6.07,18.90,0.00,0.00,0.00,1.00,87.00,104.90,4.18,2.75,0.00,94.00,36.00,0.00,1.44,0.00,0.00,0.00,0.00,11.00
29.00,0.00,18.28,0.00,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,17.63,37.70,8.00,4.80,15.53,4.61,18.93,18.93,15.53,19.42,2.80,0.00,22.33,65.90,3.30,27.50,9.00,11.17,0.00,17.86,0.00,0.60,9.00,9.00,9.00,1.20,39.00,12.62,8.00,19.42,2.50,10.70,7.60,5.40,2.40,5.57,6.99,18.90,0.00,0.00,0.00,1.00,81.40,98.00,3.78,2.50,0.00,90.60,32.00,0.00,1.44,0.00,0.00,0.00,0.00,11.00
30.00,0.00,18.27,0.00,14.00,1.45,7.50,4.80,8.30,1.88,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,18.31,34.70,8.00,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.00,22.16,63.10,3.30,27.50,9.00,11.17,0.00,17.86,0.00,0.60,9.00,9.00,9.00,1.20,35.00,12.62,8.00,19.42,2.50,10.70,7.60,5.40,2.40,5.59,7.74,18.90,0.00,0.00,0.00,1.00,76.90,92.30,3.48,2.25,0.00,87.90,29.00,0.00,1.40,0.00,0.00,0.00,0.00,11.00
