"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,69.70,7.20,3.87,149.01,97.27,18.78,0.00,120.00,14.93,6.88,81.03,0.00,6.39,9.00,80.48,4.41,19.68,145.08,145.08,20.73,20.73,0.00,20.73,183.28,196.19,183.34,2.70,74.55,75.00,47.18,45.27,46.54,10.36,10.36,10.36,0.00,20.73,20.73,0.00,138.13,20.34,17.50,16.22,19.85,0.00
2.00,72.37,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,77.24,7.20,3.87,149.01,98.46,45.47,0.00,120.00,14.93,6.88,81.03,0.00,6.39,9.00,80.48,4.41,19.68,145.08,145.08,20.73,20.73,0.00,20.73,183.28,196.19,183.34,2.70,0.00,75.00,53.17,44.08,46.54,10.36,10.36,10.36,0.00,20.73,42.08,0.00,140.73,20.34,17.50,19.70,16.37,0.00
3.00,72.37,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,73.47,7.20,3.87,149.01,76.06,18.78,34.83,120.00,14.93,6.88,81.03,0.00,6.39,9.00,80.48,4.41,19.68,145.08,145.08,50.62,50.41,0.00,20.73,183.28,196.19,183.34,2.70,0.00,65.56,43.30,44.59,46.54,10.36,10.36,10.36,20.73,20.73,109.73,0.00,37.58,20.34,17.50,16.22,19.85,0.00
4.00,72.37,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,73.47,7.20,3.87,149.01,73.11,37.65,4.15,120.00,14.93,6.88,81.03,0.00,6.39,9.00,80.48,4.41,19.68,145.08,145.08,65.60,20.73,0.00,51.61,183.28,196.19,183.34,2.70,0.00,64.25,51.81,45.19,46.54,10.36,10.36,10.36,20.73,20.73,109.73,0.00,26.64,20.34,17.50,16.22,19.85,0.00
5.00,72.37,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,61.96,7.20,3.87,149.01,48.09,132.07,4.15,158.03,14.93,6.88,81.03,0.00,6.39,9.00,20.72,4.41,5.92,216.92,216.66,52.63,32.21,0.00,20.73,183.28,196.19,183.34,5.67,67.36,64.25,48.46,43.99,46.54,26.63,26.52,26.52,71.61,85.00,26.94,0.00,0.00,20.34,17.50,16.22,19.85,0.00
6.00,72.37,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,53.91,7.20,3.87,149.01,42.90,132.07,4.15,153.06,14.93,6.88,81.03,0.00,6.39,9.00,28.58,4.41,7.73,214.48,214.23,32.66,52.20,0.00,20.73,183.28,196.19,183.34,5.67,67.36,64.25,47.22,43.97,46.54,25.67,25.57,25.56,84.50,20.73,78.31,0.00,0.00,20.34,17.50,19.70,16.37,0.00
7.00,72.37,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,51.32,7.20,3.87,149.01,41.48,132.07,18.00,141.42,14.93,6.88,81.03,0.00,6.39,9.00,27.27,4.41,7.43,214.46,214.21,32.69,52.50,0.00,20.73,183.28,196.19,183.34,5.67,0.00,0.00,49.70,44.01,46.54,25.67,25.57,25.56,20.73,85.00,95.09,0.00,0.00,20.34,17.50,19.70,16.37,0.00
8.00,72.37,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,50.14,7.20,3.87,149.01,40.26,132.07,37.68,128.91,14.93,6.88,81.03,0.00,6.39,9.00,14.08,4.41,4.39,209.90,209.66,0.00,65.81,0.00,20.73,183.28,196.19,183.34,5.67,0.00,64.25,48.46,43.99,46.54,25.67,25.57,25.56,45.82,85.00,32.01,0.00,0.00,20.34,17.50,19.70,16.37,0.00
9.00,72.37,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,50.14,7.20,3.87,149.01,45.31,132.07,26.15,120.00,14.93,6.88,81.03,0.00,6.39,9.00,24.15,4.41,6.71,179.89,179.80,67.18,0.00,0.00,42.54,183.28,196.19,183.34,5.67,0.00,64.25,48.45,43.99,46.54,25.67,25.57,25.56,20.73,20.73,109.73,0.00,0.00,20.34,17.50,16.22,19.85,0.00
10.00,72.37,29.81,66.81,650.00,210.44,6.68,3.37,43.72,19.10,3.65,32.00,54.17,7.20,3.87,149.01,49.15,98.59,45.00,120.00,14.93,6.88,81.03,0.00,6.39,9.00,11.66,4.41,3.83,169.15,169.11,67.18,0.00,0.00,31.00,183.28,196.19,183.34,5.67,0.00,64.25,48.45,43.99,46.54,25.67,25.57,25.56,20.73,20.73,102.42,0.00,0.00,20.34,17.50,19.70,16.37,0.00
