"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,13.30,0.00,13.86,14.00,1.45,7.80,4.30,10.05,2.30,0.40,3.50,0.00,12.38,15.40,4.00,9.80,9.80,16.30,19.40,0.00,6.00,4.00,3.60,17.39,14.49,7.00,9.50,1.40,12.55,4.21,12.50,2.55,28.12,0.00,18.16,115.00,14.49,28.04,0.60,7.00,8.00,8.20,2.20,0.10,9.00,10.00,3.50,10.80,0.00,8.40,1.10,6.05,8.04,19.00,1.10,1.04,0.20,0.10,0.73,0.42,82.80,18.40,0.00,0.20,1.48,62.43,201.35,12.00,163.70,10.85,0.35,38.70,85.99
2.00,14.39,0.00,14.53,14.00,1.45,7.80,4.30,10.05,2.30,0.40,3.50,0.00,12.74,15.34,4.00,9.80,9.80,14.90,22.10,0.00,6.00,4.00,3.60,17.39,14.49,7.00,9.50,1.40,12.64,4.58,16.80,2.55,28.12,0.00,18.16,114.00,14.49,28.05,0.60,7.00,8.00,8.20,2.20,0.00,9.00,10.00,3.50,10.80,0.00,8.40,1.10,6.57,8.28,19.00,1.12,1.04,0.20,0.10,0.74,0.43,82.08,20.90,0.00,0.10,1.48,62.81,200.02,12.00,162.26,11.44,0.37,38.50,85.21
3.00,14.57,0.00,14.83,14.00,1.45,7.80,4.30,10.05,2.30,0.40,3.50,0.00,13.04,15.25,4.00,9.70,9.80,10.20,24.70,0.00,6.00,4.00,3.60,17.39,14.49,7.00,9.50,1.40,12.72,5.14,18.60,2.55,28.12,0.00,18.16,114.00,14.49,28.16,0.60,7.00,8.00,8.20,2.20,0.90,9.00,10.00,3.50,10.80,0.00,8.40,1.10,5.81,7.54,19.00,1.11,1.04,0.10,15.10,1.41,0.91,82.08,28.00,0.00,0.10,1.48,63.24,199.99,12.00,161.17,12.02,0.39,38.60,84.44
4.00,14.74,0.00,14.93,14.00,1.45,7.80,4.30,10.05,2.30,0.40,3.50,0.00,13.05,15.22,4.00,9.60,9.80,11.40,27.20,0.00,6.00,4.00,3.60,17.39,14.49,7.00,9.50,1.40,12.79,5.67,25.40,2.55,28.12,0.00,18.16,114.00,14.49,27.91,0.60,7.00,8.00,8.20,2.20,0.70,9.00,10.00,3.50,10.80,0.00,8.40,1.10,6.11,8.09,19.00,1.13,1.04,9.00,25.10,1.41,1.03,82.08,40.00,0.00,0.10,1.48,63.52,200.74,12.00,160.78,12.06,0.40,38.60,84.12
5.00,14.64,0.00,14.76,14.00,1.45,7.80,4.30,10.05,2.30,0.40,3.50,0.00,12.87,15.19,4.00,9.10,9.80,11.20,29.80,0.00,6.00,4.00,3.60,17.39,14.49,7.00,9.50,1.40,12.83,6.18,24.80,2.55,28.12,0.00,18.16,114.00,14.49,27.76,0.60,7.00,8.00,8.20,2.20,0.90,9.00,10.00,3.50,10.80,0.00,8.20,1.10,5.65,7.21,18.90,1.12,1.04,17.50,35.50,2.14,1.41,82.08,46.20,0.00,0.10,1.48,63.64,201.62,12.00,160.95,12.48,0.40,38.60,84.12
6.00,13.94,0.00,14.20,14.00,1.45,7.80,4.30,10.05,2.50,0.40,3.50,0.00,12.93,15.12,4.00,9.40,9.80,5.00,32.30,0.00,6.00,4.00,3.60,17.39,14.49,7.00,9.50,1.40,12.80,6.70,29.20,2.55,28.12,0.00,18.16,114.00,14.49,27.92,0.60,7.00,8.00,8.20,2.20,11.20,9.00,10.00,3.50,10.80,0.00,8.20,1.10,5.48,7.17,19.00,1.12,1.04,30.90,45.90,2.14,1.54,82.08,52.30,21.00,0.10,1.44,63.47,202.44,12.00,162.37,11.13,0.38,38.70,85.04
7.00,13.53,0.00,13.58,14.00,1.45,7.80,4.30,10.05,2.50,0.40,3.50,0.00,12.72,14.98,4.00,9.60,9.80,6.10,36.60,0.00,6.00,4.00,3.60,17.39,14.49,7.00,9.50,1.40,12.87,7.25,29.50,2.55,28.12,0.00,18.16,115.00,14.49,28.20,0.60,7.00,8.00,8.20,2.20,31.60,9.00,10.00,3.50,10.80,0.00,8.20,1.10,5.98,7.56,19.00,1.12,1.04,33.30,49.50,3.56,2.27,82.80,54.70,33.00,0.00,1.44,63.30,204.14,12.00,165.02,12.12,0.36,39.00,86.45
8.00,11.92,0.00,12.29,14.00,1.45,7.80,4.30,10.05,2.60,0.40,3.50,0.00,12.85,14.77,4.00,9.60,9.80,7.20,40.80,0.00,6.00,4.00,3.60,17.39,14.49,7.00,9.50,1.40,12.88,7.73,29.80,2.55,28.12,0.00,18.16,115.00,14.49,28.38,0.60,7.00,8.00,8.20,2.20,52.00,9.00,10.00,3.50,10.80,0.00,8.20,1.10,5.78,7.70,18.78,0.94,1.04,35.70,53.10,3.56,2.38,82.80,57.00,49.00,0.00,1.44,62.76,205.23,12.00,166.88,10.08,0.33,38.70,87.37
9.00,11.16,0.00,11.09,14.00,1.45,7.80,4.30,10.05,2.60,0.40,3.50,0.00,11.98,14.45,4.00,9.60,9.80,8.00,43.10,0.00,6.00,4.00,3.60,17.39,14.49,7.00,9.50,1.40,12.76,7.99,30.30,2.55,28.12,0.00,18.16,116.00,14.49,28.32,0.60,7.00,8.00,8.20,2.20,66.50,9.00,10.00,3.50,10.80,0.00,8.20,1.10,5.35,7.37,19.00,0.91,0.00,40.60,57.00,3.56,2.45,83.52,58.30,64.00,0.00,1.44,61.00,201.41,12.00,165.18,12.22,0.30,39.00,85.95
10.00,8.75,0.00,9.10,14.00,1.45,7.80,4.30,10.05,2.60,0.40,3.50,0.00,10.92,13.94,4.00,9.60,9.80,8.70,45.40,0.00,6.00,4.00,3.60,17.39,14.49,7.00,9.50,1.40,12.41,8.22,30.80,2.55,28.12,0.00,18.16,116.00,14.49,26.35,0.60,7.00,8.00,8.20,2.20,81.00,9.00,10.00,3.50,10.80,0.00,8.20,1.10,4.83,7.05,19.00,0.86,0.00,45.50,61.00,3.55,2.52,83.52,59.60,79.00,0.00,1.44,58.16,183.88,12.00,159.27,12.19,0.26,37.20,81.41
