"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,15.23,22.79,15.07,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,18.29,18.77,15.67,11.17,2.80,16.70,35.20,0.00,2.50,5.00,4.60,19.39,19.39,13.00,19.59,1.45,15.45,17.80,53.90,3.55,0.00,19.59,19.10,144.27,18.32,39.17,0.60,15.00,14.00,10.00,2.40,26.09,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,5.46,8.94,18.00,1.00,1.63,0.74,1.23,23.60,37.80,2.90,2.90,112.28,93.80,24.30,0.20,2.00,80.00
2.00,16.31,22.88,16.01,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,18.94,18.80,15.67,11.17,2.80,16.50,42.50,0.00,2.50,5.00,4.60,19.39,19.39,13.00,19.59,1.45,15.48,19.40,59.20,3.55,0.00,19.59,19.10,142.78,18.32,39.49,0.60,15.00,14.00,10.00,2.40,28.88,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,5.84,9.65,18.00,1.00,1.63,0.83,1.23,27.50,37.90,3.30,3.30,112.60,107.70,29.90,0.30,2.00,80.00
3.00,17.10,22.70,16.87,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,19.47,18.83,15.67,11.17,2.80,14.80,45.60,0.55,2.50,5.00,4.60,19.39,19.39,13.00,19.59,1.45,15.54,20.60,62.00,3.55,0.00,19.59,19.10,140.74,18.32,39.66,0.60,15.00,14.00,10.00,2.40,32.29,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,6.50,10.25,18.00,1.00,1.63,0.90,1.23,30.40,40.70,3.80,3.80,112.59,109.10,42.20,0.30,2.00,80.00
4.00,17.65,22.46,17.51,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,19.29,18.87,15.67,11.17,2.80,13.80,49.00,3.21,2.50,5.00,4.60,19.39,19.39,13.00,19.59,1.45,15.68,21.50,64.80,3.55,0.00,19.59,19.10,139.46,18.32,39.81,0.60,15.00,14.00,10.00,2.40,35.92,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,7.25,10.81,18.00,1.00,1.63,0.92,1.23,33.40,43.60,4.40,4.20,112.15,110.00,54.80,0.30,2.00,80.00
5.00,17.98,22.19,17.86,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,18.67,18.85,15.67,11.17,2.80,14.40,52.80,3.19,2.50,5.00,4.60,19.39,19.39,13.00,19.59,1.45,15.78,22.00,67.80,3.55,0.00,19.59,19.10,138.67,18.32,39.88,0.60,15.00,14.00,10.00,2.40,43.94,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,6.90,10.34,18.00,1.00,1.63,0.91,1.23,36.60,46.40,5.10,4.60,111.66,109.40,68.80,0.40,2.00,80.00
6.00,18.01,21.99,17.92,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,17.27,18.88,15.67,10.77,2.80,15.10,57.10,3.19,2.50,5.00,4.60,19.39,19.39,13.00,19.59,1.45,15.76,22.50,70.60,3.55,0.00,19.59,19.10,137.50,18.32,39.77,0.60,15.00,14.00,10.00,2.40,53.43,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,6.19,9.52,18.00,1.00,1.63,0.93,1.23,40.10,49.40,5.70,5.00,111.10,108.60,82.50,0.40,2.00,80.00
7.00,17.77,21.96,17.61,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,18.41,18.92,15.67,10.77,2.80,15.70,62.40,3.17,2.50,5.00,4.60,19.39,19.39,13.00,19.59,1.45,15.82,22.90,73.20,3.55,0.00,19.59,19.10,136.65,18.32,39.69,0.60,15.00,14.00,10.00,2.40,68.63,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,5.47,8.19,18.00,1.00,1.63,0.92,1.23,44.40,52.50,6.20,5.50,110.32,107.20,95.40,0.40,2.00,80.00
8.00,17.11,22.31,16.59,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,18.49,18.87,15.67,10.77,2.80,16.00,66.50,0.00,2.50,5.00,4.60,19.39,19.39,13.00,19.59,1.45,15.81,23.00,75.00,3.55,0.00,19.59,19.10,139.78,18.32,39.36,0.60,15.00,14.00,10.00,2.40,85.74,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,4.76,6.69,18.00,1.00,1.63,0.92,1.23,47.20,54.40,6.60,5.80,110.52,104.30,107.10,0.40,2.00,80.00
9.00,16.02,22.12,15.21,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,19.18,18.80,15.67,11.17,2.80,15.30,66.90,0.00,2.50,5.00,4.60,19.39,19.39,13.00,19.59,1.45,15.75,21.90,74.40,3.55,0.00,19.59,19.10,143.59,18.32,38.95,0.60,15.00,14.00,10.00,2.40,95.22,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,4.53,5.99,18.00,1.00,1.63,0.92,1.23,45.60,52.90,6.50,5.50,110.65,96.60,115.00,0.30,2.00,80.00
10.00,14.34,22.06,13.52,0.00,4.20,7.60,10.00,9.20,3.60,0.00,3.50,15.00,19.73,18.64,15.67,11.17,2.80,14.70,67.00,0.00,2.50,5.00,4.60,19.39,19.39,13.00,19.59,1.45,15.66,21.10,73.50,3.55,0.00,19.59,19.10,144.45,18.32,38.30,0.60,15.00,14.00,10.00,2.40,102.15,12.93,20.57,19.59,8.40,10.70,0.00,17.63,2.40,4.46,5.55,18.00,1.00,1.63,0.77,1.23,43.90,51.40,6.40,5.20,109.38,90.50,122.40,0.20,2.00,80.00
