"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.40,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,9.70,18.75,28.53,0.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,22.85,62.70,3.52,28.12,0.00,18.76,0.00,15.55,0.00,0.60,19.44,19.44,19.44,2.40,72.00,12.24,20.41,7.00,10.80,6.46,0.00,2.20,3.84,6.19,18.90,0.00,2.12,61.05,83.17,6.71,3.31,0.00,80.00,61.00,0.00,2.88,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,23.63,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,9.70,20.70,27.38,0.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,22.01,60.69,3.52,28.12,19.44,18.76,0.00,15.55,0.00,0.60,19.44,19.44,19.44,2.40,72.00,12.24,20.41,7.00,10.80,6.46,0.00,2.20,3.91,6.17,18.90,0.00,2.12,62.98,83.97,6.42,3.01,0.00,80.75,64.00,0.00,2.84,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,23.60,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,9.70,20.29,25.06,0.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,21.85,57.18,3.52,28.12,19.44,18.76,0.00,15.55,0.00,0.60,19.44,19.44,19.44,2.40,69.00,12.24,20.41,7.00,10.80,6.46,0.00,2.20,3.91,6.19,18.90,0.00,2.12,69.65,90.14,6.69,3.29,0.00,79.72,65.00,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,23.43,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,9.70,22.14,26.03,0.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,20.44,55.16,3.52,28.12,19.44,18.76,0.00,15.55,0.00,0.60,19.44,19.44,19.44,2.40,65.00,12.24,20.41,7.00,10.80,6.46,0.00,2.20,3.91,6.19,18.90,0.00,2.12,68.68,89.39,6.79,3.14,0.00,79.67,63.00,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,23.50,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,9.70,23.23,24.51,0.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,20.12,54.79,3.52,28.12,19.44,18.76,0.00,15.55,0.00,0.60,19.44,19.44,19.44,2.40,60.00,12.24,20.41,7.00,10.80,6.46,0.00,2.20,3.89,6.12,18.90,0.00,2.12,71.70,90.69,7.17,3.59,0.00,78.29,60.00,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,23.53,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,9.70,23.37,24.31,0.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,19.92,51.40,3.52,28.12,19.44,18.76,0.00,15.55,0.00,0.60,19.44,19.44,19.44,2.40,56.00,12.24,20.41,7.00,10.80,6.46,0.00,2.20,3.94,6.25,18.90,0.00,2.12,70.96,89.67,6.75,3.57,0.00,75.28,57.00,0.00,2.68,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,23.52,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,9.70,23.63,23.92,0.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,19.18,48.72,3.52,28.12,19.44,18.76,0.00,15.55,0.00,0.60,19.44,19.44,19.44,2.40,51.00,12.24,20.41,7.00,10.80,6.46,0.00,2.20,3.49,5.64,18.90,0.00,2.12,65.42,86.39,6.79,3.22,0.00,75.43,55.00,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.00,23.62,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,9.70,23.08,24.40,0.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,18.76,46.92,3.52,28.12,19.44,18.76,0.00,15.55,0.00,0.60,19.44,19.44,19.44,2.40,49.00,12.24,20.41,7.00,10.80,6.46,0.00,2.20,3.34,5.40,18.90,0.00,2.11,64.24,85.32,6.27,3.06,0.00,73.86,54.00,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
9.00,0.00,23.62,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,9.70,21.72,24.05,0.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,17.39,45.63,3.52,28.12,19.44,18.76,0.00,15.55,0.00,0.60,19.44,19.44,19.44,2.40,51.00,12.24,20.41,7.00,10.80,6.46,0.00,2.20,3.31,5.44,18.90,0.00,2.11,56.71,78.50,5.45,2.59,0.00,72.67,52.00,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
10.00,0.00,23.70,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,9.70,19.89,23.89,0.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,17.20,45.91,3.52,28.12,19.44,18.76,0.00,15.55,0.00,0.60,19.44,19.44,19.44,2.40,53.00,12.24,20.41,7.00,10.80,6.46,0.00,2.20,3.38,5.64,18.90,0.00,2.11,54.93,76.64,5.00,2.43,0.00,73.42,49.00,0.00,2.56,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
11.00,0.00,23.65,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,9.70,19.10,20.92,0.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,14.75,41.19,3.52,28.12,19.44,18.76,0.00,15.55,0.00,0.60,19.44,19.44,19.44,2.40,56.00,12.24,20.41,7.00,10.80,6.46,0.00,2.20,3.92,6.44,18.90,0.00,2.11,49.90,71.22,4.45,2.01,0.00,72.78,45.00,0.00,2.56,0.00,0.00,0.00,0.00,17.00,0.00,0.00,2.12
