"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,22.99,0.00,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.00,0.00,4.00,11.17,0.00,16.77,25.23,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,0.00,17.67,46.24,3.55,0.00,19.59,0.00,0.00,0.00,0.00,0.60,10.00,10.00,10.00,0.00,38.05,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,0.18,0.68,20.40,0.93,1.65,0.00,0.00,26.24,39.71,3.38,1.75,0.00,77.65,3.71,0.00,2.00,0.00
2.00,0.00,22.96,0.00,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.00,0.00,4.00,11.17,0.00,17.49,23.32,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,0.00,16.55,42.09,3.55,0.00,19.59,0.00,0.00,0.00,0.00,0.60,10.00,10.00,10.00,0.00,34.00,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,1.67,2.13,20.40,0.93,1.65,0.00,0.00,22.21,34.56,2.77,1.45,0.00,73.84,1.90,0.00,2.00,0.00
3.00,0.00,23.00,0.00,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.00,0.00,4.00,11.17,0.00,18.18,21.45,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,0.00,15.42,38.46,3.55,0.00,19.59,0.00,0.00,0.00,0.00,0.60,10.00,10.00,10.00,0.00,29.50,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,1.59,2.05,20.40,0.93,1.65,0.00,0.00,18.91,30.41,2.27,1.20,0.00,69.76,1.52,0.00,2.00,0.00
4.00,0.00,23.06,0.00,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.00,0.00,4.00,11.17,0.00,18.72,19.72,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,0.00,14.30,36.39,3.55,0.00,19.59,0.00,0.00,0.00,0.00,0.60,10.00,10.00,10.00,0.00,23.65,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,1.54,1.95,20.40,0.93,1.65,0.00,0.00,17.82,29.22,2.08,1.06,0.00,64.82,1.90,0.00,2.00,0.00
5.00,0.00,23.02,0.00,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.00,0.00,4.00,11.17,0.00,19.17,18.25,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,0.00,13.25,34.47,3.55,0.00,19.59,0.00,0.00,0.00,0.00,0.60,10.00,10.00,10.00,0.00,19.70,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,1.44,1.83,20.40,0.93,1.65,0.00,0.00,17.02,28.34,1.92,0.95,0.00,60.27,2.89,0.00,2.00,0.00
6.00,0.00,23.22,0.00,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.00,0.00,4.00,11.17,0.00,19.34,17.56,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,0.00,12.44,32.95,3.55,0.00,19.59,0.00,0.00,0.00,0.00,0.60,10.00,10.00,10.00,0.00,21.44,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,1.32,1.69,20.40,0.93,1.65,0.00,0.00,17.14,28.41,1.82,0.92,0.00,56.88,3.81,0.00,2.00,0.00
7.00,0.00,23.43,0.00,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.00,0.00,4.00,11.17,0.00,19.61,16.89,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,0.00,11.74,31.73,3.55,0.00,19.59,0.00,0.00,0.00,0.00,0.60,10.00,10.00,10.00,0.00,23.13,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,1.18,1.50,20.40,0.93,1.65,0.00,0.00,16.89,28.08,1.69,0.87,0.00,54.20,4.86,0.00,2.00,0.00
8.00,0.00,23.77,0.00,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.00,0.00,4.00,11.17,0.00,20.17,16.30,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,0.00,11.39,31.41,3.55,0.00,19.59,0.00,0.00,0.00,0.00,0.60,10.00,10.00,10.00,0.00,24.69,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,1.04,1.29,20.40,0.93,1.65,0.00,0.00,15.57,26.57,1.48,0.77,0.00,53.69,5.85,0.00,2.00,0.00
9.00,0.00,24.00,0.00,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.00,0.00,4.00,11.17,0.00,20.75,15.94,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,0.00,11.30,31.66,3.55,0.00,19.59,0.00,0.00,0.00,0.00,0.60,10.00,10.00,10.00,0.00,26.27,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,1.03,1.20,20.40,0.93,1.65,0.00,0.00,14.93,25.71,1.35,0.72,0.00,53.72,6.93,0.00,2.00,0.00
10.00,0.02,23.72,0.03,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.05,0.04,4.00,11.17,0.00,21.39,16.26,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,0.09,12.00,33.64,3.55,0.00,19.59,0.00,0.00,0.00,0.00,0.60,10.00,10.00,10.00,0.00,27.95,4.40,20.57,0.00,8.00,12.90,7.50,17.63,2.40,1.07,1.15,20.40,0.93,1.65,0.00,0.00,16.34,26.82,1.42,0.81,0.69,55.37,7.79,0.00,2.00,0.00
