"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
24.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,99.41,19.36,3.98,0.00,10.04,70.00,0.00,4.24,165.35,113.35,101.41,44.45,36.54,246.00,26.01,1.74,6.88,88.00,115.36,6.39,9.00,22.36,10.21,5.22,229.00,228.74,0.00,0.00,0.00,67.92,185.79,198.88,185.86,4.69,71.68,63.32,59.01,53.88,54.00,30.94,30.82,0.00,87.88,88.04,110.50,20.43
25.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,96.43,19.36,3.98,0.00,10.04,70.00,0.00,4.24,165.35,113.35,97.81,44.45,36.54,246.00,26.01,1.74,6.88,88.00,104.99,6.39,9.00,17.28,10.21,4.03,228.92,228.66,0.00,0.00,0.00,67.92,185.79,198.88,185.86,4.50,70.50,55.04,56.32,51.85,54.00,29.43,29.31,0.00,87.88,88.04,110.50,24.16
26.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,94.01,19.36,3.98,0.00,10.04,70.00,0.00,4.24,165.35,113.35,94.89,44.45,36.54,246.00,26.01,1.74,6.88,88.00,88.35,6.39,9.00,16.20,10.21,3.78,230.47,230.21,0.00,0.00,0.00,67.92,183.55,196.63,183.62,3.28,69.21,50.10,56.30,51.83,54.00,20.07,20.03,0.00,87.88,88.04,110.50,43.06
27.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,95.66,19.36,3.98,0.00,10.04,70.00,0.00,4.24,165.35,113.35,96.88,44.45,36.54,246.00,26.01,1.74,6.88,88.00,81.75,6.39,9.00,4.60,10.21,0.00,230.47,230.21,0.00,0.00,0.00,67.92,178.60,191.59,178.66,2.50,68.32,48.36,56.30,51.83,54.00,14.07,14.07,0.00,87.88,88.04,110.50,49.76
28.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,91.17,19.36,3.98,0.00,10.04,70.00,0.00,4.24,165.35,113.35,91.47,44.45,36.54,246.00,26.01,1.74,6.88,88.00,84.42,6.39,9.00,4.60,10.21,0.00,230.47,230.21,0.00,66.28,0.00,66.51,178.72,191.73,178.79,2.52,67.47,47.16,53.46,49.87,54.00,14.17,14.17,0.00,87.88,88.04,110.50,41.23
29.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,94.62,19.36,3.98,0.00,10.04,70.00,0.00,4.24,165.35,113.35,95.63,44.45,36.54,246.00,26.01,1.74,6.88,88.00,83.60,6.39,9.00,16.20,10.21,3.78,230.47,230.21,0.00,20.43,0.00,20.43,185.22,198.31,185.29,2.33,69.03,49.70,55.30,55.88,54.00,12.72,12.71,0.00,87.88,88.04,108.72,58.85
30.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,93.65,19.36,3.98,0.00,10.04,70.00,0.00,4.24,165.35,113.35,94.45,44.45,36.54,246.00,26.01,1.74,6.88,88.00,84.54,6.39,9.00,16.20,10.21,3.78,230.47,230.21,0.00,20.43,0.00,20.43,183.66,196.74,183.72,2.30,68.75,49.13,54.61,55.27,54.00,12.50,12.50,0.00,87.88,88.04,108.72,59.18
31.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,92.08,19.36,3.98,0.00,10.04,70.00,0.00,4.24,165.35,113.35,92.57,44.45,36.54,246.00,26.01,1.74,6.88,88.00,103.49,6.39,9.00,16.20,10.21,3.78,230.47,230.21,0.00,53.71,0.00,53.85,184.22,197.31,184.29,3.76,68.25,48.25,54.23,50.39,54.00,23.75,23.66,0.00,87.88,88.04,110.50,33.30
32.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,95.57,19.36,3.98,0.00,10.04,70.00,0.00,4.24,165.35,113.35,96.77,44.45,36.54,246.00,26.01,1.74,6.88,88.00,98.63,6.39,9.00,16.20,10.21,3.78,230.47,230.21,0.00,53.54,0.00,53.69,185.79,198.88,185.86,3.43,70.40,54.47,55.54,51.29,54.00,21.23,21.17,0.00,87.88,88.04,110.50,20.43
33.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,70.00,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,16.20,10.21,3.78,230.47,230.21,0.00,55.88,0.00,56.05,185.79,198.88,185.86,1.46,76.05,73.16,60.21,54.84,54.00,12.09,0.00,0.00,51.41,51.46,110.50,111.19
34.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,70.00,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,23.02,10.21,5.37,230.47,230.21,0.00,53.70,0.00,53.84,185.79,198.88,185.86,1.46,76.05,73.16,60.25,54.87,54.00,12.09,0.00,0.00,53.38,53.43,110.50,111.19
35.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,70.00,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,21.67,10.21,5.06,230.47,230.21,0.00,44.84,0.00,62.78,185.79,198.88,185.86,1.46,76.05,73.16,60.17,54.81,54.00,12.09,0.00,0.00,54.01,54.07,110.50,111.19
36.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,22.76,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,24.86,10.21,5.80,230.47,230.21,0.00,41.82,0.00,60.66,185.79,198.88,185.86,1.46,76.05,73.16,60.21,54.84,54.00,12.09,0.00,0.00,61.95,62.04,110.50,111.19
37.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,65.47,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,28.61,10.21,6.68,230.47,230.21,0.00,53.62,0.00,53.77,185.79,198.88,185.86,1.46,76.05,73.16,60.21,54.84,54.00,12.09,0.00,0.00,87.88,88.04,110.50,111.19
38.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,120.93,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,30.57,10.21,7.13,230.47,230.21,0.00,53.63,0.00,53.76,185.79,198.88,185.86,1.46,76.05,73.16,67.15,61.18,54.00,12.09,0.00,0.00,87.88,88.04,110.50,111.19
39.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,121.83,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,18.31,6.39,9.00,29.85,10.21,6.97,230.47,230.21,0.00,53.62,0.00,53.77,185.79,198.88,185.86,1.46,76.05,73.16,66.03,65.95,54.00,12.09,0.00,0.00,87.88,88.04,110.50,111.19
40.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,121.83,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,26.08,10.21,6.09,230.47,230.21,0.00,44.76,0.00,62.63,185.79,198.88,185.86,1.46,76.05,73.16,63.91,63.87,54.00,12.09,0.00,0.00,87.88,88.04,110.50,111.19
41.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,122.73,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,27.96,10.21,6.52,230.47,230.21,0.00,53.62,0.00,53.77,185.79,198.88,185.86,1.46,76.05,73.16,65.17,65.10,54.00,12.09,0.00,0.00,87.88,88.04,110.50,111.19
42.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,119.40,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,30.89,10.21,7.21,230.47,230.21,0.00,47.38,0.00,63.88,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,54.00,12.09,0.00,0.00,87.88,88.04,110.50,111.19
43.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,134.26,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,31.28,6.39,9.98,26.34,10.21,6.15,230.47,230.21,0.00,51.71,0.00,51.82,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,54.00,0.00,0.00,0.00,87.88,88.04,110.50,111.19
44.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,143.56,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,114.70,6.39,9.98,85.48,10.21,19.95,230.47,230.21,23.51,67.69,68.48,23.51,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,54.00,0.00,0.00,0.00,87.88,88.04,111.24,111.19
45.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,143.56,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,74.84,6.39,0.00,85.48,10.21,19.95,230.47,230.21,53.22,27.78,44.54,27.86,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,54.00,0.00,0.00,0.00,87.88,88.04,111.24,111.19
46.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,134.17,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,39.19,6.39,0.00,69.97,10.21,16.33,230.47,230.21,0.00,45.67,21.81,21.81,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,54.00,0.00,0.00,0.00,87.88,88.04,111.24,111.19
47.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,131.43,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,21.65,6.39,0.00,59.20,10.21,13.81,230.47,230.21,0.00,23.87,23.87,23.88,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,54.00,0.00,0.00,0.00,87.88,88.04,111.24,111.19
48.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,112.17,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,0.00,23.11,10.21,5.39,230.47,230.21,0.00,20.43,20.43,20.43,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,54.00,0.00,0.00,0.00,87.88,88.04,110.50,111.19
