"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,22.60,0.00,14.00,2.90,7.50,4.30,9.20,2.30,0.00,3.50,0.00,0.00,0.00,6.00,11.30,9.80,19.55,31.14,7.87,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,0.00,0.00,2.35,25.70,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,60.87,7.80,8.50,2.50,10.80,0.00,7.30,1.10,13.70,8.76,19.00,0.00,0.98,46.95,49.78,2.94,2.73,0.00,53.49,58.09,0.00,1.44,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
2.00,0.00,23.22,0.00,14.00,2.90,7.50,4.30,9.20,2.40,0.00,3.50,0.00,0.00,0.00,6.00,11.59,9.80,19.46,28.19,7.77,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,10.45,24.38,2.35,25.80,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,44.66,7.80,8.50,2.50,10.80,0.00,7.30,1.10,14.10,8.04,19.00,0.00,0.98,46.60,47.39,2.72,2.12,0.00,51.73,46.88,0.00,1.44,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
3.00,0.00,23.14,0.00,14.00,2.90,7.50,4.30,9.20,2.40,0.00,3.50,0.00,0.00,0.00,6.00,11.59,9.80,19.12,25.99,7.75,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,12.31,23.75,2.35,25.90,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,33.14,7.80,8.50,2.50,10.80,0.00,7.30,1.10,14.30,8.26,19.00,0.00,0.98,45.90,46.56,2.72,1.68,0.00,52.77,43.82,0.00,1.44,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
4.00,0.00,23.86,0.00,14.00,2.90,7.50,4.30,9.20,2.40,0.00,3.50,0.00,0.00,0.00,6.00,11.59,9.80,18.38,24.99,7.67,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,12.35,23.62,2.35,26.00,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,31.11,7.80,8.50,2.50,10.80,0.00,7.30,1.10,14.60,8.02,19.00,0.00,0.98,44.35,44.75,2.72,1.57,0.00,55.06,37.09,0.00,1.44,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
5.00,0.00,23.82,0.00,14.00,2.90,7.50,4.30,9.20,2.40,0.00,3.50,0.00,0.00,0.00,6.00,11.59,9.80,17.64,22.79,7.67,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,12.44,22.74,2.35,25.90,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,26.65,7.80,8.50,2.50,10.80,0.00,7.30,1.10,14.50,8.17,19.00,0.00,0.98,42.81,42.93,2.72,1.33,0.00,57.34,30.36,0.00,1.44,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
6.00,0.00,23.91,0.00,14.00,2.90,7.50,4.30,9.20,2.40,0.00,3.50,0.00,0.00,0.00,6.00,11.59,9.80,17.30,20.59,7.68,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,12.52,21.70,2.35,25.90,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,22.19,7.80,8.50,2.50,10.80,0.00,7.30,1.10,14.50,8.02,19.00,0.00,0.98,40.10,40.10,2.72,1.09,0.00,55.60,26.00,0.00,1.44,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
7.00,0.00,24.28,0.00,14.00,2.90,7.50,4.30,9.20,2.40,0.00,3.50,0.00,0.00,0.00,6.00,11.59,9.80,17.40,18.65,5.66,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,12.56,20.90,2.35,26.00,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,19.20,7.80,8.50,2.50,10.80,0.00,7.30,1.10,14.60,8.29,19.00,0.00,0.98,37.60,37.60,2.27,0.98,0.00,53.60,21.00,0.00,1.40,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
8.00,0.00,24.17,0.00,14.00,2.90,7.50,4.30,9.20,2.40,0.00,3.50,0.00,0.00,0.00,6.00,11.59,9.80,17.60,17.22,5.05,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,11.71,20.79,2.35,26.00,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,16.00,7.80,8.50,2.50,10.80,0.00,7.30,1.10,14.70,8.63,19.00,0.00,0.97,35.10,35.10,1.99,0.81,0.00,51.60,17.00,0.00,1.36,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
9.00,0.00,24.17,0.00,14.00,2.90,7.50,4.30,9.20,2.40,0.00,3.50,0.00,0.00,0.00,6.00,10.43,9.80,17.70,17.11,4.96,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,10.80,20.46,2.35,25.90,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,14.80,7.80,8.50,2.50,10.80,0.00,7.30,1.10,14.50,8.48,19.00,0.00,0.97,32.70,32.70,1.46,0.72,0.00,50.20,14.00,0.00,1.32,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
10.00,0.00,24.51,0.00,14.00,2.90,7.50,4.30,9.20,2.40,0.00,3.50,0.00,0.00,0.00,6.00,9.50,9.80,17.80,17.00,0.89,10.43,15.46,3.40,17.39,13.91,7.00,9.50,1.40,0.00,9.89,20.80,2.35,25.90,0.00,18.16,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,13.50,7.80,8.50,2.50,10.80,0.00,7.30,1.10,14.40,7.54,19.00,0.00,0.97,30.20,30.20,1.48,0.68,0.00,48.80,13.00,0.00,1.28,0.00,0.00,11.00,0.00,11.37,0.00,0.00,0.00
