"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
11.00,59.34,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,118.21,9.49,5.21,164.71,112.91,88.07,29.87,47.27,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,77.29,9.58,17.96,0.00,0.00,51.31,21.78,51.56,21.78,135.33,144.40,135.37,0.00,75.28,76.67,31.31,32.93,31.87,30.82,30.70,30.70,40.00,87.70,101.71,101.67,204.20,12.63,12.63
12.00,72.37,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,129.11,9.49,5.21,164.71,112.91,88.07,29.87,21.95,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,55.76,9.58,12.96,0.00,158.41,26.14,28.32,26.14,26.14,121.13,128.47,121.15,0.00,75.28,76.67,42.19,50.25,31.87,30.82,30.70,30.70,37.21,87.07,66.97,66.95,204.20,12.63,12.63
13.00,72.37,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,134.12,9.49,5.21,164.71,112.91,88.07,29.87,24.39,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,56.05,9.58,13.03,0.00,158.72,26.41,28.83,26.41,26.41,124.72,132.45,124.75,0.00,75.28,76.67,40.56,47.08,31.87,30.82,30.70,30.70,36.07,86.76,65.36,65.34,204.20,12.63,12.63
14.00,64.07,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,133.56,9.49,5.21,164.71,112.91,88.07,29.87,27.34,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,64.27,9.58,14.94,0.00,160.22,22.02,54.21,34.01,22.02,128.69,136.89,128.72,0.00,75.28,76.67,34.26,37.15,31.87,30.82,30.70,30.70,39.31,87.56,71.36,71.33,204.20,12.63,12.63
15.00,62.20,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,143.00,9.49,5.21,164.71,112.91,88.07,29.87,37.17,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,84.03,9.58,19.53,0.00,166.29,45.26,26.67,45.42,20.51,148.92,159.81,148.97,0.00,75.28,76.67,34.25,37.24,31.87,30.82,30.70,30.70,38.67,87.70,110.80,110.76,204.20,12.63,12.63
16.00,63.48,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,140.32,9.49,5.21,164.71,112.91,88.07,29.87,35.54,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,76.66,9.58,17.82,0.00,157.56,21.96,54.92,35.17,21.96,152.65,163.98,152.71,0.00,75.28,76.67,33.64,36.29,31.87,30.82,30.70,30.70,61.46,61.46,110.80,110.76,204.20,12.63,12.63
17.00,63.91,30.10,67.46,635.01,207.59,5.19,5.45,109.97,15.71,1.41,17.09,14.99,134.72,9.49,5.21,164.71,112.91,86.93,29.87,46.02,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,69.72,9.58,16.21,0.00,152.75,21.95,54.57,34.27,21.95,148.69,159.56,148.74,0.00,75.28,76.67,34.06,36.94,31.87,30.82,30.70,30.70,49.76,49.76,110.80,110.76,204.20,12.63,12.63
18.00,65.49,30.10,67.46,635.01,207.59,5.19,5.45,104.03,15.71,1.41,17.09,14.99,119.43,9.49,5.21,164.71,112.91,79.73,29.87,37.68,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,44.99,9.58,10.46,0.00,143.59,25.63,38.29,38.46,25.63,128.64,136.83,128.67,0.00,75.28,76.67,36.02,38.99,31.87,30.82,30.70,30.70,37.93,37.93,96.66,96.62,204.20,12.63,12.63
19.00,72.37,30.10,67.46,635.01,207.59,5.19,5.45,97.69,15.71,1.41,17.09,14.99,106.06,9.49,5.21,164.71,112.91,72.05,29.87,26.95,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,30.29,9.58,7.04,0.00,143.59,0.00,0.00,20.80,20.80,118.60,125.70,118.62,0.00,75.28,76.67,42.55,49.89,31.87,30.82,30.70,30.70,41.38,22.45,61.49,61.47,204.20,12.63,12.63
20.00,72.37,30.10,67.46,635.01,207.59,5.19,5.45,83.44,15.71,1.41,17.09,14.99,82.95,9.49,5.21,164.71,112.91,54.80,29.87,4.93,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,16.33,9.58,3.79,0.00,143.59,20.51,0.00,20.51,0.00,110.92,0.00,110.94,0.00,75.28,76.67,41.01,46.63,31.87,30.82,30.70,30.70,20.51,20.51,85.57,85.53,204.20,12.63,12.63
