"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,60.72,29.95,67.13,643.66,209.39,4.46,4.68,71.97,18.26,0.63,18.87,14.92,33.46,5.13,2.82,117.23,41.61,52.90,30.81,12.00,80.82,14.14,1.97,6.88,64.06,0.00,6.39,9.98,42.74,4.43,9.89,145.00,228.00,0.00,66.84,54.84,20.62,95.23,0.00,0.00,2.74,0.00,53.11,31.75,35.98,30.75,30.67,0.00,0.00,0.00,25.00,110.26,0.00,26.76
12.00,61.71,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,36.50,5.13,2.82,117.23,44.38,72.12,24.99,18.56,80.82,14.14,1.97,6.88,64.06,0.00,6.39,9.98,42.74,4.43,9.89,145.00,145.00,0.00,67.10,51.59,20.62,98.81,0.00,0.00,2.74,0.00,74.15,0.00,60.65,30.75,30.67,0.00,0.00,0.00,50.37,67.61,0.00,28.29
13.00,70.34,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,54.63,5.13,2.82,117.23,40.12,72.12,30.81,34.02,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,42.74,4.43,9.89,0.00,150.52,0.00,66.06,26.80,20.62,173.01,0.00,0.00,2.74,0.00,52.58,43.59,43.71,30.75,30.67,0.00,0.00,0.00,85.00,58.74,0.00,34.80
14.00,69.99,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,48.15,72.12,30.81,18.56,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,42.74,4.43,9.89,0.00,144.33,0.00,67.10,26.80,20.62,110.54,117.05,0.00,2.74,0.00,30.93,46.04,45.18,30.75,30.67,0.00,0.00,0.00,85.00,48.60,0.00,46.38
15.00,64.02,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,53.64,72.12,30.81,28.65,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,46.12,4.43,9.89,0.00,144.33,0.00,67.10,44.69,20.62,149.21,160.17,0.00,2.74,0.00,30.93,33.84,37.45,30.75,30.67,0.00,0.00,0.00,85.00,20.62,0.00,75.76
16.00,69.99,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,53.73,72.12,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,49.69,4.43,9.89,0.00,0.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,2.74,0.00,75.00,43.04,43.38,30.75,30.67,0.00,0.00,0.00,85.00,32.67,79.76,98.48
17.00,76.81,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,78.47,72.12,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,57.04,4.43,9.89,0.00,0.00,0.00,67.10,31.64,20.62,184.17,197.14,0.00,2.74,0.00,55.95,53.71,49.96,30.75,30.67,0.00,0.00,0.00,85.00,44.71,110.22,101.60
18.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,95.56,5.13,2.82,117.23,95.06,72.12,30.81,28.65,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,62.73,4.43,9.89,0.00,0.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,2.74,74.91,52.58,56.34,51.79,30.75,30.67,0.00,0.00,0.00,85.00,58.74,110.22,101.60
19.00,73.48,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,87.95,5.13,2.82,117.23,92.64,72.12,30.81,18.56,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,54.65,4.43,9.89,165.52,0.00,0.00,67.10,26.92,20.62,184.17,197.14,0.00,2.74,74.91,48.54,45.55,44.89,30.75,30.67,0.00,0.00,0.00,85.00,78.58,110.22,101.60
20.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,100.63,5.13,2.82,117.23,95.22,72.12,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,81.31,4.43,9.89,181.72,0.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,2.74,74.91,52.58,56.34,51.79,30.75,30.67,0.00,0.00,0.00,85.00,58.74,110.22,101.60
21.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,110.27,5.13,2.82,117.23,96.62,72.12,30.81,14.09,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,95.45,4.43,9.89,198.82,0.00,0.00,67.10,25.19,25.19,184.17,197.14,0.00,2.74,74.91,48.54,56.34,51.79,30.75,30.67,0.00,0.00,0.00,85.00,86.03,110.22,101.60
22.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,127.14,5.13,2.82,117.23,98.20,72.12,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,95.45,4.43,9.89,205.16,0.00,0.00,67.10,23.30,23.30,184.17,197.14,0.00,3.72,74.91,48.54,56.34,51.79,30.75,30.67,0.00,0.00,0.00,85.00,69.42,110.22,101.60
23.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,128.57,5.13,2.82,117.23,97.35,72.12,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,95.45,4.43,9.89,210.90,0.00,0.00,67.10,23.35,23.35,184.17,197.14,0.00,2.78,74.91,48.54,56.34,51.79,30.75,30.67,0.00,0.00,0.00,85.00,69.31,110.22,101.60
24.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,138.17,5.13,2.82,117.23,98.33,72.12,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,95.45,4.43,9.89,213.92,0.00,0.00,67.10,23.51,23.51,184.17,197.14,0.00,4.13,74.91,48.54,56.85,52.17,30.75,30.67,0.00,0.00,0.00,85.00,68.99,110.22,101.60
25.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,139.12,5.13,2.82,117.23,96.54,72.12,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,95.45,4.43,9.89,212.97,0.00,0.00,67.10,25.23,25.23,184.17,197.14,0.00,5.67,74.91,48.54,58.57,53.48,30.75,30.67,0.00,0.00,0.00,85.00,65.57,110.22,101.60
26.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,115.74,5.13,2.82,117.23,89.34,72.12,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,95.24,4.43,9.89,188.28,0.00,0.00,67.10,23.30,23.30,184.17,197.14,0.00,2.74,74.91,48.54,56.34,51.79,30.75,30.67,0.00,0.00,0.00,85.00,69.42,110.22,101.60
27.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,103.18,5.13,2.82,117.23,85.30,72.12,30.81,27.14,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,68.72,4.43,9.89,170.92,0.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,2.74,74.91,52.58,56.34,51.79,30.75,30.67,0.00,0.00,0.00,85.00,60.25,110.22,101.60
28.00,70.78,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,89.53,5.13,2.82,117.23,80.17,72.12,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,42.74,4.43,9.89,148.14,0.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,2.74,0.00,48.54,42.97,43.33,30.75,30.67,0.00,0.00,0.00,85.00,56.95,110.22,101.60
29.00,77.75,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,89.53,5.13,2.82,117.23,78.55,72.12,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,44.65,4.43,9.89,0.00,0.00,0.00,62.99,22.20,22.20,184.17,197.14,0.00,2.74,0.00,48.54,54.04,49.32,30.75,30.67,0.00,0.00,0.00,85.00,51.94,110.22,101.60
30.00,71.39,29.95,67.13,643.66,209.39,4.46,4.68,87.77,18.26,0.63,18.87,14.92,89.53,5.13,2.82,117.23,7.71,72.12,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,42.74,4.43,9.89,0.00,0.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,2.74,0.00,52.58,45.26,44.71,30.75,30.67,0.00,0.00,0.00,85.00,47.09,50.43,101.60
