"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,4.49,4.71,74.93,19.21,3.37,41.90,44.76,7.47,4.01,164.07,97.46,54.17,4.12,166.39,13.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,11.82,228.68,0.00,0.00,39.11,39.19,20.60,103.11,109.26,103.12,3.35,0.00,42.94,60.60,45.15,69.52,25.78,25.68,0.00,29.88,29.89,110.37,0.00,101.65,20.46,17.37,19.01,13.72,5.06
2.00,72.37,29.98,67.20,650.00,211.66,4.49,4.71,68.28,19.21,3.37,41.90,44.76,7.47,4.01,164.07,94.28,46.09,18.00,162.98,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,11.82,228.68,0.00,0.00,51.00,51.40,20.60,83.50,89.56,83.51,3.08,0.00,30.90,51.67,44.62,69.52,23.72,23.64,0.00,37.26,37.30,110.37,0.00,101.65,20.46,17.32,19.01,13.72,5.06
3.00,72.37,29.98,67.20,650.00,211.66,4.49,4.71,70.17,19.21,3.37,41.90,44.76,7.47,4.01,164.07,94.65,48.38,4.12,197.79,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,11.82,228.68,0.00,0.00,0.00,42.10,20.60,89.31,95.29,89.31,0.00,0.00,30.90,61.45,45.27,69.52,0.00,0.00,0.00,39.17,20.60,110.37,0.00,101.65,20.46,17.32,16.43,16.31,5.06
4.00,72.37,29.98,67.20,650.00,211.66,4.49,4.71,70.46,19.21,3.37,41.90,44.76,7.47,4.01,164.07,93.10,48.74,4.12,179.40,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,11.82,228.68,0.00,0.00,0.00,0.00,20.60,125.12,132.94,0.00,0.00,0.00,30.90,60.52,45.14,69.52,0.00,0.00,0.00,39.17,20.60,110.37,0.00,101.65,20.46,17.32,16.43,16.31,5.06
5.00,72.37,29.98,67.20,650.00,211.66,4.49,4.71,73.40,19.21,3.37,41.90,44.76,7.47,4.01,164.07,93.30,52.31,4.12,125.99,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,11.82,228.68,0.00,0.00,0.00,0.00,47.25,0.00,197.33,0.00,0.00,0.00,30.90,58.95,42.09,69.52,0.00,0.00,0.00,20.60,85.00,20.60,0.00,101.65,20.46,17.27,16.43,16.31,5.06
6.00,72.37,29.98,67.20,650.00,211.66,4.49,4.71,71.72,19.21,3.37,41.90,44.76,7.47,4.01,164.07,92.00,50.27,4.12,128.88,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,11.82,228.68,0.00,0.00,0.00,0.00,20.60,0.00,197.33,0.00,0.00,0.00,30.90,55.10,41.32,69.52,0.00,0.00,0.00,26.78,85.00,20.60,20.60,101.65,20.46,17.32,16.43,16.31,5.06
7.00,72.37,29.98,67.20,650.00,211.66,4.49,4.71,76.32,19.21,3.37,41.90,44.76,7.47,4.01,164.07,90.12,55.87,4.12,121.30,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,11.82,228.68,0.00,0.00,0.00,0.00,20.60,0.00,197.33,0.00,0.00,0.00,30.90,55.70,39.88,69.52,0.00,0.00,0.00,39.17,20.60,110.37,0.00,101.65,20.46,17.37,16.43,16.31,5.06
8.00,72.37,29.98,67.20,650.00,211.66,4.49,4.71,71.29,19.21,3.37,41.90,44.76,7.47,4.01,164.07,88.93,49.75,18.00,111.93,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,11.82,228.68,0.00,0.00,51.00,51.40,20.60,0.00,162.24,0.00,0.00,0.00,30.90,43.25,44.39,69.52,0.00,0.00,0.00,53.97,20.60,110.37,0.00,101.65,20.46,17.42,19.01,13.72,5.06
9.00,72.37,29.98,67.20,650.00,211.66,4.49,4.71,97.44,19.21,3.37,41.90,44.76,7.47,4.01,164.07,91.39,81.54,0.00,132.42,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,11.82,228.68,0.00,0.00,0.00,20.60,20.60,0.00,197.33,0.00,0.00,0.00,30.90,53.93,44.70,69.52,0.00,0.00,0.00,20.60,39.17,110.37,0.00,101.65,20.46,17.37,16.43,16.31,5.06
10.00,72.37,29.98,67.20,650.00,211.66,4.49,4.71,96.42,19.21,3.37,41.90,44.76,7.47,4.01,164.07,92.42,80.29,0.00,148.53,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,11.82,228.68,0.00,0.00,0.00,20.60,20.60,0.00,197.33,0.00,0.00,0.00,30.90,59.89,45.07,69.52,0.00,0.00,0.00,39.17,20.60,110.37,0.00,101.65,20.46,17.34,16.43,16.31,5.06
11.00,73.25,29.98,67.20,650.00,211.66,4.49,4.71,97.88,19.21,3.37,41.90,44.76,7.47,4.01,147.17,93.97,82.06,0.00,140.17,0.00,6.88,80.50,0.00,6.39,0.00,48.06,0.00,11.82,228.68,0.00,0.00,0.00,20.60,20.60,0.00,135.24,127.22,1.51,0.00,30.90,62.63,45.50,69.52,23.16,0.00,0.00,20.60,39.17,110.37,0.00,101.65,20.46,17.34,16.43,16.31,5.06
12.00,73.58,29.98,67.20,650.00,211.66,4.49,4.71,96.63,19.21,3.37,41.90,44.76,7.47,4.01,147.17,94.10,80.55,0.00,159.71,0.00,6.88,80.50,0.00,6.39,0.00,48.06,0.00,11.82,228.68,0.00,0.00,0.00,20.60,57.64,0.00,151.89,141.93,2.00,0.00,32.55,62.63,45.50,69.52,30.70,0.00,0.00,29.88,29.89,110.37,20.60,101.65,20.46,17.34,16.43,16.31,5.06
13.00,78.57,29.98,67.20,650.00,211.66,0.00,4.71,100.56,19.21,3.37,41.90,44.76,7.47,4.01,147.17,93.91,85.33,0.00,164.52,0.00,6.88,80.50,0.00,6.39,0.00,48.06,0.00,11.82,228.68,0.00,0.00,0.00,45.19,45.19,107.41,113.74,107.43,4.19,0.00,47.73,62.63,45.50,69.52,21.50,21.44,21.44,20.60,20.60,110.37,0.00,101.65,20.46,17.27,16.43,16.31,5.06
14.00,78.57,29.98,67.20,650.00,211.66,0.00,4.71,102.07,19.21,3.37,41.90,44.76,7.47,4.01,147.17,0.00,87.17,0.00,169.80,0.00,6.88,80.50,0.00,6.39,0.00,48.06,0.00,11.82,228.68,0.00,0.00,0.00,0.00,20.60,96.68,102.68,96.69,4.82,0.00,45.00,65.94,47.00,69.52,24.74,24.65,24.65,29.15,20.60,110.37,0.00,101.65,20.46,17.32,16.43,16.31,5.06
15.00,78.57,29.98,67.20,650.00,211.66,0.00,4.71,43.92,19.21,3.37,41.90,44.76,7.47,4.01,147.17,76.28,16.48,0.00,198.93,0.00,2.20,80.50,0.00,6.39,9.00,48.06,0.00,11.82,228.68,0.00,0.00,0.00,0.00,20.60,0.00,101.82,95.83,5.67,0.00,45.00,62.63,45.50,69.52,25.67,25.57,25.56,20.60,85.00,110.37,0.00,101.65,20.46,17.34,16.43,16.31,5.06
16.00,72.37,29.98,67.20,650.00,211.66,0.00,4.71,43.92,19.21,3.37,41.90,44.76,7.47,4.01,147.17,58.77,16.48,0.00,229.70,0.00,2.20,80.50,0.00,6.39,9.00,48.06,0.00,11.82,228.68,0.00,0.00,0.00,20.60,61.22,0.00,72.76,66.43,5.67,0.00,45.00,43.75,44.41,69.52,25.67,25.57,25.56,20.60,29.15,110.37,0.00,101.65,20.46,17.34,16.43,16.31,5.06
17.00,72.37,29.98,67.20,650.00,211.66,0.00,4.71,110.48,19.21,3.37,41.90,57.20,7.47,4.01,127.53,0.00,132.84,0.00,163.44,13.00,2.20,69.76,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,45.19,45.19,0.00,72.76,66.43,5.67,66.94,30.90,47.43,44.50,69.52,25.67,25.57,25.56,20.60,20.60,110.37,0.00,101.65,20.46,17.19,16.43,16.31,5.06
18.00,78.57,29.98,67.20,650.00,211.66,0.00,4.71,43.92,19.21,3.37,41.90,100.68,7.47,4.01,137.11,112.47,16.48,0.00,100.00,13.00,2.20,75.00,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,45.19,45.19,0.00,197.33,0.00,0.00,66.94,30.90,65.94,47.00,69.52,0.00,0.00,0.00,76.29,20.60,110.37,0.00,101.65,20.46,17.11,16.43,16.31,5.06
19.00,78.57,29.98,67.20,650.00,211.66,0.00,4.71,110.48,19.21,3.37,41.90,44.76,7.47,4.01,132.81,112.47,97.39,0.00,100.00,13.00,2.20,72.64,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,45.19,45.19,0.00,94.41,88.43,1.34,66.94,30.90,58.39,44.94,69.52,10.30,0.00,0.00,20.60,26.78,110.37,0.00,101.65,20.46,17.01,16.43,16.31,5.06
20.00,78.57,29.98,67.20,650.00,211.66,0.00,4.71,110.48,19.21,3.37,41.90,52.72,7.47,4.01,132.33,112.47,110.61,0.00,102.44,13.00,2.20,72.38,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,45.19,45.19,0.00,116.58,110.12,1.34,66.94,30.90,62.63,45.50,69.52,10.30,0.00,0.00,20.60,20.60,110.37,20.60,101.65,20.46,17.06,16.43,16.31,5.06
21.00,78.57,29.98,67.20,650.00,211.66,0.00,4.71,110.48,19.21,3.37,41.90,62.68,7.47,4.01,132.24,112.47,132.04,0.00,118.91,13.00,2.20,72.33,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,45.19,45.19,99.47,105.52,99.48,1.34,66.94,30.90,65.64,46.78,69.52,10.30,0.00,0.00,20.60,26.78,110.37,0.00,101.65,20.46,16.95,19.01,13.72,5.06
22.00,78.57,29.98,67.20,650.00,211.66,0.00,4.71,110.48,19.21,3.37,41.90,66.83,7.47,4.01,131.09,112.47,132.84,0.00,135.62,13.00,2.20,71.70,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,45.19,45.19,95.72,101.71,95.73,1.34,66.94,30.90,63.05,45.60,69.52,10.30,0.00,0.00,26.78,20.60,110.37,85.77,101.65,20.46,16.90,16.43,16.31,5.06
23.00,78.57,29.98,67.20,650.00,211.66,0.00,4.71,110.48,19.21,3.37,41.90,68.55,7.47,4.01,129.38,112.47,132.84,0.00,150.12,13.00,2.20,70.77,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,45.19,45.19,101.30,107.40,101.31,1.34,66.94,30.90,62.63,45.50,69.52,10.30,0.00,0.00,20.60,20.60,95.35,110.32,101.65,20.46,17.11,16.43,16.31,5.06
24.00,78.57,29.98,67.20,650.00,211.66,0.00,4.71,110.48,19.21,3.37,41.90,70.04,7.47,4.01,129.42,112.47,132.84,18.00,152.58,13.00,2.20,70.79,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,67.94,20.60,96.24,102.24,96.25,1.34,66.94,30.90,62.63,45.50,69.52,10.30,0.00,0.00,21.25,21.25,110.37,91.71,101.65,20.46,17.08,16.43,16.31,5.06
25.00,78.57,29.98,67.20,650.00,211.66,0.00,4.71,110.48,19.21,3.37,41.90,70.89,7.47,4.01,131.58,112.47,129.68,8.54,107.20,13.00,2.20,71.97,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,67.94,20.60,115.94,122.83,115.96,1.34,66.94,30.90,62.63,45.50,69.52,10.30,0.00,0.00,20.60,20.60,95.35,0.00,101.65,20.46,17.01,13.61,19.13,5.06
