"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,0.00,0.00,14.00,0.00,4.00,4.70,14.77,2.70,0.40,3.30,0.00,0.00,0.00,8.00,10.00,17.02,19.24,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,0.00,14.18,39.35,2.90,26.14,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,37.00,9.00,10.20,3.50,10.70,0.00,9.91,2.20,14.90,14.99,18.96,0.00,1.25,45.63,58.81,4.28,2.89,0.00,68.41,46.00,0.20,1.72,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
12.00,0.06,0.00,0.06,14.00,0.00,4.00,4.70,14.77,2.70,0.40,3.30,0.00,0.06,0.10,8.00,10.00,16.96,18.87,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,0.15,14.42,40.31,2.90,26.17,0.00,18.46,0.00,7.50,0.12,0.60,8.00,9.00,9.00,0.00,38.00,9.00,10.20,3.50,10.70,0.00,9.91,2.20,14.65,15.17,18.96,0.00,1.25,47.90,59.86,4.39,2.87,0.00,68.34,48.00,0.30,1.72,0.17,0.94,11.00,6.28,0.00,0.00,0.00,5.95
13.00,0.43,0.00,0.58,14.00,0.00,4.00,4.70,14.77,2.60,0.40,3.30,0.00,1.30,2.31,4.50,10.00,17.03,16.24,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,2.59,14.81,41.51,2.90,26.21,0.00,18.46,2.00,7.50,1.69,0.60,8.00,9.00,9.00,0.00,39.00,9.00,10.20,3.50,10.70,0.00,9.91,2.20,14.76,14.81,18.96,0.03,1.25,50.26,63.83,5.00,3.54,1.44,0.00,49.00,0.30,1.72,3.32,19.04,11.00,46.02,0.00,0.01,0.79,39.20
14.00,2.47,0.00,2.51,14.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,3.74,7.69,4.50,10.00,16.59,16.98,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,7.10,15.33,42.42,2.90,26.21,0.00,18.46,25.00,7.50,6.39,0.60,8.00,9.00,9.00,0.00,41.00,9.00,10.20,3.50,10.70,0.00,9.91,2.20,15.08,15.19,18.96,0.06,1.25,49.46,64.59,4.82,3.60,18.00,0.00,49.00,0.30,1.68,15.12,82.04,11.00,100.18,0.00,0.05,1.58,72.33
15.00,3.75,0.00,4.39,14.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,7.37,11.57,4.50,10.00,17.00,14.39,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,9.75,15.43,43.17,2.90,26.14,0.00,18.46,57.00,7.50,15.25,0.60,8.00,9.00,9.00,0.00,42.00,9.00,10.20,3.50,10.70,0.00,9.91,2.20,14.88,15.13,18.96,0.08,1.25,52.37,69.57,5.13,3.53,41.04,0.00,49.00,0.40,1.68,31.45,156.42,11.00,146.13,0.00,0.10,13.08,90.01
16.00,6.87,0.00,6.91,14.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,8.77,12.89,4.50,10.00,17.03,13.49,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,10.68,15.51,43.06,2.90,26.04,0.00,18.46,91.00,7.50,22.75,0.60,8.00,9.00,9.00,0.00,43.00,9.00,10.20,3.50,10.70,0.00,9.91,2.20,14.86,15.07,18.96,0.11,1.25,53.91,69.64,5.15,3.51,65.52,0.00,50.00,0.40,1.68,45.00,193.04,11.00,164.01,0.00,0.15,24.58,89.73
17.00,7.91,0.00,8.24,14.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,10.41,13.53,8.00,10.00,18.10,13.84,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.18,15.51,43.04,2.90,25.98,0.00,18.46,112.00,7.50,26.65,0.60,8.00,9.00,9.00,0.00,43.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,14.60,14.65,18.96,0.53,1.25,56.39,68.35,5.99,3.58,80.64,0.00,49.00,0.40,1.68,52.79,197.31,11.00,168.43,0.00,0.20,35.76,88.57
18.00,10.55,0.00,10.61,14.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,10.95,14.19,8.00,10.00,17.88,16.32,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.65,15.45,43.49,2.90,25.72,0.00,18.46,119.00,7.50,30.04,0.60,8.00,9.00,9.00,0.00,41.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,14.97,15.16,18.96,0.73,1.25,58.31,68.51,6.28,3.78,85.68,0.00,47.00,0.40,1.68,57.87,198.87,11.00,168.73,0.00,0.25,46.94,87.55
19.00,11.31,0.00,11.58,14.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,11.85,14.27,8.00,10.00,18.56,17.73,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.81,15.73,44.16,2.90,25.53,0.00,18.46,121.00,7.50,30.38,0.60,8.00,9.00,9.00,0.00,38.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,15.15,14.92,18.96,0.90,1.25,67.17,75.76,7.82,4.55,87.12,0.00,46.00,0.30,1.68,58.64,202.62,11.00,167.70,0.00,0.29,48.06,86.29
20.00,13.19,0.00,13.31,14.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,12.06,14.21,8.00,10.00,19.24,17.35,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.75,16.08,46.16,2.90,25.27,0.00,18.46,120.00,7.50,30.47,0.60,8.00,9.00,9.00,0.00,34.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,15.82,15.35,18.96,1.01,1.37,69.17,75.11,7.56,4.78,86.40,0.00,45.00,0.20,1.64,63.11,204.12,11.00,167.13,0.00,0.33,49.18,86.06
21.00,13.66,0.00,13.72,14.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,13.03,14.09,8.00,10.00,19.21,21.88,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.64,16.32,47.81,2.90,25.06,0.00,18.46,119.00,7.50,30.76,0.60,8.00,9.00,9.00,0.00,32.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,15.81,15.67,18.96,1.10,1.36,62.03,70.78,6.28,4.81,85.68,0.00,44.00,0.20,1.64,62.58,203.10,11.00,166.54,0.00,0.37,49.19,85.99
22.00,14.30,0.00,14.53,14.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,12.89,14.09,8.00,10.00,19.68,23.08,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.64,16.37,48.89,2.90,24.89,0.00,18.46,117.00,7.50,30.10,0.60,8.00,9.00,9.00,0.00,30.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,15.44,15.27,18.96,1.12,1.36,62.89,70.54,6.10,4.64,84.24,0.00,43.00,0.10,1.64,64.30,202.00,11.00,165.28,0.00,0.39,49.21,85.21
23.00,14.47,0.00,14.61,14.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,13.39,14.07,8.00,10.00,20.63,31.15,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.62,16.29,49.53,2.90,24.81,0.00,18.46,116.00,7.50,30.52,0.60,8.00,9.00,9.00,0.00,29.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,15.60,15.68,18.96,1.11,1.36,58.03,65.15,5.10,4.34,83.52,0.00,44.00,0.10,1.64,64.58,200.60,11.00,164.19,0.00,0.41,50.10,84.44
24.00,14.90,0.00,14.94,14.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,13.43,14.13,4.50,10.00,21.34,34.45,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.66,16.14,49.64,2.90,24.83,0.00,18.46,117.00,7.50,30.86,0.60,8.00,9.00,9.00,0.00,28.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,15.78,15.96,18.96,1.13,1.36,52.98,63.84,4.98,4.57,84.24,0.00,45.00,0.10,1.64,64.59,204.04,11.00,163.83,0.00,0.41,50.98,84.12
25.00,14.74,0.00,14.50,14.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,13.04,14.15,4.50,10.00,24.27,48.76,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.73,16.31,50.33,2.90,24.60,0.00,18.46,117.00,7.50,30.39,0.60,8.00,9.00,9.00,0.00,30.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,17.99,16.04,18.96,1.12,1.36,57.08,68.11,5.61,5.16,84.24,0.00,48.00,0.10,1.64,64.57,200.69,11.00,164.06,0.00,0.41,50.21,84.12
26.00,13.97,0.00,14.07,14.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,13.08,14.17,4.50,10.00,23.40,48.03,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.77,16.15,50.49,2.90,24.33,0.00,18.46,117.00,7.50,29.87,0.60,8.00,9.00,9.00,0.00,34.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,15.86,15.88,18.96,1.12,1.36,57.29,70.27,5.53,5.01,84.24,0.00,52.00,0.10,1.60,65.64,207.91,11.00,165.28,0.00,0.39,49.44,85.04
27.00,13.50,0.00,13.28,14.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,12.74,14.22,4.50,10.00,23.93,54.97,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.82,15.89,49.72,2.90,24.13,0.00,18.46,118.00,7.50,30.85,0.60,8.00,9.00,9.00,0.00,40.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,15.41,15.84,18.96,1.12,1.36,59.02,71.42,5.69,5.23,84.96,0.00,58.00,0.00,1.60,63.94,208.34,11.00,167.03,0.00,0.38,49.36,86.45
28.00,11.90,0.00,12.02,14.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,12.56,14.17,8.00,10.00,24.49,56.67,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.74,15.92,49.71,2.90,24.04,0.00,18.46,118.00,7.50,30.75,0.60,8.00,9.00,9.00,0.00,47.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,15.09,15.67,18.96,0.94,1.36,62.42,73.53,5.64,5.25,84.96,0.00,66.00,0.00,1.56,63.50,209.50,11.00,168.07,0.00,0.34,49.29,87.37
29.00,11.14,0.00,10.87,14.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,11.54,14.14,8.00,10.00,24.43,59.20,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.66,15.87,48.96,2.90,24.06,0.00,18.46,119.00,7.50,30.65,0.60,8.00,9.00,9.00,0.00,57.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,14.06,15.18,18.97,0.91,1.36,62.61,72.80,5.70,5.21,85.68,0.00,75.00,0.00,1.60,61.07,207.55,11.00,166.14,0.00,0.31,49.35,85.95
30.00,8.75,0.00,8.84,14.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,11.13,13.83,8.00,10.00,24.34,59.99,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.35,15.83,48.55,2.90,23.97,0.00,18.46,121.00,7.50,30.14,0.60,8.00,9.00,9.00,0.00,68.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,13.87,15.10,18.97,0.86,1.36,61.39,73.23,5.91,5.35,87.12,0.00,86.00,0.00,1.64,57.67,204.11,11.00,159.97,0.00,0.26,49.42,81.41
31.00,7.72,0.00,7.24,14.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,9.22,12.98,8.00,10.00,25.27,61.37,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,10.59,15.63,48.17,2.90,24.05,0.00,18.46,110.00,7.50,25.72,0.60,8.00,9.00,9.00,0.00,78.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,13.93,15.19,18.97,0.72,1.36,68.71,78.46,6.93,5.85,79.20,0.00,95.00,0.00,1.68,50.74,192.18,11.00,147.46,0.00,0.22,41.18,75.09
32.00,4.70,0.00,4.61,14.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,6.82,10.43,8.00,10.00,25.63,61.99,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,8.26,15.56,48.84,2.90,24.18,0.00,18.46,87.00,7.50,18.50,0.60,8.00,9.00,9.00,0.00,87.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,13.66,14.92,18.97,0.52,1.36,68.28,79.02,7.14,5.81,62.64,0.00,101.00,0.00,1.76,35.47,146.67,11.00,100.12,0.00,0.17,32.94,46.06
33.00,3.44,0.00,2.74,14.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,2.34,4.70,8.00,10.00,26.19,62.29,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,3.70,15.72,49.65,2.90,24.39,0.00,18.46,55.00,7.50,11.26,0.60,8.00,9.00,9.00,0.00,95.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,13.65,14.81,18.97,0.45,1.36,71.01,79.67,7.12,5.93,39.60,0.00,107.00,0.00,1.80,18.32,69.20,11.00,42.64,0.00,0.12,25.46,16.21
34.00,0.60,0.00,0.61,14.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.37,0.50,8.00,10.00,25.69,62.94,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,0.47,15.60,49.99,2.90,24.61,0.00,18.46,18.00,7.50,5.65,0.60,8.00,9.00,9.00,0.00,102.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,13.04,14.46,18.97,0.31,1.36,67.97,80.14,7.34,5.85,12.96,0.00,112.00,0.00,1.88,5.38,9.62,11.00,7.84,0.00,0.06,17.98,1.37
35.00,0.19,0.00,0.10,14.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.01,8.00,10.00,24.78,62.58,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,0.01,15.56,50.34,2.90,24.63,0.00,18.46,1.00,7.50,2.54,0.60,8.00,9.00,9.00,0.00,106.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,11.37,13.46,18.97,0.11,1.35,67.16,76.28,6.99,5.12,0.72,0.00,113.00,0.00,1.92,0.83,0.45,11.00,0.35,0.00,0.01,9.46,0.00
36.00,0.00,0.00,0.00,14.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,24.86,61.49,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,15.77,50.90,2.90,24.87,0.00,18.46,0.00,7.50,0.25,0.60,8.00,9.00,9.00,0.00,106.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,11.30,13.22,18.97,0.05,1.35,66.10,76.45,7.92,5.34,0.00,0.00,110.00,0.00,1.96,0.00,0.00,11.00,0.00,0.00,0.00,0.94,0.00
37.00,0.00,0.00,0.00,14.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,23.73,57.48,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,15.76,51.02,2.90,25.18,0.00,18.46,0.00,7.50,0.13,0.60,8.00,9.00,9.00,0.00,105.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,11.31,13.09,18.97,0.00,1.35,69.52,79.54,8.42,5.54,0.00,76.33,106.00,0.00,1.96,0.00,0.00,11.00,0.00,0.00,0.00,0.47,0.00
38.00,0.00,0.00,0.00,14.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,4.50,10.00,22.56,57.12,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,16.22,51.53,2.90,25.35,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,102.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,11.27,12.79,18.96,0.00,1.35,67.84,79.02,8.34,5.75,0.00,75.41,100.00,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
39.00,0.00,0.00,0.00,14.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,4.50,10.00,22.31,50.93,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,16.58,52.29,2.90,25.52,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,99.00,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.51,12.86,18.96,0.00,1.35,67.23,80.96,8.69,5.72,0.00,75.64,95.00,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
40.00,0.00,0.00,0.00,14.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,4.50,10.00,22.26,50.01,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,17.11,53.15,2.90,25.59,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,95.00,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.04,12.80,18.96,0.00,1.35,65.21,80.68,8.09,5.46,0.00,76.51,90.00,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
41.00,0.00,0.00,0.00,14.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,4.50,10.00,20.66,43.02,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,17.66,54.35,2.90,25.63,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,90.00,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.27,12.62,18.96,0.00,1.35,69.03,82.81,8.83,5.99,0.00,77.28,85.00,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
42.00,0.00,0.00,0.00,14.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,20.98,39.94,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,17.88,55.04,2.90,25.82,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,83.00,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.68,12.98,18.96,0.00,1.35,68.84,81.91,8.88,5.84,0.00,76.82,79.00,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
43.00,0.00,0.00,0.00,14.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,20.07,39.96,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,18.00,55.29,2.90,25.90,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,78.00,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.78,12.96,18.96,0.00,1.35,68.29,81.95,8.04,5.77,0.00,76.66,75.00,0.00,2.04,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
