"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,6.75,7.08,110.48,19.21,3.37,41.90,0.00,57.30,6.56,3.52,80.39,112.47,132.84,47.08,230.00,0.00,6.72,43.97,0.00,6.39,9.98,47.49,10.52,19.79,0.00,228.42,51.29,58.91,46.64,22.01,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,61.04,87.36,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
2.00,78.57,29.98,67.20,650.00,211.66,6.75,7.08,110.48,19.21,3.37,41.90,0.00,54.49,6.56,3.52,80.39,112.47,132.84,47.08,230.00,0.00,6.72,43.97,0.00,6.39,9.98,47.49,10.52,19.79,0.00,228.42,50.23,44.91,45.24,22.01,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,61.04,87.36,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
3.00,78.57,29.98,67.20,650.00,211.66,6.75,7.08,110.48,19.21,3.37,41.90,0.00,55.35,6.56,3.52,80.39,112.47,132.84,47.08,230.00,0.00,6.72,43.97,0.00,6.39,9.98,47.49,10.52,19.79,0.00,228.42,43.71,0.00,31.84,31.84,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,61.04,87.36,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
4.00,78.57,29.98,67.20,650.00,211.66,6.75,7.08,110.48,19.21,3.37,41.90,0.00,46.40,6.56,3.52,80.39,112.47,132.84,47.08,230.00,0.00,6.72,43.97,0.00,6.39,9.98,47.49,10.52,19.79,0.00,228.42,43.71,0.00,31.84,31.84,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,61.04,87.36,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
5.00,78.57,29.98,67.20,650.00,211.66,6.75,7.08,110.48,19.21,3.37,41.90,0.00,23.39,6.56,3.52,80.39,112.47,132.84,47.08,230.00,0.00,6.72,43.97,0.00,6.39,0.00,47.49,10.52,19.79,0.00,228.42,22.29,21.24,22.09,22.09,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,53.45,87.36,28.18,110.32,155.00,20.46,20.42,22.16,21.95,0.00
6.00,78.57,29.98,67.20,650.00,211.66,6.75,7.08,110.48,19.21,3.37,41.90,0.00,38.53,6.56,3.52,80.39,112.47,132.84,47.08,230.00,0.00,6.72,43.97,0.00,6.39,0.00,47.49,10.52,19.79,0.00,228.42,40.84,35.29,21.96,0.00,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,61.04,87.36,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
7.00,78.57,29.98,67.20,650.00,211.66,6.75,7.08,110.48,19.21,3.37,41.90,0.00,15.45,6.56,3.52,80.39,112.47,132.84,47.08,230.00,0.00,6.72,43.97,0.00,6.39,0.00,47.49,10.52,19.79,0.00,228.42,26.17,0.00,21.78,0.00,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,61.04,87.36,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
8.00,78.57,29.98,67.20,650.00,211.66,6.75,7.08,110.48,19.21,3.37,41.90,0.00,32.31,6.56,3.52,80.39,112.47,132.84,47.08,230.00,0.00,6.72,43.97,0.00,6.39,0.00,47.49,10.52,19.79,0.00,228.42,30.34,0.00,27.58,21.87,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,61.04,87.36,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
9.00,78.57,29.98,67.20,650.00,211.66,6.75,7.08,110.48,19.21,3.37,41.90,0.00,48.27,6.56,3.52,80.39,112.47,132.84,47.08,230.00,0.00,6.72,43.97,0.00,6.39,2.28,47.49,10.52,19.79,0.00,228.42,52.43,0.00,48.20,22.02,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,61.04,87.36,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
10.00,78.57,29.98,67.20,650.00,211.66,6.75,7.08,110.48,19.21,3.37,41.90,0.00,53.19,6.56,3.52,80.39,112.47,132.84,47.08,230.00,0.00,6.72,43.97,0.00,6.39,0.00,47.49,10.52,19.79,0.00,228.42,59.67,57.95,0.00,22.09,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,30.70,30.59,30.58,61.04,87.36,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
