"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,87.28,19.21,4.79,41.90,0.00,39.73,7.38,3.96,138.31,112.47,88.74,47.08,225.00,31.78,2.66,75.65,0.00,6.39,9.98,61.99,0.00,19.79,228.68,228.42,0.00,62.23,62.98,62.45,0.00,0.00,0.00,5.67,74.99,76.38,54.10,54.03,81.64,30.70,30.59,30.58,49.99,50.01,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,87.28,19.21,4.79,41.90,0.00,39.73,7.38,3.96,138.31,112.47,88.74,47.08,225.00,31.78,6.88,75.65,0.00,6.39,9.98,79.14,0.00,19.79,228.68,228.42,0.00,25.85,60.52,60.03,0.00,0.00,0.00,5.67,74.99,76.38,64.58,64.49,81.64,30.70,30.59,30.58,49.99,50.01,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,87.28,19.21,4.79,41.90,0.00,89.40,7.38,3.96,138.31,112.47,88.74,47.08,225.00,31.78,6.88,75.65,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,0.00,64.51,22.32,0.00,0.00,0.00,0.00,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,48.23,51.77,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,87.28,19.21,4.79,41.90,0.00,64.44,7.38,3.96,138.31,112.47,88.74,47.08,225.00,31.78,6.88,75.65,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,0.00,50.73,30.45,0.00,0.00,0.00,0.00,5.67,74.99,76.38,58.31,65.56,81.64,30.70,30.59,30.58,51.75,48.25,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,87.28,19.21,4.79,41.90,0.00,53.13,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,0.00,36.82,21.83,0.00,0.00,0.00,0.00,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,51.75,48.25,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,87.28,19.21,4.79,41.90,0.00,39.73,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,9.98,94.17,0.00,19.79,228.68,228.42,0.00,44.44,22.29,0.00,0.00,0.00,0.00,5.67,74.99,76.38,54.10,54.03,81.64,30.70,30.59,30.58,51.75,48.25,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,87.28,19.21,4.79,41.90,0.00,39.73,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,9.98,71.59,0.00,19.79,228.68,228.42,0.00,0.00,55.40,23.45,0.00,0.00,0.00,5.67,74.99,76.38,64.36,64.27,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,4.77,87.77,0.00,6.39,9.98,61.99,0.00,19.79,228.68,228.42,0.00,0.00,50.49,50.23,0.00,0.00,0.00,5.67,74.99,76.38,54.10,54.03,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,0.00,87.77,0.00,6.39,9.98,61.99,0.00,19.79,228.68,228.42,0.00,0.00,63.71,63.18,0.00,0.00,0.00,5.67,74.99,76.38,52.38,52.32,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,0.00,87.77,0.00,6.39,9.98,61.99,0.00,19.79,228.68,228.42,0.00,0.00,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,53.41,53.34,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
11.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,3.77,87.77,0.00,6.39,9.98,44.61,0.00,15.77,228.68,228.42,0.00,0.00,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,54.10,54.03,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
12.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,9.98,4.63,0.00,6.51,228.68,228.42,28.47,46.60,46.79,26.15,0.00,0.00,0.00,5.67,74.99,76.38,57.22,55.71,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
