"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,19.87,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,23.62,34.70,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,21.70,43.60,2.05,26.70,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,102.00,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,11.72,14.60,18.90,0.00,0.00,0.00,1.00,47.50,56.40,4.24,3.72,0.00,67.20,94.00,0.00,1.44,0.00,0.00,0.00
12.00,0.00,20.01,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,23.09,34.60,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,21.99,43.80,2.05,26.80,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,102.00,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,10.28,13.81,18.90,0.00,0.00,0.00,1.00,51.60,61.30,4.22,3.62,0.00,69.70,98.00,0.00,1.46,0.00,0.00,0.00
13.00,0.00,20.02,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,22.47,34.20,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,22.24,44.40,2.05,26.90,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,102.00,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,9.16,13.16,18.90,0.00,0.00,0.00,1.00,55.50,65.40,4.19,3.50,0.00,72.10,94.00,0.00,1.46,0.00,0.00,0.00
14.00,0.00,20.15,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,21.59,33.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,22.58,44.80,2.05,26.90,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,102.00,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,9.01,12.96,18.90,0.00,0.00,0.00,1.00,62.00,69.30,4.16,3.33,0.00,73.80,86.00,0.00,1.40,0.00,0.00,0.00
15.00,0.00,21.20,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,20.73,28.80,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,22.94,45.20,2.05,27.00,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,96.00,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,8.99,12.89,18.90,0.00,0.00,0.00,1.00,63.40,72.00,4.14,3.18,0.00,75.30,77.00,0.00,1.38,0.00,0.00,0.00
16.00,0.00,22.35,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,19.95,24.40,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,23.05,45.30,2.05,27.00,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,91.00,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,9.35,13.19,18.90,0.00,0.00,0.00,1.00,64.50,75.90,4.15,3.07,0.00,76.30,70.00,0.00,1.33,0.00,0.00,0.00
17.00,0.00,21.18,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,19.44,20.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,23.09,45.20,2.05,27.00,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,87.00,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,9.67,13.47,18.90,0.00,0.00,0.00,1.00,65.10,76.20,4.12,3.01,0.00,77.00,66.00,0.00,1.33,0.00,0.00,0.00
18.00,0.00,20.80,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,19.72,17.20,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,23.25,45.40,2.05,26.90,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,83.00,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,9.86,13.68,18.90,0.00,0.00,0.00,1.00,63.10,76.60,3.98,3.09,0.00,78.40,64.00,0.00,1.30,0.00,0.00,0.00
19.00,0.00,20.71,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,20.06,14.90,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,23.46,45.60,2.05,27.00,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,79.00,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,10.08,13.92,18.90,0.00,0.00,0.00,1.00,60.40,76.10,3.90,3.16,0.00,79.90,64.00,0.00,1.30,0.00,0.00,0.00
20.00,0.00,20.83,0.00,15.00,4.20,7.60,4.30,7.30,2.40,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,20.57,15.00,7.90,10.87,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,23.37,46.80,2.05,27.10,11.00,17.28,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,75.00,9.00,9.00,20.00,2.50,10.80,7.90,10.00,2.40,10.40,14.20,18.90,0.00,0.00,0.00,1.00,60.00,76.50,3.97,3.20,0.00,80.70,62.00,0.00,1.28,0.00,0.00,0.00
