"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.51,0.00,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,0.00,0.00,15.55,0.00,5.60,5.39,20.90,3.80,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.40,29.68,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,25.65,12.83,19.44,8.00,10.80,8.11,17.49,2.40,6.19,8.10,18.00,0.00,2.00,52.65,80.28,2.07,1.94,0.00,48.96,19.95,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,23.51,0.00,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,0.00,0.00,15.55,0.00,5.60,5.39,20.90,3.80,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.40,28.10,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,23.75,12.83,19.44,8.00,10.80,8.11,17.49,2.40,6.19,8.10,18.00,0.00,2.00,52.65,80.28,2.07,1.94,0.00,48.96,18.05,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,23.82,0.00,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,0.00,0.00,15.55,0.00,5.60,6.73,20.90,3.60,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.59,26.79,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,21.85,12.83,19.44,8.00,10.80,8.11,17.49,2.40,5.84,7.93,18.00,0.00,2.00,50.84,78.97,1.78,1.65,0.00,48.73,17.10,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.86,0.00,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,0.00,0.00,15.55,0.00,5.60,7.28,20.90,3.50,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.07,25.75,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,20.90,12.83,19.44,8.00,10.80,8.11,17.49,2.40,5.80,7.74,18.00,0.00,2.00,49.68,77.67,1.63,1.54,0.00,48.00,17.10,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.88,0.00,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,0.00,0.00,15.55,0.00,5.60,7.81,20.90,3.50,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,0.00,12.42,24.85,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,19.95,12.83,19.44,8.00,10.80,8.11,17.49,2.40,5.71,7.51,18.00,0.00,2.00,48.75,76.37,1.50,1.44,0.00,47.11,16.15,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.74,0.00,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,0.00,0.00,15.55,0.00,5.60,8.13,20.90,3.60,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,0.00,11.59,24.11,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,19.00,12.83,19.44,8.00,10.80,8.11,17.49,2.40,5.49,7.17,18.00,0.00,2.00,48.57,75.28,1.42,1.36,0.00,45.92,16.15,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.83,0.00,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,0.00,0.00,15.55,0.00,5.60,8.76,19.95,3.60,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,0.00,11.60,23.43,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,18.05,12.83,19.44,8.00,10.80,8.11,17.49,2.40,5.08,6.68,18.00,0.00,2.00,49.78,74.28,1.33,1.29,0.00,46.93,16.15,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.69,0.00,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,0.00,0.00,15.55,0.00,5.60,9.57,19.95,3.60,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,0.00,11.81,22.82,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,18.05,12.83,19.44,8.00,10.80,8.11,17.49,2.40,4.83,6.29,18.00,0.00,2.00,49.76,72.89,1.22,1.20,0.00,47.60,16.15,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.83,0.00,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,0.00,0.00,15.55,0.00,5.60,10.17,19.95,3.60,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,0.00,11.79,22.75,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,19.00,12.83,19.44,8.00,10.80,8.11,17.49,2.40,4.79,6.15,18.00,0.00,2.00,47.02,69.92,1.13,1.10,0.00,47.56,16.15,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.75,0.00,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,0.00,0.00,15.55,0.00,5.60,10.60,20.90,3.60,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,0.00,11.78,23.20,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,18.05,12.83,19.44,8.00,10.80,8.11,17.49,2.40,4.84,6.12,18.00,0.00,2.00,41.87,64.84,1.07,0.99,0.00,47.72,16.15,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
