"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,22.54,0.00,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,0.00,0.00,3.10,7.20,17.43,11.72,0.00,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.00,7.02,41.29,2.35,0.00,3.20,15.46,0.00,14.49,0.00,0.60,4.00,4.50,4.60,1.15,36.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,16.08,13.38,18.00,0.00,0.46,28.17,26.48,4.13,2.76,0.00,41.09,44.00,0.00,1.12,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
12.00,0.00,22.53,0.00,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,0.00,0.00,3.10,7.20,17.11,10.68,0.00,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.09,6.91,37.70,2.35,0.00,3.20,15.46,0.00,14.49,0.02,0.60,4.00,4.50,4.60,1.15,31.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,16.24,13.43,18.00,0.00,0.46,27.95,25.01,4.21,2.73,0.00,40.37,39.00,0.00,1.12,0.02,0.17,11.00,0.10,17.69,0.00,0.00,0.00
13.00,0.24,22.82,0.34,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,1.09,1.11,3.10,7.20,16.14,12.96,0.00,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,2.27,6.85,36.68,2.35,0.00,3.20,15.46,1.00,14.49,1.09,0.60,4.00,4.50,4.60,1.15,27.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,16.53,13.46,18.00,0.03,0.46,24.15,19.94,3.83,2.47,0.72,40.71,36.00,0.00,1.12,2.17,8.67,11.00,8.00,17.69,0.00,0.74,5.95
14.00,1.95,22.83,1.95,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,1.09,7.19,3.10,7.20,17.01,14.33,0.00,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,8.20,6.82,36.86,2.35,0.00,3.20,15.46,19.00,14.49,6.79,0.60,4.00,4.50,4.60,1.15,26.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,16.82,13.49,18.00,0.06,0.46,24.18,20.14,3.28,2.25,13.68,37.23,34.00,0.00,1.08,13.52,62.65,11.00,42.90,17.69,0.03,7.77,39.20
15.00,3.25,22.86,3.80,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,4.80,12.93,3.10,7.20,17.00,15.41,0.00,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,10.89,6.89,37.60,2.35,0.00,3.20,15.46,50.00,14.49,14.56,0.60,4.00,4.50,4.60,1.15,25.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,16.37,13.60,18.00,0.08,0.46,19.11,15.27,3.14,1.99,36.00,38.96,32.00,0.00,1.12,32.54,134.24,11.00,100.80,17.69,0.07,14.80,72.33
16.00,6.44,22.69,6.51,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,4.80,14.44,3.10,7.20,17.73,13.50,0.00,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,11.64,7.02,38.44,2.35,0.00,3.20,15.46,87.00,14.49,22.96,0.60,4.00,4.50,4.60,1.15,24.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,15.92,13.70,18.00,0.12,0.37,18.98,14.77,3.04,2.27,62.64,42.22,30.00,0.00,1.12,50.14,178.09,11.00,147.10,17.69,0.12,24.94,90.01
17.00,7.51,22.76,8.08,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,8.10,14.92,3.10,7.20,16.07,9.15,0.00,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,11.99,7.10,39.84,2.35,0.00,3.20,15.46,111.00,14.49,27.94,0.60,4.00,4.50,4.60,1.15,25.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,14.86,13.84,18.00,0.55,0.26,16.74,12.65,2.82,1.99,79.92,43.69,28.00,0.10,1.12,56.55,194.67,11.00,165.10,17.69,0.18,35.09,89.73
18.00,10.24,22.85,10.48,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,8.10,15.19,3.10,7.20,15.32,12.05,2.60,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.12,7.10,41.50,2.35,0.00,3.20,15.46,119.00,14.49,28.58,0.60,4.00,4.50,4.60,1.15,25.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,13.80,13.98,18.00,0.75,0.23,15.77,12.40,2.49,1.71,85.68,45.00,34.00,0.20,1.12,59.66,200.15,11.00,168.20,17.69,0.24,36.59,88.57
19.00,11.06,22.26,11.66,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,10.68,15.29,3.10,7.20,16.68,14.80,3.00,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.21,7.00,38.14,2.35,0.00,3.20,15.46,122.00,14.49,28.97,0.60,4.00,4.50,4.60,1.15,26.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,13.94,14.12,18.00,0.93,0.24,14.33,11.00,2.31,1.77,87.84,46.78,34.00,0.20,1.08,61.30,203.07,11.00,168.90,17.69,0.29,38.09,86.29
20.00,13.07,22.41,13.20,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,10.68,15.30,3.10,7.20,13.92,12.24,3.10,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.32,7.19,44.08,2.35,0.00,3.20,15.46,121.00,14.49,28.73,0.60,4.00,4.50,4.60,1.15,25.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,14.08,14.26,18.00,1.05,0.24,14.60,11.53,2.64,1.88,87.12,47.13,35.00,0.30,1.08,62.19,204.84,11.00,168.10,17.69,0.32,38.26,86.06
21.00,13.58,22.22,13.95,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,12.16,15.33,3.10,7.20,11.37,11.53,3.60,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.43,7.22,44.65,2.35,0.00,3.20,15.46,119.00,14.49,28.63,0.60,4.00,4.50,4.60,1.15,25.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,14.13,14.46,18.00,1.14,0.24,18.09,15.94,3.08,2.31,85.68,46.70,31.00,0.30,1.08,62.96,206.09,11.00,166.70,17.69,0.35,38.43,85.99
22.00,14.75,21.78,14.84,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,12.16,15.36,3.10,7.20,10.36,13.18,3.80,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.45,7.18,45.81,2.35,0.00,3.20,15.46,117.00,14.49,28.80,0.60,4.00,4.50,4.60,1.15,26.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,14.19,14.65,18.00,1.16,0.24,18.53,17.26,2.95,2.28,84.24,48.39,34.00,0.30,1.08,63.42,206.50,11.00,165.70,17.69,0.36,39.31,85.21
23.00,14.97,21.44,15.11,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,12.47,15.39,3.10,7.20,11.09,16.63,3.80,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.45,7.12,47.11,2.35,0.00,3.20,15.46,116.00,14.49,28.95,0.60,4.00,4.50,4.60,1.15,27.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,14.34,14.95,18.00,1.15,0.24,19.82,19.40,3.17,2.40,83.52,50.07,38.00,0.40,1.04,63.68,207.31,11.00,165.10,17.69,0.37,40.20,84.44
24.00,15.24,21.76,15.27,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,12.47,15.45,3.10,7.20,11.79,19.35,3.80,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.47,7.04,48.11,2.35,0.00,3.20,15.46,117.00,14.49,28.77,0.60,4.00,4.50,4.60,1.15,29.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,14.48,15.25,18.00,1.17,0.24,21.76,20.61,3.18,2.54,84.24,47.97,43.00,0.40,1.08,63.96,207.99,11.00,165.00,17.69,0.38,39.60,84.12
25.00,15.13,21.11,15.12,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,11.61,15.51,3.10,7.20,15.23,23.82,3.80,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.52,6.93,50.09,2.35,0.00,3.20,15.46,118.00,14.49,28.70,0.60,4.00,4.50,4.60,1.15,35.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,14.43,15.54,18.00,1.16,0.24,26.26,27.44,3.70,2.75,84.96,49.62,51.00,0.40,1.08,64.07,208.98,11.00,165.60,17.69,0.38,39.01,84.12
26.00,14.47,20.99,14.55,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,11.61,15.57,3.10,7.20,15.73,25.40,3.80,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.60,6.80,51.37,2.35,0.00,3.20,15.46,118.00,14.49,28.81,0.60,4.00,4.50,4.60,1.15,44.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,14.38,15.82,18.00,1.16,0.24,27.12,28.48,3.83,2.91,84.96,50.64,60.00,0.40,1.08,64.13,210.09,11.00,166.70,17.69,0.39,39.02,85.04
27.00,14.04,20.79,13.96,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,9.69,15.62,3.10,7.20,17.10,27.62,3.80,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.64,6.62,50.50,2.35,0.00,3.20,15.46,119.00,14.49,29.05,0.60,4.00,4.50,4.60,1.15,52.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,14.87,15.69,18.00,1.16,0.24,34.70,35.58,4.65,3.45,85.68,49.50,68.00,0.30,1.04,63.84,210.54,11.00,168.10,17.69,0.39,39.03,86.45
28.00,12.49,20.61,12.55,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,9.69,15.66,3.10,7.20,17.61,29.54,3.70,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.65,6.42,49.44,2.35,0.00,3.20,15.46,121.00,14.49,29.20,0.60,4.00,4.50,4.60,1.15,58.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,15.36,15.56,18.00,0.98,0.24,34.22,37.11,4.73,3.47,87.12,48.66,79.00,0.20,1.04,63.15,211.53,11.00,169.20,17.69,0.39,39.00,87.37
29.00,11.76,20.66,11.56,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,6.75,15.61,3.10,7.20,18.77,29.75,3.70,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.60,6.20,47.82,2.35,0.00,3.20,15.46,122.00,14.49,29.24,0.60,4.00,4.50,4.60,1.15,64.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,15.06,15.29,18.00,0.95,0.24,35.26,40.74,4.74,3.42,87.84,46.66,84.00,0.20,1.04,61.47,210.87,11.00,169.60,17.69,0.39,38.98,85.95
30.00,9.41,20.81,9.62,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,6.75,15.42,3.10,7.20,19.49,29.71,0.60,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.43,5.97,46.92,2.35,0.00,3.20,15.46,122.00,14.49,27.47,0.60,4.00,4.50,4.60,1.15,71.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,14.77,15.01,18.00,0.89,0.24,36.77,41.62,4.70,3.50,87.84,45.87,87.00,0.10,1.04,59.71,208.26,11.00,168.00,17.69,0.39,33.24,81.41
31.00,8.40,20.74,8.13,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,3.28,14.88,3.10,7.20,19.67,30.47,0.00,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,11.85,5.76,47.37,2.35,0.00,3.20,15.46,117.00,14.49,24.22,0.60,4.00,4.50,4.60,1.15,75.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,14.55,14.69,18.00,0.75,0.24,40.99,46.97,5.55,3.70,84.24,46.42,85.00,0.10,1.08,55.11,199.95,11.00,160.40,17.69,0.36,27.50,75.09
32.00,5.42,20.86,5.54,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,3.28,13.78,3.10,7.20,20.08,31.24,0.00,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,10.76,5.59,47.07,2.35,0.00,3.20,15.46,101.00,14.49,17.91,0.60,4.00,4.50,4.60,1.15,78.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,14.32,14.37,18.00,0.54,0.24,41.45,47.73,5.59,3.66,72.72,46.37,85.00,0.10,1.08,43.10,167.65,11.00,128.50,17.69,0.31,20.53,46.06
33.00,4.14,20.57,3.67,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,0.19,9.61,3.10,7.20,18.59,29.11,0.00,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,5.76,5.50,46.69,2.35,0.00,3.20,15.46,73.00,14.49,10.37,0.60,4.00,4.50,4.60,1.15,82.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,14.47,14.10,18.00,0.46,0.63,46.19,50.44,6.22,4.58,52.56,45.18,86.00,0.10,1.12,24.48,84.78,11.00,74.20,17.69,0.23,13.56,16.21
34.00,1.04,20.37,1.11,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,0.19,2.49,3.10,7.20,17.85,27.30,0.00,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.88,5.48,46.51,2.35,0.00,3.20,15.46,36.00,14.49,3.88,0.60,4.00,4.50,4.60,1.15,87.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,14.61,13.84,18.00,0.32,0.63,45.83,50.14,6.27,4.62,25.92,45.47,86.00,0.10,1.16,8.47,19.89,11.00,25.10,17.69,0.15,7.13,1.37
35.00,0.45,20.32,0.27,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,0.00,0.05,3.10,7.20,14.89,27.83,0.00,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.01,5.53,47.36,2.35,0.00,3.20,15.46,4.00,14.49,0.29,0.60,4.00,4.50,4.60,1.15,88.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,14.29,13.60,18.00,0.11,0.65,47.93,51.88,6.53,4.58,2.88,46.50,84.00,0.00,1.24,1.02,0.24,11.00,2.30,17.69,0.05,0.70,0.00
36.00,0.00,20.46,0.00,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,0.00,0.00,3.10,7.20,13.81,28.67,6.30,4.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,5.63,47.51,2.35,0.00,3.20,15.46,0.00,14.49,0.00,0.60,4.00,4.50,4.60,1.15,87.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,13.97,13.35,18.00,0.05,0.64,48.50,53.65,5.86,4.08,0.00,48.63,79.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.02,0.00,0.00
37.00,0.00,20.27,0.00,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,0.00,0.00,3.10,7.20,10.93,26.79,8.00,4.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,5.81,47.20,2.35,0.00,3.20,15.46,0.00,14.49,0.00,0.60,4.00,4.50,4.60,1.15,84.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,13.68,13.26,18.00,0.00,0.64,46.71,51.51,5.98,4.33,0.00,48.15,74.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
38.00,0.00,20.15,0.00,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,0.00,0.00,3.10,7.20,9.41,26.88,8.00,4.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,5.94,46.36,2.35,0.00,3.20,15.46,0.00,14.49,0.00,0.60,4.00,4.50,4.60,1.15,80.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,13.40,13.17,18.00,0.00,0.64,44.86,51.14,5.46,4.59,0.00,46.49,68.00,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
39.00,0.00,20.15,0.00,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,0.00,0.00,3.10,7.20,7.91,23.69,8.00,4.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,5.81,45.38,2.35,0.00,3.20,15.46,0.00,14.49,0.00,0.60,4.00,4.50,4.60,1.15,73.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,13.49,13.20,18.00,0.00,0.64,41.47,46.35,5.25,3.85,0.00,45.96,60.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
40.00,0.00,20.29,0.00,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,0.00,0.00,3.10,7.20,7.64,19.82,8.00,4.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,5.54,44.40,2.35,0.00,3.20,15.46,0.00,14.49,0.00,0.60,4.00,4.50,4.60,1.15,63.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,13.59,13.22,18.00,0.00,0.64,41.25,45.32,5.53,4.07,0.00,46.00,50.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
41.00,0.00,20.39,0.00,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,0.00,0.00,3.10,7.20,7.55,17.90,8.00,4.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,5.29,42.22,2.35,0.00,3.20,15.46,0.00,14.49,0.00,0.60,4.00,4.50,4.60,1.15,53.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,13.74,13.22,18.00,0.00,0.64,33.16,36.18,4.71,3.12,0.00,44.55,40.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
42.00,0.00,20.49,0.00,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,0.00,0.00,3.10,7.20,7.48,16.89,8.00,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.00,5.06,40.03,2.35,0.00,3.20,15.46,0.00,14.49,0.00,0.60,4.00,4.50,4.60,1.15,43.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,13.90,13.22,18.00,0.00,0.64,32.86,35.55,4.47,2.74,0.00,42.52,31.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
43.00,0.00,20.68,0.00,14.00,4.50,7.20,3.60,6.30,1.70,0.00,3.50,20.25,0.00,0.00,3.10,7.20,6.98,15.53,8.00,4.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.00,4.67,38.47,2.35,0.00,3.20,15.46,0.00,14.49,0.00,0.60,4.00,4.50,4.60,1.15,36.00,6.20,6.00,2.30,10.70,7.90,5.20,1.15,13.95,13.22,18.00,0.00,0.63,29.85,31.92,3.85,2.52,0.00,39.61,25.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
