"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.56,30.10,0.00,586.13,161.67,0.00,9.95,108.92,9.64,3.99,41.50,8.17,44.76,4.76,5.13,0.00,164.71,84.97,0.00,30.00,44.25,228.00,33.32,3.89,6.87,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.06,198.10,185.13,5.67,75.28,75.00,66.88,66.80,79.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
2.00,78.56,30.10,0.00,630.02,157.97,0.00,9.95,108.92,9.64,3.99,41.50,8.17,44.76,4.76,5.13,0.00,164.71,86.60,0.00,30.00,44.25,228.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.06,198.10,185.13,5.67,74.89,76.27,66.88,66.80,79.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
3.00,78.56,30.10,0.00,637.84,182.21,0.00,9.95,108.92,9.64,3.99,41.50,8.17,44.76,4.76,5.13,0.00,164.71,87.84,0.00,30.00,44.25,228.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.06,198.10,185.13,5.67,74.89,76.27,66.88,66.80,79.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
4.00,78.56,30.10,0.00,642.37,197.95,0.00,9.95,108.92,9.64,3.99,41.50,8.17,44.76,4.76,5.13,0.00,164.71,88.59,0.00,30.00,44.25,228.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.06,198.10,185.13,5.67,74.90,76.28,66.88,66.80,79.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
5.00,78.57,30.10,0.00,646.80,211.44,0.00,9.95,108.92,9.64,3.99,41.50,8.17,44.76,4.76,5.13,0.00,164.71,92.11,0.00,30.00,44.25,228.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.06,198.10,185.13,5.67,74.89,76.27,66.88,66.80,79.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
6.00,78.56,30.10,0.00,645.64,208.88,0.00,9.95,108.92,9.64,3.99,41.50,8.17,44.76,4.76,5.13,0.00,164.71,88.00,0.00,30.00,44.25,228.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.06,198.10,185.13,5.67,74.89,76.27,66.88,66.80,79.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
7.00,78.56,30.10,0.00,628.17,153.00,0.00,9.95,108.92,9.64,3.99,41.50,8.17,44.76,4.76,5.13,0.00,164.71,83.20,0.00,30.00,44.25,228.00,33.32,3.89,5.54,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.06,198.10,185.13,5.67,74.89,76.27,66.88,66.80,79.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
8.00,78.56,30.10,0.00,622.66,139.94,0.00,9.95,108.92,9.64,3.99,41.50,8.17,44.76,4.76,5.13,0.00,164.71,83.78,0.00,30.00,44.25,228.00,33.32,3.89,6.18,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.06,198.09,185.13,5.67,74.89,76.28,66.88,66.80,79.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
9.00,78.56,30.10,0.00,625.05,145.28,0.00,9.95,108.92,9.64,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,85.13,0.00,30.00,44.25,228.00,33.32,3.89,6.80,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.06,198.09,185.13,5.67,75.28,75.00,0.00,66.80,79.61,30.82,30.70,30.70,87.54,84.00,110.80,110.75,0.00
10.00,78.56,30.10,0.00,638.65,184.97,0.00,9.95,108.92,9.64,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,86.80,0.00,30.00,44.25,228.00,33.32,3.89,6.87,87.66,0.00,6.39,9.98,47.67,5.49,19.87,143.59,0.00,27.23,67.42,68.21,27.23,176.58,198.10,185.13,5.67,75.28,75.00,66.88,58.99,79.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
11.00,78.57,30.10,0.00,646.80,211.44,0.00,9.95,108.92,9.64,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,112.91,0.00,30.00,44.25,228.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,23.42,67.42,68.21,23.42,185.07,198.10,185.13,5.67,75.28,75.00,66.88,60.94,79.61,30.82,30.70,30.70,87.54,84.00,110.80,23.90,0.00
12.00,78.56,30.10,0.00,630.40,159.02,0.00,9.95,108.92,9.64,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,95.91,0.00,30.00,44.25,228.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.06,198.10,185.13,5.67,74.89,76.27,66.88,66.80,79.61,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
