"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.98,27.31,67.13,643.66,209.39,6.42,6.73,66.26,17.56,1.78,27.75,14.92,109.52,0.00,5.13,2.82,138.33,68.44,59.81,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,23.30,0.00,23.30,0.00,110.58,117.10,110.60,4.15,0.00,45.00,38.33,42.74,45.10,26.79,0.00,26.68,0.00,87.27,110.26,110.22,99.04
2.00,65.98,27.31,67.13,643.66,209.39,6.42,6.73,58.16,17.56,1.78,27.75,14.92,106.11,0.00,5.13,2.82,138.33,67.26,49.96,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,22.44,0.00,22.44,0.00,102.65,108.79,102.66,2.29,0.00,45.00,36.47,39.79,45.10,12.45,12.45,0.00,0.00,87.27,110.26,110.22,97.83
3.00,65.98,27.31,67.13,643.66,209.39,6.42,6.73,54.18,17.56,1.78,27.75,13.29,99.83,0.00,5.13,2.82,138.33,66.20,45.11,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,0.00,20.62,0.00,94.32,100.31,94.33,2.01,0.00,45.00,36.39,39.67,45.10,10.31,10.31,0.00,0.00,83.87,93.45,93.40,95.57
4.00,65.98,27.31,67.13,643.66,209.39,6.42,6.73,53.17,17.56,1.78,27.75,12.26,99.09,0.00,5.13,2.82,138.33,65.65,43.89,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,0.00,20.62,0.00,141.38,0.00,141.42,1.34,0.00,45.00,34.62,37.04,45.10,10.31,0.00,0.00,0.00,79.52,83.41,83.37,94.91
5.00,65.98,27.31,67.13,643.66,209.39,6.42,6.73,57.27,17.56,1.78,27.75,14.90,100.44,0.00,5.13,2.82,138.33,65.77,48.88,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,40.94,0.00,0.00,0.00,102.11,108.24,102.12,1.36,0.00,0.00,46.66,34.41,45.10,10.49,0.00,0.00,0.00,87.27,110.26,110.22,95.52
6.00,65.98,27.31,67.13,643.66,209.39,6.42,6.73,59.09,17.56,1.78,27.75,14.92,103.51,0.00,5.13,2.82,138.33,66.15,51.09,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.37,114.76,108.39,1.46,0.00,0.00,44.90,31.37,45.10,12.11,0.00,0.00,0.00,87.27,110.26,110.22,97.43
7.00,65.98,27.31,67.13,643.66,209.39,6.42,6.73,50.52,17.56,1.78,27.75,12.26,96.11,0.00,5.13,2.82,138.33,64.92,40.67,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,0.00,20.62,0.00,89.45,95.44,89.45,0.00,0.00,45.00,36.36,39.62,45.10,0.00,0.00,0.00,0.00,68.67,55.27,55.27,94.05
8.00,65.98,27.31,67.13,643.66,209.39,6.42,6.73,50.86,17.56,1.78,27.75,12.26,97.83,0.00,5.13,2.82,138.33,64.18,41.08,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,0.00,20.62,0.00,90.66,96.65,90.67,0.00,0.00,45.00,36.58,39.97,45.10,0.00,0.00,0.00,0.00,70.43,55.47,55.46,94.55
9.00,65.98,27.31,67.13,643.66,209.39,6.42,6.73,30.65,17.56,1.78,27.75,14.44,98.64,0.00,5.13,2.82,138.33,64.34,16.49,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,20.62,0.00,20.62,0.00,0.00,134.12,126.20,0.00,0.00,45.00,34.88,37.41,45.10,0.00,0.00,0.00,0.00,42.42,76.42,0.00,95.21
10.00,65.98,27.31,67.13,643.66,209.39,6.42,6.73,30.65,17.56,1.78,27.75,14.92,101.69,0.00,5.13,2.82,138.33,64.66,16.49,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,20.62,0.00,20.62,0.00,85.32,91.35,85.32,1.34,0.00,45.00,41.78,33.65,45.10,10.31,0.00,0.00,0.00,42.27,44.76,44.76,96.35
