"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.06,21.37,0.07,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.03,0.11,3.10,6.60,20.10,70.30,0.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.01,17.79,42.81,2.50,0.00,5.00,17.20,2.00,14.49,0.24,0.60,4.20,4.70,5.00,1.10,99.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.19,16.15,18.00,0.11,0.74,68.46,83.51,8.50,5.92,1.44,68.16,100.00,0.00,1.40,0.61,0.30,11.00,0.62,17.69,0.03,0.72,0.00
12.00,0.00,21.70,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,19.68,70.91,6.30,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,18.00,43.82,2.50,0.00,5.00,17.20,0.00,14.49,0.10,0.60,4.20,4.70,5.00,1.10,102.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,15.88,15.93,18.00,0.05,0.74,68.90,84.04,8.43,5.53,0.00,67.44,101.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.01,0.36,0.00
13.00,0.00,20.98,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,17.70,69.83,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,18.43,44.30,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,102.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,15.56,15.64,18.00,0.00,0.74,70.03,85.46,8.35,5.64,0.00,65.19,97.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
14.00,0.00,21.28,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,15.72,68.75,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,18.86,44.77,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,96.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,15.24,15.35,18.00,0.00,0.74,71.16,86.87,8.26,5.40,0.00,62.94,88.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
15.00,0.00,20.80,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,14.44,64.38,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,18.71,43.84,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,88.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,15.52,15.16,18.00,0.00,0.74,68.29,83.90,7.64,4.94,0.00,59.46,78.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
16.00,0.00,21.16,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,13.16,60.01,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,18.56,42.91,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,78.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,15.80,14.97,18.00,0.00,0.74,65.41,80.94,7.30,4.73,0.00,55.99,66.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
17.00,0.00,21.32,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,12.04,51.89,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,18.34,43.41,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,67.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.15,14.74,18.00,0.00,0.74,62.72,80.10,5.40,3.34,0.00,50.73,56.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
18.00,0.00,21.26,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,10.92,43.78,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,18.12,43.91,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,56.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.50,14.51,18.00,0.00,0.74,60.02,79.27,5.45,3.22,0.00,45.46,47.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
19.00,0.00,21.75,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,11.66,36.86,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,17.84,44.54,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,47.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.54,14.26,18.00,0.00,0.74,57.27,76.88,4.65,2.76,0.00,43.89,39.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
20.00,0.00,21.87,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,12.40,29.94,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,17.56,45.18,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,40.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.57,14.01,18.00,0.00,0.74,54.52,74.49,4.56,2.65,0.00,42.31,33.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
21.00,0.00,22.25,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,12.53,26.70,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,17.27,44.55,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,32.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.66,13.94,18.00,0.00,0.74,52.07,72.98,3.12,1.80,0.00,40.73,27.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
22.00,0.00,22.18,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.01,0.00,3.10,6.60,12.66,23.47,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,16.98,43.93,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,25.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.74,13.87,18.00,0.00,0.74,49.61,71.47,2.95,1.90,0.00,39.16,21.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
23.00,0.00,22.42,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.01,0.00,3.10,6.60,12.89,21.08,0.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,16.69,43.09,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,20.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.75,13.78,18.00,0.00,0.74,47.51,68.85,2.48,1.69,0.00,38.23,17.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
24.00,0.00,22.35,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.01,0.00,3.10,6.60,13.11,18.69,0.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,16.40,42.26,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,17.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.77,13.69,18.00,0.00,0.74,45.40,66.23,2.53,1.66,0.00,37.30,14.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
