"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,62.12,29.95,67.13,596.35,194.00,7.51,7.88,110.37,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,90.24,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,49.98,3.45,11.56,0.00,0.00,25.31,25.27,49.05,38.48,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,55.93,55.99,26.81,26.81,130.65
12.00,62.12,29.95,67.13,596.35,194.00,7.51,7.88,110.37,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,82.82,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,44.55,3.45,10.30,0.00,0.00,54.89,0.00,55.12,28.09,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,55.93,55.99,48.68,48.67,108.81
13.00,60.30,29.95,67.13,596.35,194.00,7.51,7.88,110.37,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,83.90,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,57.18,3.45,13.23,0.00,0.00,60.83,60.46,0.00,22.25,155.59,167.26,155.65,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,55.93,55.99,69.75,69.73,83.99
14.00,63.03,29.95,67.13,596.35,194.00,7.51,7.88,110.37,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,80.59,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,52.37,3.45,12.11,0.00,0.00,67.50,0.00,67.88,0.00,0.00,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,55.93,55.99,69.75,69.73,60.32
15.00,63.03,29.95,67.13,596.35,194.00,7.51,7.88,110.37,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,79.22,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,55.10,3.45,12.74,0.00,0.00,67.50,0.00,67.88,0.00,184.17,197.14,0.00,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,55.93,55.99,77.84,77.82,57.51
16.00,62.12,29.95,67.13,596.35,194.00,7.51,7.88,110.37,15.81,2.23,24.50,14.92,58.33,5.13,2.82,163.91,81.41,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,51.24,3.45,11.85,0.00,0.00,0.00,58.41,59.08,20.62,133.39,142.25,133.43,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,55.93,55.99,61.66,61.65,67.12
17.00,60.71,29.95,67.13,596.35,194.00,7.51,7.88,110.37,15.81,2.23,24.50,14.92,65.04,5.13,2.82,163.91,82.39,106.56,22.12,0.00,159.89,0.00,1.97,6.88,87.69,0.00,9.98,69.65,3.45,16.11,0.00,0.00,20.97,65.60,55.74,0.00,171.51,184.26,171.57,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,55.93,55.99,69.89,69.87,69.97
18.00,66.61,29.95,67.13,596.35,194.00,7.51,7.88,110.37,15.81,2.23,24.50,14.92,67.40,5.13,2.82,163.91,81.18,106.56,22.12,0.00,159.89,0.00,1.97,6.88,87.69,0.00,9.98,79.79,3.45,18.46,0.00,0.00,0.00,53.35,25.78,53.49,179.80,192.75,179.86,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,55.93,55.99,86.15,86.12,71.76
19.00,66.84,29.95,67.13,596.35,194.00,7.51,7.88,110.37,15.81,2.23,24.50,14.92,65.58,5.13,2.82,163.91,80.01,106.56,22.12,0.00,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,0.00,0.00,35.15,52.30,56.12,183.27,196.24,183.34,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,59.00,59.07,92.32,92.28,72.45
20.00,67.39,29.95,67.13,596.35,194.00,7.51,7.88,110.37,15.81,2.23,24.50,14.92,63.03,5.13,2.82,163.91,89.15,106.56,22.12,0.00,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,0.00,42.68,37.39,25.73,42.65,184.00,196.97,184.07,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,64.13,64.22,100.73,100.69,72.03
21.00,67.51,29.95,67.13,596.35,194.00,7.51,7.88,110.37,15.81,2.23,24.50,14.92,63.91,5.13,2.82,163.91,68.94,106.56,22.12,0.00,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,0.00,48.88,41.19,32.63,32.63,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,69.03,69.15,101.42,101.37,86.31
22.00,64.71,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,58.52,5.13,2.82,163.91,69.63,106.56,22.12,0.00,159.89,0.00,1.97,6.88,87.69,0.00,9.98,83.11,3.45,19.22,0.00,144.33,41.69,29.60,29.63,41.69,157.99,169.88,158.05,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,55.93,55.99,94.53,94.49,84.64
23.00,66.94,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,55.26,5.13,2.82,163.91,65.73,106.56,22.12,0.00,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,144.33,26.75,38.85,43.65,39.08,158.75,170.71,158.81,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,55.93,55.99,101.25,101.20,84.22
24.00,66.29,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,51.52,5.13,2.82,163.91,70.23,106.56,22.12,0.00,159.89,0.00,1.97,6.88,87.69,0.00,9.98,81.39,3.45,18.83,0.00,144.33,31.54,39.83,31.54,39.89,149.96,161.01,150.01,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,55.93,55.99,81.68,81.65,82.07
25.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,48.33,5.13,2.82,163.91,64.68,106.56,22.12,0.00,159.89,0.00,1.97,6.88,87.69,0.00,9.98,69.65,3.45,16.11,0.00,144.33,25.40,24.13,49.72,25.39,144.16,154.48,144.21,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,55.93,55.99,68.39,68.37,79.23
26.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,43.60,5.13,2.82,163.91,66.05,106.56,22.12,0.00,159.89,0.00,1.97,6.88,87.69,0.00,9.98,67.69,3.45,15.66,0.00,144.33,38.77,38.74,23.27,23.87,184.17,0.00,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,51.24,51.28,62.19,62.17,77.56
27.00,67.58,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,11.60,38.31,5.13,2.82,163.91,82.32,106.56,22.12,0.00,159.89,0.00,1.97,6.88,87.69,0.00,9.98,57.48,3.45,13.30,0.00,144.33,24.77,24.75,46.95,25.28,0.00,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,48.30,48.33,35.24,35.24,63.36
28.00,67.55,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,42.76,5.13,2.82,163.91,80.70,106.56,22.12,0.00,159.89,0.00,1.97,6.88,87.69,0.00,9.98,57.29,3.45,13.25,0.00,144.33,24.19,50.00,24.19,23.47,128.01,136.17,128.04,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,48.76,48.80,35.33,35.33,64.92
29.00,64.71,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,47.43,5.13,2.82,163.91,86.72,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,64.75,3.45,14.98,0.00,144.33,41.13,24.04,24.04,41.11,184.17,197.14,0.00,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,54.64,54.69,53.40,53.40,67.06
30.00,67.93,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,47.89,5.13,2.82,163.91,87.58,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,61.52,3.45,14.23,0.00,144.33,30.18,30.15,30.19,30.17,129.49,133.79,129.53,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,55.48,55.53,34.32,34.31,67.68
31.00,67.19,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,65.63,5.13,2.82,163.91,90.01,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,64.82,3.45,14.99,0.00,144.33,33.04,29.86,30.01,30.01,135.60,144.76,135.64,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,55.43,55.48,38.46,38.46,71.58
32.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,91.39,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,71.52,3.45,16.54,0.00,144.33,25.24,25.20,48.04,26.17,154.64,166.21,154.70,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,55.93,55.99,60.74,60.72,82.28
33.00,64.71,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,91.39,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,144.33,27.25,43.56,43.66,27.25,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.15,61.23,69.75,69.73,118.95
34.00,68.51,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,91.39,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,211.71,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,67.50,67.61,75.11,75.09,146.00
35.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,91.39,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,58.68,58.74,76.97,76.95,146.00
36.00,64.71,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,101.79,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,57.28,57.34,57.17,57.16,146.00
37.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,105.38,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.15,61.23,69.75,69.73,146.00
38.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,82.57,5.13,2.82,163.91,105.60,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,149.80,149.84,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,62.13,62.21,75.82,75.79,146.00
39.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,81.56,5.13,2.82,163.91,107.98,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,149.54,149.57,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.41,61.48,67.30,67.28,146.00
40.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,81.00,5.13,2.82,163.91,110.98,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,149.70,149.74,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.18,61.25,69.78,69.76,146.00
41.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,111.09,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,149.37,149.41,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,59.90,59.97,66.10,66.08,146.00
42.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,89.99,5.13,2.82,163.91,112.36,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,158.33,158.67,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.15,61.23,69.75,69.73,146.00
43.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,128.99,5.13,2.82,163.91,112.36,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,4.64,3.45,0.00,182.10,185.76,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.15,61.23,69.75,69.73,146.00
44.00,68.51,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,95.45,3.45,0.00,222.00,214.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,78.84,78.99,110.26,110.22,146.00
45.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,142.31,5.13,2.82,163.91,112.36,116.12,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,87.86,3.45,0.00,214.15,206.08,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,65.21,65.31,110.26,110.22,146.00
46.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,123.51,5.13,2.82,163.91,107.02,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,30.66,3.45,0.00,172.25,170.63,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.15,61.23,105.57,105.53,146.00
47.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,116.53,5.13,2.82,163.91,105.31,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,0.00,3.45,0.00,166.59,165.63,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.15,61.23,60.80,60.79,146.00
48.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,112.14,5.13,2.82,163.91,103.47,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,0.00,3.45,0.00,161.27,161.81,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.15,61.23,0.00,0.00,146.00
