"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,44.56,19.10,2.50,32.00,75.99,5.10,2.74,145.33,64.24,31.36,46.81,97.69,0.00,6.88,79.03,0.00,6.39,0.00,35.22,3.44,8.11,0.00,0.00,47.98,0.00,67.55,0.00,183.28,196.19,183.34,0.00,0.00,57.70,55.34,44.12,46.48,0.00,0.00,0.00,0.00,20.73,26.94,0.00,93.49,20.34,11.49,14.74,14.66,5.06
2.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,43.17,19.10,2.50,32.00,75.88,5.10,2.74,145.33,64.15,29.67,46.81,97.69,0.00,6.88,79.03,0.00,6.39,0.00,31.80,3.44,7.32,0.00,0.00,47.98,0.00,67.55,0.00,183.28,196.19,183.34,0.00,0.00,57.70,53.23,44.14,46.48,0.00,0.00,0.00,0.00,20.73,26.94,0.00,92.17,20.34,11.49,14.74,14.66,5.06
3.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,40.31,19.10,2.50,32.00,73.74,5.10,2.74,145.33,62.66,26.16,46.81,97.69,0.00,6.88,79.03,0.00,6.39,0.00,26.76,3.44,6.16,0.00,0.00,47.98,0.00,67.55,0.00,183.28,196.19,183.34,0.00,0.00,57.70,48.65,44.00,46.48,0.00,0.00,0.00,0.00,20.73,26.94,0.00,90.95,20.34,11.49,14.74,14.66,5.06
4.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,39.08,19.10,2.50,32.00,70.27,5.10,2.74,145.33,62.39,24.67,46.81,97.69,0.00,6.88,79.03,0.00,6.39,0.00,4.66,3.44,0.00,0.00,0.00,53.78,0.00,67.55,0.00,183.28,196.19,183.34,0.00,0.00,57.70,48.87,43.97,46.48,0.00,0.00,0.00,0.00,20.73,26.94,0.00,89.91,20.34,11.49,14.74,14.66,5.06
5.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,38.78,19.10,2.50,32.00,70.51,5.10,2.74,145.33,62.21,24.30,46.81,97.69,0.00,6.88,79.03,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,67.18,0.00,49.37,0.00,183.28,196.19,183.34,0.00,0.00,52.85,49.25,43.33,46.48,0.00,0.00,0.00,0.00,20.73,20.73,0.00,89.74,20.34,11.49,19.50,9.90,5.06
6.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,34.82,19.10,2.50,32.00,68.12,5.10,2.74,145.33,62.12,19.45,46.81,97.69,0.00,6.88,79.03,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,38.91,0.00,38.91,0.00,183.28,196.19,183.34,0.00,0.00,52.85,47.44,45.00,46.48,0.00,0.00,0.00,0.00,20.73,45.17,0.00,89.00,20.34,11.49,19.50,9.90,5.06
7.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,32.47,19.10,2.50,32.00,63.62,5.10,2.74,145.33,60.28,16.58,46.81,97.69,0.00,6.88,79.03,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,20.73,0.00,45.50,58.12,167.31,196.19,167.37,0.00,0.00,45.00,49.13,38.51,46.48,0.00,0.00,0.00,0.00,20.73,51.74,0.00,87.14,20.34,11.49,14.74,14.66,5.06
8.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,32.47,19.10,2.50,32.00,67.31,5.10,2.74,145.33,60.29,16.58,46.81,97.69,0.00,6.88,79.03,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,0.00,0.00,41.87,41.87,179.28,196.19,179.35,0.00,0.00,52.85,48.44,44.00,46.48,0.00,0.00,0.00,0.00,20.73,51.68,0.00,88.49,20.34,11.49,14.74,14.66,5.06
9.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,39.13,19.10,2.50,32.00,79.66,5.10,2.74,145.33,61.60,24.72,46.81,97.69,0.00,6.88,79.03,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,0.00,0.00,63.56,20.81,183.28,196.19,183.34,0.00,0.00,52.85,48.50,43.95,46.48,0.00,0.00,0.00,0.00,20.73,51.56,0.00,93.75,20.34,11.49,14.74,14.66,5.06
10.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,41.52,19.10,2.50,32.00,82.49,5.10,2.74,145.33,62.16,27.65,46.81,97.69,0.00,6.88,79.03,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,20.73,0.00,41.90,41.81,183.28,196.19,183.34,0.00,0.00,52.85,48.46,43.99,46.48,0.00,0.00,0.00,0.00,20.73,51.73,0.00,95.05,20.34,11.49,14.74,14.66,5.06
