"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,1.05,23.68,1.84,14.00,4.20,7.50,9.05,16.00,3.50,0.00,3.50,17.00,4.67,3.31,15.61,10.93,6.00,21.45,20.26,8.00,5.30,15.41,5.00,19.32,19.32,19.51,19.51,1.45,2.66,20.93,73.00,3.60,0.00,19.51,19.41,48.60,18.34,28.98,0.60,19.51,19.51,10.00,2.40,81.55,7.50,19.51,19.51,8.00,10.70,5.71,17.56,2.40,8.82,12.65,18.00,1.02,1.65,0.06,1.23,80.70,58.30,4.51,3.80,52.22,111.90,70.00,0.00,2.00,23.60
2.00,1.80,23.65,4.07,14.00,4.20,7.50,9.05,16.00,3.50,0.00,3.50,17.00,6.35,3.57,15.61,10.93,6.00,21.56,21.18,8.00,5.30,15.41,5.00,19.32,19.32,19.51,19.51,1.45,2.91,21.89,71.30,3.60,0.00,19.51,19.41,85.66,18.34,30.67,0.60,19.51,19.51,10.00,2.40,81.43,7.50,19.51,19.51,8.00,10.70,5.71,17.56,2.40,9.58,12.98,18.00,1.02,1.65,0.09,1.23,77.70,57.30,4.51,3.80,88.07,112.10,74.26,0.00,2.00,33.83
3.00,4.32,23.73,6.74,14.00,4.20,7.50,9.05,16.00,3.50,0.00,3.50,17.00,8.76,3.60,15.61,10.93,6.00,21.62,22.54,8.00,5.30,15.41,5.00,19.32,19.32,19.51,19.51,1.45,4.19,22.75,69.80,3.60,0.00,19.51,19.41,96.98,18.34,31.27,0.60,19.51,19.51,10.00,2.40,79.47,7.50,19.51,19.51,8.00,10.70,5.71,17.56,2.40,10.49,13.49,18.00,1.02,1.65,0.41,1.23,78.70,56.30,4.51,3.80,95.53,112.50,73.16,0.10,2.00,41.50
4.00,5.84,23.76,9.89,14.00,4.20,7.50,9.05,16.00,3.50,0.00,3.50,17.00,15.09,6.64,15.61,10.93,6.00,21.52,25.25,8.00,5.30,15.41,5.00,19.32,19.32,19.51,19.51,1.45,5.58,23.28,69.10,3.60,0.00,19.51,19.41,107.28,18.34,34.06,0.60,19.51,19.51,10.00,2.40,72.85,7.50,19.51,19.51,8.00,10.70,5.71,17.56,2.40,11.88,14.52,18.00,1.02,1.65,0.55,1.23,76.70,55.30,4.51,3.80,102.29,112.60,74.00,0.20,2.00,47.47
5.00,8.73,23.68,13.14,14.00,4.20,7.50,9.05,16.00,3.50,0.00,3.50,17.00,19.14,6.28,15.61,10.93,6.00,21.38,29.29,8.00,5.30,15.41,5.00,19.32,19.32,19.51,19.51,1.45,5.00,23.84,68.60,3.60,0.00,19.51,19.41,115.33,18.34,36.60,0.60,19.51,19.51,10.00,2.40,76.62,7.50,19.51,19.51,8.00,10.70,5.71,17.56,2.40,13.07,15.37,18.00,1.02,1.65,0.69,1.23,85.10,71.70,6.07,4.79,97.66,112.60,80.19,0.20,2.00,48.54
6.00,12.59,23.73,15.71,14.00,4.20,7.50,9.05,16.00,3.50,0.00,3.50,17.00,19.09,8.41,15.61,10.93,6.00,21.13,37.30,8.00,5.30,15.41,5.00,19.32,19.32,19.51,19.51,1.45,6.89,24.47,70.40,3.60,0.00,19.51,19.41,123.78,18.34,35.52,0.60,19.51,19.51,10.00,2.40,80.34,7.50,19.51,19.51,8.00,10.70,5.71,17.56,2.40,13.67,15.68,18.00,1.02,1.65,0.77,1.23,82.10,70.70,6.07,4.79,107.21,112.40,86.91,0.30,2.00,55.64
7.00,13.32,23.82,16.59,14.00,4.20,7.50,9.05,16.00,3.50,0.00,3.50,17.00,19.26,15.49,15.61,10.93,6.00,20.87,45.06,8.00,5.30,15.41,5.00,19.32,19.32,19.51,19.51,1.45,13.92,25.02,71.40,3.60,0.00,19.51,19.41,116.82,18.34,32.12,0.60,19.51,19.51,10.00,2.40,84.47,7.50,19.51,19.51,8.00,10.70,5.71,17.56,2.40,14.12,15.93,18.00,1.02,1.65,0.84,1.23,90.27,79.07,6.66,5.29,96.22,112.30,94.89,0.30,2.00,63.50
8.00,16.67,23.73,17.55,14.00,4.20,7.50,9.05,16.00,3.50,0.00,3.50,17.00,19.53,17.90,15.61,10.93,6.00,20.62,52.02,8.00,5.30,15.41,5.00,19.32,19.32,19.51,19.51,1.45,14.84,25.31,71.90,3.60,0.00,19.51,19.41,119.78,18.34,31.72,0.60,19.51,19.51,10.00,2.40,89.87,7.50,19.51,19.51,8.00,10.70,5.71,17.56,2.40,14.16,16.03,18.00,1.02,1.65,0.86,1.23,90.27,79.07,6.66,5.29,97.66,111.60,106.65,0.30,2.00,69.53
9.00,17.48,23.46,18.14,14.00,4.20,7.50,9.05,16.00,3.50,0.00,3.50,17.00,19.61,18.39,15.61,10.93,6.00,20.53,58.17,8.00,5.30,15.41,5.00,19.32,19.32,19.51,19.51,1.45,15.03,25.49,72.20,3.60,0.00,19.51,19.41,127.87,18.34,38.05,0.60,19.51,19.51,10.00,2.40,95.48,7.50,19.51,19.51,8.00,10.70,5.71,17.56,2.40,14.22,16.10,18.00,1.02,1.65,0.85,1.23,83.26,82.26,8.57,7.21,107.61,110.80,117.73,0.40,2.00,71.94
10.00,17.54,23.59,18.54,14.00,4.20,7.50,9.05,16.00,3.40,0.00,3.50,17.00,19.68,18.13,15.61,10.93,6.00,20.93,61.88,8.00,5.30,15.41,5.00,19.32,19.32,19.51,19.51,1.45,14.86,25.33,72.80,3.60,0.00,19.51,19.41,112.91,18.34,27.29,0.60,19.51,19.51,10.00,2.40,101.73,7.50,19.51,19.51,8.00,10.70,5.71,17.56,2.40,14.34,16.10,18.00,1.02,1.65,0.86,1.23,83.26,82.26,8.57,7.21,106.42,108.40,126.76,0.40,2.00,74.16
11.00,17.60,23.76,18.58,14.00,4.20,7.50,9.05,16.00,3.40,0.00,3.50,17.00,17.83,17.50,15.61,10.93,6.00,21.44,65.72,8.00,5.30,15.41,5.00,19.32,19.32,19.51,19.51,1.45,14.85,25.12,73.50,3.60,0.00,19.51,19.41,123.01,18.34,35.96,0.60,19.51,19.51,10.00,2.40,108.09,7.50,19.51,19.51,8.00,10.70,5.71,17.56,2.40,14.42,16.11,18.00,1.02,1.65,0.86,1.23,83.26,82.26,8.57,7.21,108.91,105.40,132.00,0.40,2.00,79.07
12.00,17.49,23.58,16.00,14.00,4.20,7.50,9.05,16.00,3.40,0.00,3.50,17.00,16.40,18.68,15.61,10.93,6.00,22.27,69.94,8.00,5.30,15.41,5.00,19.32,19.32,19.51,19.51,1.45,15.24,24.77,74.00,3.60,0.00,19.51,19.41,136.66,18.34,26.67,0.60,19.51,19.51,10.00,2.40,114.76,7.50,19.51,19.51,8.00,10.70,5.71,17.56,2.40,14.38,16.16,18.00,1.02,1.65,0.85,1.23,83.26,82.26,8.57,7.21,108.70,101.50,132.00,0.40,2.00,81.38
13.00,16.90,23.57,15.20,14.00,4.20,7.50,9.05,16.00,3.40,0.00,3.50,17.00,18.72,17.00,15.61,10.93,6.00,22.93,73.19,8.00,5.30,15.41,5.00,19.32,19.32,19.51,19.51,1.45,13.64,24.39,74.50,3.60,0.00,19.51,19.41,140.22,18.34,13.94,0.60,19.51,19.51,10.00,2.40,119.86,7.50,19.51,19.51,8.00,10.70,5.71,17.56,2.40,14.33,16.22,18.00,1.02,1.65,0.85,1.23,83.26,82.26,8.57,7.21,109.86,99.80,132.00,0.30,2.00,81.51
14.00,13.32,23.63,13.51,14.00,4.20,7.50,9.05,16.00,3.40,0.00,3.50,17.00,17.63,17.02,15.61,10.93,6.00,23.08,73.56,8.00,5.30,15.41,5.00,19.32,19.32,19.51,19.51,1.45,13.07,23.96,75.10,3.60,0.00,19.51,19.41,140.77,18.34,8.62,0.60,19.51,19.51,10.00,2.40,120.21,7.50,19.51,19.51,8.00,10.70,5.71,17.56,2.40,14.22,16.30,18.00,1.02,1.65,0.72,1.23,83.26,82.26,8.57,7.21,110.56,100.60,132.00,0.20,2.00,80.46
