"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.52,5.68,0.00,14.00,4.20,7.60,3.40,4.80,1.51,0.00,3.40,17.00,0.00,0.31,4.00,0.00,7.00,24.45,74.50,3.04,4.70,4.80,1.60,18.93,10.00,3.50,5.00,2.80,0.00,4.17,17.23,0.00,26.61,6.30,10.19,0.20,17.86,0.00,0.00,3.00,3.00,4.00,2.40,84.00,6.50,7.50,19.42,2.50,10.60,7.50,5.80,1.20,11.02,12.10,18.00,0.00,0.00,0.12,0.00,23.14,46.13,2.23,1.89,0.45,29.31,83.00,0.00,0.96,0.10,41.22,0.00
12.00,0.00,5.96,0.00,14.00,4.20,7.60,3.40,4.80,1.51,0.00,3.40,17.00,0.00,0.00,4.00,0.00,7.00,23.18,70.90,6.93,4.70,15.53,1.60,18.93,10.00,3.50,5.00,2.80,0.00,4.59,18.97,0.00,26.74,6.30,10.19,0.00,17.86,0.00,0.00,3.00,3.00,4.00,2.40,86.00,6.50,7.50,19.42,2.50,10.60,7.50,5.80,1.20,10.17,11.49,18.00,0.00,0.00,0.06,0.00,24.89,47.74,2.23,1.89,0.00,33.40,81.00,0.00,0.96,0.00,10.18,0.00
13.00,0.00,6.07,0.00,14.00,4.20,7.60,3.40,4.80,1.51,0.00,3.40,17.00,0.00,0.00,4.00,0.00,7.00,21.58,66.50,8.03,4.70,15.53,1.60,18.93,10.00,3.50,5.00,2.80,0.00,5.15,20.72,0.00,26.85,6.30,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,84.00,6.50,7.50,19.42,2.50,10.60,7.50,5.80,1.20,9.01,11.02,18.00,0.00,0.00,0.00,0.00,27.75,49.33,2.41,2.05,0.00,37.62,78.00,0.00,1.00,0.00,0.00,0.00
14.00,0.00,5.93,0.00,14.00,4.20,7.60,3.40,4.80,1.51,0.00,3.40,17.00,0.00,0.00,4.00,0.00,7.00,19.88,65.00,8.02,4.70,15.53,1.60,18.93,10.00,3.50,5.00,2.80,0.00,5.88,22.47,0.00,26.92,6.30,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,80.00,6.50,7.50,19.42,2.50,10.60,7.50,5.80,1.20,7.75,10.59,18.00,0.00,0.00,0.00,0.00,32.27,55.14,2.66,2.25,0.00,41.85,72.00,0.00,1.00,0.00,0.00,0.00
15.00,0.00,5.84,0.00,14.00,4.20,7.60,3.40,4.80,1.51,0.00,3.40,17.00,0.00,0.00,4.00,0.00,7.00,18.76,60.00,8.02,4.70,15.53,1.60,18.93,10.00,3.50,5.00,2.80,0.00,6.57,23.85,0.00,26.99,6.30,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,75.00,6.50,7.50,19.42,2.50,10.60,7.50,5.80,1.20,7.73,11.17,18.00,0.00,0.00,0.00,0.00,37.33,62.35,2.94,2.40,0.00,46.08,67.00,0.00,1.00,0.00,0.00,0.00
16.00,0.00,6.28,0.00,14.00,4.20,7.60,3.40,4.80,1.51,0.00,3.40,17.00,0.00,0.00,4.00,0.00,7.00,17.84,45.20,8.01,4.70,15.53,1.60,18.93,10.00,3.50,5.00,2.80,0.00,7.22,24.86,0.00,27.04,6.30,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,69.00,6.50,7.50,19.42,2.50,10.60,7.50,5.80,1.20,8.11,12.08,18.00,0.00,0.00,0.00,0.00,42.44,68.27,3.23,2.53,0.00,50.20,63.00,0.00,1.00,0.00,0.00,0.00
17.00,0.00,6.17,0.00,14.00,4.20,7.60,3.40,4.80,1.51,0.00,3.40,17.00,0.00,0.00,4.00,0.00,7.00,16.96,40.70,8.01,4.70,15.53,1.60,18.93,10.00,3.50,5.00,2.80,0.00,7.83,25.35,0.00,27.09,6.30,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,64.00,6.50,7.50,19.42,2.50,10.60,7.50,5.80,1.20,8.46,12.41,18.00,0.00,0.00,0.00,0.00,47.56,73.76,3.20,2.63,0.00,54.29,59.00,0.00,1.04,0.00,0.00,0.00
18.00,0.00,6.13,0.00,14.00,4.20,7.60,3.40,4.80,1.51,0.00,3.40,17.00,0.00,0.00,4.00,0.00,7.00,16.10,35.80,8.01,4.70,15.53,1.60,18.93,10.00,3.50,5.00,2.80,0.00,8.39,25.31,0.00,27.17,6.30,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,58.00,6.50,7.50,19.42,2.50,10.60,7.50,5.70,1.20,8.79,12.55,18.00,0.00,0.00,0.00,0.00,51.78,77.37,3.05,2.71,0.00,56.92,55.00,0.00,1.04,0.00,0.00,0.00
19.00,0.00,6.31,0.00,14.00,4.20,7.60,3.40,4.80,1.51,0.00,3.40,17.00,0.00,0.00,4.00,0.00,7.00,15.78,30.70,8.01,4.70,15.53,1.60,18.93,10.00,3.50,5.00,2.80,0.00,8.84,25.53,0.00,27.23,6.30,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,53.00,6.50,7.50,19.42,2.50,10.60,7.50,5.70,1.20,8.79,12.06,18.00,0.00,0.00,0.00,0.00,55.72,80.36,3.10,2.86,0.00,59.05,52.00,0.00,1.04,0.00,0.00,0.00
20.00,0.00,6.48,0.00,14.00,4.20,7.60,3.40,4.80,1.51,0.00,3.40,17.00,0.00,0.00,4.00,0.00,7.00,15.65,25.70,8.01,4.70,15.53,1.60,18.93,10.00,3.50,5.00,2.80,0.00,9.17,26.01,0.00,27.26,6.30,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,49.00,6.50,7.50,19.42,2.50,10.60,7.50,5.70,1.20,8.67,11.36,18.00,0.00,0.00,0.00,0.00,58.35,82.13,3.21,3.03,0.00,61.56,50.00,0.00,1.04,0.00,0.00,0.00
21.00,0.00,6.67,0.00,14.00,4.20,7.60,3.40,4.80,1.51,0.00,3.40,17.00,0.00,0.00,4.00,0.00,7.00,15.68,20.80,8.01,4.70,15.53,1.60,18.93,10.00,3.50,5.00,2.80,0.00,9.40,26.38,0.00,27.19,6.30,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,46.00,6.50,7.50,19.42,2.50,10.60,7.50,5.70,1.20,8.83,11.74,18.00,0.00,0.00,0.00,0.00,60.55,83.49,3.33,3.08,0.00,64.19,47.00,0.00,1.04,0.00,0.00,0.00
22.00,0.00,6.83,0.00,14.00,4.20,7.60,3.40,4.80,1.51,0.00,3.40,17.00,0.00,0.00,4.00,0.00,7.00,15.77,16.10,8.01,4.70,15.53,1.60,18.93,10.00,3.50,5.00,2.80,0.00,9.53,26.67,0.00,27.17,6.30,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,44.00,6.50,7.50,19.42,2.50,10.60,7.50,5.70,1.20,9.08,12.49,18.00,0.00,0.00,0.00,0.00,61.74,82.78,3.45,3.09,0.00,66.85,45.00,0.00,1.00,0.00,0.00,0.00
23.00,0.00,6.72,0.00,14.00,4.20,7.60,3.40,4.80,1.51,0.00,3.40,17.00,0.00,0.00,4.00,0.00,7.00,15.99,11.60,8.01,4.70,4.80,1.60,18.93,10.00,3.50,5.00,2.80,0.00,9.62,26.96,0.00,27.15,6.30,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,42.00,6.50,7.50,19.42,2.50,10.60,7.50,5.70,1.20,8.95,12.56,18.00,0.00,0.00,0.00,0.00,62.59,81.40,3.41,3.12,0.00,69.53,43.00,0.00,1.00,0.00,0.00,0.00
24.00,0.00,6.82,0.00,14.00,4.20,7.60,3.40,4.80,1.51,0.00,3.40,17.00,0.00,0.00,4.00,0.00,7.00,16.24,10.60,8.01,4.70,4.80,1.60,18.93,10.00,3.50,5.00,2.80,0.00,9.69,27.25,0.00,27.11,6.30,10.19,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,40.00,6.50,7.50,19.42,2.50,10.60,7.50,5.70,1.20,8.68,12.40,18.00,0.00,0.00,0.00,0.00,61.13,79.20,3.32,3.15,0.00,71.75,42.00,0.00,1.00,0.00,0.00,0.00
