"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
25.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,88.41,17.56,2.23,17.00,14.92,50.00,5.13,2.82,163.91,80.26,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,72.43,3.45,16.75,0.00,186.03,0.00,67.10,41.75,41.75,121.64,0.00,121.66,5.67,74.91,53.40,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,110.26,110.22,65.43
26.00,69.74,29.95,67.13,635.03,206.59,7.51,7.88,88.41,17.56,2.23,17.00,14.92,50.00,5.13,2.82,163.91,77.38,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,68.29,3.45,15.80,0.00,183.22,0.00,67.10,34.48,49.02,184.17,0.00,0.00,5.67,74.91,53.40,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,110.26,110.22,62.84
27.00,68.41,29.95,67.13,635.03,206.59,7.51,7.88,88.41,17.56,2.23,17.00,14.92,50.00,5.13,2.82,163.91,73.72,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,59.13,3.45,13.68,0.00,181.03,0.00,64.33,37.01,50.30,184.17,0.00,0.00,5.67,68.80,57.13,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,80.42,106.35,62.55
28.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,88.41,17.56,2.23,17.00,14.92,50.00,5.13,2.82,163.91,74.28,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,61.02,3.45,14.11,0.00,184.85,0.00,31.48,67.88,31.63,184.17,0.00,0.00,5.67,70.99,56.46,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,103.32,87.83,62.66
29.00,70.26,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,50.00,5.13,2.82,163.91,78.37,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,68.58,3.45,15.86,0.00,183.87,0.00,67.10,48.96,48.96,108.53,113.35,0.00,5.67,74.91,56.45,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,101.46,110.22,69.63
30.00,70.11,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,50.00,5.13,2.82,163.91,82.43,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,63.41,3.45,14.67,0.00,182.80,0.00,60.01,60.71,37.76,97.20,108.42,0.00,5.67,71.02,57.18,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,61.73,96.03,68.96
31.00,69.94,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,55.37,5.13,2.82,163.91,85.26,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,73.83,3.45,17.08,0.00,187.83,0.00,67.10,52.73,37.67,81.37,87.47,81.38,5.67,71.87,69.63,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,80.96,110.22,75.98
32.00,69.80,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,81.71,5.13,2.82,163.91,87.79,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,73.97,3.45,17.11,0.00,173.18,0.00,67.10,67.88,27.70,143.63,0.00,143.67,5.67,74.91,54.36,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,95.13,110.22,88.12
33.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,81.71,5.13,2.82,163.91,94.86,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,82.64,3.45,19.11,0.00,184.44,0.00,67.10,67.88,36.78,140.64,150.49,140.69,5.67,74.91,76.30,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,67.59,110.22,121.46
34.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,81.71,5.13,2.82,163.91,103.12,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,181.43,0.00,67.10,67.88,43.63,162.93,175.22,162.99,5.67,74.91,76.30,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,60.74,110.22,146.00
35.00,71.93,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,81.71,5.13,2.82,163.91,111.69,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,180.09,22.28,67.10,67.88,41.80,179.04,191.98,179.11,5.67,74.91,76.30,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,110.26,110.22,146.00
36.00,68.13,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,88.13,5.13,2.82,163.91,112.36,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,82.62,3.45,19.11,0.00,171.01,29.69,58.15,58.77,29.69,179.14,192.08,179.21,5.67,74.91,76.30,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,110.26,110.22,146.00
37.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,97.38,5.13,2.82,163.91,112.36,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,190.07,23.30,67.10,67.88,23.30,183.79,196.76,183.86,5.67,74.91,76.30,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,27.67,110.22,146.00
38.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,101.62,5.13,2.82,163.91,112.36,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,196.16,24.47,67.10,67.88,24.47,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,31.16,110.22,146.00
39.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,101.81,5.13,2.82,163.91,112.36,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,196.11,25.51,67.10,67.88,25.51,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,34.90,110.22,146.00
40.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,105.86,5.13,2.82,163.91,112.36,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,200.97,22.36,67.10,67.88,30.42,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,33.14,110.22,146.00
41.00,71.93,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,113.63,5.13,2.82,163.91,112.36,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,207.39,26.30,67.10,67.88,26.30,184.17,197.14,184.23,5.67,74.91,75.00,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,33.32,110.22,146.00
42.00,68.13,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,105.64,5.13,2.82,163.91,111.31,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,144.33,32.54,67.10,67.88,23.42,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,29.97,110.22,146.00
43.00,70.12,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,111.19,5.13,2.82,163.91,111.17,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,144.33,23.97,67.10,67.88,33.54,184.17,197.14,184.23,5.67,74.91,75.00,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,28.41,110.22,146.00
44.00,69.94,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,112.37,5.13,2.82,163.91,112.36,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,144.33,40.48,64.43,65.20,26.49,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,110.26,110.22,146.00
45.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,103.06,5.13,2.82,163.91,108.66,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,62.98,3.45,14.57,144.33,144.33,31.59,61.21,61.93,31.59,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,44.41,97.15,146.00
46.00,70.89,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,101.42,5.13,2.82,163.91,106.22,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,62.36,3.45,14.42,159.26,0.00,26.67,65.36,26.67,65.59,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,95.93,60.77,146.00
47.00,70.56,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,95.92,5.13,2.82,163.91,103.34,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,53.39,3.45,12.35,150.17,0.00,33.33,33.05,53.10,52.69,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,58.33,100.32,146.00
48.00,70.53,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,89.81,5.13,2.82,163.91,101.46,104.02,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,43.53,3.45,10.07,144.33,0.00,21.68,23.03,57.65,57.21,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,41.68,30.67,30.56,30.55,49.98,50.02,69.67,92.91,146.00
