"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
16.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,153.42,112.32,92.69,0.00,11.93,204.97,15.16,1.97,6.88,83.83,6.39,9.98,52.15,3.45,12.06,0.00,0.00,0.00,63.43,64.20,0.00,0.00,197.14,184.23,5.67,70.63,70.22,27.13,43.46,49.43,0.00,30.56,30.55,44.18,44.20,69.17,69.15,149.44
17.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,153.42,112.36,92.69,0.00,13.20,204.97,15.16,1.97,6.88,83.83,6.39,9.98,56.06,3.45,12.97,0.00,0.00,0.00,66.95,67.73,0.00,0.00,197.14,184.23,5.67,72.52,72.04,31.35,42.75,49.43,0.00,30.56,30.55,44.18,44.20,81.29,81.26,150.95
18.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,153.42,111.06,92.69,0.00,8.55,204.97,15.16,1.97,6.88,83.83,6.39,9.98,52.41,3.45,12.12,0.00,0.00,0.00,65.54,66.32,0.00,0.00,197.14,184.23,5.67,70.42,66.91,29.80,41.95,49.43,0.00,30.56,30.55,44.18,44.20,75.29,75.26,144.66
19.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,153.42,110.27,92.69,0.00,5.62,204.97,15.16,1.97,6.88,83.83,6.39,9.98,52.19,3.45,12.07,0.00,0.00,0.00,65.69,65.65,0.00,0.00,197.14,184.23,5.67,71.27,62.89,27.14,44.09,49.43,0.00,30.56,30.55,44.18,44.20,75.99,75.96,140.83
20.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.63,60.00,5.13,2.82,153.42,108.63,92.69,0.00,4.77,204.97,15.16,1.97,6.88,83.83,6.39,9.98,51.87,3.45,12.00,0.00,0.00,0.00,65.76,66.54,0.00,0.00,197.14,184.23,5.67,71.13,59.89,27.25,43.81,49.43,0.00,30.56,30.55,44.18,44.20,75.60,75.58,137.38
21.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,9.85,60.00,5.13,2.82,153.42,108.52,92.69,0.00,5.98,204.97,15.16,1.97,6.88,83.83,6.39,9.98,53.71,3.45,12.42,0.00,0.00,0.00,66.40,67.18,0.00,0.00,197.14,184.23,5.67,69.35,63.27,29.51,41.72,49.43,0.00,30.56,30.55,44.18,44.20,70.36,70.34,137.36
22.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,153.42,109.65,92.69,0.00,5.75,204.97,15.16,1.97,6.88,83.83,6.39,9.98,53.82,3.45,12.45,0.00,0.00,0.00,65.90,66.68,0.00,0.00,197.14,184.23,5.67,70.14,65.98,29.68,41.82,49.43,0.00,30.56,30.55,44.18,44.20,71.93,71.91,142.08
23.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,153.42,111.75,92.69,0.00,8.31,204.97,15.16,1.97,6.88,83.83,6.39,9.98,55.81,3.45,12.91,0.00,0.00,0.00,65.67,66.45,0.00,0.00,197.14,184.23,5.67,72.04,71.19,29.73,41.80,49.43,0.00,30.56,30.55,44.18,44.20,74.84,74.81,149.84
24.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,153.42,112.36,92.69,0.00,35.37,204.97,15.16,1.97,6.88,83.83,6.39,9.98,45.16,3.45,10.45,0.00,0.00,67.50,67.10,0.00,0.00,0.00,197.14,184.23,5.67,71.03,57.36,66.56,0.00,49.43,0.00,30.56,30.55,44.18,44.20,20.62,20.62,150.48
25.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,153.42,112.36,92.69,0.00,35.37,204.97,15.16,1.97,6.88,83.83,6.39,9.98,55.43,3.45,12.82,0.00,0.00,0.00,67.10,0.00,0.00,0.00,197.14,184.23,5.67,74.91,74.99,42.56,47.95,49.43,0.00,30.56,30.55,44.18,44.20,60.68,60.67,165.42
26.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,153.42,112.36,92.69,0.00,35.37,204.97,15.16,1.97,6.88,83.83,6.39,9.98,85.48,3.45,19.77,0.00,0.00,0.00,67.10,0.00,0.00,0.00,197.14,184.23,5.67,74.91,75.00,41.55,50.89,49.43,0.00,30.56,30.55,44.18,44.20,72.84,72.82,203.20
27.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,153.42,112.36,92.69,0.00,35.37,204.97,15.16,1.97,6.88,83.83,6.39,9.98,85.48,3.45,19.77,0.00,0.00,48.38,48.25,48.50,0.00,0.00,197.14,184.23,5.67,74.91,76.30,43.20,49.24,49.43,0.00,30.56,30.55,44.18,44.20,74.34,74.32,203.20
28.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,153.42,112.36,92.69,0.00,35.37,204.97,15.16,1.97,6.88,83.83,6.39,9.98,85.48,3.45,19.77,0.00,0.00,34.03,63.85,64.62,34.03,0.00,197.14,184.23,5.67,74.91,76.30,26.79,26.53,49.43,0.00,30.56,30.55,44.85,44.87,76.16,76.14,203.20
29.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,92.69,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,0.00,63.95,64.35,64.31,63.77,0.00,197.14,184.23,5.67,74.91,76.30,46.96,40.54,49.43,0.00,30.56,30.55,44.97,44.99,110.26,110.22,203.20
30.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,92.69,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,0.00,67.11,66.70,67.48,34.33,0.00,197.14,184.23,5.67,74.91,76.30,40.14,36.73,49.43,0.00,30.56,30.55,44.97,44.99,110.26,110.22,203.20
31.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,122.06,0.00,27.06,204.97,15.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,0.00,192.49,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,64.78,53.09,49.43,0.00,30.56,30.55,44.97,44.99,110.26,110.22,203.20
32.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,116.71,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,0.00,192.43,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,55.84,45.91,49.43,0.00,30.56,30.55,44.97,44.99,110.26,110.22,203.20
33.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,117.51,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,0.00,193.30,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,55.39,45.61,49.43,0.00,30.56,30.55,44.97,44.99,110.26,110.22,203.20
34.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,126.35,0.00,35.37,204.97,30.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,196.70,0.00,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,65.77,54.04,49.43,0.00,30.56,30.55,44.97,44.99,110.26,110.22,203.20
35.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,122.11,0.00,35.37,204.97,30.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,194.01,0.00,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,61.61,50.25,49.43,0.00,30.56,30.55,44.97,44.99,110.26,110.22,203.20
36.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,102.14,0.00,35.37,204.97,30.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,183.84,0.00,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,40.44,36.69,49.43,0.00,30.56,30.55,44.97,44.99,110.26,110.22,203.20
37.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,0.00,29.55,204.97,30.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,213.38,0.00,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,49.43,0.00,30.56,30.55,44.97,44.99,110.26,110.22,203.20
38.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,106.09,0.00,35.37,204.97,30.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,183.04,0.00,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,54.11,44.77,49.43,0.00,30.56,30.55,44.97,44.99,110.26,110.22,203.20
39.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,119.17,5.13,2.82,163.91,112.36,92.69,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,144.33,0.00,67.50,67.10,67.88,26.80,0.00,197.14,184.23,5.67,74.91,76.30,43.59,38.59,49.43,0.00,30.56,30.55,44.97,44.99,110.26,110.22,203.20
40.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,92.69,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,0.00,35.47,64.33,35.47,64.87,0.00,197.14,184.23,5.67,74.91,76.30,38.84,43.33,49.43,0.00,30.56,30.55,44.97,44.99,98.46,98.42,203.20
41.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,92.69,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,0.00,26.58,26.53,63.37,62.83,0.00,197.14,184.23,5.67,74.91,76.30,43.10,39.08,49.43,0.00,30.56,30.55,44.18,44.20,55.46,55.45,203.20
42.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,92.69,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,0.00,23.94,37.19,37.23,37.20,0.00,197.14,184.23,5.67,74.91,76.30,38.56,43.62,49.43,0.00,30.56,30.55,44.18,44.20,22.86,22.86,203.20
