"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,2.51,23.56,3.32,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,10.20,8.46,17.07,10.93,6.00,13.20,8.90,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,4.94,10.80,27.20,3.59,0.00,19.51,19.41,98.53,18.34,27.67,0.60,19.51,19.51,10.00,2.40,10.50,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,8.30,12.60,18.00,0.96,1.63,0.06,1.23,7.80,7.80,2.60,1.90,95.14,45.60,6.10,0.00,2.00,42.36
2.00,6.59,23.68,6.07,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,10.32,11.44,17.07,10.93,6.00,15.00,11.70,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,8.33,11.40,30.10,3.59,0.00,19.51,19.41,106.49,18.34,18.71,0.60,19.51,19.51,10.00,2.40,13.30,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,8.70,12.80,18.00,0.96,1.63,0.09,1.23,8.50,7.60,3.00,2.30,91.57,48.20,8.10,0.00,2.00,49.96
3.00,8.01,23.72,10.21,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,15.79,14.27,17.07,10.93,6.00,13.60,13.20,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,12.14,11.30,32.90,3.59,0.00,19.51,19.41,114.86,18.34,33.12,0.60,19.51,19.51,10.00,2.40,17.00,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,9.80,13.40,18.00,0.96,1.63,0.41,1.23,9.80,18.10,3.50,2.70,86.76,48.80,10.80,0.10,2.00,56.01
4.00,11.98,23.47,12.46,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,14.48,18.32,17.07,10.93,6.00,12.20,15.40,4.20,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,14.57,11.30,36.10,3.59,0.00,19.51,19.41,129.04,18.34,30.44,0.60,19.51,19.51,10.00,2.40,28.30,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,10.90,13.90,18.00,0.96,1.63,0.56,1.23,11.30,17.50,4.00,3.10,105.76,49.20,24.90,0.20,2.00,60.51
5.00,14.33,23.43,11.87,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,12.29,17.23,17.07,10.93,6.00,10.60,19.50,5.10,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,13.78,11.50,40.10,3.59,0.00,19.51,19.41,124.82,18.34,37.37,0.60,19.51,19.51,10.00,2.40,28.80,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,12.10,14.20,18.00,0.96,1.63,0.69,1.23,12.90,26.90,4.80,3.50,89.99,49.40,29.50,0.20,2.00,65.70
6.00,15.09,23.74,13.49,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,15.97,14.35,17.07,10.93,6.00,9.50,24.50,5.20,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,12.42,11.90,43.80,3.59,0.00,19.51,19.41,130.40,18.34,38.95,0.60,19.51,19.51,10.00,2.40,32.80,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,13.00,14.50,18.00,0.96,1.63,0.77,1.23,23.20,25.30,5.50,3.90,107.28,51.60,37.70,0.30,2.00,70.03
7.00,11.44,23.73,14.73,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,19.05,16.11,17.07,10.93,6.00,9.60,31.80,5.20,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,13.58,13.30,46.80,3.59,0.00,19.51,19.41,126.38,18.34,39.39,0.60,19.51,19.51,10.00,2.40,47.90,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,13.00,14.80,18.00,0.96,1.63,0.84,1.23,28.10,38.60,6.00,4.00,89.54,59.70,57.20,0.30,2.00,73.18
8.00,12.07,23.80,15.03,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,10.67,19.00,17.07,10.93,6.00,10.00,39.10,5.20,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,14.96,14.50,49.30,3.59,0.00,19.51,19.41,136.54,18.34,38.95,0.60,19.51,19.51,10.00,2.40,54.70,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,13.00,15.00,18.00,0.96,1.63,0.86,1.23,28.80,37.50,6.40,4.20,102.36,66.70,66.40,0.30,2.00,74.36
9.00,18.19,23.62,15.81,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,16.47,19.06,17.07,10.93,6.00,11.20,46.50,5.20,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,15.18,15.10,50.40,3.59,0.00,19.51,19.41,128.10,18.34,38.52,0.60,19.51,19.51,10.00,2.40,62.00,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,13.20,15.00,18.00,0.96,1.63,0.85,1.23,29.80,41.60,6.80,4.50,110.47,69.80,75.60,0.40,2.00,75.47
10.00,15.00,23.58,14.65,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,19.57,18.54,17.07,10.93,6.00,12.50,53.40,5.20,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,15.22,15.60,51.60,3.59,0.00,19.51,19.41,116.74,18.34,38.40,0.60,19.51,19.51,10.00,2.40,74.90,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,13.20,14.90,18.00,0.96,1.63,0.86,1.23,31.50,46.70,7.30,4.70,109.72,72.10,84.20,0.40,2.00,76.23
