"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.40,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,23.90,22.90,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,25.80,74.70,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,99.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,8.80,13.00,9.00,0.00,0.00,0.00,1.00,65.00,78.50,5.10,3.50,0.00,111.20,85.30,0.00,2.00,0.00,0.00
2.00,0.00,23.47,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,24.40,21.90,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,25.70,74.10,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,95.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,8.70,12.80,9.00,0.00,0.00,0.00,1.00,63.40,76.60,5.00,3.30,0.00,110.20,80.00,0.00,2.00,0.00,0.00
3.00,0.00,23.49,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,24.60,21.60,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,25.60,73.60,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,91.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,8.50,12.70,9.00,0.00,0.00,0.00,1.00,61.50,75.60,4.90,3.20,0.00,109.30,74.10,0.00,2.00,0.00,0.00
4.00,0.00,23.37,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,24.90,21.50,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,25.20,72.20,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,88.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,8.10,12.40,9.00,0.00,0.00,0.00,1.00,59.90,74.40,4.70,3.10,0.00,107.70,68.30,0.00,2.00,0.00,0.00
5.00,0.00,23.46,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,25.30,21.30,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,24.70,70.60,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,84.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,7.60,12.10,9.00,0.00,0.00,0.00,1.00,58.30,73.10,4.40,3.00,0.00,106.00,62.00,0.00,2.00,0.00,0.00
6.00,0.00,23.52,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,25.50,21.10,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,24.10,69.20,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,79.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,7.40,11.80,9.00,0.00,0.00,0.00,1.00,56.60,71.60,4.20,2.90,0.00,103.60,56.50,0.00,2.00,0.00,0.00
7.00,0.00,23.62,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,25.50,20.80,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,23.50,67.90,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,74.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,7.20,11.60,9.00,0.00,0.00,0.00,1.00,54.90,70.10,4.00,2.60,0.00,101.10,52.30,0.00,2.00,0.00,0.00
8.00,0.00,23.52,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,25.30,20.50,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,23.00,65.80,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,71.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,7.40,11.80,9.00,0.00,0.00,0.00,1.00,52.70,68.10,3.60,2.40,0.00,99.30,49.00,0.00,2.00,0.00,0.00
9.00,0.00,23.40,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,24.90,20.30,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,22.60,63.50,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,66.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,7.70,12.20,9.00,0.00,0.00,0.00,1.00,50.40,65.90,3.30,2.20,0.00,97.80,48.20,0.00,2.00,0.00,0.00
10.00,0.00,23.48,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,24.50,19.70,0.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,22.40,61.30,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,61.00,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,8.30,12.60,9.00,0.00,0.00,0.00,1.00,47.90,63.50,2.90,2.00,0.00,97.30,47.00,0.00,2.00,0.00,0.00
