"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,72.37,29.95,67.13,615.43,200.21,4.46,4.68,78.57,18.26,0.63,18.87,14.92,89.21,5.13,2.82,117.23,67.99,60.93,30.81,34.02,80.82,0.00,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,26.80,67.88,20.62,134.58,143.59,0.00,0.00,0.00,0.00,43.28,49.16,30.75,0.00,0.00,0.00,0.00,26.80,81.60,0.00,101.60
12.00,56.28,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,116.41,5.13,2.82,117.23,67.52,72.90,30.81,34.02,80.82,0.00,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,158.44,170.37,0.00,0.00,0.00,0.00,30.77,25.04,30.75,0.00,0.00,0.00,0.00,26.80,42.38,0.00,101.60
13.00,75.18,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,106.53,5.13,2.82,117.23,66.44,72.90,30.81,34.02,80.82,0.00,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,20.62,66.16,20.62,184.17,197.14,0.00,1.34,0.00,0.00,46.93,53.31,30.75,10.31,0.00,0.00,0.00,26.80,71.74,0.00,99.06
14.00,67.34,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,77.78,5.13,2.82,117.23,64.26,72.90,30.81,34.02,80.82,0.00,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,67.88,26.80,157.26,169.09,0.00,1.34,0.00,0.00,42.33,37.35,30.75,10.31,0.00,0.00,0.00,30.73,20.62,0.00,77.87
15.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,77.78,5.13,2.82,117.23,60.20,72.90,30.81,34.02,80.82,0.00,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,32.28,32.34,20.62,114.30,121.08,0.00,1.34,0.00,0.00,47.51,42.46,30.75,10.31,0.00,0.00,0.00,26.80,71.74,0.00,52.79
16.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,13.21,77.03,5.13,2.82,117.23,57.82,72.90,30.81,34.02,80.82,0.00,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,26.80,67.88,20.62,110.55,117.07,0.00,1.34,0.00,0.00,48.88,43.77,30.75,10.31,0.00,0.00,0.00,76.13,20.62,0.00,37.20
17.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,56.01,18.26,0.63,18.87,11.24,63.78,5.13,2.82,117.23,56.52,33.47,30.81,20.84,80.82,0.00,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,145.00,145.00,0.00,67.10,26.80,20.62,102.79,108.94,0.00,1.34,0.00,0.00,47.48,42.43,30.75,10.31,0.00,0.00,0.00,26.80,84.56,0.00,34.70
18.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,64.56,18.26,0.63,18.87,11.24,58.61,5.13,2.82,117.23,56.52,43.88,30.81,18.56,80.82,0.00,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,145.00,145.00,0.00,67.10,26.80,20.62,106.94,113.26,0.00,1.34,0.00,0.00,45.53,51.72,30.75,10.31,0.00,0.00,0.00,26.80,86.84,0.00,34.57
19.00,69.74,29.95,67.13,643.66,209.39,4.46,4.68,47.51,18.26,0.63,18.87,11.24,57.57,5.13,2.82,117.23,56.07,23.14,30.81,18.56,80.82,0.00,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,145.00,228.00,0.00,67.10,67.88,20.62,103.28,109.44,0.00,1.34,0.00,45.00,40.59,41.88,30.75,10.31,0.00,0.00,0.00,26.80,70.93,0.00,33.10
20.00,69.13,29.95,67.13,643.66,209.39,4.46,4.68,56.10,18.26,0.63,18.87,11.24,65.04,5.13,2.82,117.23,56.52,33.59,30.81,18.56,80.82,0.00,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,228.00,145.00,0.00,67.10,20.62,67.33,109.78,116.25,0.00,1.34,0.00,45.00,43.40,44.13,30.75,10.31,0.00,0.00,0.00,26.80,70.93,0.00,40.69
21.00,75.90,29.95,67.13,643.66,209.39,4.46,4.68,85.79,18.26,0.63,18.87,11.24,68.09,5.13,2.82,117.23,56.52,69.71,30.81,34.02,80.82,0.00,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,145.00,145.00,0.00,40.50,40.86,20.62,121.27,128.67,0.00,1.34,0.00,52.58,53.39,47.99,30.75,10.31,0.00,0.00,0.00,82.47,36.26,0.00,42.18
22.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,11.24,68.07,5.13,2.82,117.23,56.52,72.90,30.81,34.48,80.82,0.00,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,145.00,145.00,0.00,60.19,20.62,20.62,126.72,134.73,0.00,2.27,0.00,52.58,56.34,51.79,30.75,24.50,0.00,0.00,0.00,85.00,36.26,0.00,42.16
23.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,11.24,62.26,5.13,2.82,117.23,56.52,72.90,30.81,22.54,80.82,13.13,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,145.00,145.00,0.00,66.12,26.80,20.62,118.93,126.10,0.00,2.05,0.00,52.58,56.87,51.26,30.75,21.16,0.00,0.00,0.00,45.92,110.26,0.00,39.40
24.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,83.86,18.26,0.63,18.87,11.24,59.44,5.13,2.82,117.23,56.52,67.36,30.81,28.65,80.82,13.13,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,145.00,145.00,0.00,20.62,46.00,46.00,95.94,101.95,0.00,1.34,0.00,52.58,46.81,45.64,30.75,10.31,0.00,0.00,0.00,40.63,110.26,0.00,36.97
25.00,59.82,29.95,67.13,643.66,209.39,4.46,4.68,62.37,18.26,0.63,18.87,11.24,53.48,5.13,2.82,117.23,56.52,41.22,23.19,28.65,80.82,14.14,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,145.00,145.00,0.00,67.10,67.88,20.62,89.36,95.35,0.00,1.34,0.00,75.00,0.00,60.65,30.75,10.31,0.00,0.00,0.00,73.67,20.62,0.00,33.18
26.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,56.55,18.26,0.63,18.87,11.24,48.79,5.13,2.82,117.23,56.52,34.13,30.81,34.02,80.82,14.14,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,145.00,145.00,0.00,66.16,20.62,20.62,154.63,0.00,0.00,1.34,0.00,52.58,46.32,41.32,30.75,10.31,0.00,0.00,0.00,28.98,110.26,0.00,30.34
27.00,67.25,29.95,67.13,643.66,209.39,4.46,4.68,65.51,18.26,0.63,18.87,11.24,59.37,5.13,2.82,117.23,56.52,45.03,30.81,27.07,80.82,14.14,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,145.00,145.00,0.00,67.10,61.17,20.62,0.00,0.00,0.00,1.34,0.00,52.58,41.71,42.57,30.75,10.31,0.00,0.00,0.00,26.80,81.68,0.00,34.28
28.00,68.20,29.95,67.13,643.66,209.39,4.46,4.68,50.63,18.26,0.63,18.87,11.24,41.54,5.13,2.82,117.23,56.52,26.93,30.81,34.02,80.82,14.14,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,228.00,145.00,0.00,67.10,32.19,20.62,107.82,0.00,0.00,1.34,0.00,45.00,39.72,41.33,30.75,10.31,0.00,0.00,0.00,26.80,110.26,0.00,27.14
29.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,53.62,18.26,0.63,18.87,11.24,43.75,5.13,2.82,117.23,56.52,30.56,30.81,12.00,80.82,14.14,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,145.00,228.00,0.00,59.80,26.98,20.62,122.07,0.00,0.00,1.34,0.00,75.00,49.19,44.06,30.75,10.31,0.00,0.00,0.00,33.63,110.26,0.00,29.69
30.00,68.52,29.95,67.13,643.66,209.39,4.46,4.68,73.03,18.26,0.63,18.87,11.24,48.03,5.13,2.82,117.23,56.52,54.19,30.81,18.56,80.82,14.14,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,145.00,145.00,0.00,67.10,35.26,35.26,135.30,0.00,0.00,1.34,0.00,52.58,38.63,44.06,30.75,10.31,0.00,0.00,0.00,26.80,109.29,0.00,33.20
31.00,71.39,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,11.83,64.81,5.13,2.82,117.23,56.52,72.90,23.38,28.65,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,142.65,152.76,0.00,2.67,0.00,57.95,45.26,44.71,30.75,30.67,0.00,0.00,0.00,82.99,20.62,0.00,38.12
32.00,71.39,29.55,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,56.52,72.90,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,43.15,20.62,43.62,156.05,167.76,0.00,1.36,0.00,52.58,45.26,44.71,30.75,10.53,0.00,0.00,0.00,82.47,53.73,0.00,55.83
33.00,71.39,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,56.52,72.90,30.81,26.46,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,43.17,67.88,43.59,152.12,163.42,0.00,1.34,0.00,52.58,42.11,47.85,30.75,10.31,0.00,0.00,0.00,67.44,20.62,105.73,67.99
34.00,74.77,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,56.52,72.90,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,48.93,20.62,20.62,184.17,197.14,0.00,1.34,0.00,52.58,50.57,47.93,30.75,10.31,0.00,0.00,0.00,82.47,53.73,110.22,101.60
35.00,76.35,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,67.53,72.90,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,50.24,20.62,20.62,184.17,197.14,0.00,1.34,70.05,52.58,51.49,46.22,30.75,10.31,0.00,0.00,0.00,82.47,73.04,110.22,101.60
36.00,74.35,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,81.71,5.13,2.82,117.23,67.53,72.90,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,64.33,26.80,20.62,184.17,197.14,0.00,1.34,74.89,52.58,49.92,47.53,30.75,10.31,0.00,0.00,0.00,76.70,78.04,110.22,101.60
37.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,104.57,5.13,2.82,117.23,104.88,72.90,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,20.62,26.80,184.17,197.14,0.00,1.34,74.91,48.54,56.34,51.79,30.75,10.31,0.00,0.00,0.00,85.00,76.25,110.22,101.60
38.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,142.31,5.13,2.82,117.23,112.36,72.90,24.99,28.65,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.98,95.45,4.43,9.89,0.00,0.00,0.00,67.10,20.62,26.80,184.17,197.14,0.00,2.74,74.91,75.00,59.06,53.87,30.75,30.67,0.00,0.00,0.00,85.00,44.32,110.22,101.60
39.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,95.85,5.13,2.82,117.23,103.57,72.90,30.81,14.09,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,73.06,4.43,9.89,165.57,0.00,0.00,35.83,35.95,23.45,184.17,197.14,0.00,2.67,74.91,52.58,54.43,48.97,30.75,30.67,0.00,0.00,0.00,66.84,110.26,110.22,101.60
40.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,108.44,5.13,2.82,117.23,104.43,72.90,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,78.55,4.43,9.89,160.55,0.00,0.00,60.80,21.97,21.97,184.17,197.14,0.00,2.67,74.91,48.54,56.30,51.76,30.75,30.67,0.00,0.00,0.00,85.00,75.24,110.22,101.60
41.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,108.90,5.13,2.82,117.23,103.41,72.90,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,80.22,4.43,9.89,164.19,0.00,0.00,63.65,22.11,22.11,184.17,197.14,0.00,2.67,74.91,48.54,50.65,57.48,30.75,30.67,0.00,0.00,0.00,85.00,75.24,110.22,101.60
42.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,117.61,5.13,2.82,117.23,104.24,72.90,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,83.00,4.43,9.89,165.95,0.00,0.00,26.80,64.28,20.62,184.17,197.14,0.00,2.67,74.91,48.54,56.34,51.79,30.75,30.67,0.00,0.00,0.00,85.00,73.45,110.22,101.60
43.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,121.64,5.13,2.82,117.23,102.98,72.90,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,91.64,4.43,9.89,169.50,0.00,0.00,55.38,55.94,20.62,184.17,197.14,0.00,2.67,74.91,48.54,59.34,53.59,30.75,30.67,0.00,0.00,0.00,85.00,34.24,110.22,101.60
44.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,101.27,5.13,2.82,117.23,96.29,72.90,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,65.42,4.43,9.89,152.59,0.00,0.00,61.93,22.03,22.03,184.17,197.14,0.00,2.65,74.91,48.54,56.34,51.79,30.75,30.34,0.00,0.00,0.00,50.49,110.26,110.22,101.60
45.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,84.52,5.13,2.82,117.23,92.98,72.90,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,144.33,0.00,0.00,61.38,26.80,20.62,184.17,197.14,0.00,1.34,74.91,48.54,56.34,51.79,30.75,10.31,0.00,0.00,0.00,85.00,76.25,110.22,101.60
46.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,77.78,5.13,2.82,117.23,48.47,72.90,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,144.33,0.00,0.00,66.16,20.62,20.62,184.17,197.14,0.00,1.34,0.00,52.58,46.32,41.32,30.75,10.31,0.00,0.00,0.00,37.74,110.26,110.22,83.75
47.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.26,0.63,18.87,14.92,77.78,5.13,2.82,117.23,47.11,72.90,30.81,34.48,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,144.33,0.00,0.00,62.99,22.20,22.20,184.17,197.14,0.00,0.00,0.00,0.00,47.92,44.53,30.75,0.00,0.00,0.00,0.00,46.22,27.67,110.22,83.40
48.00,71.39,29.95,67.13,633.90,206.22,4.46,4.68,86.60,18.26,0.63,18.87,14.92,77.78,5.13,2.82,117.23,41.87,70.70,30.81,18.56,80.82,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,144.33,0.00,0.00,67.10,48.96,20.62,184.17,197.14,0.00,0.00,0.00,0.00,45.26,44.71,30.75,0.00,0.00,0.00,0.00,26.80,20.62,20.62,65.07
